t,tracked,n_obs0,n_obs1,mean0,ms
1520530403.153427,1,434,158,24.55,2.11
1520530403.202933,1,430,135,18.88,1.96
1520530403.252935,1,439,142,19.19,2.03
1520530403.302936,1,436,131,19.68,10.21
1520530403.352938,1,432,135,20.14,10.57
1520530403.402940,1,433,137,20.58,10.53
1520530403.452941,1,436,148,21.11,10.57
1520530403.502943,1,438,157,21.56,10.58
1520530403.552945,1,431,167,22.09,10.65
1520530403.602946,1,439,170,22.45,10.90
1520530403.652254,1,440,88,12.15,10.18
1520530403.702256,1,435,101,12.11,10.52
1520530403.752257,1,438,99,11.98,10.17
1520530403.802258,1,437,87,11.88,10.16
1520530403.852261,1,427,100,11.78,9.94
1520530403.902261,1,441,95,11.49,10.06
1520530403.952263,1,448,100,11.38,10.06
1520530404.002264,1,443,87,11.28,8.60
1520530404.052744,1,438,110,19.14,9.38
1520530404.102747,1,440,130,19.09,9.29
1520530404.152748,1,436,124,19.13,9.21
1520530404.202749,1,440,114,19.07,9.09
1520530404.252828,1,446,125,19.23,8.97
1520530404.302752,1,437,152,19.42,9.39
1520530404.352753,1,446,154,19.81,9.47
1520530404.402755,1,444,159,20.10,9.59
1520530404.453112,1,443,176,26.54,9.99
1520530404.503114,1,445,205,26.64,10.51
1520530404.553115,1,186,0,26.74,0.96
1520530404.603117,1,443,197,26.73,10.23
1520530404.653119,1,188,0,26.63,0.94
1520530404.703120,1,443,204,26.57,9.69
1520530404.753122,1,444,202,26.52,10.88
1520530404.803123,1,184,0,26.44,1.19
1520530404.852642,1,441,152,18.61,11.13
1520530404.902643,1,444,148,18.59,11.71
1520530404.952645,1,437,136,18.80,12.07
1520530405.002647,1,437,142,18.90,11.93
1520530405.052648,1,433,132,19.02,11.38
1520530405.102650,1,438,135,19.16,11.25
1520530405.152651,1,439,134,19.29,11.09
1520530405.202653,1,436,134,19.33,10.58
1520530405.252327,1,440,99,13.51,10.34
1520530405.302330,1,443,98,13.34,9.99
1520530405.352331,1,429,90,13.32,9.58
1520530405.402333,1,435,79,13.18,9.44
1520530405.452334,1,434,71,13.11,9.61
1520530405.502335,1,435,68,13.08,9.02
1520530405.552337,1,434,53,12.76,8.01
1520530405.602339,1,441,60,12.49,8.54
1520530405.652792,1,437,78,20.39,8.60
1520530405.702792,1,435,87,19.79,8.36
1520530405.752795,1,439,90,19.23,8.24
1520530405.802797,1,441,91,18.82,7.80
1520530405.852855,1,440,86,18.38,7.59
1520530405.902800,1,437,78,18.05,7.58
1520530405.952801,1,439,73,17.85,7.73
1520530406.002802,1,439,83,17.69,8.07
1520530406.052804,1,437,76,17.68,7.76
1520530406.103570,1,439,104,29.19,8.00
1520530406.153571,1,434,101,29.07,8.18
1520530406.203573,1,439,102,29.05,8.31
1520530406.253574,1,440,123,29.16,8.62
1520530406.303576,1,437,114,29.37,8.61
1520530406.353577,1,433,140,29.65,9.12
1520530406.403578,1,434,140,29.92,9.87
1520530406.453581,1,438,146,30.32,10.08
1520530406.503485,1,436,154,29.50,10.07
1520530406.553487,1,440,146,30.32,10.34
1520530406.603489,1,443,160,31.21,10.36
1520530406.653490,1,441,161,32.31,10.67
1520530406.703492,1,446,157,33.24,10.10
1520530406.753493,1,443,149,34.14,9.89
1520530406.803495,1,442,130,34.87,9.96
1520530406.853497,1,442,128,35.33,9.83
1520530406.902692,1,440,56,20.09,9.89
1520530406.952693,1,439,80,19.99,9.23
1520530407.002694,1,437,59,20.01,9.07
1520530407.052696,1,438,79,19.95,8.83
1520530407.102698,1,436,71,19.81,9.27
1520530407.152699,1,436,73,19.47,9.06
1520530407.202701,1,427,85,19.21,8.93
1520530407.252702,1,433,84,18.63,8.98
1520530407.303185,1,436,110,26.88,8.68
1520530407.353185,1,435,120,26.02,8.54
1520530407.403187,1,441,129,25.25,8.74
1520530407.453221,1,444,118,24.71,8.94
1520530407.503190,1,444,126,24.12,9.34
1520530407.553191,1,443,124,23.82,9.48
1520530407.603193,1,442,124,23.49,9.72
1520530407.653194,1,441,147,23.33,9.56
1520530407.703510,1,448,158,28.01,10.57
1520530407.753511,1,445,160,27.94,9.70
1520530407.803513,1,442,164,27.74,10.18
1520530407.853514,1,439,158,27.48,10.30
1520530407.903516,1,438,159,27.23,10.50
1520530407.953518,1,439,164,26.85,10.93
1520530408.003519,1,440,169,26.27,11.10
1520530408.053521,1,436,160,25.63,11.11
1520530408.103522,1,438,177,25.03,11.79
1520530408.153603,1,440,175,25.46,11.56
1520530408.203605,1,438,190,24.89,11.89
1520530408.253606,1,437,188,24.43,12.21
1520530408.303608,1,187,0,24.01,0.92
1520530408.353609,1,439,194,23.64,12.18
1520530408.403612,1,190,0,23.34,0.93
1520530408.453613,1,438,189,23.09,12.07
1520530408.503614,1,440,197,22.80,12.68
1520530408.553374,1,437,178,19.96,12.72
1520530408.603376,1,440,198,19.81,11.58
1520530408.653377,1,438,180,19.71,12.86
1520530408.703379,1,184,0,19.69,0.92
1520530408.753380,1,437,184,19.65,12.49
1520530408.803382,1,441,185,19.76,11.71
1520530408.853383,1,435,172,19.74,12.90
1520530408.903385,1,432,177,19.70,12.21
1520530408.952878,1,431,147,14.31,12.60
1520530409.002880,1,427,139,14.32,12.01
1520530409.052890,1,430,137,14.31,12.53
1520530409.102883,1,433,148,14.31,12.07
1520530409.152884,1,439,144,14.42,11.73
1520530409.202886,1,440,140,14.61,11.45
1520530409.252887,1,445,132,14.64,11.11
1520530409.302889,1,441,122,14.94,10.57
1520530409.352902,1,444,132,15.32,10.72
1520530409.402904,1,445,134,15.46,10.16
1520530409.452906,1,442,129,15.61,9.09
1520530409.502907,1,437,136,15.90,9.89
1520530409.552909,1,437,139,16.19,10.59
1520530409.602910,1,439,145,16.58,10.46
1520530409.652912,1,437,154,17.02,10.31
1520530409.702913,1,440,150,17.45,10.76
1520530409.752654,1,439,139,14.06,10.47
1520530409.802656,1,440,125,14.39,10.53
1520530409.852657,1,442,113,14.54,10.25
1520530409.902659,1,439,103,14.54,10.37
1520530409.952660,1,440,94,14.24,9.91
1520530410.002662,1,440,88,14.12,9.78
1520530410.052664,1,441,86,14.08,9.50
1520530410.102666,1,438,87,14.05,9.31
1520530410.153222,1,424,119,22.62,9.67
1520530410.203225,1,441,124,22.47,9.70
1520530410.253226,1,448,130,22.35,9.43
1520530410.303227,1,446,130,22.17,9.60
1520530410.353231,1,447,131,21.98,9.35
1520530410.403230,1,446,132,21.95,9.59
1520530410.453231,1,445,132,21.99,1.99
1520530410.503232,1,444,131,22.10,1.95
1520530410.553234,1,441,116,22.38,1.92
1520530410.603875,1,446,143,32.50,1.88
1520530410.653876,1,444,160,33.03,1.93
1520530410.703878,1,442,172,33.57,2.03
1520530410.753879,1,441,173,33.91,2.04
1520530410.803881,1,441,185,34.21,2.14
1520530410.853882,1,447,200,34.52,2.49
1520530410.903884,1,442,200,34.89,2.25
1520530410.953885,1,444,201,35.08,2.18
1520530411.003418,1,445,182,27.63,2.40
1520530411.053420,1,441,183,27.62,2.09
1520530411.103421,1,443,184,27.52,2.26
1520530411.153423,1,182,0,27.36,0.88
1520530411.203424,1,441,180,27.16,10.83
1520530411.253426,1,441,188,26.96,2.34
1520530411.303427,1,444,193,26.66,11.47
1520530411.353429,1,447,195,26.42,12.37
1520530411.403009,1,449,164,19.70,13.47
1520530411.453010,1,448,171,19.55,15.14
1520530411.503012,1,449,184,19.45,14.00
1520530411.553013,1,445,171,19.34,12.69
1520530411.603015,1,447,183,19.30,12.64
1520530411.653017,1,447,183,19.21,11.52
1520530411.703018,1,450,183,18.97,11.69
1520530411.753020,1,445,198,18.63,11.53
1520530411.802906,1,446,179,16.69,11.54
1520530411.852907,1,443,152,16.40,11.60
1520530411.902908,1,443,135,16.19,11.59
1520530411.952911,1,437,103,15.88,11.09
1520530412.002912,1,437,106,15.43,10.16
1520530412.052913,1,432,95,15.17,10.69
1520530412.102915,1,441,93,15.12,10.54
1520530412.152916,1,436,108,14.90,10.29
1520530412.203416,1,439,138,21.66,10.55
1520530412.253417,1,442,145,21.68,10.51
1520530412.303419,1,434,154,21.58,10.55
1520530412.353420,1,441,166,21.34,10.48
1520530412.403422,1,439,167,21.14,10.50
1520530412.453423,1,437,162,20.64,10.34
1520530412.503425,1,435,181,20.08,10.55
1520530412.553426,1,437,171,19.64,10.30
1520530412.603428,1,436,176,19.26,10.84
1520530412.653630,1,437,196,21.34,11.08
1520530412.703631,1,433,187,21.28,11.23
1520530412.753633,1,184,0,21.31,1.00
1520530412.803634,1,439,181,21.42,11.55
1520530412.853636,1,441,193,21.49,10.70
1520530412.903637,1,438,181,21.44,11.93
1520530412.953639,1,436,183,21.41,12.50
1520530413.003641,1,437,186,21.40,12.33
1520530413.053009,1,439,135,14.67,10.63
1520530413.103011,1,444,131,14.89,11.47
1520530413.153012,1,437,139,15.23,12.45
1520530413.203014,1,437,137,15.56,2.89
1520530413.253016,1,442,149,16.07,2.93
1520530413.303017,1,436,145,16.42,3.18
1520530413.353019,1,437,156,16.73,3.11
1520530413.403021,1,434,142,17.11,11.03
1520530413.452940,1,430,140,16.12,11.26
1520530413.502941,1,423,142,16.53,10.56
1520530413.552943,1,442,139,16.72,11.00
1520530413.602944,1,442,141,16.79,10.57
1520530413.652946,1,440,121,16.70,10.44
1520530413.702947,1,441,123,16.45,10.65
1520530413.752949,1,442,122,16.41,10.38
1520530413.802951,1,443,117,16.50,10.12
1520530413.853107,1,443,147,18.91,10.26
1520530413.903189,1,443,153,18.87,10.38
1520530413.953110,1,439,137,18.80,10.58
1520530414.003112,1,438,143,18.66,10.38
1520530414.053113,1,439,168,18.42,10.47
1520530414.103115,1,444,171,18.37,10.57
1520530414.153116,1,440,158,18.25,10.49
1520530414.203118,1,441,161,18.08,10.52
1520530414.252894,1,444,146,15.07,10.67
1520530414.302895,1,443,134,14.95,10.44
1520530414.352898,1,440,128,14.87,10.36
1520530414.402899,1,443,125,14.74,10.29
1520530414.452900,1,440,119,14.64,10.41
1520530414.502902,1,443,139,14.31,10.59
1520530414.552903,1,435,125,14.14,10.19
1520530414.602905,1,435,136,13.95,10.17
1520530414.652705,1,429,97,11.17,8.76
1520530414.702707,1,434,100,11.07,10.83
1520530414.752708,1,440,101,10.90,11.33
1520530414.802710,1,438,108,10.89,12.46
1520530414.852712,1,438,111,10.89,9.50
1520530414.902714,1,436,110,10.92,8.54
1520530414.952715,1,438,117,10.96,12.91
1520530415.002717,1,436,106,10.95,9.10
1520530415.052718,1,434,116,11.08,8.65
1520530415.103195,1,441,153,16.87,9.40
1520530415.153197,1,440,149,16.94,9.68
1520530415.203199,1,438,152,17.16,10.07
1520530415.253200,1,442,170,17.20,10.00
1520530415.303202,1,437,156,17.31,10.43
1520530415.353203,1,439,165,17.51,10.08
1520530415.403205,1,439,165,17.50,10.81
1520530415.453206,1,440,163,17.59,10.90
1520530415.503115,1,440,149,15.85,10.35
1520530415.553069,1,439,137,15.81,10.56
1520530415.603071,1,440,138,15.91,10.61
1520530415.653072,1,443,128,15.85,10.31
1520530415.703074,1,440,128,15.91,10.56
1520530415.753075,1,436,124,15.86,10.34
1520530415.803077,1,441,125,15.72,10.38
1520530415.853079,1,436,123,15.74,10.52
1520530415.903361,1,440,136,19.27,10.37
1520530415.953363,1,441,148,19.21,10.50
1520530416.003364,1,441,158,19.11,10.59
1520530416.053366,1,436,154,19.03,10.18
1520530416.103368,1,436,143,18.95,10.81
1520530416.153369,1,435,148,18.97,10.35
1520530416.203371,1,434,152,18.97,10.44
1520530416.253372,1,440,160,18.99,11.12
1520530416.303375,1,435,146,19.04,10.87
1520530416.353376,1,432,166,19.04,10.92
1520530416.403378,1,439,169,19.06,11.59
1520530416.453380,1,439,160,19.20,11.25
1520530416.503381,1,446,184,19.25,12.06
1520530416.553383,1,436,172,19.28,11.66
1520530416.603384,1,438,165,19.24,13.54
1520530416.653386,1,442,160,19.29,14.10
1520530416.703272,1,438,155,17.90,14.04
1520530416.753274,1,437,146,17.90,14.24
1520530416.803277,1,441,164,17.94,15.42
1520530416.853277,1,441,164,17.97,11.52
1520530416.903278,1,438,159,17.96,11.02
1520530416.953280,1,440,148,18.06,14.33
1520530417.003283,1,441,156,18.13,12.51
1520530417.053283,1,442,160,18.45,11.51
1520530417.103391,1,442,165,19.83,12.59
1520530417.153371,1,443,163,20.05,11.72
1520530417.203373,1,443,152,20.32,11.27
1520530417.253374,1,439,169,20.64,11.59
1520530417.303376,1,442,179,20.71,12.26
1520530417.353378,1,436,177,20.82,11.44
1520530417.403379,1,441,179,20.82,11.54
1520530417.453381,1,438,177,20.75,11.44
1520530417.503382,1,439,172,20.74,11.48
1520530417.553464,1,441,175,21.87,11.42
1520530417.603466,1,440,177,21.74,11.44
1520530417.653467,1,441,178,21.51,11.45
1520530417.703468,1,441,178,21.35,11.49
1520530417.753470,1,440,171,21.12,11.46
1520530417.803472,1,437,169,21.00,11.54
1520530417.853473,1,432,171,20.87,11.47
1520530417.903476,1,442,167,20.64,10.96
1520530417.953456,1,441,162,20.12,11.39
1520530418.003458,1,441,165,20.10,10.91
1520530418.053458,1,443,157,19.97,11.35
1520530418.103461,1,445,175,19.76,11.31
1520530418.153462,1,441,170,19.69,11.23
1520530418.203465,1,441,169,19.63,11.07
1520530418.253466,1,444,175,19.57,10.92
1520530418.303468,1,446,168,19.42,11.74
1520530418.353431,1,443,167,19.04,10.80
1520530418.403432,1,443,166,19.02,11.32
1520530418.453434,1,441,176,19.02,11.29
1520530418.503435,1,440,158,19.00,11.28
1520530418.553437,1,441,164,19.02,11.23
1520530418.603439,1,437,159,18.95,11.12
1520530418.653440,1,444,157,18.97,11.02
1520530418.703442,1,445,159,18.94,10.94
1520530418.753343,1,439,141,17.67,10.67
1520530418.803345,1,436,158,17.64,10.86
1520530418.853346,1,441,153,17.63,10.54
1520530418.903348,1,440,168,17.52,10.86
1520530418.953350,1,441,158,17.62,11.11
1520530419.003351,1,445,151,17.56,11.17
1520530419.053353,1,441,163,17.61,11.00
1520530419.103354,1,444,163,17.75,10.99
1520530419.153533,1,442,173,20.20,11.26
1520530419.203534,1,445,186,20.45,11.35
1520530419.253536,1,435,170,20.60,11.72
1520530419.303537,1,438,172,20.73,11.39
1520530419.353539,1,438,176,20.83,11.52
1520530419.403541,1,440,169,20.75,11.36
1520530419.453542,1,437,183,20.75,11.03
1520530419.503544,1,437,190,20.63,11.73
1520530419.553545,1,185,0,20.69,0.88
1520530419.603729,1,437,195,22.96,11.26
1520530419.653731,1,190,0,22.89,0.92
1520530419.703733,1,440,203,22.79,10.97
1520530419.753734,1,201,0,22.85,0.93
1520530419.803736,1,441,191,22.94,11.45
1520530419.853739,1,443,194,22.67,11.76
1520530419.903739,1,445,200,22.47,11.94
1520530419.953740,1,444,192,22.21,11.94
1520530420.003597,1,441,175,20.15,12.23
1520530420.053598,1,439,177,19.92,12.15
1520530420.103600,1,440,168,19.65,12.19
1520530420.153602,1,441,170,19.42,12.06
1520530420.203604,1,439,164,19.39,12.07
1520530420.253605,1,441,160,19.42,12.04
1520530420.303607,1,442,169,19.49,12.01
1520530420.353608,1,442,177,19.59,12.01
1520530420.403699,1,439,180,20.69,11.83
1520530420.453700,1,436,186,20.80,11.98
1520530420.503702,1,435,184,20.80,11.50
1520530420.553704,1,435,174,20.73,11.63
1520530420.603705,1,432,186,20.81,10.26
1520530420.653707,1,434,177,20.81,11.01
1520530420.703708,1,433,194,20.80,12.07
1520530420.753710,1,436,187,20.83,11.75
1520530420.803356,1,444,150,16.57,11.44
1520530420.853358,1,437,151,16.61,10.77
1520530420.903359,1,441,160,16.45,11.03
1520530420.953361,1,442,166,16.39,11.04
1520530421.003363,1,443,171,16.29,11.42
1520530421.053364,1,441,164,16.09,11.26
1520530421.103366,1,437,157,15.84,10.07
1520530421.153367,1,443,166,15.72,10.86
1520530421.203429,1,443,156,16.26,11.23
1520530421.253431,1,439,169,16.20,10.70
1520530421.303432,1,444,154,16.17,10.93
1520530421.353434,1,442,161,16.12,11.24
1520530421.403435,1,438,159,16.33,10.95
1520530421.453437,1,439,152,16.47,10.95
1520530421.503439,1,443,156,16.68,11.27
1520530421.553440,1,438,162,16.96,11.38
1520530421.603611,1,441,177,19.10,11.65
1520530421.653613,1,445,169,19.20,11.77
1520530421.703614,1,441,168,19.35,11.71
1520530421.753616,1,440,162,19.29,11.59
1520530421.803617,1,441,182,19.22,11.88
1520530421.853618,1,436,173,19.13,11.79
1520530421.903620,1,436,168,19.07,11.61
1520530421.953693,1,435,167,18.94,11.14
1520530422.003623,1,435,160,18.72,11.24
1520530422.053472,1,439,162,16.87,11.70
1520530422.103474,1,442,150,16.69,11.03
1520530422.153476,1,438,154,16.52,10.74
1520530422.203477,1,436,163,16.43,11.03
1520530422.253479,1,440,147,16.18,11.18
1520530422.303480,1,436,147,16.04,11.32
1520530422.353482,1,434,144,15.91,9.73
1520530422.403483,1,437,155,15.65,2.11
1520530422.453394,1,439,161,14.68,11.59
1520530422.503396,1,436,153,14.50,10.53
1520530422.553397,1,437,140,14.56,11.33
1520530422.603400,1,437,150,14.65,10.52
1520530422.653401,1,441,141,14.82,11.85
1520530422.703403,1,437,151,14.84,11.33
1520530422.753404,1,440,155,15.04,11.31
1520530422.803406,1,427,169,15.12,11.07
1520530422.853580,1,434,170,17.11,11.33
1520530422.903583,1,441,182,17.13,11.28
1520530422.953585,1,184,0,17.13,0.98
1520530423.003587,1,437,165,16.98,11.01
1520530423.053587,1,438,170,16.97,11.12
1520530423.103590,1,439,181,16.96,11.51
1520530423.153590,1,440,191,17.04,11.15
1520530423.203592,1,442,175,17.23,11.78
1520530423.253316,1,433,137,14.36,10.78
1520530423.303317,1,432,143,14.46,11.19
1520530423.353319,1,433,132,14.62,11.48
1520530423.403322,1,438,133,14.77,10.15
1520530423.453322,1,434,126,14.86,2.04
1520530423.503324,1,431,125,14.84,2.38
1520530423.553359,1,435,127,14.86,1.85
1520530423.603327,1,434,137,14.80,2.02
1520530423.652983,1,431,120,11.04,2.55
1520530423.702985,1,436,126,10.93,2.24
1520530423.752986,1,437,130,10.66,2.34
1520530423.802988,1,437,125,10.50,2.41
1520530423.852990,1,438,134,10.28,2.22
1520530423.902991,1,436,116,10.07,9.84
1520530423.952993,1,436,104,9.92,9.24
1520530424.002995,1,435,107,9.88,9.69
1520530424.052950,1,434,86,9.47,8.99
1520530424.103253,1,435,108,12.97,9.40
1520530424.153255,1,439,96,13.05,9.68
1520530424.203257,1,439,102,13.12,9.77
1520530424.253258,1,438,88,13.17,9.65
1520530424.303260,1,433,101,13.20,9.32
1520530424.353261,1,436,105,13.21,9.98
1520530424.403263,1,438,122,13.30,9.51
1520530424.453264,1,438,119,13.13,9.44
1520530424.504722,1,436,179,29.75,10.42
1520530424.554724,1,440,197,29.71,10.73
1520530424.604726,1,199,0,29.74,0.98
1520530424.654727,1,441,220,29.77,10.91
1520530424.704729,1,220,0,29.85,1.23
1520530424.754730,1,189,0,29.89,0.88
1520530424.804732,1,435,220,29.98,10.61
1520530424.854733,1,222,0,30.10,1.26
1520530424.903374,1,434,140,15.06,12.57
1520530424.953377,1,436,150,15.07,13.07
1520530425.003378,1,440,142,14.91,13.24
1520530425.053379,1,441,140,14.93,13.18
1520530425.103381,1,440,135,14.96,12.94
1520530425.153383,1,441,133,15.01,12.29
1520530425.203384,1,439,151,15.00,12.16
1520530425.253385,1,446,153,14.95,11.46
1520530425.303732,1,444,179,19.04,11.52
1520530425.353734,1,442,167,19.03,10.76
1520530425.403735,1,442,178,19.06,10.79
1520530425.453737,1,437,182,19.20,11.21
1520530425.503738,1,439,173,19.10,11.07
1520530425.553740,1,436,184,19.17,11.32
1520530425.603741,1,445,182,19.26,11.05
1520530425.653743,1,446,177,19.33,11.51
1520530425.703675,1,446,173,18.82,11.84
1520530425.753677,1,440,187,19.14,11.66
1520530425.803679,1,445,179,19.48,11.80
1520530425.853680,1,436,176,20.07,11.85
1520530425.903682,1,435,180,20.45,12.30
1520530425.953682,1,443,180,20.75,12.90
1520530426.003685,1,442,192,20.97,13.31
1520530426.053685,1,198,0,20.88,1.18
1520530426.103474,1,438,163,17.74,13.07
1520530426.153475,1,440,171,17.40,11.56
1520530426.203478,1,436,158,16.98,12.10
1520530426.253478,1,440,153,16.61,11.43
1520530426.303480,1,447,153,16.39,12.05
1520530426.353482,1,439,155,16.25,11.28
1520530426.403483,1,444,148,16.18,12.17
1520530426.453484,1,443,140,16.08,11.26
1520530426.503486,1,438,159,16.09,10.68
1520530426.553551,1,439,170,16.69,11.57
1520530426.603553,1,441,192,16.71,11.55
1520530426.653554,1,444,169,16.72,11.46
1520530426.703556,1,446,162,16.98,11.33
1520530426.753558,1,442,171,17.01,10.84
1520530426.803559,1,439,162,17.20,11.10
1520530426.853560,1,444,153,17.37,10.80
1520530426.903562,1,448,175,17.76,11.03
1520530426.953598,1,446,169,18.58,11.13
1520530427.003600,1,446,158,19.00,11.26
1520530427.053602,1,437,167,19.22,9.96
1520530427.103602,1,442,157,19.57,9.90
1520530427.153605,1,436,160,19.82,10.10
1520530427.203605,1,437,174,20.03,9.97
1520530427.253608,1,441,171,20.36,10.04
1520530427.303609,1,440,170,20.52,10.04
1520530427.353592,1,441,172,20.34,10.72
1520530427.403594,1,442,178,20.49,10.17
1520530427.453595,1,438,172,20.62,13.45
1520530427.503597,1,448,173,20.77,11.62
1520530427.553598,1,445,183,20.75,11.63
1520530427.603601,1,445,174,20.79,11.51
1520530427.653601,1,443,188,20.72,11.33
1520530427.703604,1,447,188,20.61,11.30
1520530427.753678,1,445,184,21.63,11.09
1520530427.803679,1,446,186,21.49,10.79
1520530427.853681,1,184,0,21.37,0.96
1520530427.903682,1,443,210,21.28,10.90
1520530427.953684,1,441,194,20.98,11.11
1520530428.003686,1,441,188,20.57,11.72
1520530428.053687,1,437,176,20.19,10.07
1520530428.103692,1,441,172,19.44,10.99
1520530428.153535,1,433,161,17.01,11.54
1520530428.203537,1,438,152,16.56,12.97
1520530428.253538,1,433,124,16.36,12.67
1520530428.303540,1,441,133,16.18,12.66
1520530428.353542,1,438,130,16.14,12.57
1520530428.403618,1,434,122,16.18,12.27
1520530428.453544,1,433,129,16.17,12.20
1520530428.503546,1,432,115,16.27,10.82
1520530428.553451,1,436,114,14.97,10.98
1520530428.603452,1,437,117,14.99,10.56
1520530428.653454,1,434,116,15.02,10.51
1520530428.703455,1,442,118,15.23,10.28
1520530428.753457,1,443,110,15.53,10.12
1520530428.803458,1,441,109,15.90,9.86
1520530428.853460,1,442,115,16.25,9.75
1520530428.903461,1,444,114,16.67,9.52
1520530428.953463,1,441,105,17.26,9.26
1520530429.003444,1,440,106,17.40,8.22
1520530429.053445,1,440,114,17.91,8.97
1520530429.103447,1,445,112,18.33,7.98
1520530429.153448,1,439,112,18.91,10.55
1520530429.203450,1,440,103,19.10,8.17
1520530429.253451,1,437,100,19.43,8.26
1520530429.303453,1,427,91,19.65,7.84
1520530429.353455,1,438,72,19.69,8.16
1520530429.403551,1,431,105,21.26,8.73
1520530429.453553,1,432,124,21.07,8.73
1520530429.503555,1,442,130,20.93,9.43
1520530429.553556,1,442,138,20.88,9.62
1520530429.603558,1,445,131,20.56,9.07
1520530429.653558,1,435,134,20.34,10.02
1520530429.703560,1,439,131,20.24,9.50
1520530429.753561,1,446,126,20.17,9.79
1520530429.803622,1,442,143,20.99,9.94
1520530429.853626,1,446,162,20.97,10.12
1520530429.903625,1,445,150,20.93,10.43
1520530429.953626,1,448,193,20.82,10.35
1520530430.003663,1,447,186,20.70,2.97
1520530430.053629,1,448,189,20.58,2.96
1520530430.103631,1,449,191,20.26,2.88
1520530430.153632,1,445,182,19.87,3.05
1520530430.203344,1,435,147,15.30,2.89
1520530430.253346,1,436,117,14.92,2.80
1520530430.303347,1,427,117,14.52,2.70
1520530430.353349,1,437,108,14.12,2.66
1520530430.403350,1,433,108,13.59,2.77
1520530430.453352,1,440,117,13.07,10.93
1520530430.503353,1,439,117,12.85,10.94
1520530430.553355,1,440,119,12.35,10.94
1520530430.603527,1,435,127,14.01,10.82
1520530430.653528,1,435,131,13.73,10.21
1520530430.703530,1,432,147,13.57,10.59
1520530430.753532,1,440,131,13.50,10.09
1520530430.803533,1,440,136,13.41,10.37
1520530430.853534,1,434,145,13.42,10.30
1520530430.903536,1,436,145,13.46,10.23
1520530430.953538,1,439,128,13.65,10.76
1520530431.003696,1,437,153,15.39,11.01
1520530431.053698,1,432,149,15.43,11.75
1520530431.103700,1,437,142,15.51,11.62
1520530431.153701,1,437,128,15.63,10.95
1520530431.203703,1,432,107,15.98,10.83
1520530431.253704,1,442,108,16.30,10.50
1520530431.303706,1,435,111,16.56,9.87
1520530431.353708,1,440,108,16.84,9.72
1520530431.403709,1,441,117,17.31,9.87
1520530431.453562,1,443,119,15.85,9.71
1520530431.503564,1,438,119,16.27,9.75
1520530431.553565,1,433,105,16.79,9.53
1520530431.603567,1,432,123,17.03,9.55
1520530431.653568,1,429,119,17.43,9.54
1520530431.703570,1,431,124,17.82,9.61
1520530431.753571,1,443,120,17.95,9.56
1520530431.803573,1,438,133,18.10,9.75
1520530431.853524,1,438,134,17.45,9.69
1520530431.903526,1,439,140,17.50,9.45
1520530431.953527,1,442,143,17.75,9.59
1520530432.003528,1,440,134,17.82,10.23
1520530432.053531,1,444,123,17.99,10.27
1520530432.103532,1,437,136,18.06,10.43
1520530432.153533,1,440,139,18.22,10.41
1520530432.203536,1,439,149,18.28,10.57
1520530432.253696,1,441,181,21.15,10.90
1520530432.303698,1,441,177,21.09,10.88
1520530432.353700,1,440,177,20.83,11.11
1520530432.403701,1,439,181,20.68,11.12
1520530432.453702,1,442,191,20.34,11.69
1520530432.503704,1,447,192,19.90,11.65
1520530432.553705,1,448,196,19.27,11.41
1520530432.603708,1,445,168,18.66,11.72
1520530432.653548,1,439,151,15.76,11.89
1520530432.703550,1,437,115,15.19,11.58
1520530432.753551,1,431,115,14.58,11.28
1520530432.803553,1,438,130,14.04,11.66
1520530432.853554,1,439,115,13.75,11.35
1520530432.903556,1,430,108,13.48,11.09
1520530432.953557,1,438,119,13.17,10.92
1520530433.003559,1,434,107,12.96,10.63
1520530433.053690,1,436,126,14.24,9.66
1520530433.103692,1,440,136,14.14,10.95
1520530433.153693,1,436,144,13.99,10.57
1520530433.203694,1,434,148,13.97,10.21
1520530433.253695,1,438,154,13.94,9.20
1520530433.303697,1,438,151,13.96,8.57
1520530433.353699,1,441,142,14.03,2.49
1520530433.403701,1,438,151,14.13,2.34
1520530433.453702,1,438,151,14.31,10.07
1520530433.503793,1,438,156,15.38,11.02
1520530433.553795,1,437,161,15.61,11.14
1520530433.603796,1,435,165,15.78,10.98
1520530433.653798,1,435,163,16.01,10.16
1520530433.703799,1,434,164,16.24,11.00
1520530433.753802,1,437,133,16.52,12.13
1520530433.803803,1,437,152,16.79,15.10
1520530433.853804,1,434,134,16.84,2.77
1520530433.903630,1,435,118,15.00,3.27
1520530433.953632,1,435,132,15.27,3.29
1520530434.003634,1,444,149,15.54,3.06
1520530434.053635,1,439,142,15.75,3.06
1520530434.103637,1,447,129,16.09,11.39
1520530434.153638,1,441,128,16.26,10.97
1520530434.203640,1,439,127,16.32,11.18
1520530434.253642,1,439,127,16.49,11.27
1520530434.303478,1,438,110,14.57,11.12
1520530434.353481,1,433,110,14.75,10.60
1520530434.403481,1,441,111,14.98,12.09
1520530434.453483,1,437,100,15.28,13.67
1520530434.503485,1,439,109,15.49,13.74
1520530434.553486,1,436,100,15.65,13.31
1520530434.603488,1,439,103,15.91,12.72
1520530434.653489,1,436,104,16.02,13.20
1520530434.703656,1,441,123,18.73,12.91
1520530434.753658,1,445,117,18.84,13.40
1520530434.803658,1,437,112,19.02,15.44
1520530434.853723,1,440,117,18.99,15.52
