t,tracked,n_obs0,n_obs1,mean0,ms,keyframe,n_landmarks
1520530334.850095,1,219,192,23.97,132.84,1,741
1520530334.900097,1,215,187,23.95,136.52,1,743
1520530334.950928,1,300,257,55.06,30.85,0,743
1520530335.000928,1,300,257,55.01,28.19,0,743
1520530335.050931,1,283,247,55.53,145.85,1,833
1520530335.100933,1,267,241,55.66,137.84,1,837
1520530335.150934,1,261,230,55.68,105.71,1,848
1520530335.200936,1,226,196,56.42,105.62,1,856
1520530335.250937,1,221,187,57.83,108.26,1,851
1520530335.300938,1,226,197,58.90,141.30,1,860
1520530335.351457,1,213,183,76.98,162.48,1,876
1520530335.401459,1,197,174,76.52,147.56,1,864
1520530335.451459,1,207,177,76.62,187.98,1,848
1520530335.501461,1,199,175,76.51,129.17,1,772
1520530335.551462,1,235,205,76.06,24.06,0,772
1520530335.601512,1,226,199,76.37,100.10,1,798
1520530335.651465,1,267,220,76.24,25.77,0,798
1520530335.701467,1,288,231,76.22,138.15,1,843
1520530335.750223,1,171,142,31.49,197.35,1,895
1520530335.800224,1,263,210,31.46,24.35,0,895
1520530335.850226,1,229,199,31.25,204.52,1,944
1520530335.900227,1,219,195,31.14,97.50,1,937
1520530335.950228,1,201,186,31.99,179.33,1,934
1520530336.000230,1,193,182,32.08,136.55,1,929
1520530336.050231,1,189,179,32.44,130.15,1,927
1520530336.100233,1,188,182,32.17,186.90,1,931
1520530336.150177,1,183,170,30.43,212.48,1,835
1520530336.200179,1,177,165,30.40,21.01,0,835
1520530336.250180,1,177,163,30.62,125.51,1,825
1520530336.300182,1,187,166,30.69,20.62,0,825
1520530336.350183,1,182,159,30.88,125.60,1,819
1520530336.400185,1,175,159,30.97,119.34,1,805
1520530336.450186,1,166,152,30.79,119.75,1,802
1520530336.500188,1,157,146,30.94,102.26,1,803
1520530336.550582,1,130,120,46.10,98.36,1,819
1520530336.600584,1,134,121,46.05,17.13,0,819
1520530336.650586,1,135,122,46.25,124.68,1,814
1520530336.700586,1,137,121,46.11,17.29,0,814
1520530336.750588,1,140,122,45.96,130.07,1,832
1520530336.800590,1,153,131,45.96,17.53,0,832
1520530336.850591,1,152,139,45.79,136.54,1,834
1520530336.900594,1,156,143,46.00,18.53,0,834
1520530336.950594,1,159,148,45.81,104.31,1,840
1520530337.000258,1,152,139,32.99,19.53,0,840
1520530337.050259,1,154,139,32.77,87.30,1,845
1520530337.100266,1,149,141,32.62,113.79,1,811
1520530337.150262,1,150,142,32.64,115.47,1,801
1520530337.200351,1,163,148,32.64,83.59,1,703
1520530337.250265,1,163,148,32.51,139.07,1,712
1520530337.300267,1,162,144,32.21,141.24,1,700
1520530337.350269,1,169,147,31.68,148.20,1,689
1520530337.400301,1,171,145,32.47,149.81,1,683
1520530337.450303,1,177,137,32.24,156.02,1,671
1520530337.500304,1,181,129,31.80,96.76,1,655
1520530337.550306,1,219,147,31.25,101.07,1,667
1520530337.600307,1,203,139,30.61,21.31,0,667
1520530337.650309,1,190,140,30.58,177.00,1,667
1520530337.700310,1,183,134,30.67,20.39,0,667
1520530337.750312,1,176,129,30.57,139.95,1,665
1520530337.800854,1,192,143,49.14,24.64,0,665
1520530337.850855,1,218,154,49.03,140.25,1,687
1520530337.900856,1,229,165,48.79,22.70,0,687
1520530337.950858,1,228,165,48.20,188.43,1,677
1520530338.000860,1,222,162,48.24,22.19,0,677
1520530338.050862,1,217,162,48.19,129.29,1,631
1520530338.100863,1,214,157,48.08,22.72,0,631
1520530338.150864,1,215,160,48.09,91.71,1,581
1520530338.200470,1,188,142,35.04,23.31,0,581
1520530338.250473,1,189,136,35.46,101.76,1,580
1520530338.300474,1,191,134,35.49,20.44,0,580
1520530338.350476,1,182,133,36.19,89.52,1,589
1520530338.400477,1,228,170,36.88,23.37,0,589
1520530338.450478,1,202,161,37.43,109.22,1,609
1520530338.500480,1,189,159,37.89,72.29,1,604
1520530338.550481,1,179,152,38.27,100.05,1,617
1520530338.600260,1,152,128,30.44,86.47,1,623
1520530338.650261,1,151,130,30.25,71.93,1,633
1520530338.700263,1,153,125,30.54,112.17,1,628
1520530338.750266,1,151,125,29.68,70.43,1,628
1520530338.800266,1,224,170,29.15,126.72,1,662
1520530338.850267,1,221,174,28.66,85.53,1,669
1520530338.900269,1,200,172,28.05,83.15,1,672
1520530338.950270,1,168,153,27.25,125.02,1,671
1520530339.000272,1,232,184,26.47,82.25,1,701
1520530339.050959,1,246,215,52.61,108.62,1,771
1520530339.100960,1,255,226,52.77,111.21,1,787
1520530339.150962,1,237,216,52.82,126.04,1,785
1520530339.200963,1,257,231,53.26,86.65,1,808
1520530339.250965,1,251,226,52.91,141.72,1,824
1520530339.300966,1,256,231,53.25,90.14,1,843
1520530339.350968,1,242,216,53.37,91.52,1,856
1520530339.400970,1,208,191,53.81,25.25,0,856
1520530339.451687,1,199,178,81.57,115.22,1,870
1520530339.501689,1,184,168,82.65,114.37,1,883
1520530339.551691,1,300,265,83.57,102.80,1,979
1520530339.601692,1,257,243,84.54,167.16,1,996
1520530339.651693,1,240,218,84.78,130.46,1,1009
1520530339.701695,1,224,209,85.14,104.82,1,986
1520530339.751697,1,217,197,85.43,149.55,1,978
1520530339.801698,1,246,213,85.80,218.03,1,994
1520530339.851056,1,196,175,61.16,24.77,0,994
1520530339.901057,1,259,212,61.13,107.34,1,958
1520530339.951059,1,248,210,60.96,26.92,0,958
1520530340.001061,1,225,196,61.03,143.05,1,963
1520530340.051062,1,214,188,60.88,107.44,1,947
1520530340.101063,1,209,182,60.75,146.96,1,941
1520530340.151065,1,230,199,61.04,24.28,0,941
1520530340.201067,1,228,201,60.94,123.40,1,943
1520530340.250395,1,153,138,34.73,24.39,0,943
1520530340.300397,1,154,140,34.61,116.35,1,956
1520530340.350399,1,151,141,34.60,124.23,1,933
1520530340.400400,1,148,136,34.41,93.82,1,936
1520530340.450401,1,156,141,34.34,86.77,1,937
1520530340.500403,1,152,140,34.11,90.32,1,933
1520530340.550404,1,155,141,33.87,148.18,1,936
1520530340.600406,1,153,141,33.78,155.43,1,932
1520530340.650347,1,150,139,31.23,159.20,1,936
1520530340.700348,1,160,145,31.07,18.98,0,936
1520530340.750350,1,161,146,30.80,149.05,1,909
1520530340.800351,1,159,143,30.62,18.96,0,909
1520530340.850353,1,166,144,30.22,94.02,1,895
1520530340.900354,1,172,146,30.25,19.98,0,895
1520530340.950356,1,173,144,30.22,19.29,0,895
1520530341.000358,1,177,141,30.00,139.73,1,892
1520530341.050774,1,190,146,45.16,22.94,0,892
1520530341.100776,1,198,152,44.99,20.69,0,892
1520530341.150777,1,190,151,44.84,132.23,1,909
1520530341.200779,1,186,153,45.16,20.67,0,909
1520530341.250780,1,211,172,45.37,161.72,1,895
1520530341.300782,1,197,167,45.42,22.24,0,895
1520530341.350784,1,190,163,45.68,84.03,1,812
1520530341.400785,1,188,159,45.81,21.03,0,812
1520530341.450787,1,188,158,45.87,117.87,1,810
1520530341.500713,1,185,152,43.10,20.23,0,810
1520530341.550714,1,183,152,43.28,20.30,0,810
1520530341.600716,1,189,158,43.36,106.32,1,813
1520530341.650717,1,181,154,43.37,20.28,0,813
1520530341.700719,1,182,155,43.57,19.25,0,813
1520530341.750720,1,188,161,43.57,139.04,1,797
1520530341.800722,1,300,250,43.79,26.92,0,797
1520530341.850723,1,300,253,43.81,28.47,0,797
1520530341.900542,1,214,185,37.04,97.92,1,808
1520530341.950578,1,214,185,37.09,22.95,0,808
1520530342.000545,1,213,186,37.23,22.22,0,808
1520530342.050546,1,232,200,37.26,94.24,1,795
1520530342.100548,1,225,193,37.23,24.38,0,795
1520530342.150549,1,224,195,37.23,24.24,0,795
1520530342.200551,1,232,194,37.23,138.94,1,790
1520530342.250553,1,225,191,37.01,24.57,0,790
1520530342.300673,1,209,184,41.80,159.76,1,773
1520530342.350675,1,207,182,41.42,22.60,0,773
1520530342.400676,1,208,186,41.17,140.27,1,761
1520530342.450678,1,220,190,41.17,23.07,0,761
1520530342.500679,1,240,189,41.06,93.25,1,668
1520530342.550681,1,300,225,41.12,27.61,0,668
1520530342.600683,1,300,221,41.38,27.28,0,668
1520530342.650684,1,289,218,41.29,132.87,1,681
1520530342.700643,1,272,206,40.15,26.82,0,681
1520530342.750644,1,267,207,40.14,127.44,1,680
1520530342.800646,1,254,202,39.56,25.79,0,680
1520530342.850648,1,261,197,38.89,25.25,0,680
1520530342.900649,1,278,209,38.72,144.33,1,696
1520530342.950651,1,260,202,38.53,25.64,0,696
1520530343.000653,1,241,192,37.99,24.63,0,696
1520530343.050654,1,300,229,37.50,172.41,1,740
1520530343.101131,1,300,243,55.10,30.87,0,740
1520530343.151133,1,282,228,55.43,181.54,1,785
1520530343.201134,1,300,241,55.66,28.17,0,785
1520530343.251136,1,268,208,55.83,131.87,1,767
1520530343.301138,1,260,199,55.81,24.78,0,767
1520530343.351140,1,300,212,55.49,144.95,1,810
1520530343.401141,1,256,200,55.37,26.24,0,810
1520530343.451144,1,255,200,54.77,164.91,1,819
1520530343.501404,1,300,229,64.31,27.29,0,819
1520530343.551476,1,300,230,63.99,174.48,1,871
1520530343.601407,1,300,231,63.75,28.73,0,871
1520530343.651408,1,300,219,63.13,119.53,1,879
1520530343.701410,1,300,222,62.33,28.99,0,879
1520530343.751410,1,263,209,61.10,93.36,1,895
1520530343.801413,1,255,201,60.38,25.13,0,895
1520530343.851414,1,278,220,59.28,129.64,1,925
1520530343.901415,1,258,211,57.67,26.59,0,925
1520530343.951402,1,259,213,55.70,128.55,1,955
1520530344.001403,1,250,209,54.94,25.08,0,955
1520530344.051405,1,260,218,54.35,128.68,1,955
1520530344.101406,1,300,242,53.79,28.47,0,955
1520530344.151408,1,284,241,53.28,28.06,0,955
1520530344.201410,1,266,226,52.85,148.63,1,986
1520530344.251411,1,258,214,52.07,25.48,0,986
1520530344.301413,1,252,220,51.31,25.14,0,986
1520530344.351409,1,237,207,49.82,134.12,1,996
1520530344.401411,1,231,204,49.16,24.85,0,996
1520530344.451412,1,243,214,48.61,138.67,1,1018
1520530344.501414,1,230,208,48.24,25.08,0,1018
1520530344.551415,1,224,203,48.23,117.95,1,1021
1520530344.601418,1,241,211,48.10,24.21,0,1021
1520530344.651419,1,239,210,48.51,138.88,1,1028
1520530344.701421,1,251,219,49.09,25.22,0,1028
1520530344.751636,1,256,225,55.28,126.25,1,1048
1520530344.801638,1,249,222,56.08,149.02,1,1051
1520530344.851639,1,246,223,56.74,143.91,1,1031
1520530344.901641,1,248,216,57.12,126.91,1,1020
1520530344.951642,1,246,212,58.00,25.48,0,1020
1520530345.001644,1,247,207,57.83,147.05,1,1011
1520530345.051645,1,242,206,57.11,25.36,0,1011
1520530345.101647,1,271,224,56.97,227.37,1,1050
1520530345.151845,1,300,245,59.28,28.09,0,1050
1520530345.201743,1,300,240,59.53,27.80,0,1050
1520530345.251745,1,300,237,59.91,178.50,1,1086
1520530345.301746,1,300,239,60.46,29.03,0,1086
1520530345.351748,1,300,234,60.60,27.83,0,1086
1520530345.401750,1,300,234,61.06,158.08,1,1102
1520530345.451751,1,300,237,61.70,28.81,0,1102
1520530345.501753,1,297,233,62.34,159.23,1,1089
1520530345.551195,1,283,217,46.52,29.25,0,1089
1520530345.601196,1,295,228,46.83,158.88,1,1137
1520530345.651198,1,282,216,47.31,27.25,0,1137
1520530345.701199,1,289,210,47.92,156.25,1,1152
1520530345.751201,1,279,197,48.16,27.47,0,1152
1520530345.801203,1,237,172,48.22,148.51,1,1147
1520530345.851204,1,203,165,48.84,148.20,1,1156
1520530345.901206,1,157,134,49.90,127.31,1,1145
1520530345.951161,1,140,107,49.31,162.66,1,1111
1520530346.001475,1,141,111,60.06,188.30,1,1124
1520530346.051476,1,129,102,60.72,16.83,0,1124
1520530346.101478,1,119,96,61.28,159.17,1,1106
1520530346.151479,1,127,107,61.70,16.29,0,1106
1520530346.201480,1,159,138,62.60,162.25,1,1099
1520530346.251484,1,154,129,63.09,19.26,0,1099
1520530346.301485,1,162,142,63.28,19.08,0,1099
1520530346.351486,1,145,126,63.35,128.96,1,1060
1520530346.401376,1,146,122,59.80,18.05,0,1060
1520530346.451378,1,148,118,60.19,18.41,0,1060
1520530346.501379,1,134,109,60.74,143.16,1,1068
1520530346.551380,1,139,112,61.01,17.30,0,1068
1520530346.601382,1,144,119,61.51,19.44,0,1068
1520530346.651383,1,150,125,61.70,121.82,1,1058
1520530346.701385,1,146,122,61.87,19.89,0,1058
1520530346.751386,1,136,113,61.87,84.39,1,1065
1520530346.801545,1,237,163,67.87,23.44,0,1065
1520530346.851546,1,177,138,67.86,123.73,1,1058
1520530346.901547,1,182,134,67.78,21.01,0,1058
1520530346.951549,1,174,134,67.77,120.76,1,1055
1520530347.001551,1,178,133,67.52,20.42,0,1055
1520530347.051553,1,202,142,67.48,135.54,1,1063
1520530347.101554,1,209,140,67.68,22.92,0,1063
1520530347.151556,1,200,137,67.69,80.26,1,1057
1520530347.201400,1,192,130,61.75,21.72,0,1057
1520530347.251402,1,182,123,61.89,20.41,0,1057
1520530347.301403,1,198,130,61.61,113.75,1,1061
1520530347.351405,1,221,136,61.39,23.21,0,1061
1520530347.401407,1,187,121,61.10,20.52,0,1061
1520530347.451408,1,183,108,60.58,141.62,1,1058
1520530347.501410,1,159,99,60.36,18.55,0,1058
1520530347.551411,1,142,85,60.50,17.14,0,1058
1520530347.601218,1,146,88,53.65,139.49,1,1033
1520530347.651220,1,135,85,53.98,16.90,0,1033
1520530347.701222,1,129,89,54.38,15.74,0,1033
1520530347.751223,1,132,91,54.89,119.66,1,1031
1520530347.801224,1,122,88,55.42,15.40,0,1031
1520530347.851226,1,116,85,55.60,14.54,0,1031
1520530347.901227,1,112,85,56.33,127.01,1,1008
1520530347.951229,1,110,88,56.54,14.92,0,1008
1520530348.001163,1,111,76,54.39,95.59,1,1003
1520530348.051164,1,106,85,54.61,14.62,0,1003
1520530348.101166,1,104,89,55.01,94.36,1,988
1520530348.151168,1,166,122,55.36,17.78,0,988
1520530348.201169,1,149,116,55.98,100.78,1,992
1520530348.251170,1,140,108,56.38,19.39,0,992
1520530348.301184,1,119,99,56.81,16.97,0,992
1520530348.351173,1,125,100,57.02,81.95,1,995
1520530348.401175,1,136,106,57.10,16.53,0,995
1520530348.451416,1,131,105,67.32,17.43,0,995
1520530348.501419,1,128,103,67.14,95.16,1,1009
1520530348.551420,1,139,111,67.18,16.85,0,1009
1520530348.601422,1,135,109,67.07,16.60,0,1009
1520530348.651423,1,201,157,67.00,101.28,1,1050
1520530348.701425,1,190,147,66.74,21.33,0,1050
1520530348.751426,1,167,124,66.79,72.63,1,1060
1520530348.801427,1,165,123,67.26,19.49,0,1060
1520530348.851315,1,163,122,61.99,92.11,1,1025
1520530348.901316,1,159,125,61.67,20.52,0,1025
1520530348.951318,1,166,131,61.38,101.70,1,990
1520530349.001319,1,169,142,61.14,20.57,0,990
1520530349.051321,1,167,142,60.87,92.36,1,989
1520530349.101322,1,160,142,60.33,88.59,1,966
1520530349.151325,1,160,138,59.67,103.57,1,906
1520530349.201326,1,156,140,59.32,18.60,0,906
1520530349.251106,1,177,154,49.97,82.03,1,898
1520530349.301107,1,171,148,49.56,20.86,0,898
1520530349.351109,1,175,151,49.63,126.45,1,904
1520530349.401110,1,197,164,49.45,21.04,0,904
1520530349.451112,1,212,171,49.11,21.82,0,904
1520530349.501114,1,205,170,49.11,133.02,1,919
1520530349.551115,1,207,172,49.40,22.45,0,919
1520530349.601117,1,210,172,49.60,22.13,0,919
1520530349.650935,1,193,153,42.02,119.09,1,931
1520530349.700937,1,184,152,41.96,20.48,0,931
1520530349.750943,1,188,148,41.84,107.01,1,925
1520530349.800940,1,266,209,41.20,24.69,0,925
1520530349.850941,1,300,241,40.76,84.77,1,989
1520530349.900986,1,285,233,40.32,27.65,0,989
1520530349.950944,1,271,215,39.70,121.65,1,1002
1520530350.000946,1,300,232,38.99,28.32,0,1002
1520530350.051376,1,253,194,55.47,122.62,1,980
1520530350.101378,1,249,185,55.45,133.42,1,995
1520530350.151379,1,285,218,55.39,104.66,1,1020
1520530350.201381,1,256,198,55.26,110.77,1,1028
1520530350.251384,1,234,178,54.72,141.40,1,1022
1520530350.301384,1,300,236,54.87,131.74,1,1045
1520530350.351386,1,300,229,54.79,29.15,0,1045
1520530350.401387,1,290,219,54.48,142.82,1,1085
1520530350.451515,1,300,222,58.64,28.81,0,1085
1520530350.501516,1,258,192,58.59,144.92,1,1069
1520530350.551518,1,255,190,58.30,24.75,0,1069
1520530350.601520,1,300,218,57.95,27.32,0,1069
1520530350.651521,1,300,221,57.94,147.26,1,1087
1520530350.701523,1,300,220,57.85,28.53,0,1087
1520530350.751523,1,268,197,57.62,26.28,0,1087
1520530350.801526,1,300,221,57.47,135.04,1,1125
1520530350.851527,1,300,228,57.16,29.56,0,1125
1520530350.901571,1,300,224,58.28,29.09,0,1125
1520530350.951573,1,275,215,57.83,151.60,1,1157
1520530351.001574,1,258,197,57.21,25.96,0,1157
1520530351.051576,1,239,194,56.30,150.75,1,1159
1520530351.101578,1,269,220,54.99,26.48,0,1159
1520530351.151579,1,224,199,53.69,158.03,1,1173
1520530351.201581,1,207,189,52.20,23.08,0,1173
1520530351.251582,1,205,188,51.33,116.02,1,1177
1520530351.301683,1,197,181,53.61,21.98,0,1177
1520530351.351680,1,208,183,52.46,157.61,1,1195
1520530351.401685,1,194,174,51.65,21.10,0,1195
1520530351.451683,1,217,183,51.25,21.34,0,1195
1520530351.501759,1,207,185,50.60,147.08,1,1208
1520530351.551686,1,227,198,50.30,23.53,0,1208
1520530351.601688,1,232,205,49.91,23.39,0,1208
1520530351.651689,1,228,205,50.08,161.92,1,1198
1520530351.701695,1,235,211,50.18,24.23,0,1198
1520530351.751696,1,238,208,50.05,23.51,0,1198
1520530351.801698,1,235,208,50.28,103.74,1,1197
1520530351.851700,1,254,224,50.48,25.62,0,1197
1520530351.901701,1,261,225,50.79,26.13,0,1197
1520530351.951703,1,251,228,51.33,110.44,1,1213
1520530352.001704,1,300,253,51.81,28.81,0,1213
1520530352.051706,1,300,254,52.21,200.14,1,1197
1520530352.101805,1,276,236,55.41,28.84,0,1197
1520530352.151806,1,286,245,55.44,151.44,1,1221
1520530352.201808,1,272,237,55.56,27.54,0,1221
1520530352.251809,1,273,232,55.80,157.60,1,1223
1520530352.301811,1,271,229,55.22,27.98,0,1223
1520530352.351812,1,256,217,54.38,178.32,1,1224
1520530352.401814,1,249,201,54.92,25.10,0,1224
1520530352.451817,1,300,229,55.85,178.81,1,1260
1520530352.501469,1,236,190,46.23,26.02,0,1260
1520530352.551471,1,226,183,46.53,201.59,1,1288
1520530352.601472,1,219,178,46.96,22.34,0,1288
1520530352.651474,1,212,172,47.15,22.20,0,1288
1520530352.701475,1,210,168,47.61,173.98,1,1295
1520530352.751477,1,300,229,47.85,26.30,0,1295
1520530352.801478,1,286,223,48.29,27.90,0,1295
1520530352.851480,1,265,204,48.68,134.08,1,1331
1520530352.901098,1,191,136,37.51,24.64,0,1331
1520530352.951099,1,225,156,37.78,151.73,1,1364
1520530353.001101,1,207,139,37.93,23.58,0,1364
1520530353.051102,1,208,148,38.17,145.93,1,1360
1520530353.101208,1,177,131,38.08,21.26,0,1360
1520530353.151105,1,162,116,38.18,137.78,1,1343
1520530353.201107,1,198,143,38.61,21.08,0,1343
1520530353.251108,1,195,139,39.19,164.09,1,1394
1520530353.301110,1,135,109,39.58,174.32,1,1308
1520530353.351398,1,109,89,49.61,166.81,1,1307
1520530353.401399,1,101,85,50.65,118.46,1,1277
1520530353.451401,1,264,218,51.11,24.64,0,1277
1520530353.501402,1,191,160,51.57,91.54,1,1326
1520530353.551404,1,195,165,52.04,22.94,0,1326
1520530353.601405,1,247,198,52.41,25.39,0,1326
1520530353.651407,1,300,228,52.44,129.99,1,1383
1520530353.701408,1,300,228,52.64,32.98,0,1383
1520530353.751736,1,300,221,65.24,31.34,0,1383
1520530353.801738,1,300,219,65.40,152.57,1,1460
1520530353.851739,1,300,219,65.31,33.91,0,1460
1520530353.901741,1,300,202,65.58,34.27,0,1460
1520530353.951742,1,224,167,65.65,144.53,1,1476
1520530354.001744,1,210,152,65.59,25.11,0,1476
1520530354.051745,1,238,161,65.59,161.53,1,1425
1520530354.101747,1,182,137,65.76,23.85,0,1425
1520530354.151896,1,255,170,71.56,151.52,1,1430
1520530354.201897,1,272,180,71.69,28.75,0,1430
1520530354.251899,1,295,187,71.36,129.63,1,1470
1520530354.301900,1,276,186,71.79,30.21,0,1470
1520530354.351902,1,230,152,71.82,127.53,1,1432
1520530354.401904,1,201,145,71.66,22.87,0,1432
1520530354.451905,1,250,158,71.16,133.52,1,1405
1520530354.501907,1,221,156,71.25,25.12,0,1405
1520530354.551594,1,185,146,58.93,125.14,1,1394
1520530354.601593,1,223,160,58.75,23.38,0,1394
1520530354.651595,1,259,158,58.74,25.12,0,1394
1520530354.701596,1,251,149,58.60,91.49,1,1420
1520530354.751597,1,227,144,58.86,25.44,0,1420
1520530354.801599,1,188,133,59.04,22.86,0,1420
1520530354.851600,1,182,133,59.37,128.13,1,1407
1520530354.901602,1,288,150,59.68,25.63,0,1407
1520530354.951359,1,254,146,50.74,28.66,0,1407
1520530355.001360,1,184,130,51.22,124.56,1,1421
1520530355.051362,1,154,119,51.18,19.65,0,1421
1520530355.101363,1,145,116,51.83,17.82,0,1421
1520530355.151365,1,165,127,52.55,139.22,1,1423
1520530355.201366,1,143,121,52.98,18.56,0,1423
1520530355.251368,1,131,105,52.99,80.40,1,1409
1520530355.301370,1,127,103,53.28,16.66,0,1409
1520530355.351371,1,184,132,53.67,113.48,1,1420
1520530355.401407,1,166,118,55.47,20.40,0,1420
1520530355.451408,1,298,207,55.83,137.74,1,1515
1520530355.501410,1,208,158,56.12,25.15,0,1515
1520530355.551411,1,200,157,56.38,132.58,1,1494
1520530355.601414,1,225,170,56.31,22.50,0,1494
1520530355.651416,1,209,156,56.60,21.30,0,1494
1520530355.701417,1,193,149,56.89,131.11,1,1460
1520530355.751418,1,186,140,56.86,20.83,0,1460
1520530355.801531,1,216,150,61.63,22.03,0,1460
1520530355.851533,1,206,147,61.56,131.97,1,1438
1520530355.901534,1,197,148,61.70,22.13,0,1438
1520530355.951536,1,191,149,61.35,21.19,0,1438
1520530356.001537,1,186,151,60.93,121.28,1,1437
1520530356.051539,1,178,138,60.90,21.08,0,1437
1520530356.101541,1,178,143,60.99,20.10,0,1437
1520530356.151542,1,179,141,60.49,84.61,1,1419
1520530356.201376,1,173,142,53.06,20.79,0,1419
1520530356.251380,1,178,143,52.63,127.95,1,1364
1520530356.301379,1,181,155,52.84,21.26,0,1364
1520530356.351380,1,178,154,52.61,129.87,1,1350
1520530356.401382,1,170,152,52.40,20.62,0,1350
1520530356.451383,1,168,153,52.02,120.74,1,1337
1520530356.501385,1,190,162,51.47,21.64,0,1337
1520530356.551386,1,195,167,51.28,123.44,1,1289
1520530356.601232,1,180,158,45.15,21.76,0,1289
1520530356.651235,1,178,157,44.84,153.14,1,1252
1520530356.701236,1,181,160,44.55,20.87,0,1252
1520530356.751237,1,204,171,44.74,137.30,1,1254
1520530356.801239,1,206,173,44.61,22.93,0,1254
1520530356.851240,1,196,166,44.60,21.77,0,1254
1520530356.901242,1,193,161,44.56,161.51,1,1262
1520530356.951244,1,211,171,44.77,22.81,0,1262
1520530357.001153,1,202,161,40.76,137.34,1,1231
1520530357.051154,1,195,162,40.78,21.85,0,1231
1520530357.101156,1,198,163,40.58,109.67,1,1227
1520530357.151156,1,278,225,39.94,25.50,0,1227
1520530357.201159,1,300,238,39.47,142.19,1,1293
1520530357.251160,1,281,231,38.95,28.21,0,1293
1520530357.301162,1,269,219,38.59,147.51,1,1302
1520530357.351164,1,272,214,38.04,26.60,0,1302
1520530357.401658,1,245,188,56.82,140.80,1,1243
1520530357.451660,1,269,203,56.68,182.36,1,1187
1520530357.501662,1,300,226,56.48,151.57,1,1148
1520530357.551663,1,300,228,56.43,29.06,0,1148
1520530357.601666,1,264,200,55.96,159.45,1,1137
1520530357.651666,1,262,206,55.95,26.63,0,1137
1520530357.701667,1,300,230,55.98,184.02,1,1178
1520530357.751669,1,300,222,55.88,29.05,0,1178
1520530357.801671,1,270,196,55.95,27.18,0,1178
1520530357.851585,1,255,193,51.64,117.42,1,1151
1520530357.901559,1,243,189,51.67,25.03,0,1151
1520530357.951560,1,300,221,51.35,26.70,0,1151
1520530358.001562,1,300,214,51.39,137.44,1,1137
1520530358.051563,1,300,214,51.17,28.89,0,1137
1520530358.101565,1,300,218,50.85,28.44,0,1137
1520530358.151567,1,300,219,50.79,150.92,1,1187
1520530358.201568,1,300,201,50.65,27.91,0,1187
1520530358.251625,1,300,206,52.68,27.09,0,1187
1520530358.301626,1,300,215,52.23,177.12,1,1206
1520530358.351628,1,268,204,51.90,26.57,0,1206
1520530358.401629,1,300,232,51.40,28.12,0,1206
1520530358.451631,1,282,219,50.90,147.30,1,1225
1520530358.501632,1,249,198,50.16,25.54,0,1225
1520530358.551634,1,234,197,49.29,120.07,1,1202
1520530358.601636,1,246,208,48.08,24.56,0,1202
1520530358.651798,1,280,230,52.35,26.86,0,1202
1520530358.701800,1,277,222,51.49,144.98,1,1238
1520530358.751801,1,265,219,50.98,26.80,0,1238
1520530358.801803,1,242,204,50.03,25.61,0,1238
1520530358.851805,1,235,194,49.26,100.53,1,1239
1520530358.901806,1,259,217,48.57,25.35,0,1239
1520530358.951808,1,258,218,47.71,26.00,0,1239
1520530359.001810,1,247,207,47.52,161.66,1,1244
1520530359.051806,1,244,209,46.88,25.71,0,1244
1520530359.101811,1,235,205,46.26,23.63,0,1244
1520530359.151809,1,227,208,46.17,197.72,1,1254
1520530359.201810,1,249,218,45.77,25.57,0,1254
1520530359.251812,1,235,211,45.27,153.11,1,1223
1520530359.301813,1,220,203,45.21,23.94,0,1223
1520530359.351815,1,242,218,45.59,118.08,1,1132
1520530359.401817,1,233,210,46.05,25.17,0,1132
1520530359.451919,1,229,206,47.64,136.09,1,1151
1520530359.501870,1,298,251,48.34,27.92,0,1151
1520530359.551871,1,293,250,48.58,188.79,1,1198
1520530359.601873,1,269,238,48.95,27.58,0,1198
1520530359.651874,1,267,234,49.58,146.63,1,1213
1520530359.701876,1,255,221,49.93,26.36,0,1213
1520530359.751878,1,260,231,50.22,105.18,1,1232
1520530359.801879,1,251,227,50.62,26.23,0,1232
1520530359.851881,1,273,237,50.94,148.93,1,1267
1520530359.901826,1,249,222,48.82,27.32,0,1267
1520530359.951828,1,252,225,48.18,150.47,1,1290
1520530360.001829,1,244,215,48.11,27.15,0,1290
1520530360.051831,1,300,250,48.38,178.29,1,1361
1520530360.101832,1,300,246,48.70,29.61,0,1361
1520530360.151834,1,295,243,49.08,137.22,1,1403
1520530360.201836,1,292,225,49.75,158.34,1,1406
1520530360.251837,1,261,203,50.37,163.70,1,1425
1520530360.301316,1,223,155,35.46,174.29,1,1430
1520530360.351317,1,192,135,35.36,145.95,1,1424
1520530360.401319,1,196,131,35.50,174.22,1,1425
1520530360.451321,1,158,101,35.35,22.39,0,1425
1520530360.501323,1,137,97,35.39,151.55,1,1427
1520530360.551324,1,136,91,35.36,16.14,0,1427
1520530360.601326,1,127,88,35.76,96.66,1,1345
1520530360.651327,1,120,85,36.28,16.15,0,1345
1520530360.700978,1,106,77,26.81,152.45,1,1349
1520530360.750980,1,93,62,27.08,15.75,0,1349
1520530360.800981,1,94,64,27.63,103.05,1,1320
1520530360.850983,1,92,64,28.03,14.69,0,1320
1520530360.900984,1,76,58,28.47,104.55,1,1272
1520530360.950988,1,76,55,28.67,12.21,0,1272
1520530361.000988,1,91,65,29.21,76.87,1,1202
1520530361.051064,1,88,62,29.57,14.35,0,1202
