t,tracked,n_obs0,n_obs1,mean0,ms,keyframe,n_landmarks
1700000026.250000,1,300,0,113.95,80.41,1,269
1700000026.300000,1,300,0,113.92,46.29,0,269
1700000026.350000,1,300,0,113.92,45.49,0,269
1700000026.400000,1,300,0,113.93,74.78,1,269
1700000026.450000,1,300,0,113.91,46.17,0,269
1700000026.500000,1,300,0,113.91,46.19,0,269
1700000026.550000,1,300,0,113.92,72.92,1,267
1700000026.600000,1,300,0,113.91,44.09,0,267
1700000026.650000,1,300,0,113.91,44.62,0,267
1700000026.700000,1,300,0,113.90,72.53,1,275
1700000026.750000,1,300,0,113.92,43.82,0,275
1700000026.800000,1,300,0,113.93,45.55,0,275
1700000026.850000,1,300,0,113.93,72.89,1,274
1700000026.900000,1,300,0,113.91,49.58,0,274
1700000026.950000,1,300,0,113.93,46.22,0,274
1700000027.000000,1,300,0,113.90,73.63,1,280
1700000027.050000,1,300,0,113.92,46.25,0,280
1700000027.100000,1,300,0,113.91,46.46,0,280
1700000027.150000,1,300,0,113.92,72.53,1,275
1700000027.200000,1,300,0,113.91,46.56,0,275
1700000027.250000,1,300,0,113.93,45.62,0,275
1700000027.300000,1,300,0,113.94,73.83,1,280
1700000027.350000,1,300,0,113.94,46.44,0,280
1700000027.400000,1,300,0,113.96,46.22,0,280
1700000027.450000,1,300,0,113.96,73.12,1,285
1700000027.500000,1,300,0,113.96,45.70,0,285
1700000027.550000,1,300,0,113.99,46.37,0,285
1700000027.600000,1,300,0,113.99,72.07,1,291
1700000027.650000,1,300,0,113.98,45.85,0,291
1700000027.700000,1,300,0,113.99,45.60,0,291
1700000027.750000,1,300,0,114.00,74.64,1,303
1700000027.800000,1,300,0,114.00,45.85,0,303
1700000027.850000,1,300,0,114.00,44.93,0,303
1700000027.900000,1,300,0,113.99,71.50,1,295
1700000027.950000,1,300,0,113.98,46.28,0,295
1700000028.000000,1,300,0,113.96,45.61,0,295
1700000028.050000,1,300,0,113.97,66.26,1,307
1700000028.100000,1,300,0,113.97,46.42,0,307
1700000028.150000,1,300,0,113.94,45.83,0,307
1700000028.200000,1,300,0,113.92,72.91,1,314
1700000028.250000,1,300,0,113.91,47.32,0,314
1700000028.300000,1,300,0,113.89,47.36,0,314
1700000028.350000,1,300,0,113.87,73.37,1,317
1700000028.400000,1,300,0,113.83,48.27,0,317
1700000028.450000,1,300,0,113.80,46.96,0,317
1700000028.500000,1,300,0,113.77,69.52,1,320
1700000028.550000,1,300,0,113.74,46.97,0,320
1700000028.600000,1,300,0,113.70,46.03,0,320
1700000028.650000,1,300,0,113.67,82.17,1,319
1700000028.700000,1,300,0,113.63,46.89,0,319
1700000028.750000,1,300,0,113.62,46.19,0,319
1700000028.800000,1,300,0,113.59,86.88,1,315
1700000028.850000,1,300,0,113.57,47.50,0,315
1700000028.900000,1,300,0,113.52,46.71,0,315
1700000028.950000,1,300,0,113.51,69.20,1,321
1700000029.000000,1,300,0,113.47,71.90,0,321
1700000029.050000,1,300,0,113.44,47.86,0,321
1700000029.100000,1,300,0,113.40,75.10,1,330
1700000029.150000,1,300,0,113.38,47.66,0,330
1700000029.200000,1,300,0,113.37,46.64,0,330
1700000029.250000,1,300,0,113.34,68.43,1,335
1700000029.300000,1,300,0,113.32,47.03,0,335
1700000029.350000,1,300,0,113.30,47.04,0,335
1700000029.400000,1,300,0,113.30,68.97,1,341
1700000029.450000,1,300,0,113.26,47.64,0,341
1700000029.500000,1,300,0,113.24,47.18,0,341
1700000029.550000,1,300,0,113.23,77.91,1,340
1700000029.600000,1,300,0,113.22,49.17,0,340
1700000029.650000,1,300,0,113.21,48.78,0,340
1700000029.700000,1,300,0,113.20,71.89,1,347
1700000029.750000,1,300,0,113.18,50.33,0,347
1700000029.800000,1,300,0,113.17,49.76,0,347
1700000029.850000,1,300,0,113.18,95.47,1,344
1700000029.900000,1,300,0,113.18,50.62,0,344
1700000029.950000,1,300,0,113.16,52.09,0,344
1700000030.000000,1,300,0,113.14,80.86,1,344
1700000030.050000,1,300,0,113.06,49.52,0,344
1700000030.100000,1,300,0,112.98,50.26,0,344
1700000030.150000,1,300,0,112.85,96.30,1,347
1700000030.200000,1,300,0,112.68,49.99,0,347
1700000030.250000,1,300,0,112.49,49.99,0,347
1700000030.300000,1,300,0,112.29,94.89,1,354
1700000030.350000,1,300,0,112.07,48.48,0,354
1700000030.400000,1,300,0,111.86,48.15,0,354
1700000030.450000,1,300,0,111.69,93.28,1,357
1700000030.500000,1,300,0,111.48,47.53,0,357
1700000030.550000,1,300,0,111.28,45.83,0,357
1700000030.600000,1,300,0,111.10,89.64,1,367
1700000030.650000,1,300,0,110.84,46.48,0,367
1700000030.700000,1,300,0,110.54,45.69,0,367
1700000030.750000,1,300,0,110.20,67.45,1,380
1700000030.800000,1,300,0,109.85,44.74,0,380
1700000030.850000,1,300,0,109.53,47.70,0,380
1700000030.900000,1,300,0,109.28,65.33,1,382
1700000030.950000,1,300,0,109.26,44.25,0,382
1700000031.000000,1,300,0,109.28,44.70,0,382
1700000031.050000,1,300,0,109.29,64.52,1,382
1700000031.100000,1,300,0,109.25,46.66,0,382
1700000031.150000,1,300,0,109.19,45.68,0,382
1700000031.200000,1,300,0,109.14,68.12,1,391
1700000031.250000,1,300,0,109.00,46.12,0,391
1700000031.300000,1,300,0,108.79,46.42,0,391
1700000031.350000,1,300,0,108.46,65.16,1,409
1700000031.400000,1,300,0,108.00,49.90,0,409
1700000031.450000,1,300,0,106.87,47.43,0,409
1700000031.500000,1,300,0,103.57,76.75,1,405
1700000031.550000,1,300,0,113.48,76.56,0,405
1700000031.600000,1,300,0,113.63,52.92,0,405
1700000031.650000,1,300,0,113.77,75.53,1,407
1700000031.700000,1,300,0,116.24,49.94,0,407
1700000031.750000,1,300,0,115.62,48.29,0,407
1700000031.800000,1,300,0,114.50,73.94,1,441
1700000031.850000,1,300,0,113.39,50.13,0,441
1700000031.900000,1,300,0,112.81,49.38,0,441
1700000031.950000,1,300,0,112.58,70.88,1,493
1700000032.000000,1,300,0,112.46,50.72,0,493
1700000032.050000,1,300,0,112.45,48.87,0,493
1700000032.100000,1,300,0,112.57,111.48,1,488
1700000032.150000,1,300,0,112.80,48.56,0,488
1700000032.200000,1,300,0,112.99,46.46,0,488
1700000032.250000,1,300,0,113.27,84.45,1,484
1700000032.300000,1,300,0,113.59,45.89,0,484
1700000032.350000,1,300,0,113.98,44.23,0,484
1700000032.400000,1,300,0,114.31,79.93,1,495
1700000032.450000,1,300,0,114.60,44.59,0,495
1700000032.500000,1,300,0,114.86,45.18,0,495
1700000032.550000,1,300,0,115.05,65.26,1,493
1700000032.600000,1,300,0,115.15,45.38,0,493
1700000032.650000,1,300,0,115.23,46.00,0,493
1700000032.700000,1,300,0,115.27,87.37,1,495
1700000032.750000,1,300,0,115.31,46.24,0,495
1700000032.800000,1,300,0,115.35,44.59,0,495
1700000032.850000,1,300,0,115.41,81.89,1,498
1700000032.900000,1,300,0,115.44,47.94,0,498
1700000032.950000,1,300,0,115.48,46.30,0,498
1700000033.000000,1,300,0,115.52,82.78,1,483
1700000033.050000,1,300,0,115.54,46.25,0,483
1700000033.100000,1,300,0,115.57,45.24,0,483
1700000033.150000,1,300,0,115.59,83.30,1,481
1700000033.200000,1,300,0,115.59,46.25,0,481
1700000033.250000,1,300,0,115.61,45.64,0,481
1700000033.300000,1,300,0,115.64,83.32,1,468
1700000033.350000,1,300,0,115.63,46.17,0,468
1700000033.400000,1,300,0,115.65,46.00,0,468
1700000033.450000,1,300,0,115.67,81.69,1,469
1700000033.500000,1,300,0,115.67,46.14,0,469
1700000033.550000,1,300,0,115.68,44.68,0,469
1700000033.600000,1,300,0,115.69,83.99,1,477
1700000033.650000,1,300,0,115.69,46.86,0,477
1700000033.700000,1,300,0,115.67,46.24,0,477
1700000033.750000,1,300,0,115.67,85.43,1,472
1700000033.800000,1,300,0,115.64,46.19,0,472
1700000033.850000,1,300,0,115.66,45.75,0,472
1700000033.900000,1,300,0,115.65,85.59,1,476
1700000033.950000,1,300,0,115.66,46.39,0,476
1700000034.000000,1,300,0,115.66,47.11,0,476
1700000034.050000,1,300,0,115.66,88.47,1,477
1700000034.100000,1,300,0,115.67,48.13,0,477
1700000034.150000,1,300,0,115.66,46.79,0,477
1700000034.200000,1,300,0,115.67,97.50,1,476
1700000034.250000,1,300,0,115.69,46.73,0,476
1700000034.300000,1,300,0,115.69,46.94,0,476
1700000034.350000,1,300,0,115.72,98.75,1,468
1700000034.400000,1,300,0,115.73,48.07,0,468
1700000034.450000,1,300,0,115.76,46.58,0,468
1700000034.500000,1,300,0,115.76,90.40,1,464
1700000034.550000,1,300,0,115.79,46.76,0,464
1700000034.600000,1,300,0,115.82,47.00,0,464
1700000034.650000,1,300,0,115.83,91.15,1,451
1700000034.700000,1,300,0,115.84,46.50,0,451
1700000034.750000,1,300,0,115.88,46.63,0,451
1700000034.800000,1,300,0,115.89,91.21,1,431
1700000034.850000,1,300,0,115.93,48.09,0,431
1700000034.900000,1,300,0,115.96,46.61,0,431
1700000034.950000,1,300,0,115.97,91.80,1,425
1700000035.000000,1,300,0,116.01,46.94,0,425
1700000035.050000,1,300,0,116.04,47.20,0,425
1700000035.100000,1,300,0,116.05,93.69,1,415
1700000035.150000,1,300,0,116.07,47.08,0,415
1700000035.200000,1,300,0,116.10,47.18,0,415
1700000035.250000,1,300,0,116.13,95.20,1,405
1700000035.300000,1,300,0,116.16,63.73,0,405
1700000035.350000,1,300,0,116.20,46.03,0,405
1700000035.400000,1,300,0,116.23,93.98,1,385
1700000035.450000,1,300,0,116.27,46.16,0,385
1700000035.500000,1,300,0,116.31,45.59,0,385
1700000035.550000,1,300,0,116.34,96.20,1,388
1700000035.600000,1,300,0,116.37,46.85,0,388
1700000035.650000,1,300,0,116.42,46.40,0,388
1700000035.700000,1,300,0,116.46,99.58,1,382
1700000035.750000,1,300,0,116.50,46.33,0,382
1700000035.800000,1,300,0,116.52,46.20,0,382
1700000035.850000,1,300,0,116.54,87.90,1,340
1700000035.900000,1,300,0,116.57,45.05,0,340
1700000035.950000,1,300,0,116.61,45.46,0,340
1700000036.000000,1,300,0,116.64,88.05,1,315
1700000036.050000,1,300,0,116.67,44.62,0,315
1700000036.100000,1,300,0,116.70,45.76,0,315
1700000036.150000,1,300,0,116.74,84.46,1,331
1700000036.200000,1,300,0,116.77,44.80,0,331
1700000036.250000,1,300,0,116.77,46.47,0,331
1700000036.300000,1,300,0,116.83,65.16,1,333
1700000036.350000,1,300,0,116.84,45.71,0,333
1700000036.400000,1,300,0,116.87,46.53,0,333
1700000036.450000,1,300,0,116.89,67.06,1,324
1700000036.500000,1,300,0,116.91,45.52,0,324
1700000036.550000,1,300,0,116.94,45.68,0,324
1700000036.600000,1,300,0,116.95,75.27,1,321
1700000036.650000,1,300,0,116.95,45.74,0,321
1700000036.700000,1,300,0,116.99,45.93,0,321
1700000036.750000,1,300,0,117.01,63.46,1,319
1700000036.800000,1,300,0,117.02,45.54,0,319
1700000036.850000,1,300,0,117.04,46.22,0,319
1700000036.900000,1,300,0,117.05,79.05,1,315
1700000036.950000,1,300,0,117.08,45.76,0,315
1700000037.000000,1,300,0,117.12,45.72,0,315
1700000037.050000,1,300,0,117.12,81.50,1,318
1700000037.100000,1,300,0,117.12,45.74,0,318
1700000037.150000,1,300,0,117.14,46.45,0,318
1700000037.200000,1,300,0,117.14,71.82,1,305
1700000037.250000,1,300,0,117.16,46.59,0,305
1700000037.300000,1,300,0,117.15,46.29,0,305
1700000037.350000,1,300,0,117.15,85.88,1,311
1700000037.400000,1,300,0,117.15,45.67,0,311
1700000037.450000,1,300,0,117.16,46.01,0,311
1700000037.500000,1,300,0,117.15,70.76,1,301
1700000037.550000,1,300,0,117.14,46.56,0,301
1700000037.600000,1,300,0,117.14,46.12,0,301
1700000037.650000,1,300,0,117.14,85.06,1,299
1700000037.700000,1,300,0,117.13,46.40,0,299
1700000037.750000,1,300,0,117.12,46.29,0,299
1700000037.800000,1,300,0,117.11,87.35,1,295
1700000037.850000,1,300,0,117.10,45.61,0,295
1700000037.900000,1,300,0,117.09,46.44,0,295
1700000037.950000,1,300,0,117.07,85.65,1,290
1700000038.000000,1,300,0,117.05,46.34,0,290
1700000038.050000,1,300,0,117.04,46.65,0,290
1700000038.100000,1,300,0,117.02,85.51,1,285
1700000038.150000,1,300,0,117.00,45.96,0,285
1700000038.200000,1,300,0,116.97,46.88,0,285
1700000038.250000,1,300,0,116.96,86.87,1,289
1700000038.300000,1,300,0,116.93,45.32,0,289
1700000038.350000,1,300,0,116.92,45.98,0,289
1700000038.400000,1,300,0,116.89,87.37,1,288
1700000038.450000,1,300,0,116.87,45.91,0,288
1700000038.500000,1,300,0,116.84,45.62,0,288
1700000038.550000,1,300,0,116.82,72.58,1,278
1700000038.600000,1,300,0,116.80,48.56,0,278
1700000038.650000,1,300,0,116.77,45.82,0,278
1700000038.700000,1,300,0,116.73,73.01,1,275
1700000038.750000,1,300,0,116.71,45.19,0,275
1700000038.800000,1,300,0,116.68,45.43,0,275
1700000038.850000,1,300,0,116.63,87.40,1,276
1700000038.900000,1,300,0,116.60,45.39,0,276
1700000038.950000,1,300,0,116.55,46.65,0,276
1700000039.000000,1,300,0,116.54,91.84,1,268
1700000039.050000,1,300,0,116.50,45.01,0,268
1700000039.100000,1,300,0,116.48,45.38,0,268
1700000039.150000,1,300,0,116.45,84.09,1,264
1700000039.200000,1,300,0,116.42,44.88,0,264
1700000039.250000,1,300,0,116.39,45.69,0,264
1700000039.300000,1,300,0,116.37,82.19,1,266
1700000039.350000,1,300,0,116.35,45.11,0,266
1700000039.400000,1,300,0,116.34,45.58,0,266
1700000039.450000,1,300,0,116.32,70.89,1,261
1700000039.500000,1,300,0,116.31,46.42,0,261
1700000039.550000,1,300,0,116.30,46.69,0,261
1700000039.600000,1,300,0,116.31,73.64,1,257
1700000039.650000,1,300,0,116.30,46.44,0,257
1700000039.700000,1,300,0,116.31,46.65,0,257
1700000039.750000,1,300,0,116.31,99.12,1,255
1700000039.800000,1,300,0,116.35,46.37,0,255
1700000039.850000,1,300,0,116.40,45.97,0,255
1700000039.900000,1,300,0,116.42,76.15,1,255
1700000039.950000,1,300,0,116.45,47.13,0,255
1700000040.000000,1,300,0,116.50,45.88,0,255
1700000040.050000,1,300,0,116.52,84.68,1,232
1700000040.100000,1,300,0,116.54,45.91,0,232
1700000040.150000,1,300,0,116.54,46.04,0,232
1700000040.200000,1,300,0,116.55,62.53,1,223
1700000040.250000,1,300,0,116.54,44.95,0,223
1700000040.300000,1,300,0,116.53,45.73,0,223
1700000040.350000,1,300,0,116.50,68.27,1,232
1700000040.400000,1,300,0,116.48,46.05,0,232
1700000040.450000,1,300,0,116.44,46.32,0,232
1700000040.500000,1,300,0,116.41,79.94,1,236
1700000040.550000,1,300,0,116.36,47.45,0,236
1700000040.600000,1,300,0,116.32,45.94,0,236
1700000040.650000,1,300,0,116.28,62.57,1,239
1700000040.700000,1,300,0,116.23,47.77,0,239
1700000040.750000,1,300,0,116.18,47.30,0,239
1700000040.800000,1,300,0,116.15,62.41,1,249
1700000040.850000,1,300,0,116.10,47.74,0,249
1700000040.900000,1,300,0,116.08,47.01,0,249
1700000040.950000,1,300,0,116.03,68.74,1,250
1700000041.000000,1,300,0,115.99,47.30,0,250
1700000041.050000,1,300,0,115.96,46.49,0,250
1700000041.100000,1,300,0,115.94,65.19,1,256
1700000041.150000,1,300,0,115.91,45.74,0,256
1700000041.200000,1,300,0,115.91,45.61,0,256
1700000041.250000,1,300,0,115.90,62.29,1,266
1700000041.300000,1,300,0,115.90,44.96,0,266
1700000041.350000,1,300,0,115.91,45.33,0,266
1700000041.400000,1,300,0,115.91,70.56,1,270
1700000041.450000,1,300,0,115.95,46.33,0,270
1700000041.500000,1,300,0,115.97,45.45,0,270
1700000041.550000,1,300,0,116.00,70.50,1,277
1700000041.600000,1,300,0,116.02,45.98,0,277
1700000041.650000,1,300,0,116.07,47.00,0,277
1700000041.700000,1,300,0,116.10,66.37,1,276
1700000041.750000,1,300,0,116.15,44.71,0,276
1700000041.800000,1,300,0,116.20,45.90,0,276
1700000041.850000,1,300,0,116.25,69.14,1,279
1700000041.900000,1,300,0,116.30,45.68,0,279
1700000041.950000,1,300,0,116.37,45.91,0,279
1700000042.000000,1,300,0,116.42,63.47,1,277
1700000042.050000,1,300,0,116.48,45.18,0,277
1700000042.100000,1,300,0,116.53,47.54,0,277
1700000042.150000,1,300,0,116.57,65.12,1,297
1700000042.200000,1,300,0,116.59,47.71,0,297
1700000042.250000,1,300,0,116.63,46.53,0,297
1700000042.300000,1,300,0,116.67,72.22,1,290
1700000042.350000,1,300,0,116.69,47.07,0,290
1700000042.400000,1,300,0,116.73,46.05,0,290
1700000042.450000,1,300,0,116.76,73.48,1,296
1700000042.500000,1,300,0,116.81,46.56,0,296
1700000042.550000,1,300,0,116.83,47.84,0,296
1700000042.600000,1,300,0,116.86,64.81,1,305
1700000042.650000,1,300,0,116.90,47.29,0,305
1700000042.700000,1,300,0,116.93,47.37,0,305
1700000042.750000,1,300,0,116.99,68.56,1,316
1700000042.800000,1,300,0,117.06,47.52,0,316
1700000042.850000,1,300,0,117.13,48.13,0,316
1700000042.900000,1,300,0,117.09,65.73,1,321
1700000042.950000,1,300,0,117.07,48.73,0,321
1700000043.000000,1,300,0,117.03,48.68,0,321
1700000043.050000,1,300,0,116.99,66.76,1,334
1700000043.100000,1,300,0,116.93,48.56,0,334
1700000043.150000,1,300,0,116.87,47.84,0,334
1700000043.200000,1,300,0,116.83,67.61,1,343
1700000043.250000,1,300,0,116.78,60.45,0,343
1700000043.300000,1,300,0,116.75,81.22,0,343
1700000043.350000,1,300,0,116.71,71.98,1,340
1700000043.400000,1,300,0,116.66,50.31,0,340
1700000043.450000,1,300,0,116.63,49.88,0,340
1700000043.500000,1,300,0,116.58,69.86,1,347
1700000043.550000,1,300,0,116.54,49.56,0,347
1700000043.600000,1,300,0,116.57,49.70,0,347
1700000043.650000,1,300,0,116.59,86.21,1,350
1700000043.700000,1,300,0,116.65,50.14,0,350
1700000043.750000,1,300,0,116.71,50.67,0,350
1700000043.800000,1,300,0,116.79,96.92,1,347
1700000043.850000,1,300,0,116.87,50.04,0,347
1700000043.900000,1,300,0,116.99,48.51,0,347
1700000043.950000,1,300,0,117.08,70.64,1,344
1700000044.000000,1,300,0,117.20,59.53,0,344
1700000044.050000,1,300,0,117.31,47.70,0,344
1700000044.100000,1,300,0,117.43,67.91,1,348
1700000044.150000,1,300,0,117.57,47.73,0,348
1700000044.200000,1,300,0,117.71,47.16,0,348
1700000044.250000,1,300,0,117.85,67.31,1,334
1700000044.300000,1,300,0,118.00,45.58,0,334
1700000044.350000,1,300,0,118.16,44.63,0,334
1700000044.400000,1,300,0,118.31,63.01,1,325
1700000044.450000,1,300,0,118.45,45.61,0,325
1700000044.500000,1,300,0,118.59,45.64,0,325
1700000044.550000,1,300,0,118.72,63.29,1,323
1700000044.600000,1,300,0,118.87,47.15,0,323
1700000044.650000,1,300,0,119.05,46.14,0,323
1700000044.700000,1,300,0,119.22,62.83,1,331
1700000044.750000,1,300,0,119.39,46.29,0,331
1700000044.800000,1,300,0,119.56,46.05,0,331
1700000044.850000,1,300,0,119.68,63.69,1,327
1700000044.900000,1,300,0,119.79,46.40,0,327
1700000044.950000,1,300,0,119.92,45.51,0,327
1700000045.000000,1,300,0,120.02,75.17,1,337
1700000045.050000,1,300,0,120.13,51.96,0,337
1700000045.100000,1,300,0,120.24,45.81,0,337
1700000045.150000,1,300,0,120.35,65.88,1,342
1700000045.200000,1,300,0,120.45,47.45,0,342
1700000045.250000,1,300,0,120.55,47.04,0,342
1700000045.300000,1,300,0,120.65,86.30,1,340
1700000045.350000,1,300,0,120.74,47.95,0,340
1700000045.400000,1,300,0,120.84,46.70,0,340
1700000045.450000,1,300,0,120.92,67.04,1,340
1700000045.500000,1,300,0,121.00,47.69,0,340
1700000045.550000,1,300,0,121.07,46.87,0,340
1700000045.600000,1,300,0,121.14,72.10,1,346
1700000045.650000,1,300,0,121.21,47.08,0,346
1700000045.700000,1,300,0,121.23,46.76,0,346
1700000045.750000,1,300,0,121.24,66.38,1,344
1700000045.800000,1,300,0,121.23,48.98,0,344
1700000045.850000,1,300,0,121.24,47.42,0,344
1700000045.900000,1,300,0,121.21,75.96,1,360
1700000045.950000,1,300,0,121.16,44.65,0,360
1700000046.000000,1,300,0,121.11,44.71,0,360
1700000046.050000,1,300,0,121.07,66.54,1,380
1700000046.100000,1,300,0,120.97,43.98,0,380
1700000046.150000,1,300,0,120.81,44.67,0,380
1700000046.200000,1,300,0,120.62,65.77,1,365
1700000046.250000,1,300,0,120.45,45.59,0,365
1700000046.300000,1,300,0,120.22,45.54,0,365
1700000046.350000,1,300,0,119.97,72.29,1,390
1700000046.400000,1,300,0,119.70,46.69,0,390
1700000046.450000,1,300,0,119.46,48.27,0,390
1700000046.500000,1,300,0,119.26,68.55,1,394
1700000046.550000,1,300,0,119.01,46.65,0,394
1700000046.600000,1,300,0,118.83,47.58,0,394
1700000046.650000,1,300,0,118.74,68.95,1,399
1700000046.700000,1,300,0,118.64,48.42,0,399
1700000046.750000,1,300,0,118.53,47.48,0,399
1700000046.800000,1,300,0,118.42,101.35,1,403
1700000046.850000,1,300,0,118.29,46.78,0,403
1700000046.900000,1,300,0,118.24,47.95,0,403
1700000046.950000,1,300,0,118.19,68.71,1,410
1700000047.000000,1,300,0,118.15,45.53,0,410
1700000047.050000,1,300,0,118.07,46.75,0,410
1700000047.100000,1,300,0,118.11,81.47,1,408
1700000047.150000,1,300,0,118.19,45.82,0,408
1700000047.200000,1,300,0,118.26,45.52,0,408
1700000047.250000,1,300,0,118.29,83.60,1,413
1700000047.300000,1,300,0,118.31,45.89,0,413
1700000047.350000,1,300,0,118.33,45.64,0,413
1700000047.400000,1,300,0,118.36,88.81,1,410
1700000047.450000,1,300,0,118.33,45.39,0,410
1700000047.500000,1,300,0,118.26,45.82,0,410
1700000047.550000,1,300,0,118.17,91.35,1,411
1700000047.600000,1,300,0,118.14,45.80,0,411
1700000047.650000,1,300,0,118.11,46.80,0,411
1700000047.700000,1,300,0,118.10,86.09,1,409
1700000047.750000,1,300,0,118.08,46.36,0,409
1700000047.800000,1,300,0,118.07,47.39,0,409
1700000047.850000,1,300,0,118.07,105.98,1,426
1700000047.900000,1,300,0,118.06,44.50,0,426
1700000047.950000,1,300,0,118.11,44.52,0,426
1700000048.000000,1,300,0,118.13,90.49,1,434
1700000048.050000,1,300,0,118.15,44.17,0,434
1700000048.100000,1,300,0,118.16,44.77,0,434
1700000048.150000,1,300,0,118.20,91.76,1,437
1700000048.200000,1,300,0,118.23,44.74,0,437
1700000048.250000,1,300,0,118.27,45.38,0,437
1700000048.300000,1,300,0,118.30,93.45,1,444
1700000048.350000,1,300,0,118.33,45.17,0,444
1700000048.400000,1,300,0,118.40,44.76,0,444
1700000048.450000,1,300,0,118.41,91.39,1,449
1700000048.500000,1,300,0,118.42,45.59,0,449
1700000048.550000,1,300,0,118.44,44.77,0,449
1700000048.600000,1,300,0,118.40,75.53,1,453
1700000048.650000,1,300,0,118.37,44.44,0,453
1700000048.700000,1,300,0,118.33,44.99,0,453
1700000048.750000,1,300,0,118.26,98.62,1,444
1700000048.800000,1,300,0,118.21,44.49,0,444
1700000048.850000,1,300,0,118.12,43.88,0,444
1700000048.900000,1,300,0,118.03,104.53,1,434
1700000048.950000,1,300,0,117.94,44.01,0,434
1700000049.000000,1,300,0,117.85,45.99,0,434
1700000049.050000,1,300,0,117.74,108.43,1,419
1700000049.100000,1,300,0,117.66,44.84,0,419
1700000049.150000,1,300,0,117.57,44.05,0,419
1700000049.200000,1,300,0,117.51,83.62,1,412
1700000049.250000,1,300,0,117.42,44.91,0,412
1700000049.300000,1,300,0,117.35,44.97,0,412
1700000049.350000,1,300,0,117.27,85.68,1,406
1700000049.400000,1,300,0,117.22,44.12,0,406
1700000049.450000,1,300,0,117.15,44.25,0,406
1700000049.500000,1,300,0,117.07,86.59,1,396
1700000049.550000,1,300,0,117.02,44.43,0,396
1700000049.600000,1,300,0,116.93,44.70,0,396
1700000049.650000,1,300,0,116.87,100.06,1,384
1700000049.700000,1,300,0,116.79,44.14,0,384
1700000049.750000,1,300,0,116.72,45.02,0,384
1700000049.800000,1,300,0,116.65,92.25,1,378
1700000049.850000,1,300,0,116.58,45.53,0,378
1700000049.900000,1,300,0,116.53,45.22,0,378
1700000049.950000,1,300,0,116.46,111.46,1,364
1700000050.000000,1,300,0,116.41,47.23,0,364
1700000050.050000,1,300,0,116.34,45.08,0,364
1700000050.100000,1,300,0,116.27,100.65,1,342
1700000050.150000,1,300,0,116.21,44.73,0,342
1700000050.200000,1,300,0,116.15,44.28,0,342
1700000050.250000,1,300,0,116.11,96.26,1,336
1700000050.300000,1,300,0,116.06,45.26,0,336
1700000050.350000,1,300,0,116.00,45.53,0,336
1700000050.400000,1,300,0,115.96,126.45,1,307
1700000050.450000,1,300,0,115.93,44.92,0,307
1700000050.500000,1,300,0,115.87,43.97,0,307
1700000050.550000,1,300,0,115.84,92.98,1,304
1700000050.600000,1,300,0,115.82,45.50,0,304
1700000050.650000,1,300,0,115.78,45.57,0,304
1700000050.700000,1,300,0,115.75,103.39,1,296
1700000050.750000,1,300,0,115.72,48.75,0,296
1700000050.800000,1,300,0,115.68,44.60,0,296
1700000050.850000,1,300,0,115.65,100.32,1,286
1700000050.900000,1,300,0,115.63,45.55,0,286
1700000050.950000,1,300,0,115.60,44.26,0,286
1700000051.000000,1,300,0,115.58,94.75,1,286
1700000051.050000,1,300,0,115.55,44.13,0,286
1700000051.100000,1,300,0,115.53,44.87,0,286
1700000051.150000,1,300,0,115.50,85.65,1,297
1700000051.200000,1,300,0,115.47,44.27,0,297
1700000051.250000,1,300,0,115.44,44.79,0,297
1700000051.300000,1,300,0,115.39,83.05,1,286
1700000051.350000,1,300,0,115.35,45.97,0,286
1700000051.400000,1,300,0,115.29,45.12,0,286
1700000051.450000,1,300,0,115.23,84.14,1,296
1700000051.500000,1,300,0,115.13,46.24,0,296
1700000051.550000,1,300,0,115.04,53.84,0,296
1700000051.600000,1,300,0,114.94,89.33,1,287
1700000051.650000,1,300,0,114.83,46.31,0,287
1700000051.700000,1,300,0,114.73,45.32,0,287
1700000051.750000,1,300,0,114.59,97.58,1,289
1700000051.800000,1,300,0,114.46,45.30,0,289
1700000051.850000,1,300,0,114.33,45.50,0,289
1700000051.900000,1,300,0,114.20,83.91,1,279
1700000051.950000,1,300,0,114.05,44.87,0,279
1700000052.000000,1,300,0,113.92,45.20,0,279
1700000052.050000,1,300,0,113.83,69.80,1,282
1700000052.100000,1,300,0,113.81,44.80,0,282
1700000052.150000,1,300,0,113.72,45.40,0,282
1700000052.200000,1,300,0,113.64,78.37,1,283
1700000052.250000,1,300,0,113.35,44.96,0,283
1700000052.300000,1,300,0,112.99,45.24,0,283
1700000052.350000,1,300,0,112.52,77.42,1,281
1700000052.400000,1,300,0,112.07,46.94,0,281
1700000052.450000,1,300,0,111.37,42.75,0,281
1700000052.500000,1,300,0,110.59,71.68,1,287
1700000052.550000,1,300,0,109.47,44.77,0,287
1700000052.600000,1,300,0,108.00,44.77,0,287
1700000052.650000,1,300,0,106.82,71.16,1,303
1700000052.700000,1,300,0,105.70,44.49,0,303
1700000052.750000,1,300,0,105.74,44.23,0,303
1700000052.800000,1,300,0,108.36,74.58,1,319
1700000052.850000,1,300,0,110.18,44.06,0,319
1700000052.900000,1,300,0,110.87,45.04,0,319
1700000052.950000,1,300,0,111.83,76.65,1,339
1700000053.000000,1,300,0,112.87,44.39,0,339
1700000053.050000,1,300,0,113.52,44.40,0,339
