t,tracked,n_obs0,n_obs1,mean0,ms,keyframe,n_landmarks
1700000000.000000,0,0,0,62.49,2.65,0,0
1700000000.050000,0,0,0,62.49,1.92,0,0
1700000000.100000,0,0,0,62.50,1.85,0,0
1700000000.150000,0,0,0,62.50,1.91,0,0
1700000000.200000,0,0,0,62.50,1.85,0,0
1700000000.250000,0,0,0,62.50,1.80,0,0
1700000000.300000,0,0,0,62.50,1.83,0,0
1700000000.350000,0,0,0,62.49,1.80,0,0
1700000000.400000,0,0,0,62.50,1.83,0,0
1700000000.450000,0,0,0,62.50,1.85,0,0
1700000000.500000,0,0,0,62.51,1.89,0,0
1700000000.550000,0,0,0,62.50,1.77,0,0
1700000000.600000,0,0,0,62.50,1.81,0,0
1700000000.650000,0,0,0,62.50,1.78,0,0
1700000000.700000,0,0,0,62.50,1.80,0,0
1700000000.750000,0,0,0,62.50,1.78,0,0
1700000000.800000,0,0,0,62.50,1.81,0,0
1700000000.850000,0,0,0,62.50,1.96,0,0
1700000000.900000,1,227,0,62.50,38.32,1,0
1700000000.950000,1,300,0,62.49,42.83,0,0
1700000001.000000,1,300,0,62.49,43.49,0,0
1700000001.050000,1,300,0,62.50,47.90,1,26
1700000001.100000,1,300,0,62.49,43.35,0,26
1700000001.150000,1,300,0,62.50,42.71,0,26
1700000001.200000,1,300,0,62.49,52.40,1,51
1700000001.250000,1,300,0,62.49,43.09,0,51
1700000001.300000,1,300,0,62.50,43.65,0,51
1700000001.350000,1,300,0,62.49,50.12,1,28
1700000001.400000,1,300,0,62.50,43.08,0,28
1700000001.450000,1,300,0,62.50,43.22,0,28
1700000001.500000,1,300,0,62.51,52.83,1,65
1700000001.550000,1,300,0,62.50,42.95,0,65
1700000001.600000,1,300,0,62.49,43.24,0,65
1700000001.650000,1,300,0,62.50,53.28,1,87
1700000001.700000,1,300,0,62.51,42.64,0,87
1700000001.750000,1,300,0,62.51,42.80,0,87
1700000001.800000,1,300,0,62.51,60.80,1,80
1700000001.850000,1,300,0,62.52,42.83,0,80
1700000001.900000,1,300,0,62.52,43.22,0,80
1700000001.950000,1,300,0,62.53,54.93,1,114
1700000002.000000,1,300,0,62.55,42.92,0,114
1700000002.050000,1,300,0,62.56,42.35,0,114
1700000002.100000,1,300,0,62.58,61.98,1,183
1700000002.150000,1,300,0,62.61,41.98,0,183
1700000002.200000,1,300,0,62.63,43.00,0,183
1700000002.250000,1,300,0,62.67,57.53,1,186
1700000002.300000,1,300,0,62.72,42.42,0,186
1700000002.350000,1,300,0,62.75,42.50,0,186
1700000002.400000,1,300,0,62.80,58.55,1,192
1700000002.450000,1,300,0,62.85,42.45,0,192
1700000002.500000,1,300,0,62.91,42.74,0,192
1700000002.550000,1,300,0,62.99,59.96,1,200
1700000002.600000,1,300,0,63.07,42.49,0,200
1700000002.650000,1,300,0,63.15,43.53,0,200
1700000002.700000,1,300,0,63.23,62.30,1,209
1700000002.750000,1,300,0,63.32,43.66,0,209
1700000002.800000,1,300,0,63.43,43.57,0,209
1700000002.850000,1,300,0,63.56,64.21,1,213
1700000002.900000,1,300,0,63.67,44.13,0,213
1700000002.950000,1,300,0,63.81,44.00,0,213
1700000003.000000,1,300,0,63.94,66.26,1,227
1700000003.050000,1,300,1,64.10,43.88,0,227
1700000003.100000,1,300,1,64.27,42.77,0,227
1700000003.150000,1,300,0,64.45,78.86,1,238
1700000003.200000,1,300,1,64.60,42.77,0,238
1700000003.250000,1,300,0,64.81,43.47,0,238
1700000003.300000,1,300,0,64.99,75.13,1,247
1700000003.350000,1,300,0,65.18,43.34,0,247
1700000003.400000,1,300,0,65.39,42.04,0,247
1700000003.450000,1,300,0,65.59,72.62,1,269
1700000003.500000,1,300,0,65.81,42.86,0,269
1700000003.550000,1,300,0,66.03,43.70,0,269
1700000003.600000,1,300,0,66.26,72.63,1,285
1700000003.650000,1,300,0,66.52,43.65,0,285
1700000003.700000,1,300,0,66.76,42.59,0,285
1700000003.750000,1,300,0,67.03,77.94,1,299
1700000003.800000,1,300,0,67.29,43.29,0,299
1700000003.850000,1,300,0,67.56,43.24,0,299
1700000003.900000,1,300,0,67.82,70.09,1,309
1700000003.950000,1,300,0,68.10,43.91,0,309
1700000004.000000,1,300,0,68.39,43.43,0,309
1700000004.050000,1,300,0,68.66,78.14,1,326
1700000004.100000,1,300,0,68.90,43.66,0,326
1700000004.150000,1,300,0,69.18,43.34,0,326
1700000004.200000,1,300,0,69.44,78.38,1,359
1700000004.250000,1,300,0,69.69,44.23,0,359
1700000004.300000,1,300,1,69.92,44.03,0,359
1700000004.350000,1,300,0,70.15,79.03,1,381
1700000004.400000,1,300,2,70.44,44.25,0,381
1700000004.450000,1,300,0,70.77,42.96,0,381
1700000004.500000,1,300,0,71.12,75.00,1,405
1700000004.550000,1,300,0,71.50,43.64,0,405
1700000004.600000,1,300,0,71.89,42.72,0,405
1700000004.650000,1,300,0,72.30,80.11,1,430
1700000004.700000,1,300,0,72.72,42.43,0,430
1700000004.750000,1,300,0,73.16,42.23,0,430
1700000004.800000,1,300,0,73.62,74.36,1,461
1700000004.850000,1,300,0,74.06,43.22,0,461
1700000004.900000,1,300,0,74.53,42.36,0,461
1700000004.950000,1,300,0,75.01,80.42,1,485
1700000005.000000,1,300,0,75.52,44.45,0,485
1700000005.050000,1,300,0,76.06,43.83,0,485
1700000005.100000,1,300,0,76.64,80.09,1,443
1700000005.150000,1,300,0,77.24,43.66,0,443
1700000005.200000,1,300,0,77.87,43.50,0,443
1700000005.250000,1,300,0,78.52,97.85,1,434
1700000005.300000,1,300,0,79.21,45.92,0,434
1700000005.350000,1,300,0,79.93,42.45,0,434
1700000005.400000,1,300,0,80.70,82.41,1,459
1700000005.450000,1,300,0,81.51,47.43,0,459
1700000005.500000,1,300,0,82.36,48.12,0,459
1700000005.550000,1,300,0,83.23,88.94,1,454
1700000005.600000,1,300,0,84.06,44.66,0,454
1700000005.650000,1,300,0,84.91,44.70,0,454
1700000005.700000,1,300,0,85.76,84.12,1,432
1700000005.750000,1,300,0,86.60,49.09,0,432
1700000005.800000,1,300,0,87.44,44.89,0,432
1700000005.850000,1,300,0,88.28,79.95,1,429
1700000005.900000,1,300,0,89.11,44.50,0,429
1700000005.950000,1,300,0,89.91,39.74,0,429
1700000006.000000,1,300,0,90.64,84.70,1,453
1700000006.050000,1,300,0,91.37,37.49,0,453
1700000006.100000,1,300,0,92.20,39.89,0,453
1700000006.150000,1,287,0,93.02,81.02,1,460
1700000006.200000,1,260,0,93.57,36.49,0,460
1700000006.250000,1,250,0,92.69,30.05,0,460
1700000006.300000,1,107,0,81.78,60.92,1,457
1700000006.350000,1,239,0,52.60,33.27,0,457
1700000006.400000,1,182,0,73.73,53.20,0,457
1700000006.450000,1,249,0,73.58,61.87,1,453
1700000006.500000,1,300,0,73.40,41.18,0,453
1700000006.550000,1,300,0,73.21,40.92,0,453
1700000006.600000,1,300,0,73.03,72.52,1,556
1700000006.650000,1,300,0,72.83,41.01,0,556
1700000006.700000,1,300,0,72.62,40.81,0,556
1700000006.750000,1,300,0,72.41,88.21,1,597
1700000006.800000,1,300,0,72.19,41.89,0,597
1700000006.850000,1,255,0,46.49,37.45,0,597
1700000006.900000,1,88,0,67.78,59.18,1,592
1700000006.950000,1,90,0,88.76,17.04,0,592
1700000007.000000,1,117,0,91.87,18.61,0,592
1700000007.050000,1,122,0,91.41,59.11,1,578
1700000007.100000,1,120,0,90.45,19.72,0,578
1700000007.150000,1,300,0,89.34,31.72,0,578
1700000007.200000,1,300,0,88.19,73.80,1,599
1700000007.250000,1,300,0,87.12,35.98,0,599
1700000007.300000,1,300,0,86.18,34.91,0,599
1700000007.350000,1,300,0,85.22,84.19,1,698
1700000007.400000,1,300,0,84.20,36.48,0,698
1700000007.450000,1,300,0,83.21,37.20,0,698
1700000007.500000,1,300,0,82.25,87.22,1,697
1700000007.550000,1,300,0,81.35,38.76,0,697
1700000007.600000,1,300,0,80.51,39.75,0,697
1700000007.650000,1,300,0,79.67,94.16,1,705
1700000007.700000,1,300,0,78.90,39.82,0,705
1700000007.750000,1,300,0,78.15,41.00,0,705
1700000007.800000,1,300,0,77.41,86.59,1,700
1700000007.850000,1,300,0,76.71,42.04,0,700
1700000007.900000,1,300,0,76.03,41.02,0,700
1700000007.950000,1,300,0,75.37,94.52,1,717
1700000008.000000,1,300,0,74.75,42.84,0,717
1700000008.050000,1,300,0,74.14,42.31,0,717
1700000008.100000,1,300,0,73.57,88.07,1,721
1700000008.150000,1,300,0,73.01,43.38,0,721
1700000008.200000,1,300,0,72.49,44.58,0,721
1700000008.250000,1,300,0,71.99,83.85,1,705
1700000008.300000,1,300,0,71.53,44.63,0,705
1700000008.350000,1,282,0,71.13,41.82,0,705
1700000008.400000,1,278,0,70.80,74.43,1,691
1700000008.450000,1,300,0,70.53,43.49,0,691
1700000008.500000,1,300,0,70.33,44.17,0,691
1700000008.550000,1,300,0,70.16,82.59,1,679
1700000008.600000,1,300,0,70.03,45.13,0,679
1700000008.650000,1,300,0,69.92,44.00,0,679
1700000008.700000,1,300,0,69.78,79.29,1,673
1700000008.750000,1,300,0,69.63,44.34,0,673
1700000008.800000,1,300,0,69.45,44.16,0,673
1700000008.850000,1,300,0,69.31,85.27,1,649
1700000008.900000,1,300,0,69.14,44.71,0,649
1700000008.950000,1,300,0,68.98,44.62,0,649
1700000009.000000,1,300,0,68.82,91.48,1,637
1700000009.050000,1,300,0,68.62,44.35,0,637
1700000009.100000,1,300,0,68.46,44.33,0,637
1700000009.150000,1,300,0,68.31,70.78,1,633
1700000009.200000,1,300,0,68.19,45.31,0,633
1700000009.250000,1,300,0,68.09,44.48,0,633
1700000009.300000,1,300,0,67.99,84.28,1,618
1700000009.350000,1,300,0,67.92,45.10,0,618
1700000009.400000,1,300,0,67.82,44.64,0,618
1700000009.450000,1,300,0,67.73,104.24,1,597
1700000009.500000,1,300,0,67.67,46.04,0,597
1700000009.550000,1,300,0,67.69,45.41,0,597
1700000009.600000,1,300,0,67.81,108.29,1,586
1700000009.650000,1,300,0,68.02,46.83,0,586
1700000009.700000,1,289,0,68.31,44.28,0,586
1700000009.750000,1,283,0,68.62,72.43,1,573
1700000009.800000,1,281,0,68.95,43.60,0,573
1700000009.850000,1,275,0,69.26,41.95,0,573
1700000009.900000,1,289,0,69.50,90.93,1,571
1700000009.950000,1,300,0,69.71,44.51,0,571
1700000010.000000,1,300,0,69.87,45.19,0,571
1700000010.050000,1,300,0,70.00,108.65,1,555
1700000010.100000,1,299,0,70.04,44.36,0,555
1700000010.150000,1,299,0,70.04,43.02,0,555
1700000010.200000,1,300,0,70.00,111.25,1,559
1700000010.250000,1,298,0,69.93,43.92,0,559
1700000010.300000,1,300,0,69.88,43.82,0,559
1700000010.350000,1,300,0,69.81,92.91,1,563
1700000010.400000,1,300,0,69.74,44.21,0,563
1700000010.450000,1,300,0,69.66,45.00,0,563
1700000010.500000,1,300,0,69.59,87.24,1,571
1700000010.550000,1,300,0,69.54,43.87,0,571
1700000010.600000,1,300,0,69.48,45.14,0,571
1700000010.650000,1,300,0,69.43,123.18,1,466
1700000010.700000,1,300,1,69.38,44.91,0,466
1700000010.750000,1,300,1,69.34,44.12,0,466
1700000010.800000,1,300,0,69.32,138.65,1,422
1700000010.850000,1,300,0,69.28,45.35,0,422
1700000010.900000,1,300,0,69.28,44.18,0,422
1700000010.950000,1,300,0,69.26,118.69,1,426
1700000011.000000,1,300,0,69.27,45.45,0,426
1700000011.050000,1,300,0,69.27,43.65,0,426
1700000011.100000,1,300,0,69.28,102.30,1,432
1700000011.150000,1,300,0,69.30,46.03,0,432
1700000011.200000,1,300,0,69.32,44.14,0,432
1700000011.250000,1,300,0,69.35,129.11,1,418
1700000011.300000,1,300,0,69.38,44.75,0,418
1700000011.350000,1,300,0,69.45,42.82,0,418
1700000011.400000,1,300,0,69.53,90.44,1,333
1700000011.450000,1,300,0,69.61,43.58,0,333
1700000011.500000,1,300,0,69.73,43.73,0,333
1700000011.550000,1,300,0,69.84,78.07,1,355
1700000011.600000,1,300,0,70.00,44.86,0,355
1700000011.650000,1,300,0,70.14,43.28,0,355
1700000011.700000,1,300,0,70.31,93.49,1,342
1700000011.750000,1,300,0,70.49,43.16,0,342
1700000011.800000,1,300,0,70.71,42.52,0,342
1700000011.850000,1,300,0,70.94,108.12,1,334
1700000011.900000,1,300,0,71.19,41.56,0,334
1700000011.950000,1,300,0,71.48,41.55,0,334
1700000012.000000,1,300,0,71.79,65.81,1,315
1700000012.050000,1,300,0,72.10,40.47,0,315
1700000012.100000,1,300,0,72.46,40.38,0,315
1700000012.150000,1,300,0,72.82,64.61,1,309
1700000012.200000,1,300,0,73.21,40.22,0,309
1700000012.250000,1,300,0,73.61,40.04,0,309
1700000012.300000,1,300,0,73.99,93.65,1,300
1700000012.350000,1,300,0,74.40,39.75,0,300
1700000012.400000,1,300,0,74.81,39.18,0,300
1700000012.450000,1,300,0,75.19,92.17,1,302
1700000012.500000,1,300,0,75.57,39.51,0,302
1700000012.550000,1,300,0,75.93,38.70,0,302
1700000012.600000,1,300,0,76.26,98.03,1,298
1700000012.650000,1,300,0,76.58,40.12,0,298
1700000012.700000,1,300,0,76.89,38.01,0,298
1700000012.750000,1,300,0,77.17,86.87,1,292
1700000012.800000,1,300,0,77.43,37.95,0,292
1700000012.850000,1,300,0,77.67,36.99,0,292
1700000012.900000,1,300,0,77.86,89.50,1,302
1700000012.950000,1,300,0,78.06,37.07,0,302
1700000013.000000,1,300,0,78.20,36.82,0,302
1700000013.050000,1,300,0,78.31,90.81,1,295
1700000013.100000,1,299,0,78.41,36.33,0,295
1700000013.150000,1,299,0,78.47,35.58,0,295
1700000013.200000,1,297,0,78.50,58.22,1,288
1700000013.250000,1,300,0,78.50,36.05,0,288
1700000013.300000,1,300,0,78.47,36.43,0,288
1700000013.350000,1,299,0,78.40,90.66,1,294
1700000013.400000,1,300,0,78.30,36.15,0,294
1700000013.450000,1,300,0,78.14,36.99,0,294
1700000013.500000,1,300,0,77.96,60.89,1,290
1700000013.550000,1,300,0,77.75,36.89,0,290
1700000013.600000,1,300,0,77.51,36.50,0,290
1700000013.650000,1,300,0,77.27,101.22,1,286
1700000013.700000,1,300,0,77.02,37.10,0,286
1700000013.750000,1,300,0,76.75,37.73,0,286
1700000013.800000,1,300,0,76.51,105.26,1,287
1700000013.850000,1,300,0,76.26,36.78,0,287
1700000013.900000,1,300,0,75.99,36.95,0,287
1700000013.950000,1,300,0,75.70,87.89,1,277
1700000014.000000,1,300,0,75.42,36.74,0,277
1700000014.050000,1,300,0,75.12,35.47,0,277
1700000014.100000,1,300,0,74.82,88.00,1,272
1700000014.150000,1,300,0,74.54,35.74,0,272
1700000014.200000,1,300,0,74.24,35.87,0,272
1700000014.250000,1,300,0,73.96,78.28,1,253
1700000014.300000,1,300,0,73.68,36.06,0,253
1700000014.350000,1,300,0,73.43,35.48,0,253
1700000014.400000,1,300,0,73.21,90.35,1,263
1700000014.450000,1,300,0,73.00,37.63,0,263
1700000014.500000,1,300,0,72.82,36.02,0,263
1700000014.550000,1,300,0,72.72,76.76,1,260
1700000014.600000,1,300,0,72.62,36.21,0,260
1700000014.650000,1,300,0,72.51,35.01,0,260
1700000014.700000,1,300,0,72.43,70.32,1,261
1700000014.750000,1,300,0,72.29,37.65,0,261
1700000014.800000,1,300,0,72.15,35.59,0,261
1700000014.850000,1,300,0,72.00,71.95,1,266
1700000014.900000,1,300,0,71.89,36.21,0,266
1700000014.950000,1,300,0,71.75,34.79,0,266
1700000015.000000,1,300,0,71.63,84.14,1,263
1700000015.050000,1,300,0,71.51,36.29,0,263
1700000015.100000,1,300,0,71.39,35.06,0,263
1700000015.150000,1,300,0,71.25,76.38,1,260
1700000015.200000,1,300,0,71.10,35.63,0,260
1700000015.250000,1,300,0,70.94,35.00,0,260
1700000015.300000,1,300,0,70.75,80.76,1,256
1700000015.350000,1,300,0,70.57,36.31,0,256
1700000015.400000,1,300,0,70.38,35.10,0,256
1700000015.450000,1,300,0,70.19,93.34,1,241
1700000015.500000,1,300,0,70.00,36.43,0,241
1700000015.550000,1,300,0,69.82,36.52,0,241
1700000015.600000,1,300,0,69.65,58.16,1,216
1700000015.650000,1,300,0,69.48,35.89,0,216
1700000015.700000,1,300,0,69.32,36.37,0,216
1700000015.750000,1,300,0,69.17,68.15,1,248
1700000015.800000,1,300,0,69.01,38.02,0,248
1700000015.850000,1,300,0,68.85,36.45,0,248
1700000015.900000,1,300,0,68.69,82.05,1,248
1700000015.950000,1,300,0,68.54,37.96,0,248
1700000016.000000,1,300,0,68.38,38.35,0,248
1700000016.050000,1,300,0,68.24,82.07,1,252
1700000016.100000,1,300,0,68.10,38.11,0,252
1700000016.150000,1,300,0,67.97,39.00,0,252
1700000016.200000,1,300,0,67.85,80.55,1,248
1700000016.250000,1,300,0,67.74,38.99,0,248
1700000016.300000,1,300,0,67.63,38.17,0,248
1700000016.350000,1,300,0,67.55,79.83,1,256
1700000016.400000,1,300,0,67.47,39.86,0,256
1700000016.450000,1,300,0,67.39,39.46,0,256
1700000016.500000,1,300,0,67.34,79.94,1,256
1700000016.550000,1,300,0,67.28,39.52,0,256
1700000016.600000,1,300,0,67.26,38.86,0,256
1700000016.650000,1,300,0,67.22,59.89,1,260
1700000016.700000,1,300,0,67.19,39.20,0,260
1700000016.750000,1,300,0,67.18,38.33,0,260
1700000016.800000,1,300,0,67.15,65.45,1,259
1700000016.850000,1,300,0,67.15,38.11,0,259
1700000016.900000,1,300,0,67.16,38.56,0,259
1700000016.950000,1,300,0,67.17,65.85,1,250
1700000017.000000,1,300,0,67.19,37.15,0,250
1700000017.050000,1,300,0,67.23,35.95,0,250
1700000017.100000,1,300,0,67.27,65.20,1,257
1700000017.150000,1,300,0,67.32,37.57,0,257
1700000017.200000,1,300,0,67.38,36.02,0,257
1700000017.250000,1,300,0,67.45,64.52,1,260
1700000017.300000,1,300,0,67.52,36.22,0,260
1700000017.350000,1,300,0,67.63,35.80,0,260
1700000017.400000,1,300,0,67.71,74.85,1,261
1700000017.450000,1,300,0,67.81,35.46,0,261
1700000017.500000,1,300,0,67.90,36.41,0,261
1700000017.550000,1,300,1,68.03,62.36,1,268
1700000017.600000,1,300,0,68.15,35.86,0,268
1700000017.650000,1,300,0,68.28,35.71,0,268
1700000017.700000,1,300,0,68.42,79.31,1,276
1700000017.750000,1,300,0,68.57,35.84,0,276
1700000017.800000,1,300,0,68.74,35.85,0,276
1700000017.850000,1,300,0,68.91,56.85,1,288
1700000017.900000,1,300,0,69.09,35.39,0,288
1700000017.950000,1,300,0,69.29,36.01,0,288
1700000018.000000,1,300,0,69.49,77.61,1,298
1700000018.050000,1,300,0,69.71,35.12,0,298
1700000018.100000,1,300,0,69.90,37.19,0,298
1700000018.150000,1,300,0,70.12,79.98,1,301
1700000018.200000,1,300,0,70.32,34.70,0,301
1700000018.250000,1,300,0,70.52,34.56,0,301
1700000018.300000,1,300,0,70.71,58.92,1,303
1700000018.350000,1,300,0,70.89,35.00,0,303
1700000018.400000,1,300,0,71.09,35.23,0,303
1700000018.450000,1,300,0,71.26,79.39,1,298
1700000018.500000,1,300,0,71.45,36.06,0,298
1700000018.550000,1,300,0,71.59,35.32,0,298
1700000018.600000,1,300,0,71.69,82.47,1,310
1700000018.650000,1,300,0,71.82,35.83,0,310
1700000018.700000,1,300,0,71.94,36.39,0,310
1700000018.750000,1,300,0,72.03,82.85,1,316
1700000018.800000,1,300,0,72.13,35.10,0,316
1700000018.850000,1,300,0,72.23,34.98,0,316
1700000018.900000,1,300,0,72.32,82.68,1,317
1700000018.950000,1,300,0,72.39,34.77,0,317
1700000019.000000,1,300,0,72.46,33.76,0,317
1700000019.050000,1,300,0,72.52,59.84,1,329
1700000019.100000,1,300,1,72.57,34.30,0,329
1700000019.150000,1,300,0,72.64,34.76,0,329
1700000019.200000,1,300,0,72.69,60.99,1,327
1700000019.250000,1,300,0,72.72,34.63,0,327
1700000019.300000,1,300,0,72.76,34.29,0,327
1700000019.350000,1,300,0,72.79,87.82,1,334
1700000019.400000,1,300,0,72.84,34.37,0,334
1700000019.450000,1,300,0,72.86,33.56,0,334
1700000019.500000,1,300,0,72.90,95.20,1,343
1700000019.550000,1,300,0,72.94,35.29,0,343
1700000019.600000,1,300,0,72.96,33.41,0,343
1700000019.650000,1,300,0,72.99,94.54,1,328
1700000019.700000,1,300,0,73.01,34.12,0,328
1700000019.750000,1,300,0,73.02,33.42,0,328
1700000019.800000,1,300,0,73.05,56.35,1,311
1700000019.850000,1,300,0,73.07,32.50,0,311
1700000019.900000,1,300,0,73.11,32.04,0,311
1700000019.950000,1,300,0,73.12,79.62,1,332
1700000020.000000,1,300,0,73.15,33.08,0,332
1700000020.050000,1,300,0,73.15,31.40,0,332
1700000020.100000,1,300,0,73.17,76.69,1,339
1700000020.150000,1,300,0,73.17,31.22,0,339
1700000020.200000,1,300,0,73.17,30.49,0,339
1700000020.250000,1,300,0,73.18,79.88,1,345
1700000020.300000,1,300,0,73.18,31.16,0,345
1700000020.350000,1,300,0,73.18,30.52,0,345
1700000020.400000,1,300,0,73.16,54.24,1,345
1700000020.450000,1,300,0,73.15,32.15,0,345
1700000020.500000,1,300,0,73.13,32.04,0,345
1700000020.550000,1,300,0,73.10,82.84,1,352
1700000020.600000,1,300,0,73.06,33.41,0,352
1700000020.650000,1,300,0,73.04,31.69,0,352
1700000020.700000,1,300,0,73.04,53.78,1,362
1700000020.750000,1,300,0,73.04,32.83,0,362
1700000020.800000,1,300,0,73.04,30.82,0,362
1700000020.850000,1,300,0,73.07,56.53,1,364
1700000020.900000,1,300,0,73.07,32.49,0,364
1700000020.950000,1,300,0,73.07,32.02,0,364
1700000021.000000,1,300,0,73.09,78.86,1,370
1700000021.050000,1,300,0,73.15,32.75,0,370
1700000021.100000,1,300,0,73.18,32.06,0,370
1700000021.150000,1,300,0,73.21,61.02,1,370
1700000021.200000,1,300,0,73.24,32.92,0,370
1700000021.250000,1,300,0,73.26,31.95,0,370
1700000021.300000,1,300,0,73.24,56.28,1,380
1700000021.350000,1,300,0,73.22,32.21,0,380
1700000021.400000,1,300,0,73.20,31.71,0,380
1700000021.450000,1,300,0,73.15,84.39,1,378
1700000021.500000,1,300,0,73.08,32.55,0,378
1700000021.550000,1,300,0,72.99,32.80,0,378
1700000021.600000,1,300,0,72.90,77.95,1,374
1700000021.650000,1,300,0,72.81,33.48,0,374
1700000021.700000,1,300,0,72.70,33.51,0,374
1700000021.750000,1,300,0,72.59,87.96,1,374
1700000021.800000,1,300,0,72.49,33.80,0,374
1700000021.850000,1,300,0,72.37,34.47,0,374
1700000021.900000,1,300,0,72.28,86.04,1,364
1700000021.950000,1,300,0,72.19,34.28,0,364
1700000022.000000,1,300,0,72.09,34.60,0,364
1700000022.050000,1,300,0,71.97,87.46,1,370
1700000022.100000,1,300,0,71.86,35.15,0,370
1700000022.150000,1,300,0,71.74,33.80,0,370
1700000022.200000,1,300,0,71.63,81.73,1,368
1700000022.250000,1,300,0,71.51,33.68,0,368
1700000022.300000,1,300,0,71.38,34.25,0,368
1700000022.350000,1,300,0,71.26,58.93,1,373
1700000022.400000,1,300,0,71.14,35.43,0,373
1700000022.450000,1,300,0,71.01,34.21,0,373
1700000022.500000,1,300,1,70.89,84.24,1,374
1700000022.550000,1,300,1,70.75,34.50,0,374
1700000022.600000,1,300,0,70.61,34.44,0,374
1700000022.650000,1,300,1,70.47,105.90,1,366
1700000022.700000,1,300,1,70.34,35.08,0,366
1700000022.750000,1,300,0,70.19,34.41,0,366
1700000022.800000,1,300,0,70.04,107.35,1,369
1700000022.850000,1,300,0,69.89,34.94,0,369
1700000022.900000,1,300,0,69.74,34.74,0,369
1700000022.950000,1,300,0,69.60,94.26,1,369
1700000023.000000,1,300,0,69.43,35.88,0,369
1700000023.050000,1,300,0,69.27,36.11,0,369
1700000023.100000,1,300,0,69.11,87.44,1,374
1700000023.150000,1,300,0,68.95,37.29,0,374
1700000023.200000,1,300,0,68.79,37.19,0,374
1700000023.250000,1,300,0,68.64,95.98,1,392
1700000023.300000,1,300,0,68.48,39.57,0,392
1700000023.350000,1,300,0,68.32,38.36,0,392
1700000023.400000,1,300,0,68.17,98.43,1,392
1700000023.450000,1,300,0,68.01,38.18,0,392
1700000023.500000,1,300,0,67.87,37.92,0,392
1700000023.550000,1,300,0,67.72,65.82,1,401
1700000023.600000,1,300,0,67.57,37.75,0,401
1700000023.650000,1,300,0,67.43,37.97,0,401
1700000023.700000,1,300,0,67.30,99.81,1,405
1700000023.750000,1,300,0,67.16,37.63,0,405
1700000023.800000,1,300,0,67.02,37.67,0,405
1700000023.850000,1,300,0,66.89,105.72,1,390
1700000023.900000,1,300,0,66.76,37.36,0,390
1700000023.950000,1,300,0,66.63,37.25,0,390
1700000024.000000,1,300,0,66.49,95.27,1,373
1700000024.050000,1,300,0,66.36,37.08,0,373
1700000024.100000,1,300,0,66.22,37.52,0,373
1700000024.150000,1,300,0,66.08,78.17,1,370
1700000024.200000,1,300,0,65.96,38.57,0,370
1700000024.250000,1,300,0,65.82,36.82,0,370
1700000024.300000,1,300,0,65.69,88.53,1,373
1700000024.350000,1,300,0,65.55,37.63,0,373
1700000024.400000,1,300,0,65.41,36.61,0,373
1700000024.450000,1,300,0,65.28,77.87,1,363
1700000024.500000,1,300,0,65.14,36.61,0,363
1700000024.550000,1,300,0,65.02,36.48,0,363
1700000024.600000,1,300,0,64.87,76.87,1,354
1700000024.650000,1,300,0,64.74,37.50,0,354
1700000024.700000,1,300,0,64.59,36.30,0,354
1700000024.750000,1,300,0,64.45,89.51,1,337
1700000024.800000,1,300,0,64.32,36.64,0,337
1700000024.850000,1,300,0,64.18,36.56,0,337
1700000024.900000,1,300,0,64.04,75.55,1,341
1700000024.950000,1,300,0,63.91,38.37,0,341
1700000025.000000,1,300,0,63.76,35.89,0,341
1700000025.050000,1,300,0,63.63,77.00,1,338
1700000025.100000,1,300,0,63.50,36.13,0,338
1700000025.150000,1,300,0,63.37,36.60,0,338
1700000025.200000,1,300,0,63.23,78.66,1,330
1700000025.250000,1,300,0,63.10,36.74,0,330
1700000025.300000,1,300,0,62.98,36.51,0,330
1700000025.350000,1,300,0,62.86,71.52,1,320
1700000025.400000,1,300,0,62.75,37.91,0,320
1700000025.450000,1,300,0,62.62,36.69,0,320
1700000025.500000,1,300,0,62.50,72.06,1,323
1700000025.550000,1,300,0,62.38,37.19,0,323
1700000025.600000,1,300,0,62.26,36.95,0,323
1700000025.650000,1,300,0,62.14,69.57,1,325
1700000025.700000,1,300,0,62.02,36.87,0,325
1700000025.750000,1,300,0,61.91,36.72,0,325
1700000025.800000,1,300,0,61.79,88.01,1,318
1700000025.850000,1,300,0,61.67,37.14,0,318
1700000025.900000,1,300,0,61.56,37.38,0,318
1700000025.950000,1,300,0,61.45,86.35,1,310
1700000026.000000,1,300,0,61.34,36.98,0,310
1700000026.050000,1,300,0,61.23,36.64,0,310
1700000026.100000,1,300,0,61.11,69.43,1,290
1700000026.150000,1,300,0,61.00,37.21,0,290
1700000026.200000,1,300,0,60.90,36.92,0,290
1700000026.250000,1,300,0,60.78,89.48,1,298
1700000026.300000,1,300,0,60.69,37.85,0,298
1700000026.350000,1,300,0,60.58,38.08,0,298
1700000026.400000,1,300,0,60.47,107.76,1,296
1700000026.450000,1,300,0,60.37,37.93,0,296
1700000026.500000,1,300,0,60.29,38.12,0,296
1700000026.550000,1,300,0,60.20,79.69,1,291
1700000026.600000,1,300,0,60.10,40.08,0,291
1700000026.650000,1,300,0,60.01,37.72,0,291
1700000026.700000,1,300,0,59.93,80.96,1,303
1700000026.750000,1,300,0,59.87,40.47,0,303
1700000026.800000,1,300,0,59.80,38.74,0,303
