t,tracked,n_obs0,n_obs1,mean0,ms,keyframe,n_landmarks
1520530385.702487,1,300,151,24.67,38.46,0,2592
1520530385.752490,1,300,165,24.38,41.20,0,2592
1520530385.802491,1,300,150,24.28,129.86,1,2609
1520530385.852493,1,300,153,24.05,37.80,0,2609
1520530385.902494,1,300,154,23.72,41.98,0,2609
1520530385.952496,1,300,148,23.60,133.01,1,2613
1520530386.002497,1,300,148,23.49,46.83,0,2613
1520530386.052544,1,300,173,24.00,46.87,0,2613
1520530386.102546,1,300,167,23.95,139.65,1,2667
1520530386.152547,1,300,163,23.93,56.37,0,2667
1520530386.202549,1,300,162,23.90,54.70,0,2667
1520530386.252550,1,300,150,23.92,136.73,1,2665
1520530386.302552,1,300,158,23.92,53.36,0,2665
1520530386.352553,1,300,144,24.02,41.11,0,2665
1520530386.402554,1,300,146,24.00,126.20,1,2691
1520530386.452758,1,300,145,27.27,41.26,0,2691
1520530386.502760,1,300,160,27.40,40.50,0,2691
1520530386.552761,1,300,156,27.49,129.22,1,2685
1520530386.602814,1,300,152,27.69,47.90,0,2685
1520530386.652764,1,300,172,27.82,43.70,0,2685
1520530386.702766,1,300,166,27.86,123.63,1,2695
1520530386.752767,1,300,143,28.07,44.29,0,2695
1520530386.802769,1,300,146,28.22,49.76,0,2695
1520530386.852674,1,300,146,26.79,128.80,1,2680
1520530386.902676,1,300,134,27.05,43.80,0,2680
1520530386.952678,1,300,140,27.27,47.62,0,2680
1520530387.002679,1,300,137,27.65,123.65,1,2671
1520530387.052681,1,300,131,27.84,41.30,0,2671
1520530387.102682,1,300,125,28.23,46.99,0,2671
1520530387.152684,1,300,129,28.54,123.70,1,2649
1520530387.202685,1,300,122,28.79,41.57,0,2649
1520530387.252606,1,300,121,27.67,41.06,0,2649
1520530387.302607,1,300,128,27.84,135.84,1,2620
1520530387.352609,1,300,123,27.88,42.26,0,2620
1520530387.402611,1,300,111,27.88,58.81,0,2620
1520530387.452612,1,300,113,27.87,138.00,1,2592
1520530387.502614,1,300,103,27.72,68.28,0,2592
1520530387.552615,1,300,110,27.71,45.94,0,2592
1520530387.602617,1,300,95,27.49,138.04,1,2574
1520530387.652619,1,300,98,27.24,48.59,0,2574
1520530387.702457,1,300,89,24.11,45.94,0,2574
1520530387.752459,1,300,101,23.70,146.82,1,2552
1520530387.802460,1,300,99,23.20,77.11,0,2552
1520530387.852464,1,300,107,22.80,90.88,0,2552
1520530387.902463,1,300,108,22.30,130.46,1,2537
1520530387.952464,1,300,111,21.73,76.41,0,2537
1520530388.002467,1,300,119,21.13,81.02,0,2537
1520530388.052467,1,300,109,20.49,146.66,1,2499
1520530388.102494,1,300,116,20.44,55.94,0,2499
1520530388.152496,1,300,129,20.25,55.06,0,2499
1520530388.202544,1,300,117,19.95,124.28,1,2431
1520530388.252499,1,300,122,19.76,57.79,0,2431
1520530388.302501,1,300,111,19.58,44.00,0,2431
1520530388.352502,1,300,114,19.46,118.41,1,2404
1520530388.402504,1,300,112,19.42,54.35,0,2404
1520530388.452505,1,300,117,19.15,54.77,0,2404
1520530388.502852,1,300,119,23.33,123.06,1,2405
1520530388.552854,1,300,122,23.16,40.92,0,2405
1520530388.602855,1,300,118,23.05,42.60,0,2405
1520530388.652857,1,300,123,23.05,102.47,1,2421
1520530388.702858,1,300,111,23.15,37.28,0,2421
1520530388.752860,1,300,112,23.17,35.03,0,2421
1520530388.802861,1,300,116,23.10,101.50,1,2397
1520530388.852863,1,300,134,23.15,38.45,0,2397
1520530388.902233,1,300,125,15.35,42.39,0,2397
1520530388.952235,1,300,110,15.34,111.24,1,2388
1520530389.002237,1,300,116,15.11,45.53,0,2388
1520530389.052238,1,300,97,14.97,49.64,0,2388
1520530389.102240,1,300,108,15.00,108.95,1,2354
1520530389.152242,1,300,108,14.85,42.26,0,2354
1520530389.202243,1,300,100,14.87,51.18,0,2354
1520530389.252245,1,300,100,14.85,107.18,1,2306
1520530389.302934,1,300,96,23.21,35.41,0,2306
1520530389.352936,1,300,122,22.84,47.26,0,2306
1520530389.402938,1,300,110,22.41,126.36,1,2297
1520530389.452939,1,300,116,21.90,51.99,0,2297
1520530389.502940,1,300,116,21.28,40.97,0,2297
1520530389.552942,1,300,127,20.77,105.54,1,2259
1520530389.602943,1,300,114,20.49,44.48,0,2259
1520530389.652948,1,300,110,20.47,48.53,0,2259
1520530389.702847,1,300,112,19.75,99.63,1,2222
1520530389.753403,1,300,109,25.87,39.83,0,2222
1520530389.803445,1,300,118,26.36,43.60,0,2222
1520530389.853406,1,300,116,27.22,102.06,1,2218
1520530389.903408,1,300,118,28.23,36.28,0,2218
1520530389.953409,1,300,133,29.06,35.96,0,2218
1520530390.003411,1,300,136,29.99,97.93,1,2202
1520530390.053412,1,300,128,30.72,40.52,0,2202
1520530390.103414,1,300,138,31.36,36.39,0,2202
1520530390.152569,1,300,125,20.17,99.74,1,2181
1520530390.202569,1,300,130,20.20,41.94,0,2181
1520530390.252571,1,300,124,20.02,56.49,0,2181
1520530390.302572,1,300,130,19.76,110.88,1,2159
1520530390.352574,1,300,128,19.50,50.29,0,2159
1520530390.402575,1,300,143,19.28,51.28,0,2159
1520530390.452578,1,300,141,19.06,110.99,1,2173
1520530390.502578,1,300,152,18.92,54.82,0,2173
1520530390.553324,1,300,163,28.77,39.79,0,2173
1520530390.603326,1,300,165,28.68,113.68,1,2207
1520530390.653327,1,300,155,28.64,42.46,0,2207
1520530390.703329,1,300,179,28.78,40.78,0,2207
1520530390.753331,1,300,186,28.76,96.67,1,2217
1520530390.803333,1,300,187,28.54,37.09,0,2217
1520530390.853334,1,300,201,28.22,37.86,0,2217
1520530390.903336,1,300,196,27.74,98.34,1,2227
1520530390.953379,1,300,202,28.04,34.96,0,2227
1520530391.003381,1,300,209,27.58,34.88,0,2227
1520530391.053383,1,300,217,27.42,96.03,1,2241
1520530391.103384,1,300,224,27.21,34.00,0,2241
1520530391.153385,1,300,229,27.15,33.27,0,2241
1520530391.203387,1,300,206,27.01,96.10,1,2240
1520530391.253388,1,300,213,26.96,33.46,0,2240
1520530391.303389,1,300,217,26.82,32.40,0,2240
1520530391.352333,1,300,203,15.01,110.78,1,2312
1520530391.402366,1,300,204,14.89,42.94,0,2312
1520530391.452336,1,300,194,14.89,36.52,0,2312
1520530391.502338,1,300,214,14.68,100.88,1,2369
1520530391.552339,1,300,213,14.60,35.82,0,2369
1520530391.602341,1,300,211,14.45,34.34,0,2369
1520530391.652342,1,300,223,14.32,102.37,1,2431
1520530391.702344,1,300,219,14.17,35.35,0,2431
1520530391.752424,1,300,212,14.85,33.15,0,2431
1520530391.802426,1,300,218,14.74,100.41,1,2462
1520530391.852427,1,300,216,14.67,35.53,0,2462
1520530391.902428,1,300,217,14.49,34.24,0,2462
1520530391.952430,1,300,216,14.44,109.06,1,2484
1520530392.002431,1,300,222,14.47,37.02,0,2484
1520530392.052433,1,300,206,14.58,36.24,0,2484
1520530392.102435,1,300,205,14.71,108.76,1,2527
1520530392.152436,1,300,203,14.83,38.44,0,2527
1520530392.203142,1,300,207,22.37,35.16,0,2527
1520530392.253143,1,300,213,22.59,112.08,1,2605
1520530392.303145,1,300,202,22.91,39.19,0,2605
1520530392.353147,1,300,185,23.17,37.36,0,2605
1520530392.403147,1,300,225,23.30,110.28,1,2680
1520530392.453150,1,300,204,23.38,35.07,0,2680
1520530392.503151,1,300,188,23.45,38.00,0,2680
1520530392.553153,1,300,188,23.57,112.51,1,2715
1520530392.602235,1,300,173,13.67,60.61,0,2715
1520530392.652236,1,300,164,13.57,41.14,0,2715
1520530392.702237,1,300,154,13.64,124.26,1,2755
1520530392.752239,1,300,176,13.60,60.49,0,2755
1520530392.802241,1,300,168,13.55,58.23,0,2755
1520530392.852242,1,300,184,13.47,126.72,1,2823
1520530392.902243,1,300,194,13.34,54.16,0,2823
1520530392.952245,1,300,206,13.16,37.98,0,2823
1520530393.002174,1,300,185,11.97,97.69,1,2892
1520530393.052154,1,300,203,11.64,35.83,0,2892
1520530393.102155,1,300,200,11.47,34.87,0,2892
1520530393.152157,1,300,205,11.31,114.89,1,2946
1520530393.202159,1,300,225,10.99,37.53,0,2946
1520530393.252160,1,300,233,10.72,37.85,0,2946
1520530393.302162,1,300,217,10.64,148.69,1,3015
1520530393.352164,1,300,230,10.47,35.64,0,3015
1520530393.402921,1,300,224,17.82,40.26,0,3015
1520530393.452923,1,300,228,17.77,154.70,1,3134
1520530393.502924,1,300,236,18.00,32.36,0,3134
1520530393.552926,1,300,227,18.29,34.69,0,3134
1520530393.602927,1,300,217,18.87,163.37,1,3143
1520530393.652929,1,300,209,19.43,40.91,0,3143
1520530393.702931,1,300,207,19.94,39.19,0,3143
1520530393.752932,1,300,207,20.05,125.87,1,3183
1520530393.802958,1,300,215,20.31,35.75,0,3183
1520530393.852959,1,300,227,20.18,37.57,0,3183
1520530393.902961,1,300,213,20.22,159.01,1,3234
1520530393.952963,1,300,214,20.10,33.75,0,3234
1520530394.002964,1,300,224,20.05,33.81,0,3234
1520530394.052965,1,300,236,20.02,137.26,1,3250
1520530394.102968,1,300,216,19.88,32.39,0,3250
1520530394.152969,1,300,218,19.69,34.03,0,3250
1520530394.202165,1,300,208,11.30,114.44,1,3315
1520530394.252167,1,300,200,11.04,36.53,0,3315
1520530394.302169,1,300,211,10.81,36.73,0,3315
1520530394.352170,1,300,221,10.62,124.13,1,3360
1520530394.402172,1,300,227,10.46,36.29,0,3360
1520530394.452173,1,300,212,10.34,33.25,0,3360
1520530394.502175,1,300,225,10.32,124.46,1,3367
1520530394.552176,1,300,210,10.40,38.55,0,3367
1520530394.602189,1,300,198,10.40,35.87,0,3367
1520530394.652877,1,300,179,18.50,127.40,1,3395
1520530394.702878,1,300,203,18.94,38.78,0,3395
1520530394.752879,1,300,192,19.36,35.07,0,3395
1520530394.802881,1,300,189,19.82,124.85,1,3395
1520530394.852882,1,300,205,20.16,32.70,0,3395
1520530394.902885,1,300,212,20.75,34.47,0,3395
1520530394.952885,1,300,212,21.17,126.61,1,3420
1520530395.002887,1,300,210,21.27,35.40,0,3420
1520530395.053731,1,300,225,32.20,34.72,0,3420
1520530395.103732,1,300,232,32.52,121.78,1,3456
1520530395.153734,1,300,201,32.93,31.87,0,3456
1520530395.203735,1,300,228,33.67,32.54,0,3456
1520530395.253737,1,300,207,34.48,124.68,1,3384
1520530395.303738,1,300,210,35.49,31.76,0,3384
1520530395.353740,1,300,212,36.34,33.17,0,3384
1520530395.403742,1,300,223,37.16,123.13,1,3358
1520530395.452705,1,300,207,22.31,36.10,0,3358
1520530395.502707,1,300,197,22.74,34.43,0,3358
1520530395.552709,1,300,204,22.99,123.87,1,3348
1520530395.602710,1,300,218,23.10,33.60,0,3348
1520530395.652712,1,300,201,23.22,32.05,0,3348
1520530395.702713,1,300,208,23.19,121.73,1,3322
1520530395.752715,1,300,234,22.97,33.95,0,3322
1520530395.802716,1,300,228,22.80,31.65,0,3322
1520530395.853078,1,300,222,28.30,129.29,1,3304
1520530395.903079,1,300,223,28.03,32.74,0,3304
1520530395.953081,1,300,206,27.48,30.80,0,3304
1520530396.003083,1,300,185,27.02,124.51,1,3225
1520530396.053084,1,300,206,26.53,31.94,0,3225
1520530396.103085,1,300,218,25.99,32.03,0,3225
1520530396.153087,1,300,210,25.40,123.23,1,3169
1520530396.203089,1,300,195,25.02,31.90,0,3169
1520530396.253235,1,300,205,26.74,32.05,0,3169
1520530396.303237,1,300,209,26.45,125.16,1,3109
1520530396.353238,1,300,207,26.15,31.45,0,3109
1520530396.403240,1,300,187,25.98,32.88,0,3109
1520530396.453241,1,300,180,25.91,124.75,1,3026
1520530396.503243,1,300,176,25.75,33.46,0,3026
1520530396.553244,1,300,151,25.67,33.62,0,3026
1520530396.603246,1,300,138,25.61,126.57,1,2943
1520530396.653248,1,300,155,25.57,39.24,0,2943
1520530396.703145,1,300,153,24.16,37.14,0,2943
1520530396.753147,1,300,126,24.12,122.79,1,2894
1520530396.803148,1,300,122,24.02,35.93,0,2894
1520530396.853149,1,300,126,23.94,36.45,0,2894
1520530396.903152,1,300,123,23.75,155.01,1,2823
1520530396.953152,1,300,112,23.63,34.96,0,2823
1520530397.003155,1,300,116,23.42,37.55,0,2823
1520530397.053156,1,300,125,23.23,163.04,1,2796
1520530397.102782,1,300,117,18.68,36.24,0,2796
1520530397.152784,1,300,115,18.51,37.77,0,2796
1520530397.202785,1,300,127,18.54,189.40,1,2754
1520530397.252787,1,300,143,18.53,36.66,0,2754
1520530397.302788,1,300,144,18.52,35.38,0,2754
1520530397.352790,1,300,142,18.50,154.08,1,2652
1520530397.402791,1,300,171,18.54,35.75,0,2652
1520530397.452793,1,300,164,18.60,39.20,0,2652
1520530397.502304,1,300,153,12.93,187.02,1,2631
1520530397.552306,1,300,178,12.83,43.97,0,2631
1520530397.602308,1,300,177,12.91,35.07,0,2631
1520530397.652309,1,300,184,13.00,122.99,1,2604
1520530397.702310,1,300,186,13.22,42.82,0,2604
1520530397.752312,1,300,180,13.27,40.24,0,2604
1520530397.802315,1,300,172,13.61,119.29,1,2593
1520530397.852315,1,300,156,13.69,39.29,0,2593
1520530397.902585,1,300,150,17.45,42.05,0,2593
1520530397.952586,1,300,157,17.53,125.01,1,2606
1520530398.002588,1,300,150,17.61,36.64,0,2606
1520530398.052589,1,300,158,17.78,39.31,0,2606
1520530398.102591,1,300,156,17.90,117.23,1,2533
1520530398.152592,1,300,173,18.09,40.10,0,2533
1520530398.202594,1,300,184,18.28,37.16,0,2533
1520530398.252596,1,300,213,18.58,120.36,1,2563
1520530398.303365,1,300,231,31.27,39.64,0,2563
1520530398.353367,1,300,237,31.94,33.55,0,2563
1520530398.403368,1,300,241,32.49,116.82,1,2660
1520530398.453370,1,300,257,32.86,33.39,0,2660
1520530398.503371,1,300,249,32.89,33.05,0,2660
1520530398.553373,1,300,225,32.65,115.01,1,2611
1520530398.603375,1,300,218,32.22,32.48,0,2611
1520530398.653376,1,300,225,31.65,33.39,0,2611
1520530398.703221,1,300,219,28.56,136.49,1,2645
1520530398.753223,1,300,206,27.98,34.23,0,2645
1520530398.803225,1,300,204,27.41,32.99,0,2645
1520530398.853226,1,300,198,27.07,115.27,1,2665
1520530398.903227,1,300,195,26.60,33.04,0,2665
1520530398.953229,1,300,200,26.20,32.94,0,2665
1520530399.003230,1,300,202,25.73,115.84,1,2670
1520530399.053232,1,300,209,25.38,34.27,0,2670
1520530399.103233,1,300,208,24.89,34.35,0,2670
1520530399.152330,1,300,204,12.95,120.74,1,2750
1520530399.202332,1,300,197,12.67,45.14,0,2750
1520530399.252333,1,300,197,12.22,39.91,0,2750
1520530399.302335,1,300,187,12.10,119.94,1,2787
1520530399.352336,1,300,166,12.01,39.02,0,2787
1520530399.402342,1,300,155,11.86,41.18,0,2787
1520530399.452339,1,300,141,11.87,104.81,1,2722
1520530399.502341,1,300,139,11.93,46.17,0,2722
1520530399.553006,1,300,130,20.52,34.08,0,2722
1520530399.603008,1,300,124,20.76,107.51,1,2727
1520530399.653009,1,300,102,21.16,39.23,0,2727
1520530399.703011,1,300,98,21.46,40.55,0,2727
1520530399.753012,1,300,97,21.72,118.24,1,2709
1520530399.803014,1,300,101,21.81,47.50,0,2709
1520530399.853016,1,300,97,21.92,53.30,0,2709
1520530399.903017,1,300,92,22.01,134.54,1,2680
1520530399.953275,1,300,115,25.00,50.62,0,2680
1520530400.003276,1,300,116,24.52,40.37,0,2680
1520530400.053278,1,300,124,23.90,126.20,1,2711
1520530400.103279,1,300,127,23.29,54.44,0,2711
1520530400.153281,1,300,131,22.72,40.98,0,2711
1520530400.203283,1,300,134,22.28,122.90,1,2706
1520530400.253284,1,300,138,22.01,48.83,0,2706
1520530400.303286,1,300,140,21.63,39.58,0,2706
1520530400.352494,1,300,133,13.36,111.91,1,2724
1520530400.402496,1,300,143,13.42,53.86,0,2724
1520530400.452498,1,300,158,13.41,53.21,0,2724
1520530400.502500,1,300,160,13.40,117.82,1,2731
1520530400.552501,1,300,157,13.26,50.37,0,2731
1520530400.602502,1,300,172,13.26,39.80,0,2731
1520530400.652504,1,300,185,13.09,113.54,1,2786
1520530400.702505,1,300,197,13.07,41.88,0,2786
1520530400.752291,1,300,202,10.76,48.38,0,2786
1520530400.802292,1,300,190,10.70,117.05,1,2843
1520530400.852294,1,300,213,10.54,39.01,0,2843
1520530400.902295,1,300,213,10.43,39.49,0,2843
1520530400.952297,1,300,231,10.36,114.56,1,2926
1520530401.002299,1,300,208,10.29,42.67,0,2926
1520530401.052300,1,300,201,10.32,39.12,0,2926
1520530401.102302,1,300,221,10.03,117.55,1,2990
1520530401.152303,1,300,189,10.04,41.80,0,2990
1520530401.202755,1,300,207,14.96,39.33,0,2990
1520530401.252756,1,300,199,15.18,117.13,1,3074
1520530401.302758,1,300,206,15.36,38.11,0,3074
1520530401.352759,1,300,200,15.97,42.00,0,3074
1520530401.402761,1,300,182,16.49,119.99,1,3108
1520530401.452763,1,300,191,17.05,40.94,0,3108
1520530401.502764,1,300,195,17.53,55.53,0,3108
1520530401.552766,1,300,179,18.11,117.29,1,3159
1520530401.603037,1,300,186,22.19,41.28,0,3159
1520530401.653039,1,300,183,22.85,39.31,0,3159
1520530401.703041,1,300,175,23.38,116.26,1,3168
1520530401.753042,1,300,195,23.96,36.35,0,3168
1520530401.803044,1,300,214,24.49,33.82,0,3168
1520530401.853045,1,300,213,25.02,112.57,1,3164
1520530401.903047,1,300,206,25.56,33.93,0,3164
1520530401.953048,1,300,205,25.85,34.94,0,3164
1520530402.002281,1,300,174,13.76,126.41,1,3187
1520530402.052283,1,300,172,13.72,38.81,0,3187
1520530402.102285,1,300,180,13.59,38.28,0,3187
1520530402.152286,1,300,172,13.38,120.72,1,3199
1520530402.202287,1,300,171,13.13,44.18,0,3199
1520530402.252289,1,300,152,13.04,44.41,0,3199
1520530402.302290,1,300,158,12.72,143.52,1,3129
1520530402.352292,1,300,150,12.62,46.88,0,3129
1520530402.402567,1,300,145,16.90,39.15,0,3129
1520530402.452569,1,300,121,16.84,120.64,1,3089
1520530402.502570,1,300,112,16.80,72.16,0,3089
1520530402.552572,1,300,115,16.93,65.31,0,3089
1520530402.602574,1,300,113,17.02,134.45,1,3054
1520530402.652672,1,300,107,17.30,69.43,0,3054
1520530402.702577,1,300,76,17.33,75.69,0,3054
1520530402.752578,1,300,90,17.37,199.73,1,3007
1520530402.803416,1,300,92,30.80,38.35,0,3007
1520530402.853417,1,300,111,30.07,82.49,0,3007
1520530402.903419,1,300,109,29.02,122.26,1,2981
1520530402.953420,1,300,121,27.80,54.53,0,2981
1520530403.003422,1,300,113,26.72,59.69,0,2981
1520530403.053424,1,300,123,25.74,127.42,1,2883
1520530403.103425,1,300,146,25.03,67.75,0,2883
1520530403.153427,1,300,130,24.55,92.03,0,2883
1520530403.202933,1,300,132,18.88,122.96,1,2829
1520530403.252935,1,300,136,19.19,46.66,0,2829
1520530403.302936,1,300,148,19.68,69.24,0,2829
1520530403.352938,1,300,143,20.14,186.14,1,2815
1520530403.402940,1,300,141,20.58,47.66,0,2815
1520530403.452941,1,300,136,21.11,52.66,0,2815
1520530403.502943,1,300,139,21.56,183.71,1,2811
1520530403.552945,1,300,141,22.09,58.27,0,2811
1520530403.602946,1,300,132,22.45,47.38,0,2811
1520530403.652254,1,300,139,12.15,134.18,1,2854
1520530403.702256,1,300,160,12.11,62.99,0,2854
1520530403.752257,1,300,157,11.98,61.02,0,2854
1520530403.802258,1,300,156,11.88,155.79,1,2916
1520530403.852261,1,300,155,11.78,65.08,0,2916
1520530403.902261,1,300,135,11.49,53.61,0,2916
1520530403.952263,1,300,142,11.38,151.62,1,2962
1520530404.002264,1,300,141,11.28,59.90,0,2962
1520530404.052744,1,300,143,19.14,36.95,0,2962
1520530404.102747,1,300,159,19.09,172.88,1,3026
1520530404.152748,1,300,150,19.13,45.96,0,3026
1520530404.202749,1,300,168,19.07,41.34,0,3026
1520530404.252828,1,300,164,19.23,167.20,1,3023
1520530404.302752,1,300,186,19.42,35.33,0,3023
1520530404.352753,1,300,178,19.81,39.19,0,3023
1520530404.402755,1,300,177,20.10,107.20,1,3026
1520530404.453112,1,300,208,26.54,37.44,0,3026
1520530404.503114,1,300,198,26.64,32.34,0,3026
1520530404.553115,1,300,212,26.74,103.85,1,3034
1520530404.603117,1,300,217,26.73,34.48,0,3034
1520530404.653119,1,300,222,26.63,33.64,0,3034
1520530404.703120,1,300,224,26.57,106.93,1,3005
1520530404.753122,1,300,212,26.52,33.92,0,3005
1520530404.803123,1,300,214,26.44,33.81,0,3005
1520530404.852642,1,300,203,18.61,126.15,1,3034
1520530404.902643,1,300,199,18.59,35.08,0,3034
1520530404.952645,1,300,206,18.80,34.77,0,3034
1520530405.002647,1,300,209,18.90,120.79,1,2987
1520530405.052648,1,300,176,19.02,36.61,0,2987
1520530405.102650,1,300,184,19.16,37.64,0,2987
1520530405.152651,1,300,170,19.29,105.20,1,2907
1520530405.202653,1,300,161,19.33,48.49,0,2907
1520530405.252327,1,300,148,13.51,52.41,0,2907
1520530405.302330,1,300,133,13.34,121.09,1,2877
1520530405.352331,1,300,132,13.32,51.20,0,2877
1520530405.402333,1,300,132,13.18,66.02,0,2877
1520530405.452334,1,300,131,13.11,125.22,1,2842
1520530405.502335,1,300,93,13.08,107.75,0,2842
1520530405.552337,1,300,71,12.76,177.23,0,2842
1520530405.602339,1,300,96,12.49,216.99,1,2815
1520530405.652792,1,300,93,20.39,36.23,0,2815
1520530405.702792,1,300,101,19.79,83.64,0,2815
1520530405.752795,1,300,102,19.23,144.74,1,2832
1520530405.802797,1,300,87,18.82,73.44,0,2832
1520530405.852855,1,300,94,18.38,85.77,0,2832
1520530405.902800,1,300,104,18.05,155.80,1,2736
1520530405.952801,1,300,105,17.85,77.44,0,2736
1520530406.002802,1,300,91,17.69,70.49,0,2736
1520530406.052804,1,300,120,17.68,162.39,1,2723
1520530406.103570,1,300,114,29.19,40.75,0,2723
1520530406.153571,1,300,159,29.07,55.61,0,2723
1520530406.203573,1,300,144,29.05,123.32,1,2724
1520530406.253574,1,300,136,29.16,58.07,0,2724
1520530406.303576,1,300,155,29.37,45.11,0,2724
1520530406.353577,1,300,131,29.65,107.77,1,2687
1520530406.403578,1,300,131,29.92,47.52,0,2687
1520530406.453581,1,300,128,30.32,53.11,0,2687
1520530406.503485,1,300,137,29.50,114.13,1,2672
1520530406.553487,1,300,130,30.32,56.32,0,2672
1520530406.603489,1,300,126,31.21,44.56,0,2672
1520530406.653490,1,300,123,32.31,99.93,1,2660
1520530406.703492,1,300,125,33.24,49.01,0,2660
1520530406.753493,1,300,108,34.14,47.62,0,2660
1520530406.803495,1,300,108,34.87,105.35,1,2645
1520530406.853497,1,300,103,35.33,68.18,0,2645
1520530406.902692,1,300,85,20.09,34.69,0,2645
1520530406.952693,1,300,79,19.99,118.86,1,2641
1520530407.002694,1,300,71,20.01,48.63,0,2641
1520530407.052696,1,300,63,19.95,68.25,0,2641
1520530407.102698,1,300,79,19.81,208.44,1,2625
1520530407.152699,1,300,72,19.47,161.98,0,2625
1520530407.202701,1,300,108,19.21,124.99,0,2625
1520530407.252702,1,300,118,18.63,138.09,1,2648
1520530407.303185,1,300,116,26.88,39.36,0,2648
1520530407.353185,1,300,117,26.02,54.15,0,2648
1520530407.403187,1,300,106,25.25,106.46,1,2661
1520530407.453221,1,300,135,24.71,45.68,0,2661
1520530407.503190,1,300,139,24.12,40.09,0,2661
1520530407.553191,1,300,151,23.82,101.95,1,2640
1520530407.603193,1,300,184,23.49,38.63,0,2640
1520530407.653194,1,300,186,23.33,34.25,0,2640
1520530407.703510,1,300,188,28.01,102.12,1,2633
1520530407.753511,1,300,191,27.94,35.07,0,2633
1520530407.803513,1,300,194,27.74,34.04,0,2633
1520530407.853514,1,300,188,27.48,100.65,1,2634
1520530407.903516,1,300,175,27.23,34.42,0,2634
1520530407.953518,1,300,179,26.85,35.19,0,2634
1520530408.003519,1,300,179,26.27,102.01,1,2626
1520530408.053521,1,300,197,25.63,35.50,0,2626
1520530408.103522,1,300,191,25.03,36.27,0,2626
1520530408.153603,1,300,193,25.46,99.80,1,2636
1520530408.203605,1,300,190,24.89,37.48,0,2636
1520530408.253606,1,300,196,24.43,36.90,0,2636
1520530408.303608,1,300,191,24.01,98.96,1,2659
1520530408.353609,1,300,199,23.64,36.46,0,2659
1520530408.403612,1,300,204,23.34,34.51,0,2659
1520530408.453613,1,300,207,23.09,111.39,1,2679
1520530408.503614,1,300,201,22.80,34.51,0,2679
1520530408.553374,1,300,209,19.96,35.73,0,2679
1520530408.603376,1,300,217,19.81,101.92,1,2708
1520530408.653377,1,300,226,19.71,34.19,0,2708
1520530408.703379,1,300,228,19.69,33.16,0,2708
1520530408.753380,1,300,219,19.65,101.88,1,2664
1520530408.803382,1,300,239,19.76,34.54,0,2664
1520530408.853383,1,300,236,19.74,34.42,0,2664
1520530408.903385,1,300,214,19.70,101.58,1,2652
1520530408.952878,1,300,192,14.31,45.17,0,2652
1520530409.002880,1,300,203,14.32,38.27,0,2652
1520530409.052890,1,300,222,14.31,104.75,1,2681
1520530409.102883,1,300,205,14.31,39.22,0,2681
1520530409.152884,1,300,192,14.42,40.82,0,2681
1520530409.202886,1,300,200,14.61,110.01,1,2654
1520530409.252887,1,300,199,14.64,41.94,0,2654
1520530409.302889,1,300,204,14.94,42.78,0,2654
1520530409.352902,1,300,177,15.32,112.29,1,2672
1520530409.402904,1,300,180,15.46,49.41,0,2672
1520530409.452906,1,300,172,15.61,39.76,0,2672
1520530409.502907,1,300,188,15.90,114.09,1,2666
1520530409.552909,1,300,193,16.19,42.77,0,2666
1520530409.602910,1,300,191,16.58,41.63,0,2666
1520530409.652912,1,300,202,17.02,108.22,1,2704
1520530409.702913,1,300,186,17.45,38.87,0,2704
1520530409.752654,1,300,171,14.06,36.56,0,2704
1520530409.802656,1,300,164,14.39,98.08,1,2728
1520530409.852657,1,300,154,14.54,34.36,0,2728
1520530409.902659,1,300,166,14.54,36.89,0,2728
1520530409.952660,1,300,155,14.24,110.53,1,2739
1520530410.002662,1,300,167,14.12,35.58,0,2739
1520530410.052664,1,300,154,14.08,35.29,0,2739
1520530410.102666,1,300,152,14.05,109.24,1,2713
1520530410.153222,1,300,153,22.62,36.72,0,2713
1520530410.203225,1,300,181,22.47,35.99,0,2713
1520530410.253226,1,300,189,22.35,111.26,1,2745
1520530410.303227,1,300,177,22.17,38.65,0,2745
1520530410.353231,1,300,191,21.98,38.75,0,2745
1520530410.403230,1,300,197,21.95,114.51,1,2775
1520530410.453231,1,300,172,21.99,36.68,0,2775
1520530410.503232,1,300,165,22.10,38.18,0,2775
1520530410.553234,1,300,174,22.38,119.32,1,2773
1520530410.603875,1,300,166,32.50,34.55,0,2773
1520530410.653876,1,300,164,33.03,38.48,0,2773
1520530410.703878,1,300,173,33.57,114.63,1,2809
1520530410.753879,1,300,169,33.91,41.35,0,2809
1520530410.803881,1,300,172,34.21,38.95,0,2809
1520530410.853882,1,300,172,34.52,112.50,1,2790
1520530410.903884,1,300,162,34.89,43.23,0,2790
1520530410.953885,1,300,161,35.08,39.25,0,2790
1520530411.003418,1,300,153,27.63,110.42,1,2789
1520530411.053420,1,300,160,27.62,38.28,0,2789
1520530411.103421,1,300,163,27.52,39.09,0,2789
1520530411.153423,1,300,158,27.36,114.42,1,2797
1520530411.203424,1,300,169,27.16,39.22,0,2797
1520530411.253426,1,300,161,26.96,33.57,0,2797
1520530411.303427,1,300,157,26.66,111.00,1,2741
1520530411.353429,1,300,172,26.42,33.39,0,2741
1520530411.403009,1,300,173,19.70,33.89,0,2741
1520530411.453010,1,300,183,19.55,113.94,1,2767
1520530411.503012,1,300,181,19.45,36.59,0,2767
