t,tracked,n_obs0,n_obs1,mean0,ms,keyframe,n_landmarks
1520530757.901032,1,65,51,38.55,54.69,1,748
1520530757.951033,1,78,52,38.42,10.21,0,748
1520530758.001035,1,103,63,38.31,12.92,0,748
1520530758.051036,1,104,55,38.10,69.65,1,721
1520530758.101038,1,79,55,37.72,12.69,0,721
1520530758.151145,1,83,56,39.13,9.89,0,721
1520530758.201146,1,86,51,38.58,65.37,1,722
1520530758.251148,1,85,55,37.74,10.52,0,722
1520530758.301149,1,78,50,36.32,12.06,0,722
1520530758.351151,1,134,79,35.76,68.25,1,734
1520530758.401154,1,106,57,35.34,13.36,0,734
1520530758.451154,1,124,62,35.34,12.38,0,734
1520530758.501156,1,104,61,35.57,65.10,1,735
1520530758.551587,1,102,57,43.59,11.49,0,735
1520530758.601589,1,166,78,43.68,11.97,0,735
1520530758.651590,1,247,109,44.11,72.24,1,777
1520530758.701591,1,154,83,44.62,17.38,0,777
1520530758.751593,1,146,86,45.01,58.10,1,811
1520530758.801595,1,206,102,45.34,14.11,0,811
1520530758.851597,1,164,93,45.54,16.26,0,811
1520530758.901598,1,158,87,45.52,69.15,1,811
1520530758.951488,1,152,92,43.62,13.42,0,811
1520530759.001489,1,253,133,43.59,16.04,0,811
1520530759.051491,1,195,111,43.64,74.67,1,829
1520530759.101492,1,163,111,43.61,15.79,0,829
1520530759.151494,1,163,106,43.60,13.88,0,829
1520530759.201495,1,164,115,43.79,56.08,1,833
1520530759.251497,1,163,111,43.89,13.79,0,833
1520530759.301498,1,157,103,44.05,11.74,0,833
1520530759.351664,1,153,114,47.08,62.36,1,831
1520530759.401666,1,219,124,46.79,13.90,0,831
1520530759.451668,1,300,158,46.84,17.36,0,831
1520530759.501669,1,209,142,46.71,57.81,1,851
1520530759.551670,1,194,143,46.54,14.18,0,851
1520530759.601672,1,193,144,46.24,13.76,0,851
1520530759.651673,1,193,148,45.98,53.99,1,862
1520530759.701675,1,191,150,45.83,14.07,0,862
1520530759.751602,1,189,152,44.38,12.96,0,862
1520530759.801604,1,196,156,44.24,48.67,1,865
1520530759.851606,1,282,194,44.16,16.15,0,865
1520530759.901607,1,254,193,44.02,17.45,0,865
1520530759.951609,1,300,221,43.78,73.37,1,930
1520530760.001610,1,290,214,43.70,18.37,0,930
1520530760.051612,1,271,214,43.38,16.90,0,930
1520530760.101613,1,263,213,43.19,79.81,1,954
1520530760.151616,1,300,235,42.81,17.52,0,954
1520530760.201535,1,264,211,41.29,18.03,0,954
1520530760.251537,1,274,223,41.07,83.22,1,1001
1520530760.301538,1,261,209,40.99,17.79,0,1001
1520530760.351539,1,300,229,40.95,17.78,0,1001
1520530760.401541,1,272,214,41.08,62.35,1,1015
1520530760.451543,1,258,194,41.27,16.56,0,1015
1520530760.501544,1,228,184,41.31,16.91,0,1015
1520530760.551546,1,240,188,41.49,61.44,1,1003
1520530760.601489,1,210,177,40.84,16.23,0,1003
1520530760.651492,1,224,187,41.24,14.91,0,1003
1520530760.701493,1,224,191,41.55,76.88,1,1013
1520530760.751494,1,200,170,41.85,15.37,0,1013
1520530760.801496,1,197,165,41.88,13.95,0,1013
1520530760.851497,1,200,165,42.17,81.81,1,964
1520530760.901498,1,207,163,42.25,16.53,0,964
1520530760.951501,1,209,166,42.23,15.02,0,964
1520530761.001377,1,195,157,39.70,103.89,1,994
1520530761.051378,1,198,152,39.55,14.37,0,994
1520530761.101380,1,194,156,39.29,14.84,0,994
1520530761.151381,1,189,149,39.05,90.74,1,1033
1520530761.201383,1,176,141,38.77,13.95,0,1033
1520530761.251384,1,165,132,38.93,14.67,0,1033
1520530761.301386,1,300,196,39.16,106.97,1,1092
1520530761.351387,1,300,201,39.33,23.41,0,1092
1520530761.401250,1,214,144,36.77,21.41,0,1092
1520530761.451252,1,174,127,37.35,107.78,1,1102
1520530761.501253,1,146,108,37.74,14.74,0,1102
1520530761.551255,1,158,110,38.27,12.88,0,1102
1520530761.601256,1,201,125,38.76,110.25,1,1147
1520530761.651259,1,158,114,39.30,16.07,0,1147
1520530761.701260,1,137,105,39.67,13.63,0,1147
1520530761.751262,1,143,107,40.52,104.01,1,1161
1520530761.801130,1,142,104,37.69,14.12,0,1161
1520530761.851130,1,184,130,38.24,13.37,0,1161
1520530761.901134,1,142,112,38.47,103.56,1,1148
1520530761.951133,1,193,127,38.79,14.46,0,1148
1520530762.001135,1,134,106,39.24,15.69,0,1148
1520530762.051136,1,139,95,39.50,96.68,1,1156
1520530762.101138,1,117,91,39.38,13.36,0,1156
1520530762.151140,1,133,101,39.20,10.92,0,1156
1520530762.201314,1,157,112,43.38,68.10,1,1165
1520530762.251319,1,145,108,43.47,12.95,0,1165
1520530762.301317,1,125,105,43.89,12.15,0,1165
1520530762.351319,1,158,113,44.16,132.76,1,1171
1520530762.401320,1,139,115,44.48,13.69,0,1171
1520530762.451322,1,128,106,44.88,12.47,0,1171
1520530762.501323,1,128,108,45.19,110.23,1,1131
1520530762.551325,1,131,107,45.57,12.13,0,1131
1520530762.601327,1,145,114,45.79,12.55,0,1131
1520530762.651531,1,165,126,50.75,90.43,1,1153
1520530762.701533,1,145,124,50.66,13.75,0,1153
1520530762.751534,1,138,115,50.35,12.30,0,1153
1520530762.801536,1,140,117,50.24,101.39,1,1176
1520530762.851537,1,149,122,49.87,12.36,0,1176
1520530762.901539,1,155,120,49.61,13.65,0,1176
1520530762.951540,1,144,109,49.33,93.80,1,1090
1520530763.001542,1,146,116,49.02,15.04,0,1090
1520530763.051559,1,147,112,49.23,13.65,0,1090
1520530763.101560,1,294,180,49.13,95.69,1,1177
1520530763.151562,1,206,150,49.15,18.78,0,1177
1520530763.201564,1,191,143,49.21,14.15,0,1177
1520530763.251565,1,170,130,49.23,96.98,1,1159
1520530763.301567,1,163,127,49.16,14.24,0,1159
1520530763.351568,1,163,127,49.37,12.99,0,1159
1520530763.401570,1,138,113,49.37,89.38,1,1142
1520530763.451561,1,146,114,49.05,12.30,0,1142
1520530763.501562,1,141,111,49.08,12.54,0,1142
1520530763.551564,1,145,111,49.02,89.50,1,1155
1520530763.601565,1,136,105,48.85,13.01,0,1155
1520530763.651566,1,141,108,48.88,11.74,0,1155
1520530763.701570,1,138,102,48.78,98.79,1,1129
1520530763.751570,1,136,102,48.76,12.64,0,1129
1520530763.801571,1,126,96,48.67,12.00,0,1129
1520530763.851452,1,120,95,45.68,70.41,1,1111
1520530763.901453,1,131,94,45.61,11.43,0,1111
1520530763.951455,1,101,74,45.64,13.73,0,1111
1520530764.001456,1,98,78,45.46,119.36,1,1105
1520530764.051458,1,171,110,45.59,12.50,0,1105
1520530764.101459,1,140,102,45.61,14.99,0,1105
1520530764.151461,1,171,117,45.49,91.26,1,1078
1520530764.201463,1,150,108,45.49,15.29,0,1078
1520530764.251481,1,220,133,45.93,15.69,0,1078
1520530764.301483,1,147,107,45.88,109.74,1,1074
1520530764.351484,1,162,107,45.81,16.31,0,1074
1520530764.401486,1,216,135,45.99,18.10,0,1074
1520530764.451487,1,207,121,46.08,94.21,1,1055
1520530764.501489,1,207,126,46.19,22.09,0,1055
1520530764.551490,1,300,144,46.40,23.90,0,1055
1520530764.601492,1,210,113,46.47,113.54,1,1052
1520530764.651494,1,186,107,46.53,22.24,0,1052
1520530764.701715,1,132,89,51.57,20.36,0,1052
1520530764.751717,1,122,78,51.75,96.01,1,1042
1520530764.801719,1,81,63,51.97,15.44,0,1042
1520530764.851720,1,154,80,51.83,16.06,0,1042
1520530764.901721,1,75,56,51.97,91.57,1,1020
1520530764.951724,1,61,53,51.73,12.07,0,1020
1520530765.001725,1,300,98,51.64,15.33,0,1020
1520530765.051727,1,134,80,51.49,91.90,1,1024
1520530765.101763,1,132,68,52.35,20.39,0,1024
1520530765.151765,1,280,94,52.36,19.12,0,1024
1520530765.201766,1,139,74,52.46,69.37,1,1008
1520530765.251767,1,95,69,52.72,17.43,0,1008
1520530765.301771,1,119,72,52.61,12.82,0,1008
1520530765.351771,1,127,69,52.73,54.03,1,992
1520530765.401772,1,130,72,52.88,15.57,0,992
1520530765.451774,1,112,69,52.60,16.41,0,992
1520530765.501667,1,98,61,48.04,64.14,1,914
1520530765.551566,1,155,70,47.96,12.85,0,914
1520530765.601567,1,102,66,47.76,15.69,0,914
1520530765.651569,1,112,63,47.55,73.87,1,888
1520530765.701570,1,140,79,47.11,13.32,0,888
1520530765.751571,1,109,69,46.80,13.00,0,888
1520530765.801574,1,85,63,46.40,79.68,1,858
1520530765.851574,1,99,67,45.98,12.41,0,858
1520530765.901345,1,68,54,40.71,13.10,0,858
1520530765.951346,1,63,51,40.35,77.88,1,844
1520530766.001348,1,105,64,39.63,11.94,0,844
1520530766.051349,1,62,54,39.24,15.85,0,844
1520530766.101351,1,58,48,39.03,43.90,1,827
1520530766.151353,1,98,55,38.67,9.69,0,827
1520530766.201355,1,70,54,38.54,11.88,0,827
1520530766.251356,1,110,69,38.36,67.98,1,839
1520530766.301371,1,86,58,38.35,13.67,0,839
1520530766.351374,1,75,52,37.72,10.68,0,839
1520530766.401376,1,117,55,37.05,73.18,1,821
1520530766.451376,1,100,52,36.48,11.81,0,821
1520530766.501379,1,112,61,35.73,11.30,0,821
1520530766.551379,1,121,69,34.70,43.75,1,825
1520530766.601381,1,114,69,34.24,13.30,0,825
1520530766.651382,1,97,63,33.85,11.48,0,825
1520530766.701834,1,140,78,42.21,52.85,1,837
1520530766.751836,1,145,81,42.10,12.97,0,837
1520530766.801837,1,120,64,42.37,13.08,0,837
1520530766.851839,1,114,60,42.51,66.87,1,839
1520530766.901841,1,241,90,42.78,14.55,0,839
1520530766.951842,1,137,72,42.90,17.09,0,839
1520530767.001843,1,170,75,42.76,51.71,1,854
1520530767.051845,1,137,68,42.95,14.59,0,854
1520530767.101938,1,133,70,42.91,12.44,0,854
1520530767.151878,1,125,65,43.60,43.92,1,832
1520530767.201879,1,130,68,43.96,11.37,0,832
1520530767.251881,1,300,124,44.13,15.87,0,832
1520530767.301882,1,300,127,44.31,73.33,1,800
1520530767.351884,1,189,114,44.56,18.71,0,800
1520530767.401886,1,300,136,44.88,16.68,0,800
1520530767.451887,1,204,118,44.92,77.56,1,820
1520530767.501889,1,285,150,45.12,17.00,0,820
1520530767.551857,1,235,140,44.65,18.62,0,820
1520530767.601859,1,193,129,44.50,70.48,1,829
1520530767.651860,1,168,119,44.66,13.73,0,829
1520530767.701862,1,175,118,44.52,12.64,0,829
1520530767.751863,1,173,121,44.61,70.82,1,828
1520530767.801865,1,176,127,44.69,13.18,0,828
1520530767.851867,1,179,121,44.73,13.16,0,828
1520530767.901869,1,179,124,44.84,57.75,1,835
1520530767.951936,1,163,123,45.87,12.40,0,835
1520530768.001937,1,170,118,45.54,11.40,0,835
1520530768.051939,1,166,124,45.58,62.04,1,823
1520530768.101940,1,173,122,45.39,12.74,0,823
1520530768.151942,1,166,122,45.07,11.89,0,823
1520530768.201944,1,228,143,44.80,74.80,1,844
1520530768.251945,1,197,147,44.75,15.19,0,844
1520530768.301947,1,297,178,44.43,16.42,0,844
1520530768.351886,1,300,190,43.25,80.19,1,853
1520530768.401887,1,250,189,43.10,17.79,0,853
1520530768.451889,1,256,183,43.07,16.30,0,853
1520530768.501890,1,236,186,42.97,85.09,1,854
1520530768.551892,1,253,192,42.70,15.80,0,854
1520530768.601893,1,231,190,42.44,15.49,0,854
1520530768.651895,1,219,181,42.20,54.15,1,827
1520530768.701977,1,253,190,42.07,16.09,0,827
1520530768.751811,1,267,191,40.30,16.02,0,827
1520530768.801812,1,233,189,39.83,86.53,1,834
1520530768.851814,1,279,202,39.68,16.22,0,834
1520530768.901814,1,247,194,39.38,17.03,0,834
1520530768.951817,1,241,201,39.17,57.99,1,841
1520530769.001819,1,229,188,39.10,15.90,0,841
1520530769.051820,1,215,178,39.18,15.32,0,841
1520530769.101822,1,237,195,39.28,73.88,1,882
1520530769.151823,1,235,193,39.56,15.98,0,882
1520530769.201870,1,231,188,40.53,16.19,0,882
1520530769.251871,1,231,182,40.74,63.88,1,900
1520530769.301873,1,300,218,41.09,17.49,0,900
1520530769.351875,1,238,200,41.51,18.06,0,900
1520530769.401876,1,234,195,41.88,90.06,1,932
1520530769.451878,1,219,187,42.34,17.20,0,932
1520530769.501879,1,211,176,42.63,14.23,0,932
1520530769.551881,1,204,174,42.76,106.91,1,958
1520530769.601850,1,215,182,42.48,15.70,0,958
1520530769.651851,1,209,175,42.44,14.08,0,958
1520530769.701854,1,214,173,42.44,98.38,1,990
1520530769.751855,1,218,175,42.18,15.66,0,990
1520530769.801857,1,239,181,41.64,15.54,0,990
1520530769.851859,1,217,167,41.43,100.69,1,1021
1520530769.901860,1,206,162,41.20,15.98,0,1021
1520530769.951862,1,191,156,41.23,15.73,0,1021
1520530770.001661,1,200,157,37.59,112.47,1,1058
1520530770.051661,1,192,147,37.79,16.24,0,1058
1520530770.101664,1,175,125,37.92,16.53,0,1058
1520530770.151666,1,182,122,38.20,113.77,1,1089
1520530770.201668,1,157,110,38.56,18.09,0,1089
1520530770.251668,1,152,105,38.86,13.78,0,1089
1520530770.301737,1,152,108,39.28,86.73,1,1120
1520530770.351671,1,144,103,40.00,15.84,0,1120
1520530770.401532,1,128,88,37.91,12.91,0,1120
1520530770.451534,1,124,89,38.26,130.84,1,1114
1520530770.501535,1,113,82,38.68,14.28,0,1114
1520530770.551537,1,108,80,39.40,10.95,0,1114
1520530770.601539,1,111,87,39.76,99.54,1,1102
1520530770.651540,1,104,85,40.09,10.94,0,1102
1520530770.701542,1,148,103,40.31,11.22,0,1102
1520530770.751543,1,168,112,40.56,100.20,1,1120
1520530770.801611,1,170,112,42.03,15.39,0,1120
1520530770.851612,1,151,107,42.10,13.49,0,1120
1520530770.901615,1,146,106,42.15,88.32,1,1097
1520530770.951617,1,137,106,42.53,12.55,0,1097
1520530771.001617,1,148,109,42.62,13.60,0,1097
1520530771.051620,1,126,108,42.74,92.74,1,1095
1520530771.101620,1,144,111,42.57,12.44,0,1095
1520530771.151622,1,122,109,42.84,12.58,0,1095
1520530771.201896,1,135,114,49.65,91.76,1,1079
1520530771.251898,1,134,116,50.28,13.14,0,1079
1520530771.301900,1,219,146,50.59,14.49,0,1079
1520530771.351902,1,184,134,50.98,94.41,1,1096
1520530771.401903,1,156,130,51.19,14.68,0,1096
1520530771.451905,1,150,127,51.49,12.17,0,1096
1520530771.501906,1,155,130,51.47,65.40,1,1054
1520530771.551912,1,157,129,51.15,12.87,0,1054
1520530771.601909,1,142,123,51.01,13.62,0,1054
1520530771.651878,1,158,124,50.17,83.61,1,1055
1520530771.701880,1,152,126,50.04,13.56,0,1055
1520530771.751882,1,215,149,49.86,13.09,0,1055
1520530771.801883,1,187,139,49.93,106.44,1,1077
1520530771.851885,1,170,139,49.83,14.37,0,1077
1520530771.901942,1,163,129,49.65,13.37,0,1077
1520530771.951888,1,165,130,49.63,71.79,1,1084
1520530772.001889,1,158,129,49.25,14.03,0,1084
1520530772.051867,1,156,120,48.57,12.87,0,1084
1520530772.101868,1,138,118,48.52,91.77,1,1083
1520530772.151870,1,143,119,48.49,11.52,0,1083
1520530772.201872,1,148,121,48.46,12.91,0,1083
1520530772.251873,1,157,124,48.56,94.27,1,1100
1520530772.301875,1,146,116,48.77,14.45,0,1100
1520530772.351876,1,184,122,48.69,14.63,0,1100
1520530772.401878,1,149,118,48.52,88.01,1,1092
1520530772.451787,1,140,107,46.46,14.36,0,1092
1520530772.501789,1,140,109,46.38,13.49,0,1092
1520530772.551790,1,123,95,46.45,103.50,1,1046
1520530772.601792,1,121,84,46.27,11.98,0,1046
1520530772.651794,1,128,91,46.26,11.97,0,1046
1520530772.701795,1,131,93,46.08,84.63,1,1042
1520530772.751797,1,100,74,46.13,14.24,0,1042
1520530772.801798,1,102,78,45.97,9.87,0,1042
1520530772.851710,1,102,81,44.20,69.13,1,1036
1520530772.901712,1,111,78,44.02,11.99,0,1036
1520530772.951713,1,114,88,44.16,12.49,0,1036
1520530773.001715,1,112,85,44.05,89.27,1,1009
1520530773.051716,1,98,79,44.09,11.04,0,1009
1520530773.101718,1,89,74,44.17,10.13,0,1009
1520530773.151720,1,86,68,44.23,90.21,1,976
1520530773.201721,1,148,92,44.39,11.50,0,976
1520530773.251870,1,158,96,47.68,14.69,0,976
1520530773.301871,1,163,108,47.75,94.65,1,957
1520530773.351878,1,180,116,47.96,19.41,0,957
1520530773.401875,1,124,92,48.17,16.40,0,957
1520530773.451876,1,86,69,48.23,80.05,1,911
1520530773.501919,1,179,101,48.24,13.16,0,911
1520530773.551879,1,181,108,48.39,22.05,0,911
1520530773.601880,1,130,88,48.46,85.12,1,906
1520530773.651882,1,92,68,48.61,20.12,0,906
1520530773.701948,1,96,58,49.84,16.38,0,906
1520530773.751950,1,83,50,49.83,65.97,1,887
1520530773.801952,1,92,50,49.79,14.03,0,887
1520530773.851954,1,82,49,49.56,12.05,0,887
1520530773.901955,1,86,56,49.62,49.50,1,860
1520530773.951957,1,92,54,49.69,12.60,0,860
1520530774.001958,1,68,51,49.81,13.11,0,860
1520530774.051959,1,86,59,49.90,59.27,1,827
1520530774.101985,1,72,53,50.59,13.78,0,827
1520530774.151986,1,98,54,50.99,10.74,0,827
1520530774.201988,1,84,52,51.40,49.23,1,787
1520530774.251990,1,63,44,51.74,10.55,0,787
1520530774.301991,1,83,48,51.95,10.14,0,787
1520530774.351993,1,91,48,51.89,45.12,1,754
1520530774.401994,1,78,48,51.75,11.65,0,754
1520530774.451995,1,71,48,51.68,9.90,0,754
1520530774.501792,1,85,51,47.02,59.11,1,738
1520530774.551794,1,77,52,46.51,13.63,0,738
1520530774.601795,1,185,80,46.27,13.32,0,738
1520530774.651797,1,117,65,45.99,47.50,1,748
1520530774.701798,1,78,57,45.47,16.30,0,748
1520530774.751800,1,74,59,44.72,10.89,0,748
1520530774.801801,1,68,54,44.24,41.50,1,753
1520530774.851803,1,70,51,43.59,12.53,0,753
1520530774.901630,1,64,53,39.84,10.42,0,753
1520530774.951632,1,68,51,39.58,38.22,1,731
1520530775.001633,1,91,66,39.20,11.50,0,731
1520530775.051635,1,81,54,39.43,16.31,0,731
1520530775.101664,1,89,57,39.21,40.21,1,728
1520530775.151638,1,90,54,39.08,12.22,0,728
1520530775.201639,1,63,45,38.47,12.61,0,728
1520530775.251641,1,82,48,38.07,48.23,1,725
1520530775.301808,1,141,61,41.00,13.93,0,725
1520530775.351809,1,87,49,40.38,16.80,0,725
1520530775.401811,1,84,57,39.54,55.72,1,714
1520530775.451812,1,96,56,38.86,11.37,0,714
1520530775.501814,1,93,58,38.47,12.64,0,714
1520530775.551815,1,117,70,37.95,38.42,1,710
1520530775.601817,1,96,62,37.48,14.30,0,710
1520530775.651818,1,96,62,37.47,10.32,0,710
1520530775.702432,1,152,79,47.84,63.78,1,731
1520530775.752434,1,185,90,48.03,15.98,0,731
1520530775.802435,1,123,68,48.28,16.53,0,731
1520530775.852437,1,114,64,48.28,60.58,1,732
1520530775.902438,1,113,54,48.29,12.61,0,732
1520530775.952440,1,126,63,48.41,11.54,0,732
1520530776.002441,1,123,73,48.83,55.98,1,720
1520530776.052443,1,144,81,49.03,11.96,0,720
1520530776.102445,1,250,104,49.18,14.65,0,720
1520530776.152283,1,300,112,46.86,48.40,1,750
1520530776.202285,1,300,125,46.90,21.58,0,750
1520530776.252286,1,193,98,46.90,19.45,0,750
1520530776.302287,1,163,92,46.84,43.81,1,763
1520530776.352289,1,172,95,46.84,12.95,0,763
1520530776.402290,1,188,101,46.94,14.02,0,763
1520530776.452292,1,223,112,46.96,46.72,1,775
1520530776.502294,1,219,127,47.11,17.06,0,775
1520530776.552302,1,165,108,47.65,15.04,0,775
1520530776.602304,1,173,114,48.12,74.28,1,764
1520530776.652305,1,154,110,48.37,13.08,0,764
1520530776.702321,1,241,136,48.61,14.04,0,764
1520530776.752308,1,277,146,48.85,67.28,1,795
1520530776.802310,1,203,132,49.02,16.62,0,795
1520530776.852312,1,168,119,49.08,13.41,0,795
1520530776.902313,1,172,124,48.91,63.74,1,801
1520530776.952342,1,290,163,49.31,15.61,0,801
1520530777.002344,1,226,152,48.94,17.35,0,801
1520530777.052345,1,220,149,48.75,60.85,1,808
1520530777.102347,1,206,148,48.51,14.72,0,808
1520530777.152348,1,281,167,48.20,15.39,0,808
1520530777.202350,1,300,172,48.15,78.01,1,835
1520530777.252351,1,237,173,47.72,17.10,0,835
1520530777.302353,1,255,173,47.65,15.55,0,835
1520530777.352223,1,210,157,45.56,60.93,1,867
1520530777.402224,1,221,155,45.40,14.89,0,867
1520530777.452226,1,261,165,45.21,16.50,0,867
1520530777.502227,1,217,156,44.93,72.88,1,851
1520530777.552229,1,207,154,44.51,14.21,0,851
1520530777.602230,1,207,150,44.34,13.99,0,851
1520530777.652232,1,300,180,44.14,58.57,1,883
1520530777.702234,1,222,178,43.79,18.67,0,883
1520530777.752132,1,204,169,42.18,14.01,0,883
1520530777.802134,1,211,175,41.79,84.34,1,858
1520530777.852136,1,224,180,41.55,15.38,0,858
1520530777.902137,1,228,189,41.21,15.08,0,858
1520530777.952138,1,275,203,41.01,69.49,1,893
1520530778.002140,1,226,185,41.11,17.12,0,893
1520530778.052142,1,300,219,40.79,18.73,0,893
1520530778.102143,1,300,230,40.90,107.78,1,960
1520530778.152196,1,263,213,41.79,19.26,0,960
1520530778.202197,1,246,205,42.25,16.66,0,960
1520530778.252199,1,265,214,42.67,99.77,1,1014
1520530778.302201,1,300,218,42.81,17.71,0,1014
1520530778.352201,1,277,211,43.14,17.93,0,1014
1520530778.402203,1,257,201,43.25,94.29,1,1059
1520530778.452204,1,297,215,43.29,19.25,0,1059
1520530778.502205,1,268,219,43.58,19.24,0,1059
1520530778.552208,1,277,227,43.60,102.46,1,1107
1520530778.602252,1,300,243,44.44,17.86,0,1107
1520530778.652253,1,260,224,44.68,17.86,0,1107
1520530778.702255,1,257,215,44.84,75.14,1,1150
1520530778.752256,1,289,225,45.04,18.58,0,1150
1520530778.802258,1,241,204,45.33,16.81,0,1150
1520530778.852259,1,254,206,45.35,117.74,1,1183
1520530778.902261,1,245,192,45.13,17.48,0,1183
1520530778.952263,1,224,187,44.91,16.47,0,1183
1520530779.002046,1,197,160,41.32,113.19,1,1198
1520530779.052049,1,167,133,41.50,16.72,0,1198
1520530779.102050,1,300,189,41.96,18.08,0,1198
1520530779.152051,1,172,121,42.48,115.58,1,1226
1520530779.202053,1,148,105,43.16,15.33,0,1226
1520530779.252054,1,154,102,43.99,12.97,0,1226
1520530779.302057,1,138,95,44.53,112.52,1,1245
1520530779.352059,1,154,107,45.29,15.11,0,1245
1520530779.401860,1,150,103,41.45,14.16,0,1245
1520530779.451861,1,210,137,42.05,120.97,1,1295
1520530779.501863,1,154,107,42.16,18.35,0,1295
1520530779.551864,1,176,117,42.58,13.54,0,1295
1520530779.601869,1,148,105,42.69,95.69,1,1288
1520530779.651868,1,142,108,42.98,13.10,0,1288
1520530779.701869,1,171,112,43.16,12.86,0,1288
1520530779.751870,1,138,101,43.26,161.11,1,1261
1520530779.802151,1,161,107,49.43,13.36,0,1261
1520530779.852153,1,150,110,49.59,13.55,0,1261
1520530779.902155,1,137,111,49.91,100.53,1,1234
1520530779.952156,1,121,102,50.35,13.07,0,1234
1520530780.002157,1,129,105,50.83,12.60,0,1234
1520530780.052159,1,127,105,51.12,94.15,1,1222
1520530780.102160,1,128,109,51.60,11.88,0,1222
1520530780.152162,1,130,107,51.98,12.61,0,1222
1520530780.202293,1,142,111,55.31,64.25,1,1233
1520530780.252294,1,151,116,55.53,14.16,0,1233
1520530780.302295,1,164,129,55.76,14.26,0,1233
1520530780.352297,1,146,118,55.61,60.76,1,1190
1520530780.402299,1,161,125,55.58,12.94,0,1190
1520530780.452300,1,150,120,55.56,12.86,0,1190
1520530780.502302,1,200,140,55.43,110.34,1,1224
1520530780.552303,1,162,127,55.37,15.10,0,1224
1520530780.602305,1,154,125,55.47,13.12,0,1224
1520530780.652139,1,144,114,51.68,61.83,1,1203
1520530780.702141,1,226,143,51.51,14.24,0,1203
1520530780.752143,1,188,144,51.35,16.06,0,1203
1520530780.802144,1,178,136,51.45,91.98,1,1220
1520530780.852146,1,175,133,51.27,14.60,0,1220
1520530780.902148,1,153,131,51.12,13.80,0,1220
1520530780.952149,1,154,118,50.80,95.40,1,1184
1520530781.002151,1,154,121,50.79,14.33,0,1184
1520530781.052165,1,139,108,51.12,14.47,0,1184
1520530781.102166,1,138,110,50.99,111.04,1,1202
1520530781.152169,1,137,107,51.02,13.16,0,1202
1520530781.202170,1,129,98,51.00,13.16,0,1202
1520530781.252171,1,131,99,50.89,115.14,1,1190
1520530781.302172,1,119,90,50.66,12.65,0,1190
1520530781.352174,1,126,97,50.44,12.15,0,1190
1520530781.402175,1,147,97,50.28,108.15,1,1166
1520530781.452059,1,120,89,47.68,13.61,0,1166
1520530781.502059,1,125,95,47.38,10.90,0,1166
1520530781.552062,1,131,100,47.36,95.32,1,1171
1520530781.602063,1,125,92,47.39,12.38,0,1171
1520530781.652065,1,131,92,47.28,12.51,0,1171
1520530781.702066,1,130,93,47.31,110.55,1,1163
1520530781.752068,1,128,87,47.45,12.94,0,1163
1520530781.802069,1,142,96,47.32,13.97,0,1163
1520530781.852037,1,144,100,46.69,112.14,1,1162
1520530781.902039,1,169,113,46.58,13.97,0,1162
1520530781.952040,1,225,129,46.65,17.57,0,1162
1520530782.002042,1,176,110,46.47,99.21,1,1183
1520530782.052043,1,162,113,46.55,17.23,0,1183
1520530782.102045,1,114,87,46.55,14.51,0,1183
1520530782.152046,1,121,91,46.74,88.60,1,1147
1520530782.202048,1,131,89,46.82,16.64,0,1147
1520530782.252169,1,181,104,49.55,16.53,0,1147
1520530782.302170,1,200,111,49.50,99.92,1,1115
1520530782.352171,1,183,109,49.45,20.88,0,1115
1520530782.402173,1,85,73,49.43,111.02,1,1068
1520530782.452175,1,165,91,49.21,12.93,0,1068
1520530782.502177,1,270,97,49.15,22.02,0,1068
1520530782.552179,1,106,66,49.10,96.10,1,1091
1520530782.602180,1,197,82,49.25,16.04,0,1091
1520530782.652289,1,111,71,51.51,21.07,0,1091
1520530782.702290,1,300,114,51.66,93.86,1,1105
1520530782.752292,1,146,87,51.49,79.48,1,1013
1520530782.802293,1,107,67,51.79,19.46,0,1013
1520530782.852294,1,117,75,51.76,12.66,0,1013
1520530782.902296,1,143,77,52.03,83.88,1,1038
1520530782.952298,1,150,74,52.52,19.00,0,1038
1520530783.002299,1,135,72,52.43,16.50,0,1038
1520530783.052301,1,127,75,52.69,78.25,1,1005
1520530783.102150,1,93,60,49.42,15.85,0,1005
1520530783.152152,1,73,57,49.29,54.13,1,976
1520530783.202153,1,68,51,49.14,10.08,0,976
1520530783.252155,1,112,66,48.83,10.54,0,976
1520530783.302156,1,127,76,48.72,59.40,1,945
1520530783.352158,1,135,79,48.12,13.72,0,945
1520530783.402160,1,101,65,47.71,14.11,0,945
1520530783.452161,1,74,61,47.39,73.23,1,933
1520530783.501916,1,86,60,41.61,11.59,0,933
1520530783.551917,1,66,49,41.40,14.32,0,933
1520530783.601919,1,87,61,40.85,72.28,1,893
1520530783.651920,1,108,67,40.49,13.32,0,893
1520530783.701921,1,73,60,40.27,15.54,0,893
1520530783.751924,1,62,54,39.89,65.53,1,895
1520530783.801925,1,101,68,39.78,10.75,0,895
1520530783.851927,1,68,52,39.68,13.95,0,895
1520530783.901875,1,65,50,38.55,42.25,1,895
1520530783.951877,1,88,58,38.04,10.92,0,895
1520530784.001878,1,71,53,37.60,12.11,0,895
1520530784.051880,1,84,58,37.38,68.26,1,915
1520530784.101882,1,102,49,36.85,12.14,0,915
1520530784.151884,1,111,52,36.22,12.92,0,915
1520530784.201885,1,122,65,35.10,47.71,1,911
