t,tracked,n_obs0,n_obs1,mean0,ms,keyframe,n_landmarks
1649764541.346621,1,300,136,71.96,46.00,0,1148
1649764541.371618,1,153,93,77.20,77.44,1,1141
1649764541.396615,1,135,90,73.26,28.20,0,1141
1649764541.421613,1,126,80,76.39,25.23,0,1141
1649764541.446610,1,300,136,70.46,44.08,0,1141
1649764541.471607,1,256,116,74.90,51.30,0,1141
1649764541.496604,1,219,112,68.36,40.64,0,1141
1649764541.521602,1,300,99,71.03,115.82,1,1173
1649764541.546599,1,300,94,64.09,49.58,0,1173
1649764541.571596,1,94,48,69.71,117.39,1,1156
1649764541.596594,1,300,79,63.36,43.02,0,1156
1649764541.621591,1,300,81,67.45,57.97,0,1156
1649764541.646588,1,300,99,60.33,54.01,0,1156
1649764541.671586,1,300,85,76.17,57.48,0,1156
1649764541.696583,1,300,97,67.77,52.55,0,1156
1649764541.721580,1,300,96,73.17,121.24,1,1151
1649764541.746578,1,300,109,63.96,52.41,0,1151
1649764541.771575,1,300,108,71.78,55.46,0,1151
1649764541.796572,1,300,105,62.47,50.06,0,1151
1649764541.821569,1,300,95,68.41,51.20,0,1151
1649764541.846567,1,300,77,58.68,49.96,0,1151
1649764541.871564,1,300,70,67.27,94.99,1,1178
1649764541.896561,1,300,72,57.59,49.54,0,1178
1649764541.921559,1,300,56,64.40,50.33,0,1178
1649764541.946556,1,300,60,54.35,50.48,0,1178
1649764541.971553,1,300,61,72.37,47.88,0,1178
1649764541.996550,1,300,62,60.98,49.72,0,1178
1649764542.021548,1,300,67,69.69,91.06,1,1114
1649764542.046545,1,300,70,58.31,49.23,0,1114
1649764542.071543,1,300,78,70.00,47.07,0,1114
1649764542.096540,1,300,79,58.54,49.19,0,1114
1649764542.121537,1,300,77,68.42,49.96,0,1114
1649764542.146534,1,300,74,56.79,48.55,0,1114
1649764542.171531,1,300,81,69.26,90.03,1,1117
1649764542.196529,1,300,90,57.18,51.48,0,1117
1649764542.221526,1,300,88,67.60,52.84,0,1117
1649764542.246523,1,300,102,55.12,52.92,0,1117
1649764542.271521,1,300,111,68.00,51.19,0,1117
1649764542.296518,1,300,101,55.05,50.43,0,1117
1649764542.321516,1,300,101,65.88,91.69,1,1142
1649764542.346513,1,300,102,52.86,51.23,0,1142
1649764542.371510,1,300,109,75.35,50.93,0,1142
1649764542.396508,1,300,109,57.00,51.76,0,1142
1649764542.421504,1,300,119,69.24,53.27,0,1142
1649764542.446502,1,300,113,55.56,51.39,0,1142
1649764542.471499,1,300,112,70.58,121.25,1,1163
1649764542.496496,1,300,104,56.60,50.65,0,1163
1649764542.521494,1,300,98,69.60,51.11,0,1163
1649764542.546491,1,300,84,55.76,50.20,0,1163
1649764542.571489,1,299,88,71.17,51.55,0,1163
1649764542.596486,1,300,86,56.72,51.97,0,1163
1649764542.621483,1,300,86,70.13,126.00,1,1165
1649764542.646480,1,300,89,55.82,51.37,0,1165
1649764542.671478,1,268,91,71.61,47.87,0,1165
1649764542.696475,1,183,67,56.69,38.39,0,1165
1649764542.721472,1,233,86,70.48,38.99,0,1165
1649764542.746470,1,178,66,55.82,113.38,1,1188
1649764542.771467,1,125,66,71.73,30.19,0,1188
1649764542.796464,1,76,48,53.44,80.95,1,1073
1649764542.821461,1,73,47,66.90,19.55,0,1073
1649764542.846459,1,86,45,52.85,22.91,0,1073
1649764542.871456,1,80,45,77.49,20.36,0,1073
1649764542.896453,1,72,42,55.56,18.90,0,1073
1649764542.921451,1,78,39,69.31,19.34,0,1073
1649764542.946448,1,73,41,54.75,86.47,1,1087
1649764542.971445,1,300,62,70.23,37.16,0,1087
1649764542.996443,1,300,70,55.18,47.02,0,1087
1649764543.021440,1,300,68,68.82,49.98,0,1087
1649764543.046437,1,129,64,54.27,33.54,0,1087
1649764543.071434,1,167,62,79.05,29.63,0,1087
1649764543.096432,1,151,62,56.04,68.06,1,1078
1649764543.121429,1,142,65,69.74,28.96,0,1078
1649764543.146426,1,114,57,54.82,25.13,0,1078
1649764543.171424,1,146,67,70.27,27.70,0,1078
1649764543.196421,1,112,56,54.74,26.20,0,1078
1649764543.221418,1,201,76,68.67,31.29,0,1078
1649764543.246416,1,115,70,53.92,90.22,1,1085
1649764543.271413,1,300,108,78.85,41.45,0,1085
1649764543.296410,1,218,101,55.82,41.86,0,1085
1649764543.321408,1,205,97,69.80,36.76,0,1085
1649764543.346405,1,215,94,54.55,37.39,0,1085
1649764543.371402,1,300,116,79.38,45.09,0,1085
1649764543.396399,1,300,125,56.49,124.67,1,1153
1649764543.421397,1,178,99,70.44,124.46,1,1158
1649764543.446394,1,141,86,55.27,30.56,0,1158
1649764543.471391,1,300,121,70.75,43.50,0,1158
1649764543.496389,1,300,114,51.94,51.73,0,1158
1649764543.521386,1,175,104,74.49,37.80,0,1158
1649764543.546383,1,146,92,54.32,32.13,0,1158
1649764543.571381,1,300,128,70.11,112.77,1,1233
1649764543.596378,1,219,112,54.47,43.35,0,1233
1649764543.621375,1,300,128,68.95,46.78,0,1233
1649764543.646372,1,216,112,54.19,42.88,0,1233
1649764543.671370,1,237,125,70.05,39.37,0,1233
1649764543.696367,1,300,135,54.25,45.83,0,1233
1649764543.721364,1,300,145,68.46,123.34,1,1296
1649764543.746361,1,300,148,53.61,51.05,0,1296
1649764543.771359,1,300,152,68.58,49.02,0,1296
1649764543.796356,1,300,152,52.88,49.19,0,1296
1649764543.821354,1,217,144,66.17,43.24,0,1296
1649764543.846351,1,300,156,51.70,46.18,0,1296
1649764543.871348,1,245,176,75.37,91.44,1,1391
1649764543.896346,1,300,182,55.38,49.15,0,1391
1649764543.921343,1,300,205,78.09,51.30,0,1391
1649764543.946340,1,300,207,62.11,50.14,0,1391
1649764543.971337,1,300,221,77.68,51.81,0,1391
1649764543.996335,1,300,213,61.19,50.74,0,1391
1649764544.021332,1,300,216,75.44,128.57,1,1494
1649764544.046329,1,300,217,60.69,52.22,0,1494
1649764544.071327,1,300,227,76.13,53.74,0,1494
1649764544.096324,1,300,223,60.63,50.73,0,1494
1649764544.121321,1,300,225,74.65,51.02,0,1494
1649764544.146319,1,300,231,60.64,52.12,0,1494
1649764544.171316,1,300,221,75.75,132.92,1,1586
1649764544.196313,1,300,221,60.72,51.00,0,1586
1649764544.221310,1,300,225,74.17,51.72,0,1586
1649764544.246308,1,300,226,60.45,51.82,0,1586
1649764544.271305,1,300,206,84.17,50.04,0,1586
1649764544.296302,1,300,228,64.62,52.14,0,1586
1649764544.321300,1,300,215,77.04,135.70,1,1642
1649764544.346297,1,300,219,63.91,51.56,0,1642
1649764544.371294,1,300,213,77.14,51.10,0,1642
1649764544.396291,1,300,221,63.43,53.08,0,1642
1649764544.421289,1,300,213,75.59,51.77,0,1642
1649764544.446286,1,300,222,63.38,51.80,0,1642
1649764544.471283,1,300,217,76.74,104.37,1,1707
1649764544.496281,1,300,226,63.49,52.26,0,1707
1649764544.521278,1,281,200,75.96,48.84,0,1707
1649764544.546275,1,300,222,63.83,50.83,0,1707
1649764544.571273,1,300,213,77.45,51.19,0,1707
1649764544.596270,1,300,224,64.00,51.61,0,1707
1649764544.621267,1,300,222,76.47,146.15,1,1792
1649764544.646265,1,300,220,64.34,51.17,0,1792
1649764544.671262,1,300,214,77.73,50.44,0,1792
1649764544.696259,1,300,218,64.48,50.46,0,1792
1649764544.721256,1,300,206,76.78,50.41,0,1792
1649764544.746254,1,300,208,65.04,51.31,0,1792
1649764544.771251,1,300,210,78.14,163.86,1,1862
1649764544.796248,1,300,209,65.15,50.44,0,1862
1649764544.821246,1,300,197,77.05,49.84,0,1862
1649764544.846243,1,300,199,65.63,49.64,0,1862
1649764544.871240,1,300,196,78.29,49.11,0,1862
1649764544.896238,1,300,202,65.62,50.26,0,1862
1649764544.921235,1,300,210,77.14,150.68,1,1952
1649764544.946232,1,300,201,66.14,50.16,0,1952
1649764544.971230,1,300,213,78.37,51.29,0,1952
1649764544.996227,1,300,207,66.28,50.87,0,1952
1649764545.021224,1,300,211,77.43,50.51,0,1952
1649764545.046221,1,284,193,67.05,47.80,0,1952
1649764545.071219,1,300,209,78.87,150.53,1,2011
1649764545.096216,1,300,198,67.29,50.22,0,2011
1649764545.121213,1,300,203,78.12,50.97,0,2011
1649764545.146211,1,300,194,68.28,49.02,0,2011
1649764545.171208,1,300,199,79.99,50.66,0,2011
1649764545.196205,1,300,193,68.92,48.82,0,2011
1649764545.221202,1,300,198,79.81,167.08,1,2046
1649764545.246200,1,287,182,70.62,47.33,0,2046
1649764545.271197,1,300,197,82.40,49.80,0,2046
1649764545.296194,1,296,184,67.45,49.24,0,2046
1649764545.321192,1,300,186,78.15,48.58,0,2046
1649764545.346189,1,300,183,69.36,49.76,0,2046
1649764545.371186,1,300,183,80.67,164.49,1,2110
1649764545.396183,1,300,153,70.38,46.79,0,2110
1649764545.421181,1,229,121,80.86,38.83,0,2110
1649764545.446178,1,300,158,72.36,43.55,0,2110
1649764545.471175,1,300,169,83.36,46.97,0,2110
1649764545.496173,1,300,160,68.94,46.10,0,2110
1649764545.521170,1,300,170,78.66,147.58,1,2150
1649764545.546168,1,300,148,70.57,44.92,0,2150
1649764545.571165,1,300,149,80.38,44.24,0,2150
1649764545.596162,1,300,143,66.87,44.85,0,2150
1649764545.621159,1,300,147,75.27,44.71,0,2150
1649764545.646157,1,300,143,67.55,45.03,0,2150
1649764545.671154,1,300,131,76.22,149.50,1,2165
1649764545.696151,1,300,138,67.34,44.36,0,2165
1649764545.721148,1,300,128,75.13,44.48,0,2165
1649764545.746146,1,300,127,68.27,43.95,0,2165
1649764545.771143,1,300,124,76.46,43.75,0,2165
1649764545.796140,1,300,118,68.37,42.52,0,2165
1649764545.821138,1,300,118,75.63,143.02,1,2124
1649764545.846135,1,300,121,69.51,44.75,0,2124
1649764545.871132,1,300,118,77.04,44.21,0,2124
1649764545.896130,1,300,116,69.58,44.44,0,2124
1649764545.921127,1,300,122,76.10,44.42,0,2124
1649764545.946124,1,300,110,70.72,44.08,0,2124
1649764545.971121,1,300,103,77.56,143.86,1,2090
1649764545.996119,1,300,107,67.14,45.84,0,2090
1649764546.021116,1,300,113,72.88,45.27,0,2090
1649764546.046113,1,300,103,68.46,44.77,0,2090
1649764546.071111,1,300,109,74.12,44.23,0,2090
1649764546.096108,1,300,94,68.43,44.90,0,2090
1649764546.121105,1,300,93,73.18,109.36,1,2078
1649764546.146103,1,300,83,69.40,44.80,0,2078
1649764546.171100,1,300,82,74.25,43.91,0,2078
1649764546.196097,1,300,74,69.35,44.34,0,2078
1649764546.221095,1,300,75,73.23,44.41,0,2078
1649764546.246092,1,300,72,70.17,44.77,0,2078
1649764546.271089,1,300,77,73.85,149.68,1,2077
1649764546.296087,1,300,66,69.31,47.85,0,2077
1649764546.321084,1,300,66,71.86,44.80,0,2077
1649764546.346081,1,300,53,69.07,45.28,0,2077
1649764546.371078,1,300,52,71.47,46.20,0,2077
1649764546.396076,1,300,47,67.68,47.52,0,2077
1649764546.421073,1,300,47,69.55,155.15,1,2069
1649764546.446070,1,300,46,67.81,47.82,0,2069
1649764546.471068,1,300,39,69.85,47.50,0,2069
1649764546.496065,1,300,41,67.25,48.07,0,2069
1649764546.521062,1,300,40,68.58,47.20,0,2069
1649764546.546060,1,300,40,67.52,47.41,0,2069
1649764546.571057,1,300,40,68.64,148.87,1,2061
1649764546.596054,1,300,39,66.56,49.01,0,2061
1649764546.621051,1,300,34,67.05,48.25,0,2061
1649764546.646049,1,300,33,66.25,47.61,0,2061
1649764546.671046,1,300,32,66.54,48.33,0,2061
1649764546.696043,1,300,32,65.19,47.26,0,2061
1649764546.721041,1,300,25,65.07,153.83,1,2045
1649764546.746038,1,300,23,65.34,46.88,0,2045
1649764546.771035,1,300,21,65.10,45.99,0,2045
1649764546.796032,1,300,17,64.36,46.92,0,2045
1649764546.821030,1,300,14,63.61,46.69,0,2045
1649764546.846027,1,300,14,64.25,47.50,0,2045
1649764546.871024,1,300,15,63.48,155.53,1,2053
1649764546.896022,1,300,17,63.19,48.82,0,2053
1649764546.921019,1,300,18,61.92,48.43,0,2053
1649764546.946017,1,300,16,63.03,48.99,0,2053
1649764546.971014,1,300,17,61.82,48.02,0,2053
1649764546.996011,1,300,18,62.19,48.38,0,2053
1649764547.021008,1,300,16,60.59,173.40,1,2105
1649764547.046005,1,300,15,62.39,49.95,0,2105
1649764547.071003,1,300,14,60.89,50.45,0,2105
1649764547.096002,1,300,9,62.00,51.02,0,2105
1649764547.120999,1,300,7,60.38,49.92,0,2105
1649764547.145997,1,300,7,62.81,51.90,0,2105
1649764547.170994,1,300,7,61.26,158.75,1,2090
1649764547.195991,1,300,9,62.86,51.88,0,2090
1649764547.220989,1,300,9,60.94,50.46,0,2090
1649764547.245986,1,300,11,63.51,50.42,0,2090
1649764547.270983,1,300,9,61.64,50.86,0,2090
1649764547.295981,1,300,8,63.50,50.30,0,2090
1649764547.320978,1,300,8,61.38,156.90,1,2083
1649764547.345975,1,300,5,64.19,51.59,0,2083
1649764547.370972,1,300,4,62.19,51.23,0,2083
1649764547.395970,1,300,6,64.27,49.50,0,2083
1649764547.420967,1,300,7,62.15,48.60,0,2083
1649764547.445965,1,300,6,65.13,49.05,0,2083
1649764547.470962,1,300,8,63.11,218.22,1,2038
1649764547.495959,1,300,10,65.38,48.22,0,2038
1649764547.520957,1,300,8,63.17,51.70,0,2038
1649764547.545954,1,300,4,66.13,48.38,0,2038
1649764547.570951,1,300,11,63.92,49.76,0,2038
1649764547.595948,1,300,5,66.33,47.75,0,2038
1649764547.620946,1,300,7,64.06,164.76,1,1957
1649764547.645943,1,300,4,67.11,48.58,0,1957
1649764547.670940,1,300,5,64.98,48.89,0,1957
1649764547.695938,1,300,4,67.34,49.20,0,1957
1649764547.720935,1,300,4,65.07,48.47,0,1957
1649764547.745932,1,300,5,67.79,48.87,0,1957
1649764547.770929,1,300,6,65.51,131.28,1,1827
1649764547.795927,1,300,4,67.74,48.83,0,1827
1649764547.820924,1,300,7,65.73,48.05,0,1827
1649764547.845921,1,300,9,68.42,47.47,0,1827
1649764547.870919,1,300,12,66.81,48.02,0,1827
1649764547.895916,1,300,14,69.25,46.90,0,1827
1649764547.920913,1,300,11,68.06,141.85,1,1739
1649764547.945910,1,300,11,70.88,46.93,0,1739
1649764547.970908,1,300,7,70.05,46.02,0,1739
1649764547.995905,1,300,10,72.49,48.83,0,1739
1649764548.020902,1,300,15,71.63,45.95,0,1739
1649764548.045900,1,300,27,73.69,45.44,0,1739
1649764548.070897,1,300,33,72.99,121.93,1,1685
1649764548.095894,1,300,49,74.44,45.82,0,1685
1649764548.120892,1,300,52,73.98,47.11,0,1685
1649764548.145889,1,300,56,75.52,45.37,0,1685
1649764548.170886,1,300,67,75.23,45.77,0,1685
1649764548.195884,1,300,75,76.49,43.47,0,1685
1649764548.220881,1,300,84,76.40,150.67,1,1631
1649764548.245878,1,298,89,78.02,40.79,0,1631
1649764548.270875,1,300,94,78.54,39.97,0,1631
1649764548.295873,1,300,98,75.87,39.96,0,1631
1649764548.320870,1,300,105,75.94,38.98,0,1631
1649764548.345867,1,288,108,72.88,38.25,0,1631
1649764548.370865,1,300,112,72.92,147.41,1,1595
1649764548.395862,1,300,110,73.92,38.73,0,1595
1649764548.420859,1,300,116,74.07,37.85,0,1595
1649764548.445857,1,300,112,71.06,36.70,0,1595
1649764548.470854,1,300,109,71.18,36.69,0,1595
1649764548.495851,1,300,107,71.94,36.49,0,1595
1649764548.520849,1,300,107,71.98,119.31,1,1557
1649764548.545846,1,300,106,72.49,36.05,0,1557
1649764548.570843,1,300,103,72.32,35.99,0,1557
1649764548.595840,1,300,102,72.65,37.22,0,1557
1649764548.620838,1,300,106,72.41,37.98,0,1557
1649764548.645835,1,300,105,72.59,39.32,0,1557
1649764548.670832,1,300,105,72.29,107.02,1,1482
1649764548.695829,1,300,102,72.42,36.48,0,1482
1649764548.720827,1,300,107,72.11,36.75,0,1482
1649764548.745824,1,300,106,72.29,35.72,0,1482
1649764548.770822,1,300,104,72.02,35.72,0,1482
1649764548.795819,1,300,103,72.25,36.22,0,1482
1649764548.820816,1,300,106,72.02,105.11,1,1401
1649764548.845814,1,300,107,72.18,36.92,0,1401
1649764548.870811,1,300,108,71.85,37.07,0,1401
1649764548.895808,1,298,107,71.95,36.04,0,1401
1649764548.920805,1,300,112,71.65,37.43,0,1401
1649764548.945802,1,300,112,71.80,36.68,0,1401
1649764548.970800,1,300,113,71.59,107.12,1,1323
1649764548.995797,1,300,116,71.84,37.29,0,1323
1649764549.020795,1,300,116,71.68,37.39,0,1323
1649764549.045792,1,300,114,71.90,36.42,0,1323
1649764549.070789,1,300,111,71.76,38.12,0,1323
1649764549.095787,1,300,115,72.02,37.79,0,1323
1649764549.120784,1,300,112,71.90,101.17,1,1231
1649764549.145781,1,300,112,72.17,37.13,0,1231
1649764549.170778,1,300,113,72.17,36.87,0,1231
1649764549.195776,1,300,112,72.62,36.67,0,1231
1649764549.220773,1,300,106,72.69,35.55,0,1231
1649764549.245770,1,300,115,73.00,38.04,0,1231
1649764549.270768,1,300,115,72.86,106.17,1,1134
1649764549.295765,1,300,122,72.88,38.65,0,1134
1649764549.320762,1,300,118,72.43,37.77,0,1134
1649764549.345759,1,300,117,72.25,37.57,0,1134
1649764549.370757,1,300,116,71.72,36.82,0,1134
1649764549.395754,1,300,119,71.64,37.89,0,1134
1649764549.420751,1,300,118,71.35,152.92,1,1030
1649764549.445749,1,300,119,71.43,38.22,0,1030
1649764549.470746,1,300,121,71.16,38.34,0,1030
1649764549.495743,1,300,124,71.24,38.65,0,1030
1649764549.520741,1,300,117,70.97,38.70,0,1030
1649764549.545738,1,300,121,71.01,38.67,0,1030
1649764549.570735,1,300,130,70.69,130.57,1,956
1649764549.595732,1,294,132,70.74,39.29,0,956
1649764549.620730,1,300,138,70.39,40.06,0,956
1649764549.645727,1,300,138,70.35,40.69,0,956
1649764549.670724,1,300,129,69.93,39.74,0,956
1649764549.695722,1,300,119,69.83,39.13,0,956
1649764549.720719,1,291,121,69.48,113.34,1,888
1649764549.745716,1,300,135,69.49,41.62,0,888
1649764549.770714,1,300,137,69.25,40.84,0,888
1649764549.795711,1,298,136,69.29,40.23,0,888
1649764549.820708,1,300,139,69.00,41.16,0,888
1649764549.845706,1,300,128,68.99,40.61,0,888
1649764549.870703,1,297,123,68.69,116.28,1,899
1649764549.895700,1,300,121,68.69,41.03,0,899
1649764549.920697,1,300,119,68.51,40.58,0,899
1649764549.945695,1,300,120,68.59,40.46,0,899
1649764549.970692,1,300,120,68.41,39.53,0,899
1649764549.995689,1,300,118,68.49,39.31,0,899
1649764550.020687,1,300,120,68.33,113.60,1,892
1649764550.045684,1,300,124,68.41,34.76,0,892
1649764550.070681,1,300,123,68.23,39.72,0,892
1649764550.095679,1,300,131,68.29,40.55,0,892
1649764550.120676,1,300,132,68.16,40.13,0,892
1649764550.145673,1,300,132,68.28,40.37,0,892
1649764550.170670,1,300,133,68.18,121.03,1,874
1649764550.195668,1,300,135,68.32,41.43,0,874
1649764550.220665,1,300,130,68.27,40.55,0,874
1649764550.245662,1,295,127,68.49,39.95,0,874
1649764550.270660,1,289,126,68.53,39.47,0,874
1649764550.295657,1,300,136,68.78,41.19,0,874
1649764550.320654,1,300,138,68.86,180.42,1,874
1649764550.345652,1,300,136,69.09,41.69,0,874
1649764550.370649,1,300,127,69.13,40.94,0,874
1649764550.395646,1,295,129,69.36,41.04,0,874
1649764550.420643,1,300,134,69.44,42.02,0,874
1649764550.445641,1,294,134,69.76,41.11,0,874
1649764550.470638,1,286,124,69.93,128.30,1,860
1649764550.495635,1,300,127,70.34,42.66,0,860
1649764550.520633,1,285,121,70.68,41.64,0,860
1649764550.545630,1,266,115,71.33,39.86,0,860
1649764550.570627,1,300,121,71.84,44.03,0,860
1649764550.595625,1,300,122,72.61,45.36,0,860
1649764550.620622,1,268,118,73.14,185.30,1,852
1649764550.645619,1,262,123,73.80,40.58,0,852
1649764550.670617,1,250,123,74.19,39.35,0,852
1649764550.695614,1,237,116,74.74,37.35,0,852
1649764550.720611,1,228,111,75.06,36.61,0,852
1649764550.745608,1,300,114,75.46,43.43,0,852
1649764550.770606,1,300,116,75.69,137.47,1,838
1649764550.795603,1,262,112,76.06,41.81,0,838
1649764550.820600,1,300,123,76.25,46.42,0,838
1649764550.845598,1,300,126,76.66,46.42,0,838
1649764550.870595,1,300,127,76.91,46.05,0,838
1649764550.895592,1,300,121,77.34,46.71,0,838
1649764550.920590,1,300,122,77.69,136.49,1,836
1649764550.945587,1,283,123,78.21,44.73,0,836
1649764550.970584,1,300,118,78.53,45.28,0,836
1649764550.995581,1,300,119,74.49,44.90,0,836
1649764551.020579,1,288,114,74.71,43.80,0,836
1649764551.045576,1,278,112,75.12,42.56,0,836
1649764551.070573,1,300,112,75.41,138.83,1,811
1649764551.095574,1,300,107,75.74,45.40,0,811
1649764551.120571,1,300,98,75.85,44.37,0,811
1649764551.145569,1,278,93,76.12,42.13,0,811
1649764551.170566,1,259,89,76.32,40.78,0,811
1649764551.195564,1,245,80,76.63,37.34,0,811
1649764551.220561,1,237,72,76.76,149.52,1,799
1649764551.245558,1,229,67,77.06,35.28,0,799
1649764551.270555,1,222,64,77.25,34.57,0,799
1649764551.295553,1,226,58,77.52,34.07,0,799
1649764551.320550,1,216,55,77.58,34.14,0,799
1649764551.345547,1,217,56,77.65,34.54,0,799
1649764551.370545,1,213,54,77.46,146.21,1,775
1649764551.395542,1,213,51,77.36,34.75,0,775
1649764551.420539,1,212,49,76.94,32.22,0,775
1649764551.445537,1,205,48,76.57,33.03,0,775
1649764551.470534,1,300,50,76.17,40.13,0,775
1649764551.495531,1,271,53,76.20,43.41,0,775
1649764551.520529,1,258,53,76.27,156.33,1,765
1649764551.545526,1,247,57,76.54,38.76,0,765
1649764551.570523,1,229,53,76.78,35.87,0,765
1649764551.595520,1,219,54,77.30,34.92,0,765
1649764551.620518,1,214,63,77.64,36.13,0,765
1649764551.645515,1,206,58,78.06,33.45,0,765
1649764551.670512,1,189,56,78.44,153.52,1,745
1649764551.695510,1,187,58,78.78,32.94,0,745
1649764551.720507,1,180,61,78.78,31.94,0,745
1649764551.745504,1,300,68,78.72,41.81,0,745
1649764551.770502,1,300,65,78.44,44.91,0,745
1649764551.795499,1,300,77,78.09,44.59,0,745
1649764551.820496,1,300,83,77.58,105.51,1,755
1649764551.845494,1,300,91,77.11,45.30,0,755
1649764551.870491,1,300,97,76.52,48.87,0,755
1649764551.895488,1,300,91,75.93,46.13,0,755
1649764551.920486,1,300,103,75.24,46.98,0,755
1649764551.945483,1,300,101,74.57,46.69,0,755
1649764551.970480,1,270,100,73.88,161.50,1,788
1649764551.995477,1,300,107,73.20,46.66,0,788
1649764552.020475,1,300,111,72.40,47.30,0,788
1649764552.045472,1,300,112,71.50,47.83,0,788
1649764552.070470,1,300,113,70.54,48.81,0,788
1649764552.095467,1,300,115,69.47,49.41,0,788
1649764552.120464,1,300,113,68.37,139.69,1,763
1649764552.145462,1,300,110,67.22,48.26,0,763
1649764552.170459,1,300,96,66.07,47.94,0,763
1649764552.195456,1,300,105,64.96,47.36,0,763
1649764552.220453,1,300,104,63.95,48.33,0,763
1649764552.245450,1,300,104,62.91,46.69,0,763
1649764552.270448,1,300,102,61.98,132.22,1,701
1649764552.295445,1,300,98,61.01,49.30,0,701
1649764552.320443,1,300,103,60.13,45.82,0,701
1649764552.345440,1,300,103,59.22,46.60,0,701
1649764552.370437,1,300,114,58.48,48.72,0,701
1649764552.395434,1,300,113,57.73,49.25,0,701
1649764552.420432,1,300,111,64.91,125.34,1,669
1649764552.445429,1,268,115,64.29,44.91,0,669
1649764552.470427,1,258,113,63.94,44.15,0,669
1649764552.495424,1,261,119,63.76,43.97,0,669
1649764552.520421,1,266,119,63.80,44.60,0,669
1649764552.545419,1,300,122,63.81,45.90,0,669
1649764552.570416,1,294,124,63.84,141.93,1,660
1649764552.595413,1,297,117,63.79,47.63,0,660
1649764552.620410,1,296,117,63.83,46.34,0,660
1649764552.645408,1,300,115,63.81,46.19,0,660
1649764552.670405,1,300,115,63.94,44.70,0,660
1649764552.695402,1,300,118,64.05,46.19,0,660
1649764552.720400,1,300,116,64.30,140.96,1,688
1649764552.745397,1,300,124,64.47,50.48,0,688
1649764552.770394,1,300,117,64.73,45.82,0,688
1649764552.795392,1,300,118,64.88,45.32,0,688
1649764552.820389,1,300,114,65.12,45.52,0,688
1649764552.845386,1,300,117,65.21,40.30,0,688
1649764552.870384,1,300,119,65.38,88.60,1,698
1649764552.895381,1,300,121,65.32,40.75,0,698
1649764552.920378,1,300,117,65.28,40.66,0,698
1649764552.945375,1,300,120,65.08,41.19,0,698
1649764552.970373,1,300,119,64.97,46.83,0,698
1649764552.995370,1,300,120,64.66,41.67,0,698
1649764553.020368,1,300,123,64.51,155.52,1,691
1649764553.045365,1,300,123,64.24,46.63,0,691
1649764553.070362,1,300,124,64.12,47.44,0,691
1649764553.095360,1,300,121,63.95,40.77,0,691
1649764553.120357,1,300,122,63.96,42.16,0,691
1649764553.145354,1,300,119,63.88,41.60,0,691
1649764553.170351,1,300,118,64.05,120.82,1,671
1649764553.195349,1,300,119,64.10,41.18,0,671
1649764553.220346,1,300,119,64.36,41.18,0,671
1649764553.245343,1,300,120,64.45,40.91,0,671
1649764553.270341,1,300,117,64.72,40.94,0,671
1649764553.295338,1,300,117,64.73,40.81,0,671
1649764553.320335,1,300,120,64.79,131.56,1,673
1649764553.345333,1,300,113,64.58,46.26,0,673
1649764553.370330,1,300,118,64.58,41.01,0,673
1649764553.395327,1,300,117,64.36,40.47,0,673
1649764553.420325,1,300,119,64.34,40.94,0,673
1649764553.445322,1,300,117,64.12,41.08,0,673
1649764553.470319,1,300,115,64.05,126.91,1,658
1649764553.495317,1,300,109,63.79,40.40,0,658
1649764553.520314,1,300,115,63.74,40.09,0,658
1649764553.545311,1,300,112,63.52,45.93,0,658
1649764553.570308,1,300,109,63.49,46.13,0,658
1649764553.595306,1,300,113,63.27,46.05,0,658
1649764553.620303,1,300,114,63.30,95.30,1,641
1649764553.645300,1,300,114,63.14,46.40,0,641
1649764553.670298,1,300,112,63.21,44.95,0,641
1649764553.695295,1,300,114,63.05,40.31,0,641
1649764553.720292,1,300,111,63.14,40.49,0,641
1649764553.745290,1,300,109,63.07,39.98,0,641
1649764553.770287,1,300,108,63.17,96.28,1,616
1649764553.795284,1,300,111,63.12,40.42,0,616
1649764553.820282,1,300,111,63.31,39.67,0,616
1649764553.845279,1,300,108,63.26,40.25,0,616
1649764553.870276,1,300,111,63.44,39.91,0,616
1649764553.895273,1,300,111,63.39,40.52,0,616
1649764553.920271,1,300,110,63.50,93.57,1,581
1649764553.945268,1,300,110,63.34,40.04,0,581
1649764553.970265,1,300,112,63.33,40.86,0,581
1649764553.995263,1,300,112,63.09,39.94,0,581
1649764554.020260,1,300,110,63.07,46.52,0,581
1649764554.045258,1,300,108,62.96,39.25,0,581
1649764554.070255,1,300,107,63.06,108.84,1,548
1649764554.095252,1,300,107,62.94,45.61,0,548
1649764554.120249,1,300,111,63.09,45.80,0,548
1649764554.145247,1,300,110,62.98,39.44,0,548
1649764554.170244,1,300,110,63.09,40.10,0,548
1649764554.195241,1,300,108,62.97,39.72,0,548
1649764554.220239,1,300,111,63.10,167.55,1,538
1649764554.245236,1,300,109,62.98,39.37,0,538
1649764554.270233,1,300,111,63.10,39.82,0,538
1649764554.295231,1,300,108,62.98,39.65,0,538
1649764554.320228,1,300,110,63.11,39.78,0,538
1649764554.345225,1,300,112,63.01,39.74,0,538
1649764554.370223,1,300,112,63.18,118.35,1,525
1649764554.395220,1,300,113,63.02,39.82,0,525
1649764554.420217,1,300,111,63.16,39.75,0,525
