t,tracked,n_obs0,n_obs1,mean0,ms,keyframe,n_landmarks
1700000026.000000,1,300,79,52.27,33.04,0,918
1700000026.050000,1,300,75,52.30,126.84,1,912
1700000026.100000,1,300,72,52.34,35.65,0,912
1700000026.150000,1,300,74,52.39,34.50,0,912
1700000026.200000,1,300,76,52.45,125.59,1,881
1700000026.250000,1,300,78,52.51,34.49,0,881
1700000026.300000,1,300,78,52.59,34.66,0,881
1700000026.350000,1,300,84,52.66,109.78,1,896
1700000026.400000,1,300,86,52.75,34.45,0,896
1700000026.450000,1,300,88,52.83,36.78,0,896
1700000026.500000,1,300,83,52.93,136.18,1,887
1700000026.550000,1,300,87,53.03,35.38,0,887
1700000026.600000,1,300,86,53.14,37.27,0,887
1700000026.650000,1,300,84,53.28,108.21,1,872
1700000026.700000,1,300,84,53.43,36.59,0,872
1700000026.750000,1,300,83,53.60,35.53,0,872
1700000026.800000,1,300,80,53.77,134.58,1,888
1700000026.850000,1,300,86,53.96,36.48,0,888
1700000026.900000,1,300,92,54.15,36.26,0,888
1700000026.950000,1,300,92,54.36,96.28,1,887
1700000027.000000,1,300,95,54.58,35.58,0,887
1700000027.050000,1,300,91,54.80,34.99,0,887
1700000027.100000,1,300,94,55.03,119.47,1,901
1700000027.150000,1,300,99,55.28,37.06,0,901
1700000027.200000,1,300,101,55.53,37.24,0,901
1700000027.250000,1,300,111,55.76,121.99,1,924
1700000027.300000,1,300,114,56.01,37.84,0,924
1700000027.350000,1,300,111,56.27,36.33,0,924
1700000027.400000,1,300,113,56.54,106.50,1,926
1700000027.450000,1,300,107,56.83,37.01,0,926
1700000027.500000,1,300,111,57.10,34.57,0,926
1700000027.550000,1,300,96,57.37,119.06,1,930
1700000027.600000,1,300,88,57.66,35.84,0,930
1700000027.650000,1,300,86,57.94,35.46,0,930
1700000027.700000,1,300,80,58.22,103.73,1,942
1700000027.750000,1,300,71,58.52,37.19,0,942
1700000027.800000,1,300,62,58.80,34.87,0,942
1700000027.850000,1,300,60,59.08,103.76,1,948
1700000027.900000,1,300,47,59.37,35.60,0,948
1700000027.950000,1,300,48,59.63,38.17,0,948
1700000028.000000,1,300,47,59.90,101.44,1,956
1700000028.050000,1,300,40,60.16,34.05,0,956
1700000028.100000,1,300,43,60.44,30.69,0,956
1700000028.150000,1,300,42,60.77,105.71,1,963
1700000028.200000,1,300,39,61.14,37.44,0,963
1700000028.250000,1,300,37,61.53,36.52,0,963
1700000028.300000,1,300,34,61.95,105.17,1,940
1700000028.350000,1,300,38,62.39,36.87,0,940
1700000028.400000,1,300,45,62.85,37.63,0,940
1700000028.450000,1,300,38,63.35,101.42,1,939
1700000028.500000,1,300,45,63.90,37.71,0,939
1700000028.550000,1,300,42,64.48,36.49,0,939
1700000028.600000,1,300,44,65.09,104.27,1,951
1700000028.650000,1,300,41,65.75,37.02,0,951
1700000028.700000,1,300,45,66.47,36.15,0,951
1700000028.750000,1,300,44,67.25,134.65,1,925
1700000028.800000,1,300,44,68.10,37.17,0,925
1700000028.850000,1,300,39,69.05,35.27,0,925
1700000028.900000,1,300,44,70.08,113.66,1,930
1700000028.950000,1,300,44,71.20,34.83,0,930
1700000029.000000,1,300,39,72.44,32.47,0,930
1700000029.050000,1,300,36,73.80,110.49,1,918
1700000029.100000,1,300,38,75.30,38.41,0,918
1700000029.150000,1,300,36,76.90,39.50,0,918
1700000029.200000,1,300,40,78.59,111.55,1,914
1700000029.250000,1,300,39,80.37,35.53,0,914
1700000029.300000,1,300,34,82.18,36.04,0,914
1700000029.350000,1,300,37,84.00,110.71,1,905
1700000029.400000,1,300,43,85.86,36.91,0,905
1700000029.450000,1,300,38,87.73,36.51,0,905
1700000029.500000,1,300,37,89.66,124.41,1,908
1700000029.550000,1,300,41,91.65,36.31,0,908
1700000029.600000,1,300,28,93.69,33.95,0,908
1700000029.650000,1,300,31,95.80,116.86,1,903
1700000029.700000,1,300,24,97.98,37.90,0,903
1700000029.750000,1,300,29,100.25,38.27,0,903
1700000029.800000,1,300,25,102.64,113.70,1,892
1700000029.850000,1,300,21,105.15,38.23,0,892
1700000029.900000,1,300,20,107.77,38.33,0,892
1700000029.950000,1,300,19,110.49,104.90,1,878
1700000030.000000,1,300,18,113.31,33.58,0,878
1700000030.050000,1,300,16,116.35,38.82,0,878
1700000030.100000,1,300,18,119.80,126.70,1,875
1700000030.150000,1,300,20,123.41,34.63,0,875
1700000030.200000,1,300,21,127.20,35.63,0,875
1700000030.250000,1,269,19,131.11,118.53,1,873
1700000030.300000,1,300,4,135.12,34.37,0,873
1700000030.350000,1,300,3,138.37,33.59,0,873
1700000030.400000,1,222,4,139.73,85.67,1,867
1700000030.450000,1,172,2,140.90,30.68,0,867
1700000030.500000,1,114,1,141.87,100.92,1,858
1700000030.550000,1,300,10,142.19,32.80,0,858
1700000030.600000,1,300,13,142.50,34.13,0,858
1700000030.650000,1,162,4,142.81,106.47,1,863
1700000030.700000,1,300,13,143.34,31.43,0,863
1700000030.750000,1,300,22,144.48,35.09,0,863
1700000030.800000,1,149,11,145.54,115.49,1,840
1700000030.850000,1,300,1,146.59,29.61,0,840
1700000030.900000,1,300,1,147.70,32.18,0,840
1700000030.950000,1,300,1,148.98,78.57,1,828
1700000031.000000,1,135,0,151.66,86.98,1,826
1700000031.050000,1,78,1,156.16,81.18,1,782
1700000031.100000,1,58,1,160.61,27.84,0,782
1700000031.150000,1,78,1,165.35,25.23,0,782
1700000031.200000,1,76,1,170.73,83.08,1,788
1700000031.250000,1,300,2,176.75,28.11,0,788
1700000031.300000,1,300,2,182.78,34.40,0,788
1700000031.350000,1,249,1,183.99,59.44,1,743
1700000031.400000,1,146,0,182.78,67.91,1,737
1700000031.450000,1,246,0,158.81,26.63,0,737
1700000031.500000,1,269,8,129.64,30.75,0,737
1700000031.550000,1,300,3,107.87,84.03,1,739
1700000031.600000,1,276,14,132.74,33.63,0,739
1700000031.650000,1,300,10,127.17,41.86,0,739
1700000031.700000,1,300,10,121.51,82.79,1,688
1700000031.750000,1,300,8,115.84,35.79,0,688
1700000031.800000,1,300,12,110.23,40.98,0,688
1700000031.850000,1,300,12,104.72,92.35,1,698
1700000031.900000,1,300,0,99.30,31.75,0,698
1700000031.950000,1,147,0,44.76,73.64,1,658
1700000032.000000,1,141,1,48.56,27.81,0,658
1700000032.050000,1,127,5,53.46,33.81,0,658
1700000032.100000,1,300,9,58.49,71.59,1,639
1700000032.150000,1,253,12,63.45,33.93,0,639
1700000032.200000,1,300,16,68.52,36.76,0,639
1700000032.250000,1,197,12,74.25,104.54,1,613
1700000032.300000,1,300,18,80.66,29.55,0,613
1700000032.350000,1,184,21,83.36,32.01,0,613
1700000032.400000,1,300,23,81.00,83.46,1,621
1700000032.450000,1,145,14,76.12,79.51,1,658
1700000032.500000,1,144,14,70.83,28.76,0,658
1700000032.550000,1,277,16,65.64,27.74,0,658
1700000032.600000,1,300,55,61.93,73.87,1,697
1700000032.650000,1,300,92,60.00,34.16,0,697
1700000032.700000,1,300,96,59.18,36.98,0,697
1700000032.750000,1,300,103,58.36,85.45,1,774
1700000032.800000,1,300,99,57.57,36.67,0,774
1700000032.850000,1,300,97,56.80,35.83,0,774
1700000032.900000,1,300,87,56.06,90.57,1,855
1700000032.950000,1,300,82,55.36,33.59,0,855
1700000033.000000,1,300,72,54.77,33.79,0,855
1700000033.050000,1,300,65,54.29,85.43,1,909
1700000033.100000,1,300,64,53.87,37.82,0,909
1700000033.150000,1,300,65,53.48,36.40,0,909
1700000033.200000,1,300,61,53.11,100.72,1,961
1700000033.250000,1,300,65,52.80,34.63,0,961
1700000033.300000,1,300,64,52.55,32.36,0,961
1700000033.350000,1,300,65,52.31,82.77,1,1007
1700000033.400000,1,300,68,52.09,29.97,0,1007
1700000033.450000,1,300,59,51.88,30.04,0,1007
1700000033.500000,1,300,61,51.69,81.10,1,1043
1700000033.550000,1,300,55,51.52,28.89,0,1043
1700000033.600000,1,300,54,51.38,26.75,0,1043
1700000033.650000,1,300,49,51.24,85.65,1,1060
1700000033.700000,1,300,51,51.11,28.61,0,1060
1700000033.750000,1,300,57,50.98,29.90,0,1060
1700000033.800000,1,300,53,50.85,82.50,1,1092
1700000033.850000,1,300,49,50.71,27.44,0,1092
1700000033.900000,1,300,46,50.58,29.60,0,1092
1700000033.950000,1,300,52,50.46,123.98,1,1090
1700000034.000000,1,300,51,50.37,32.99,0,1090
1700000034.050000,1,300,51,50.33,30.10,0,1090
1700000034.100000,1,300,59,50.30,136.70,1,1126
1700000034.150000,1,300,55,50.28,31.19,0,1126
1700000034.200000,1,300,52,50.26,30.34,0,1126
1700000034.250000,1,300,52,50.25,95.98,1,1140
1700000034.300000,1,300,51,50.24,28.47,0,1140
1700000034.350000,1,300,54,50.25,31.15,0,1140
1700000034.400000,1,300,54,50.24,104.68,1,1165
1700000034.450000,1,300,54,50.23,29.78,0,1165
1700000034.500000,1,300,51,50.24,31.62,0,1165
1700000034.550000,1,300,51,50.25,78.01,1,1182
1700000034.600000,1,300,52,50.26,31.27,0,1182
1700000034.650000,1,300,56,50.28,30.17,0,1182
1700000034.700000,1,300,55,50.29,97.94,1,1190
1700000034.750000,1,300,48,50.31,28.91,0,1190
1700000034.800000,1,300,43,50.33,31.47,0,1190
1700000034.850000,1,300,53,50.35,73.76,1,1213
1700000034.900000,1,300,48,50.36,29.53,0,1213
1700000034.950000,1,300,48,50.37,31.18,0,1213
1700000035.000000,1,300,52,50.38,77.54,1,1216
1700000035.050000,1,300,51,50.39,30.48,0,1216
1700000035.100000,1,300,50,50.39,31.73,0,1216
1700000035.150000,1,300,56,50.39,109.65,1,1203
1700000035.200000,1,300,45,50.40,30.70,0,1203
1700000035.250000,1,300,52,50.40,30.37,0,1203
1700000035.300000,1,300,60,50.40,109.72,1,1237
1700000035.350000,1,300,61,50.40,30.13,0,1237
1700000035.400000,1,300,66,50.41,31.49,0,1237
1700000035.450000,1,300,69,50.41,91.79,1,1292
1700000035.500000,1,300,66,50.42,29.23,0,1292
1700000035.550000,1,300,70,50.42,29.76,0,1292
1700000035.600000,1,300,63,50.42,105.18,1,1276
1700000035.650000,1,300,64,50.43,28.51,0,1276
1700000035.700000,1,300,64,50.44,31.72,0,1276
1700000035.750000,1,300,69,50.44,142.23,1,1315
1700000035.800000,1,300,72,50.44,30.44,0,1315
1700000035.850000,1,300,72,50.45,30.25,0,1315
1700000035.900000,1,300,79,50.46,130.71,1,1290
1700000035.950000,1,300,74,50.47,30.67,0,1290
1700000036.000000,1,300,76,50.48,29.51,0,1290
1700000036.050000,1,300,71,50.50,127.77,1,1316
1700000036.100000,1,300,73,50.52,29.33,0,1316
1700000036.150000,1,300,73,50.55,33.09,0,1316
1700000036.200000,1,300,82,50.57,117.85,1,1350
1700000036.250000,1,300,82,50.60,31.63,0,1350
1700000036.300000,1,300,84,50.64,29.66,0,1350
1700000036.350000,1,300,82,50.68,134.48,1,1369
1700000036.400000,1,300,85,50.73,31.95,0,1369
1700000036.450000,1,300,91,50.78,31.38,0,1369
1700000036.500000,1,300,95,50.84,146.95,1,1416
1700000036.550000,1,300,94,50.90,32.27,0,1416
1700000036.600000,1,300,94,50.96,34.02,0,1416
1700000036.650000,1,300,88,51.02,136.30,1,1394
1700000036.700000,1,300,77,51.09,31.66,0,1394
1700000036.750000,1,300,85,51.17,32.39,0,1394
1700000036.800000,1,300,85,51.24,163.63,1,1351
1700000036.850000,1,300,88,51.32,32.62,0,1351
1700000036.900000,1,300,86,51.40,33.79,0,1351
1700000036.950000,1,300,89,51.49,164.58,1,1272
1700000037.000000,1,300,94,51.59,33.49,0,1272
1700000037.050000,1,300,88,51.68,35.07,0,1272
1700000037.100000,1,300,92,51.78,140.78,1,1218
1700000037.150000,1,300,92,51.88,35.38,0,1218
1700000037.200000,1,300,81,51.99,33.93,0,1218
1700000037.250000,1,300,89,52.11,138.62,1,1168
1700000037.300000,1,300,91,52.22,34.55,0,1168
1700000037.350000,1,300,92,52.34,37.22,0,1168
1700000037.400000,1,300,84,52.46,152.71,1,1142
1700000037.450000,1,300,87,52.59,37.40,0,1142
1700000037.500000,1,300,87,52.72,34.62,0,1142
1700000037.550000,1,300,91,52.86,141.90,1,1128
1700000037.600000,1,300,86,52.99,34.42,0,1128
1700000037.650000,1,300,81,53.14,35.78,0,1128
1700000037.700000,1,300,86,53.29,135.37,1,1105
1700000037.750000,1,300,87,53.44,36.86,0,1105
1700000037.800000,1,300,83,53.59,35.58,0,1105
1700000037.850000,1,300,91,53.75,130.10,1,1107
1700000037.900000,1,300,83,53.91,35.29,0,1107
1700000037.950000,1,300,87,54.08,35.86,0,1107
1700000038.000000,1,300,89,54.25,123.47,1,1098
1700000038.050000,1,300,90,54.42,36.54,0,1098
1700000038.100000,1,300,87,54.60,35.61,0,1098
1700000038.150000,1,300,97,54.79,169.34,1,1083
1700000038.200000,1,300,105,54.97,35.67,0,1083
1700000038.250000,1,300,107,55.18,37.35,0,1083
1700000038.300000,1,300,107,55.38,107.56,1,1078
1700000038.350000,1,300,113,55.59,29.74,0,1078
1700000038.400000,1,300,119,55.81,35.50,0,1078
1700000038.450000,1,300,118,56.03,127.84,1,1063
1700000038.500000,1,300,128,56.24,35.52,0,1063
1700000038.550000,1,300,115,56.46,34.84,0,1063
1700000038.600000,1,300,116,56.69,118.20,1,1052
1700000038.650000,1,300,127,56.91,35.67,0,1052
1700000038.700000,1,300,126,57.13,36.20,0,1052
1700000038.750000,1,300,128,57.35,105.18,1,1052
1700000038.800000,1,300,129,57.57,35.25,0,1052
1700000038.850000,1,300,115,57.80,36.59,0,1052
1700000038.900000,1,300,118,58.01,128.78,1,1060
1700000038.950000,1,300,116,58.21,34.75,0,1060
1700000039.000000,1,300,111,58.40,36.20,0,1060
1700000039.050000,1,300,125,58.58,104.18,1,1068
1700000039.100000,1,300,120,58.70,33.42,0,1068
1700000039.150000,1,300,121,58.81,36.40,0,1068
1700000039.200000,1,300,120,58.90,150.12,1,1067
1700000039.250000,1,300,111,59.01,36.64,0,1067
1700000039.300000,1,300,114,59.12,34.38,0,1067
1700000039.350000,1,300,109,59.24,138.60,1,1057
1700000039.400000,1,300,104,59.36,34.13,0,1057
1700000039.450000,1,300,108,59.50,37.52,0,1057
1700000039.500000,1,300,95,59.65,147.69,1,1046
1700000039.550000,1,300,98,59.80,35.74,0,1046
1700000039.600000,1,300,114,59.97,36.12,0,1046
1700000039.650000,1,300,114,60.12,118.22,1,1072
1700000039.700000,1,300,107,60.29,35.81,0,1072
1700000039.750000,1,300,124,60.46,35.07,0,1072
1700000039.800000,1,300,114,60.65,121.83,1,1082
1700000039.850000,1,300,109,60.86,34.39,0,1082
1700000039.900000,1,300,114,61.08,32.13,0,1082
1700000039.950000,1,300,109,61.33,118.10,1,1087
1700000040.000000,1,300,122,61.60,35.91,0,1087
1700000040.050000,1,300,122,61.86,36.11,0,1087
1700000040.100000,1,300,108,62.13,120.38,1,1112
1700000040.150000,1,300,118,62.39,33.21,0,1112
1700000040.200000,1,300,117,62.65,36.64,0,1112
1700000040.250000,1,300,130,62.90,106.83,1,1135
1700000040.300000,1,300,123,63.14,35.96,0,1135
1700000040.350000,1,300,118,63.39,34.69,0,1135
1700000040.400000,1,300,128,63.63,129.95,1,1156
1700000040.450000,1,300,129,63.89,35.89,0,1156
1700000040.500000,1,300,109,64.14,34.44,0,1156
1700000040.550000,1,300,107,64.40,94.67,1,1155
1700000040.600000,1,300,120,64.68,34.75,0,1155
1700000040.650000,1,300,121,64.98,35.02,0,1155
1700000040.700000,1,300,105,65.29,112.80,1,1176
1700000040.750000,1,300,99,65.62,36.53,0,1176
1700000040.800000,1,300,112,65.99,35.25,0,1176
1700000040.850000,1,300,117,66.35,135.91,1,1199
1700000040.900000,1,300,114,66.73,35.57,0,1199
1700000040.950000,1,300,125,67.11,36.43,0,1199
1700000041.000000,1,300,115,67.50,108.63,1,1208
1700000041.050000,1,300,123,67.89,34.55,0,1208
1700000041.100000,1,300,127,68.30,36.87,0,1208
1700000041.150000,1,300,125,68.72,94.94,1,1232
1700000041.200000,1,300,130,69.15,35.53,0,1232
1700000041.250000,1,300,134,69.60,37.00,0,1232
1700000041.300000,1,300,122,70.06,138.11,1,1266
1700000041.350000,1,300,127,70.57,37.34,0,1266
1700000041.400000,1,300,119,71.09,36.77,0,1266
1700000041.450000,1,300,121,71.61,109.42,1,1304
1700000041.500000,1,300,112,72.15,37.68,0,1304
1700000041.550000,1,300,101,72.71,34.78,0,1304
1700000041.600000,1,300,94,73.30,153.35,1,1312
1700000041.650000,1,300,91,73.93,34.14,0,1312
1700000041.700000,1,300,102,74.58,31.96,0,1312
1700000041.750000,1,300,98,75.27,133.06,1,1332
1700000041.800000,1,300,94,75.97,31.41,0,1332
1700000041.850000,1,300,96,76.69,34.24,0,1332
1700000041.900000,1,300,100,77.43,128.87,1,1356
1700000041.950000,1,300,109,78.19,33.60,0,1356
1700000042.000000,1,300,103,78.98,34.42,0,1356
1700000042.050000,1,300,100,79.80,141.67,1,1378
1700000042.100000,1,300,101,80.65,34.52,0,1378
1700000042.150000,1,300,98,81.52,33.61,0,1378
1700000042.200000,1,300,96,82.41,103.51,1,1410
1700000042.250000,1,300,90,83.34,33.79,0,1410
1700000042.300000,1,300,91,84.30,35.52,0,1410
1700000042.350000,1,300,99,85.30,104.36,1,1429
1700000042.400000,1,300,85,86.33,35.21,0,1429
1700000042.450000,1,300,92,87.40,33.67,0,1429
1700000042.500000,1,300,102,88.50,102.95,1,1489
1700000042.550000,1,300,99,89.67,34.79,0,1489
1700000042.600000,1,300,88,90.88,32.28,0,1489
1700000042.650000,1,300,95,92.16,123.10,1,1526
1700000042.700000,1,300,77,93.43,35.45,0,1526
1700000042.750000,1,300,85,94.73,35.83,0,1526
1700000042.800000,1,300,77,96.03,122.25,1,1555
1700000042.850000,1,300,84,97.33,35.32,0,1555
1700000042.900000,1,300,57,98.51,35.58,0,1555
1700000042.950000,1,300,66,99.87,102.59,1,1578
1700000043.000000,1,300,62,101.44,38.98,0,1578
1700000043.050000,1,300,46,103.10,35.95,0,1578
1700000043.100000,1,300,53,104.81,123.73,1,1589
1700000043.150000,1,300,48,106.56,35.17,0,1589
1700000043.200000,1,300,40,108.38,39.62,0,1589
1700000043.250000,1,300,24,110.27,98.87,1,1579
1700000043.300000,1,300,19,112.23,36.21,0,1579
1700000043.350000,1,300,24,114.30,34.31,0,1579
1700000043.400000,1,300,30,116.22,123.16,1,1587
1700000043.450000,1,300,32,117.77,34.42,0,1587
1700000043.500000,1,300,29,118.77,36.73,0,1587
1700000043.550000,1,293,45,118.90,85.72,1,1594
1700000043.600000,1,273,30,118.10,37.65,0,1594
1700000043.650000,1,300,20,116.54,36.36,0,1594
1700000043.700000,1,299,6,114.63,115.89,1,1565
1700000043.750000,1,296,5,112.52,36.50,0,1565
1700000043.800000,1,282,13,110.24,38.19,0,1565
1700000043.850000,1,284,11,107.77,117.93,1,1561
1700000043.900000,1,300,11,105.10,40.09,0,1561
1700000043.950000,1,300,12,102.24,35.80,0,1561
1700000044.000000,1,265,15,99.14,82.32,1,1554
1700000044.050000,1,245,15,95.75,32.37,0,1554
1700000044.100000,1,214,20,92.08,34.46,0,1554
1700000044.150000,1,148,13,88.21,108.62,1,1507
1700000044.200000,1,113,3,85.11,30.99,0,1507
1700000044.250000,1,108,2,83.85,28.40,0,1507
1700000044.300000,1,241,11,84.13,103.57,1,1466
1700000044.350000,1,240,116,84.59,30.62,0,1466
1700000044.400000,1,247,228,85.06,30.08,0,1466
1700000044.450000,1,300,277,85.52,89.89,1,1683
1700000044.500000,1,285,268,85.98,33.97,0,1683
1700000044.550000,1,300,286,86.46,32.44,0,1683
1700000044.600000,1,297,282,86.93,122.46,1,1686
1700000044.650000,1,300,286,87.40,29.58,0,1686
1700000044.700000,1,300,285,87.86,31.13,0,1686
1700000044.750000,1,300,288,88.34,85.65,1,1702
1700000044.800000,1,300,282,88.83,31.59,0,1702
1700000044.850000,1,300,286,89.31,31.51,0,1702
1700000044.900000,1,300,287,89.81,84.03,1,1719
1700000044.950000,1,300,285,90.31,32.97,0,1719
1700000045.000000,1,300,281,90.81,30.45,0,1719
1700000045.050000,1,300,284,91.33,116.77,1,1728
1700000045.100000,1,300,287,91.84,32.96,0,1728
1700000045.150000,1,300,287,92.36,32.23,0,1728
1700000045.200000,1,300,290,92.89,121.57,1,1732
1700000045.250000,1,300,289,93.42,31.66,0,1732
1700000045.300000,1,300,290,93.97,31.83,0,1732
1700000045.350000,1,300,286,94.58,131.32,1,1723
1700000045.400000,1,300,292,95.21,32.82,0,1723
1700000045.450000,1,300,286,95.86,31.96,0,1723
1700000045.500000,1,300,288,96.60,127.58,1,1739
1700000045.550000,1,300,289,97.42,33.82,0,1739
1700000045.600000,1,300,292,98.31,31.99,0,1739
1700000045.650000,1,300,293,99.30,142.75,1,1802
1700000045.700000,1,282,270,100.45,34.04,0,1802
1700000045.750000,1,258,246,101.73,31.25,0,1802
1700000045.800000,1,210,202,103.09,108.11,1,1797
1700000045.850000,1,185,180,104.28,29.84,0,1797
1700000045.900000,1,267,248,105.53,30.64,0,1797
1700000045.950000,1,199,190,107.15,103.89,1,1832
1700000046.000000,1,300,265,109.17,32.47,0,1832
1700000046.050000,1,215,197,111.32,31.20,0,1832
1700000046.100000,1,300,265,113.36,136.43,1,1936
1700000046.150000,1,291,256,115.25,34.01,0,1936
1700000046.200000,1,300,268,117.35,34.31,0,1936
1700000046.250000,1,226,210,119.65,109.99,1,1960
1700000046.300000,1,300,275,122.13,30.90,0,1960
1700000046.350000,1,279,255,124.41,33.55,0,1960
1700000046.400000,1,224,202,126.40,140.10,1,1995
1700000046.450000,1,300,279,128.39,36.11,0,1995
1700000046.500000,1,300,256,131.14,34.51,0,1995
1700000046.550000,1,300,264,134.07,117.78,1,2102
1700000046.600000,1,300,263,136.33,36.79,0,2102
1700000046.650000,1,300,266,138.33,37.55,0,2102
1700000046.700000,1,300,267,139.34,109.49,1,2174
1700000046.750000,1,300,256,139.54,34.95,0,2174
1700000046.800000,1,252,216,139.46,33.82,0,2174
1700000046.850000,1,300,245,138.78,149.31,1,2254
1700000046.900000,1,300,241,137.06,39.08,0,2254
1700000046.950000,1,300,249,133.90,38.35,0,2254
1700000047.000000,1,300,239,129.52,151.73,1,2347
1700000047.050000,1,300,230,124.25,37.04,0,2347
1700000047.100000,1,300,240,118.42,37.29,0,2347
1700000047.150000,1,300,218,112.64,112.91,1,2443
1700000047.200000,1,300,233,107.16,36.55,0,2443
1700000047.250000,1,300,214,101.80,38.50,0,2443
1700000047.300000,1,300,192,96.23,153.77,1,2533
1700000047.350000,1,300,190,90.96,38.60,0,2533
1700000047.400000,1,300,194,86.16,35.49,0,2533
1700000047.450000,1,300,193,81.87,131.34,1,2639
1700000047.500000,1,300,182,77.65,39.61,0,2639
1700000047.550000,1,300,175,73.95,39.05,0,2639
1700000047.600000,1,300,192,71.24,131.27,1,2743
1700000047.650000,1,300,178,68.51,36.34,0,2743
1700000047.700000,1,300,186,65.34,36.71,0,2743
1700000047.750000,1,300,175,62.45,172.16,1,2803
1700000047.800000,1,300,175,59.99,32.11,0,2803
1700000047.850000,1,300,156,57.87,35.53,0,2803
1700000047.900000,1,300,126,56.58,199.26,1,2844
1700000047.950000,1,300,133,57.53,31.77,0,2844
1700000048.000000,1,300,128,58.60,37.05,0,2844
1700000048.050000,1,300,127,59.84,148.69,1,2931
1700000048.100000,1,300,116,61.16,35.22,0,2931
1700000048.150000,1,300,48,64.20,37.31,0,2931
1700000048.200000,1,300,26,69.57,151.63,1,2947
1700000048.250000,1,300,24,75.05,36.01,0,2947
1700000048.300000,1,300,40,79.84,35.21,0,2947
1700000048.350000,1,300,57,83.36,154.79,1,2990
1700000048.400000,1,281,103,85.23,31.99,0,2990
1700000048.450000,1,262,93,86.32,31.46,0,2990
1700000048.500000,1,300,123,87.29,162.65,1,2955
1700000048.550000,1,300,124,88.09,33.22,0,2955
1700000048.600000,1,300,124,88.70,35.26,0,2955
1700000048.650000,1,300,135,89.27,177.67,1,2927
1700000048.700000,1,300,129,89.71,33.12,0,2927
1700000048.750000,1,300,129,89.96,32.48,0,2927
1700000048.800000,1,300,133,90.11,160.44,1,2942
1700000048.850000,1,300,124,90.14,37.13,0,2942
1700000048.900000,1,300,126,90.06,33.00,0,2942
1700000048.950000,1,300,113,89.86,155.32,1,2928
1700000049.000000,1,300,121,89.55,37.53,0,2928
1700000049.050000,1,300,108,89.20,33.85,0,2928
1700000049.100000,1,300,108,88.86,158.14,1,2924
1700000049.150000,1,300,108,88.55,32.55,0,2924
1700000049.200000,1,300,110,88.27,36.22,0,2924
1700000049.250000,1,300,111,88.02,162.20,1,2902
1700000049.300000,1,300,118,87.81,33.17,0,2902
1700000049.350000,1,300,130,87.61,31.68,0,2902
1700000049.400000,1,300,138,87.47,174.19,1,2909
1700000049.450000,1,300,108,87.35,35.06,0,2909
1700000049.500000,1,300,106,87.26,30.49,0,2909
1700000049.550000,1,300,93,87.19,157.69,1,2870
1700000049.600000,1,300,108,87.17,35.07,0,2870
1700000049.650000,1,300,105,87.20,35.52,0,2870
1700000049.700000,1,300,118,87.26,157.54,1,2848
1700000049.750000,1,300,100,87.35,30.13,0,2848
1700000049.800000,1,300,108,87.48,33.68,0,2848
1700000049.850000,1,300,108,87.65,161.14,1,2784
1700000049.900000,1,300,103,87.86,30.91,0,2784
1700000049.950000,1,300,114,88.11,30.77,0,2784
1700000050.000000,1,300,100,88.40,149.97,1,2776
1700000050.050000,1,300,93,88.74,33.99,0,2776
1700000050.100000,1,300,77,89.13,33.87,0,2776
1700000050.150000,1,300,83,89.55,154.82,1,2685
1700000050.200000,1,300,85,89.99,34.16,0,2685
1700000050.250000,1,300,77,90.45,34.39,0,2685
1700000050.300000,1,300,70,90.92,185.15,1,2556
1700000050.350000,1,300,73,91.42,31.64,0,2556
1700000050.400000,1,300,75,91.96,36.87,0,2556
1700000050.450000,1,300,67,92.53,164.18,1,2511
1700000050.500000,1,300,61,93.14,31.82,0,2511
1700000050.550000,1,300,65,93.79,32.89,0,2511
1700000050.600000,1,300,51,94.48,171.17,1,2449
1700000050.650000,1,300,49,95.21,35.65,0,2449
1700000050.700000,1,300,48,95.98,36.31,0,2449
1700000050.750000,1,300,49,96.78,146.83,1,2301
1700000050.800000,1,300,46,97.62,37.17,0,2301
1700000050.850000,1,300,47,98.52,34.40,0,2301
1700000050.900000,1,300,44,99.48,146.49,1,2189
1700000050.950000,1,300,42,100.54,34.22,0,2189
1700000051.000000,1,300,33,101.65,34.84,0,2189
1700000051.050000,1,300,36,102.82,123.42,1,2075
1700000051.100000,1,300,36,104.04,34.26,0,2075
1700000051.150000,1,300,34,105.30,32.92,0,2075
1700000051.200000,1,300,40,106.62,144.78,1,1951
1700000051.250000,1,300,34,108.00,33.90,0,1951
1700000051.300000,1,300,35,109.44,33.32,0,1951
1700000051.350000,1,300,23,110.96,106.28,1,1811
1700000051.400000,1,300,22,112.57,31.99,0,1811
1700000051.450000,1,300,25,114.25,34.31,0,1811
1700000051.500000,1,300,21,116.03,133.55,1,1699
1700000051.550000,1,285,15,117.91,31.21,0,1699
1700000051.600000,1,300,13,119.92,34.94,0,1699
1700000051.650000,1,300,13,122.06,136.09,1,1581
1700000051.700000,1,300,13,124.39,32.52,0,1581
1700000051.750000,1,300,12,126.76,32.86,0,1581
1700000051.800000,1,300,11,129.24,133.25,1,1462
1700000051.850000,1,300,12,131.85,32.19,0,1462
1700000051.900000,1,300,18,134.61,32.08,0,1462
1700000051.950000,1,300,7,137.72,118.15,1,1356
1700000052.000000,1,300,3,141.07,30.02,0,1356
1700000052.050000,1,300,1,144.58,32.44,0,1356
