t,tracked,n_obs0,n_obs1,mean0,ms,keyframe,n_landmarks
1520530308.199448,0,0,0,32.81,1.34,0,0
1520530308.249449,0,0,0,32.97,0.63,0,0
1520530308.299451,0,0,0,32.88,0.64,0,0
1520530308.349503,0,0,0,34.46,0.63,0,0
1520530308.399505,0,0,0,34.83,0.62,0,0
1520530308.449505,0,0,0,34.94,0.60,0,0
1520530308.499506,0,0,0,34.57,0.60,0,0
1520530308.549508,0,0,0,34.72,0.61,0,0
1520530308.599509,0,0,0,34.80,0.61,0,0
1520530308.649555,0,0,0,34.70,0.60,0,0
1520530308.699512,0,0,0,34.58,0.61,0,0
1520530308.749559,0,0,0,36.16,0.61,0,0
1520530308.799560,0,0,0,36.06,0.61,0,0
1520530308.849562,0,0,0,36.08,0.60,0,0
1520530308.899563,0,0,0,36.16,0.62,0,0
1520530308.949565,0,0,0,36.42,0.61,0,0
1520530308.999567,0,0,0,36.31,0.60,0,0
1520530309.049568,0,0,0,36.56,0.61,0,0
1520530309.099570,0,0,0,36.48,0.59,0,0
1520530309.149567,0,0,0,36.26,0.61,0,0
1520530309.199583,0,0,0,36.84,0.62,0,0
1520530309.249583,0,0,0,36.56,0.62,0,0
1520530309.299586,0,0,0,36.86,0.61,0,0
1520530309.349586,0,0,0,36.84,0.62,0,0
1520530309.399589,0,0,0,36.56,0.60,0,0
1520530309.449590,0,0,0,36.54,0.60,0,0
1520530309.499591,0,0,0,36.69,0.61,0,0
1520530309.549594,0,0,0,36.90,0.60,0,0
1520530309.599597,0,0,0,36.75,0.62,0,0
1520530309.649599,0,0,0,37.06,0.61,0,0
1520530309.699600,0,0,0,37.13,0.66,0,0
1520530309.749602,0,0,0,37.06,0.62,0,0
1520530309.799603,0,0,0,36.94,0.61,0,0
1520530309.849605,0,0,0,37.12,0.60,0,0
1520530309.899606,0,0,0,37.19,0.61,0,0
1520530309.949608,0,0,0,36.80,0.63,0,0
1520530309.999622,0,0,0,37.51,0.60,0,0
1520530310.049623,0,0,0,37.44,0.61,0,0
1520530310.099625,0,0,0,37.51,0.61,0,0
1520530310.149627,0,0,0,37.62,0.61,0,0
1520530310.199628,0,0,0,37.76,0.61,0,0
1520530310.249729,0,0,0,37.48,0.70,0,0
1520530310.299631,0,0,0,37.60,0.60,0,0
1520530310.349633,0,0,0,37.51,0.61,0,0
1520530310.399625,0,0,0,37.22,0.58,0,0
1520530310.449627,0,0,0,37.11,0.60,0,0
1520530310.499628,0,0,0,37.30,0.60,0,0
1520530310.549630,0,0,0,37.27,0.60,0,0
1520530310.599632,0,0,0,37.29,0.60,0,0
1520530310.649633,0,0,0,37.27,0.61,0,0
1520530310.699635,0,0,0,37.18,0.72,0,0
1520530310.749636,0,0,0,37.14,0.62,0,0
1520530310.799651,0,0,0,37.75,0.61,0,0
1520530310.849652,0,0,0,37.79,0.61,0,0
1520530310.899654,0,0,0,38.00,0.62,0,0
1520530310.949655,0,0,0,37.84,0.62,0,0
1520530310.999657,0,0,0,37.81,0.61,0,0
1520530311.049659,0,0,0,37.88,0.63,0,0
1520530311.099660,1,115,99,37.72,12.96,1,99
1520530311.149662,1,220,172,38.00,17.98,0,99
1520530311.199672,1,225,177,38.23,19.95,0,99
1520530311.249673,1,219,175,38.21,28.71,1,185
1520530311.299675,1,216,177,38.06,19.73,0,185
1520530311.349677,1,216,175,38.18,18.69,0,185
1520530311.399678,1,214,175,38.19,29.79,1,218
1520530311.449679,1,217,176,38.15,20.23,0,218
1520530311.499684,1,227,180,38.18,20.13,0,218
1520530311.549683,1,229,181,38.12,31.15,1,238
1520530311.599684,1,230,179,38.31,19.70,0,238
1520530311.649719,1,228,180,39.47,19.65,0,238
1520530311.699720,1,225,178,39.30,37.96,1,244
1520530311.749722,1,225,179,39.57,19.10,0,244
1520530311.799723,1,225,180,39.43,19.33,0,244
1520530311.849725,1,225,178,39.32,45.65,1,249
1520530311.899726,1,246,196,39.37,20.94,0,249
1520530311.949728,1,244,195,39.37,20.73,0,249
1520530311.999729,1,244,194,39.33,49.42,1,268
1520530312.049721,1,244,196,38.87,21.26,0,268
1520530312.099721,1,243,195,39.11,21.73,0,268
1520530312.149723,1,248,195,38.97,53.63,1,286
1520530312.199726,1,257,202,39.22,21.82,0,286
1520530312.249727,1,258,202,39.22,21.61,0,286
1520530312.299728,1,262,206,38.95,49.35,1,306
1520530312.349730,1,263,207,38.93,22.30,0,306
1520530312.399731,1,263,206,38.95,22.12,0,306
1520530312.449712,1,264,206,38.31,68.94,1,323
1520530312.499714,1,264,207,38.34,22.80,0,323
1520530312.549715,1,261,204,38.47,21.71,0,323
1520530312.599717,1,263,207,38.40,49.57,1,324
1520530312.649719,1,256,201,38.30,22.34,0,324
1520530312.699720,1,264,208,38.24,22.04,0,324
1520530312.749722,1,262,208,38.27,52.89,1,340
1520530312.799724,1,264,209,38.44,22.28,0,340
1520530312.849720,1,265,209,38.28,22.86,0,340
1520530312.899721,1,265,207,38.35,56.54,1,344
1520530312.949723,1,264,207,38.23,22.55,0,344
1520530312.999725,1,253,202,38.41,22.03,0,344
1520530313.049726,1,260,206,38.29,59.37,1,356
1520530313.099727,1,268,208,38.34,22.69,0,356
1520530313.149729,1,268,213,38.34,22.93,0,356
1520530313.199730,1,269,211,38.21,73.17,1,373
1520530313.249736,1,269,216,38.34,23.18,0,373
1520530313.299738,1,268,213,38.64,22.87,0,373
1520530313.349739,1,267,212,38.59,75.77,1,382
1520530313.399790,1,264,209,38.60,22.73,0,382
1520530313.449743,1,263,211,38.43,21.72,0,382
1520530313.499744,1,263,213,38.29,120.00,1,386
1520530313.549746,1,262,208,38.47,22.53,0,386
1520530313.599747,1,261,207,38.46,21.86,0,386
1520530313.649745,1,261,209,38.30,96.94,1,386
1520530313.699746,1,261,208,38.16,23.03,0,386
1520530313.749748,1,261,213,38.33,22.72,0,386
1520530313.799750,1,262,211,38.35,83.23,1,397
1520530313.849751,1,261,212,38.56,22.39,0,397
1520530313.899753,1,258,208,38.43,22.27,0,397
1520530313.949754,1,260,206,38.19,111.29,1,413
1520530313.999756,1,263,209,38.23,22.55,0,413
1520530314.049757,1,262,209,38.63,22.70,0,413
1520530314.099763,1,260,207,38.57,127.76,1,429
1520530314.149765,1,260,209,38.61,23.42,0,429
1520530314.199766,1,256,206,38.71,22.17,0,429
1520530314.249768,1,256,206,38.92,143.27,1,438
1520530314.299769,1,256,211,38.97,23.40,0,438
1520530314.349771,1,257,206,38.77,22.63,0,438
1520530314.399773,1,259,208,38.90,153.97,1,448
1520530314.449774,1,240,203,38.84,24.48,0,448
1520530314.499774,1,237,202,39.13,21.92,0,448
1520530314.549776,1,237,201,38.97,191.22,1,462
1520530314.599777,1,237,204,39.12,22.80,0,462
1520530314.649779,1,236,203,39.45,21.84,0,462
1520530314.699780,1,229,199,39.77,164.98,1,479
1520530314.749782,1,234,203,39.80,22.60,0,479
1520530314.799787,1,231,199,40.00,22.17,0,479
1520530314.849784,1,224,196,40.42,129.36,1,497
1520530314.899810,1,253,214,41.22,23.34,0,497
1520530314.949812,1,257,220,41.66,24.53,0,497
1520530314.999919,1,241,207,41.68,138.13,1,522
1520530315.049815,1,260,221,41.70,23.74,0,522
1520530315.099817,1,260,223,41.89,24.05,0,522
1520530315.149818,1,264,224,41.99,176.01,1,564
1520530315.199819,1,265,225,42.16,23.67,0,564
1520530315.249821,1,267,231,42.37,24.10,0,564
1520530315.299635,1,214,182,35.04,117.38,1,552
1520530315.349637,1,211,179,34.89,19.73,0,552
1520530315.399639,1,211,181,34.76,20.26,0,552
1520530315.449640,1,198,178,34.76,51.90,1,503
1520530315.499642,1,211,184,34.61,19.97,0,503
1520530315.549643,1,300,263,34.78,26.23,0,503
1520530315.599645,1,284,257,34.53,63.64,1,577
1520530315.649646,1,287,252,34.36,26.77,0,577
1520530315.699637,1,285,255,33.55,26.43,0,577
1520530315.749639,1,290,255,33.52,61.18,1,568
1520530315.799640,1,289,250,33.62,27.15,0,568
1520530315.849642,1,276,248,33.53,27.20,0,568
1520530315.899643,1,269,232,33.29,75.30,1,570
1520530315.949645,1,261,215,32.86,25.24,0,570
1520530315.999647,1,263,205,32.87,24.69,0,570
1520530316.049648,1,261,206,32.67,87.38,1,574
1520530316.100221,1,192,164,53.46,25.43,0,574
1520530316.150223,1,197,168,53.66,19.75,0,574
1520530316.200224,1,186,167,54.00,72.21,1,580
1520530316.250226,1,185,166,54.22,18.28,0,580
1520530316.300227,1,198,172,54.27,19.38,0,580
1520530316.350229,1,196,175,54.59,76.71,1,587
1520530316.400230,1,184,168,54.29,19.35,0,587
1520530316.450231,1,208,179,54.30,19.99,0,587
1520530316.500233,1,203,176,54.43,71.54,1,582
1520530316.550276,1,204,180,55.71,20.08,0,582
1520530316.600278,1,206,182,55.64,20.03,0,582
1520530316.650280,1,199,179,55.65,63.08,1,600
1520530316.700281,1,195,177,55.63,19.79,0,600
1520530316.750283,1,202,182,55.50,19.11,0,600
1520530316.800284,1,205,182,55.53,57.37,1,613
1520530316.850286,1,202,181,55.31,20.21,0,613
1520530316.900287,1,203,181,55.56,19.39,0,613
1520530316.949773,1,171,156,37.26,59.07,1,607
1520530316.999775,1,185,162,37.40,18.02,0,607
1520530317.049776,1,187,168,37.18,19.10,0,607
1520530317.099778,1,187,167,37.26,59.51,1,625
1520530317.149779,1,200,174,37.34,19.43,0,625
1520530317.199781,1,188,163,37.32,19.14,0,625
1520530317.249782,1,187,159,37.36,73.47,1,631
1520530317.299784,1,196,158,37.31,18.89,0,631
1520530317.349743,1,185,152,35.72,18.82,0,631
1520530317.399745,1,192,151,35.72,62.94,1,624
1520530317.449748,1,184,148,35.60,18.41,0,624
1520530317.499748,1,194,149,35.65,18.05,0,624
1520530317.549752,1,195,148,35.41,65.03,1,638
1520530317.599752,1,196,146,35.16,18.57,0,638
1520530317.649754,1,204,147,35.17,19.42,0,638
1520530317.699755,1,192,142,34.48,69.65,1,652
1520530317.750237,1,212,140,50.63,20.76,0,652
1520530317.800239,1,224,151,49.92,20.02,0,652
1520530317.850240,1,256,171,49.24,105.61,1,708
1520530317.900242,1,246,164,48.60,21.81,0,708
1520530317.950243,1,251,168,48.25,21.74,0,708
1520530318.000244,1,240,165,47.68,113.53,1,710
1520530318.050247,1,235,162,47.23,20.52,0,710
1520530318.100248,1,241,165,47.07,21.28,0,710
1520530318.150816,1,246,177,63.41,100.70,1,749
1520530318.200769,1,240,176,63.21,22.02,0,749
1520530318.250771,1,241,177,63.22,21.36,0,749
1520530318.300772,1,259,185,63.11,119.98,1,773
1520530318.350774,1,247,185,63.43,23.20,0,773
1520530318.400775,1,237,182,63.61,21.92,0,773
1520530318.450777,1,229,176,63.88,130.52,1,784
1520530318.500778,1,239,180,63.82,21.20,0,784
1520530318.550780,1,300,221,64.03,24.03,0,784
1520530318.600567,1,258,199,57.46,123.19,1,826
1520530318.650568,1,247,188,57.57,22.80,0,826
1520530318.700570,1,248,189,57.73,21.95,0,826
1520530318.750571,1,264,201,58.06,128.39,1,836
1520530318.800573,1,261,201,58.25,23.16,0,836
1520530318.850574,1,300,221,58.43,25.23,0,836
1520530318.900576,1,285,211,58.80,127.97,1,855
1520530318.950577,1,278,207,59.02,24.65,0,855
1520530318.999955,1,195,143,38.95,23.28,0,855
1520530319.049957,1,194,142,39.01,134.68,1,863
1520530319.099960,1,192,141,39.47,17.90,0,863
1520530319.149961,1,192,143,39.41,18.01,0,863
1520530319.199962,1,233,171,39.65,138.40,1,874
1520530319.249964,1,227,169,39.73,20.99,0,874
1520530319.299965,1,215,168,40.21,20.09,0,874
1520530319.349967,1,206,161,40.21,117.18,1,852
1520530319.399832,1,190,154,35.62,20.22,0,852
1520530319.449833,1,188,158,35.64,19.20,0,852
1520530319.499835,1,187,161,35.80,74.80,1,817
1520530319.549837,1,179,154,35.76,18.57,0,817
1520530319.599838,1,181,153,35.52,18.10,0,817
1520530319.649840,1,179,146,35.31,79.14,1,790
1520530319.699841,1,167,143,35.35,18.31,0,790
1520530319.749942,1,169,141,35.21,17.14,0,790
1520530319.800341,1,173,150,53.11,58.04,1,726
1520530319.850343,1,191,162,53.50,18.60,0,726
1520530319.900344,1,174,154,54.04,18.86,0,726
1520530319.950346,1,185,161,54.57,58.19,1,753
1520530320.000347,1,174,153,54.93,18.64,0,753
1520530320.050349,1,173,156,55.13,18.28,0,753
1520530320.100350,1,183,163,55.48,92.04,1,767
1520530320.150352,1,192,170,55.63,19.56,0,767
1520530320.200401,1,179,164,57.84,19.27,0,767
1520530320.250402,1,178,163,58.04,61.58,1,785
1520530320.300404,1,194,170,58.24,18.98,0,785
1520530320.350405,1,203,178,58.49,20.13,0,785
1520530320.400407,1,207,182,58.48,83.62,1,783
1520530320.450408,1,213,184,58.62,20.79,0,783
1520530320.500410,1,202,181,58.62,21.12,0,783
1520530320.550412,1,234,200,58.87,86.70,1,808
1520530320.599869,1,168,146,38.01,21.99,0,808
1520530320.649871,1,210,176,37.99,18.91,0,808
1520530320.699873,1,221,185,38.25,88.37,1,844
1520530320.749874,1,212,177,37.95,20.50,0,844
1520530320.799876,1,209,177,38.17,21.07,0,844
1520530320.849877,1,207,177,38.06,102.01,1,845
1520530320.899879,1,271,220,38.01,24.07,0,845
1520530320.949880,1,242,207,38.08,23.97,0,845
1520530320.999882,1,241,209,38.18,93.10,1,877
1520530321.049740,1,221,191,32.32,22.77,0,877
1520530321.099742,1,218,187,31.98,20.95,0,877
1520530321.149743,1,214,188,31.64,93.92,1,873
1520530321.199745,1,300,253,31.80,25.74,0,873
1520530321.249747,1,278,245,31.69,26.99,0,873
1520530321.299749,1,260,244,31.33,101.85,1,922
1520530321.349750,1,266,238,31.22,25.28,0,922
1520530321.399751,1,300,256,30.84,27.09,0,922
1520530321.449856,1,300,264,34.85,107.05,1,983
1520530321.499857,1,300,263,34.75,28.43,0,983
1520530321.549859,1,300,269,34.46,27.99,0,983
1520530321.599860,1,300,269,34.27,103.15,1,994
1520530321.649862,1,288,256,34.12,27.37,0,994
1520530321.699863,1,295,260,34.08,27.24,0,994
1520530321.749866,1,285,254,33.89,113.31,1,995
1520530321.799867,1,281,253,33.47,26.58,0,995
1520530321.850152,1,269,236,44.22,28.18,0,995
1520530321.900154,1,300,262,44.27,124.65,1,1063
1520530321.950155,1,285,252,44.04,26.70,0,1063
1520530322.000157,1,300,260,44.01,26.83,0,1063
1520530322.050158,1,300,262,43.77,123.16,1,1039
1520530322.100160,1,276,249,43.77,27.10,0,1039
1520530322.150162,1,300,259,43.53,26.71,0,1039
1520530322.200163,1,299,260,43.30,127.49,1,1047
1520530322.250207,1,283,249,44.96,26.82,0,1047
1520530322.300208,1,300,266,44.81,27.01,0,1047
1520530322.350209,1,300,264,44.73,116.61,1,1018
1520530322.400212,1,300,258,44.49,26.94,0,1018
1520530322.450214,1,295,258,44.39,26.38,0,1018
1520530322.500215,1,300,262,44.14,157.88,1,1012
1520530322.550216,1,300,261,44.19,27.26,0,1012
1520530322.600218,1,300,260,43.96,26.77,0,1012
1520530322.650023,1,299,256,36.87,169.92,1,1047
1520530322.700025,1,299,258,36.88,27.24,0,1047
1520530322.750027,1,300,258,36.84,27.33,0,1047
1520530322.800028,1,282,254,36.73,170.40,1,1020
1520530322.850031,1,275,248,36.88,26.02,0,1020
1520530322.900065,1,300,262,36.64,27.60,0,1020
1520530322.950033,1,278,251,36.58,108.37,1,1010
1520530323.000035,1,282,249,36.63,25.92,0,1010
1520530323.050036,1,276,248,36.47,26.61,0,1010
1520530323.100074,1,263,237,38.09,144.70,1,998
1520530323.150076,1,261,236,37.95,24.69,0,998
1520530323.200077,1,263,234,38.01,24.36,0,998
1520530323.250079,1,275,240,38.24,145.46,1,1002
1520530323.300080,1,294,247,38.18,26.24,0,1002
1520530323.350082,1,286,248,37.96,26.50,0,1002
1520530323.400084,1,279,243,38.16,175.39,1,984
1520530323.450085,1,275,246,38.25,26.15,0,984
1520530323.500345,1,235,207,47.47,24.72,0,984
1520530323.550346,1,250,217,47.49,157.65,1,999
1520530323.600348,1,300,250,47.48,25.85,0,999
1520530323.650349,1,300,254,47.47,27.25,0,999
1520530323.700351,1,300,250,47.71,130.78,1,1044
1520530323.750353,1,295,252,47.63,26.85,0,1044
1520530323.800354,1,300,254,48.06,26.97,0,1044
1520530323.850356,1,300,257,47.61,125.82,1,1059
1520530323.900153,1,264,230,40.82,27.43,0,1059
1520530323.950154,1,252,222,40.87,24.74,0,1059
1520530324.000156,1,300,261,40.76,131.19,1,1094
1520530324.050157,1,296,258,41.03,27.34,0,1094
1520530324.100159,1,291,254,41.40,26.58,0,1094
1520530324.150160,1,276,244,41.68,99.66,1,1081
1520530324.200162,1,267,232,41.94,25.15,0,1081
1520530324.250163,1,257,225,41.65,23.82,0,1081
1520530324.299908,1,209,179,33.07,96.96,1,1074
1520530324.349910,1,211,181,33.20,20.25,0,1074
1520530324.399911,1,217,176,33.61,20.26,0,1074
1520530324.449913,1,221,180,33.77,132.18,1,1071
1520530324.499994,1,222,177,33.62,21.29,0,1071
1520530324.549915,1,219,174,34.05,21.16,0,1071
1520530324.599917,1,226,176,34.10,122.00,1,1074
1520530324.649919,1,211,162,33.97,22.50,0,1074
1520530324.700018,1,216,160,37.13,20.31,0,1074
1520530324.750020,1,228,160,36.77,122.76,1,1050
1520530324.800021,1,225,162,36.59,20.65,0,1050
1520530324.850023,1,222,160,36.31,20.57,0,1050
1520530324.900024,1,221,153,36.34,112.32,1,1016
1520530324.950026,1,227,157,36.03,20.29,0,1016
1520530325.000028,1,220,155,35.94,20.32,0,1016
1520530325.050029,1,221,154,36.03,113.21,1,1022
1520530325.100816,1,217,154,64.07,21.81,0,1022
1520530325.150817,1,226,164,64.13,19.84,0,1022
1520530325.200819,1,258,193,63.68,109.29,1,1029
1520530325.250820,1,244,187,63.41,22.56,0,1029
1520530325.300822,1,241,193,63.02,22.26,0,1029
1520530325.350824,1,252,198,62.76,107.64,1,1049
1520530325.400825,1,300,241,62.79,26.34,0,1049
1520530325.450827,1,294,233,63.01,25.96,0,1049
1520530325.500828,1,294,224,63.09,110.15,1,1036
1520530325.550913,1,285,209,66.03,25.51,0,1036
1520530325.600915,1,286,221,66.13,25.19,0,1036
1520530325.650917,1,300,238,65.97,83.06,1,986
1520530325.700918,1,299,239,65.78,26.18,0,986
1520530325.750919,1,297,239,65.38,27.09,0,986
1520530325.800921,1,298,243,64.82,114.08,1,991
1520530325.850922,1,300,244,64.47,27.61,0,991
1520530325.900924,1,300,243,63.91,27.01,0,991
1520530325.950541,1,261,198,51.05,120.30,1,1008
1520530326.000543,1,300,222,50.85,25.69,0,1008
1520530326.050549,1,300,225,50.50,25.68,0,1008
1520530326.100546,1,300,225,50.27,112.15,1,965
1520530326.150548,1,299,227,50.10,26.36,0,965
1520530326.200549,1,300,223,50.04,26.26,0,965
1520530326.250551,1,300,228,49.79,85.82,1,956
1520530326.300552,1,300,233,49.67,26.18,0,956
1520530326.350204,1,269,203,38.13,26.09,0,956
1520530326.400206,1,300,229,38.08,140.31,1,958
1520530326.450207,1,300,226,37.90,26.24,0,958
1520530326.500209,1,300,221,37.88,25.69,0,958
1520530326.550210,1,300,223,37.75,122.02,1,961
1520530326.600213,1,300,221,37.71,25.80,0,961
1520530326.650214,1,300,219,37.81,25.45,0,961
1520530326.700216,1,300,220,37.68,97.72,1,966
1520530326.750426,1,300,226,44.48,27.14,0,966
1520530326.800429,1,300,225,44.42,25.32,0,966
1520530326.850430,1,296,225,44.48,132.35,1,942
1520530326.900431,1,300,227,44.38,25.82,0,942
1520530326.950433,1,294,225,44.19,26.66,0,942
1520530327.000434,1,287,223,44.19,159.06,1,957
1520530327.050437,1,290,226,43.97,26.36,0,957
1520530327.100437,1,280,228,44.45,25.79,0,957
1520530327.150430,1,300,240,44.20,136.32,1,972
1520530327.200433,1,293,240,43.97,26.83,0,972
1520530327.250435,1,300,246,44.11,26.10,0,972
1520530327.300436,1,298,245,44.43,105.19,1,964
1520530327.350437,1,284,238,44.55,26.08,0,964
1520530327.400439,1,291,248,45.08,26.26,0,964
1520530327.450440,1,284,252,45.38,106.31,1,973
1520530327.500442,1,263,234,45.88,25.22,0,973
1520530327.550090,1,221,191,33.99,24.00,0,973
1520530327.600091,1,231,200,34.51,132.97,1,983
1520530327.650103,1,219,197,35.14,21.93,0,983
1520530327.700094,1,215,192,35.54,21.38,0,983
1520530327.750096,1,201,186,36.16,154.67,1,953
1520530327.800097,1,198,182,36.82,21.02,0,953
1520530327.850099,1,191,164,37.49,19.81,0,953
1520530327.900100,1,201,166,38.22,122.10,1,908
1520530327.950102,1,195,159,38.02,20.19,0,908
1520530328.000280,1,167,142,45.31,18.68,0,908
1520530328.050282,1,169,139,45.44,109.60,1,915
1520530328.100283,1,162,130,45.52,16.71,0,915
1520530328.150285,1,300,229,45.36,24.78,0,915
1520530328.200287,1,300,221,45.58,115.86,1,949
1520530328.250288,1,300,233,45.67,26.39,0,949
1520530328.300290,1,261,226,45.58,25.96,0,949
1520530328.350291,1,252,220,45.39,117.80,1,953
1520530328.400337,1,202,181,46.06,22.55,0,953
1520530328.450338,1,198,184,45.71,20.72,0,953
1520530328.500340,1,195,183,45.45,138.86,1,971
1520530328.550342,1,196,177,45.06,19.68,0,971
1520530328.600343,1,194,182,44.61,19.27,0,971
1520530328.650346,1,199,179,44.34,143.27,1,975
1520530328.700347,1,200,175,43.95,20.22,0,975
1520530328.750348,1,201,179,43.68,19.49,0,975
1520530328.800086,1,177,150,33.83,115.99,1,967
1520530328.850087,1,183,149,34.07,18.23,0,967
1520530328.900089,1,300,229,34.12,23.94,0,967
1520530328.950091,1,280,227,34.39,140.09,1,1033
1520530329.000092,1,265,220,34.92,24.82,0,1033
1520530329.050093,1,242,208,35.07,23.12,0,1033
1520530329.100095,1,242,204,35.55,131.02,1,1029
1520530329.150097,1,234,205,35.72,22.54,0,1029
1520530329.200044,1,219,202,34.01,22.07,0,1029
1520530329.250095,1,213,195,34.56,120.39,1,1026
1520530329.300047,1,200,187,34.75,21.12,0,1026
1520530329.350049,1,192,175,35.00,19.67,0,1026
1520530329.400050,1,191,174,34.87,112.33,1,970
1520530329.450052,1,181,168,34.72,19.82,0,970
1520530329.500053,1,176,163,34.88,18.14,0,970
1520530329.550055,1,202,172,34.71,126.80,1,978
1520530329.600097,1,184,172,36.49,19.58,0,978
1520530329.650099,1,181,168,36.65,19.33,0,978
1520530329.700100,1,197,168,36.39,93.82,1,933
1520530329.750102,1,184,168,36.51,20.17,0,933
1520530329.800104,1,178,169,36.20,18.62,0,933
1520530329.850105,1,183,170,36.10,105.26,1,927
1520530329.900107,1,194,171,35.70,19.25,0,927
1520530329.950109,1,196,170,34.65,19.38,0,927
1520530330.000110,1,195,171,33.95,109.78,1,925
1520530330.050161,1,197,167,35.13,20.85,0,925
1520530330.100162,1,191,158,34.79,19.98,0,925
1520530330.150164,1,197,153,34.79,97.03,1,902
1520530330.200165,1,182,141,34.27,20.09,0,902
1520530330.250167,1,172,131,34.47,19.02,0,902
1520530330.300169,1,155,116,34.72,84.09,1,892
1520530330.350170,1,149,112,35.09,18.36,0,892
1520530330.400172,1,164,124,34.83,17.78,0,892
1520530330.450787,1,186,150,55.06,72.37,1,975
1520530330.500788,1,203,172,54.91,21.27,0,975
1520530330.550790,1,229,193,55.27,21.60,0,975
1520530330.600792,1,242,209,55.95,110.09,1,1018
1520530330.650793,1,229,198,56.90,22.67,0,1018
1520530330.700795,1,233,198,58.05,22.87,0,1018
1520530330.750797,1,282,238,59.22,119.75,1,1084
1520530330.800798,1,238,206,59.46,24.45,0,1084
1520530330.850367,1,156,140,40.00,86.52,1,1076
1520530330.900277,1,148,133,39.91,16.17,0,1076
1520530330.950279,1,148,132,39.59,16.24,0,1076
1520530331.000280,1,145,134,39.67,100.72,1,1096
1520530331.050282,1,141,126,39.85,16.16,0,1096
1520530331.100283,1,142,123,40.16,15.88,0,1096
1520530331.150285,1,134,117,40.59,74.05,1,1087
1520530331.200286,1,134,114,40.67,15.96,0,1087
1520530331.250735,1,149,126,57.91,16.53,0,1087
1520530331.300736,1,134,115,57.42,97.06,1,1096
1520530331.350739,1,134,118,56.91,15.72,0,1096
1520530331.400740,1,181,155,56.86,18.92,0,1096
1520530331.450741,1,177,149,57.30,120.31,1,1084
1520530331.500743,1,168,154,58.01,19.91,0,1084
1520530331.550744,1,164,150,58.18,18.93,0,1084
1520530331.600746,1,172,156,58.12,98.16,1,1089
1520530331.650479,1,163,151,47.76,18.94,0,1089
1520530331.700481,1,172,155,47.33,18.10,0,1089
1520530331.750483,1,172,156,46.81,98.36,1,1085
1520530331.800484,1,193,159,45.68,19.36,0,1085
1520530331.850486,1,195,167,44.68,20.05,0,1085
1520530331.900488,1,213,173,43.84,127.95,1,1101
1520530331.950489,1,200,163,43.53,21.64,0,1101
1520530332.000491,1,196,153,43.29,19.62,0,1101
1520530332.050387,1,186,142,39.89,95.29,1,1097
1520530332.100388,1,178,138,39.72,18.75,0,1097
1520530332.150390,1,177,134,39.80,17.09,0,1097
1520530332.200392,1,176,133,39.69,92.01,1,1108
1520530332.250393,1,167,125,39.69,18.38,0,1108
1520530332.300399,1,162,121,39.75,17.84,0,1108
1520530332.350396,1,158,122,39.56,84.31,1,1040
1520530332.400401,1,163,129,39.59,18.45,0,1040
1520530332.450399,1,188,151,40.07,18.50,0,1040
1520530332.500483,1,190,158,43.02,88.80,1,1096
1520530332.550483,1,195,169,43.50,19.57,0,1096
1520530332.600486,1,282,244,44.15,24.65,0,1096
1520530332.650488,1,248,222,44.73,102.80,1,1163
1520530332.700488,1,232,207,45.39,22.95,0,1163
1520530332.750491,1,225,199,45.91,22.43,0,1163
1520530332.800492,1,218,192,46.34,83.56,1,1157
1520530332.850493,1,197,179,46.09,20.60,0,1157
1520530332.900164,1,154,143,33.57,20.15,0,1157
1520530332.950166,1,146,136,33.39,89.14,1,1146
1520530333.000168,1,146,131,33.16,15.97,0,1146
1520530333.050169,1,151,135,33.15,15.69,0,1146
1520530333.100171,1,142,125,33.33,82.53,1,1070
1520530333.150173,1,139,126,33.51,15.50,0,1070
1520530333.200174,1,134,116,33.60,15.24,0,1070
1520530333.250175,1,126,113,34.12,84.74,1,1071
1520530333.300608,1,128,112,51.75,15.88,0,1071
1520530333.350610,1,156,131,52.02,18.09,0,1071
1520530333.400612,1,136,120,51.82,86.31,1,1107
1520530333.450613,1,132,117,51.52,15.84,0,1107
1520530333.500615,1,128,113,51.01,15.77,0,1107
1520530333.550616,1,144,125,50.96,85.38,1,1121
1520530333.600618,1,200,169,51.05,18.84,0,1121
1520530333.650619,1,179,160,50.71,18.98,0,1121
1520530333.700541,1,174,154,47.50,82.55,1,1144
1520530333.750542,1,163,149,48.01,18.11,0,1144
1520530333.800544,1,178,160,48.25,18.69,0,1144
1520530333.850545,1,166,153,48.14,63.94,1,1164
1520530333.900547,1,173,162,47.68,18.19,0,1164
1520530333.950549,1,171,161,46.87,18.24,0,1164
1520530334.000561,1,184,165,46.01,99.29,1,1186
1520530334.050551,1,177,158,45.64,18.75,0,1186
1520530334.100216,1,157,142,32.81,19.11,0,1186
1520530334.150218,1,160,143,32.71,93.91,1,1190
1520530334.200219,1,162,145,32.59,16.58,0,1190
1520530334.250221,1,207,171,32.65,18.99,0,1190
1520530334.300222,1,188,164,32.86,112.15,1,1192
1520530334.350224,1,181,156,33.37,18.99,0,1192
1520530334.400225,1,181,158,33.46,18.63,0,1192
1520530334.450227,1,177,155,33.48,82.17,1,1179
1520530334.500228,1,175,153,33.49,19.18,0,1179
1520530334.550086,1,168,148,28.61,18.20,0,1179
1520530334.600088,1,163,148,28.14,114.22,1,1188
1520530334.650089,1,164,141,27.10,17.14,0,1188
