t,tracked,n_obs0,n_obs1,mean0,ms,keyframe,n_landmarks
1649856241.068709,1,208,91,75.57,18.50,0,395
1649856241.093707,1,184,84,76.62,19.12,0,395
1649856241.118706,1,178,86,73.18,17.68,0,395
1649856241.143704,1,179,89,73.92,16.78,0,395
1649856241.168703,1,180,91,74.06,110.48,1,383
1649856241.193701,1,180,98,74.50,16.77,0,383
1649856241.218699,1,183,95,74.86,16.82,0,383
1649856241.243698,1,184,99,75.15,17.03,0,383
1649856241.268697,1,277,118,75.44,19.26,0,383
1649856241.293695,1,274,116,75.32,22.13,0,383
1649856241.318694,1,247,121,75.74,67.93,1,393
1649856241.343692,1,243,124,75.33,19.40,0,393
1649856241.368690,1,238,119,75.80,19.70,0,393
1649856241.393689,1,268,132,75.07,20.20,0,393
1649856241.418687,1,300,138,75.70,22.80,0,393
1649856241.443686,1,300,153,71.18,22.86,0,393
1649856241.468684,1,269,160,71.91,51.84,1,460
1649856241.493683,1,300,161,70.83,22.20,0,460
1649856241.518681,1,300,166,71.80,22.45,0,460
1649856241.543679,1,300,170,70.52,22.36,0,460
1649856241.568678,1,300,174,71.58,21.29,0,460
1649856241.593677,1,284,175,69.95,20.94,0,460
1649856241.618675,1,300,188,71.18,54.43,1,514
1649856241.643673,1,300,187,69.34,22.13,0,514
1649856241.668672,1,300,192,70.57,21.32,0,514
1649856241.693671,1,300,188,68.47,21.43,0,514
1649856241.718669,1,272,195,69.73,20.66,0,514
1649856241.743667,1,282,188,67.52,20.31,0,514
1649856241.768666,1,269,192,68.98,77.65,1,549
1649856241.793664,1,300,187,66.81,21.36,0,549
1649856241.818663,1,276,190,68.29,20.94,0,549
1649856241.843661,1,300,196,65.99,20.38,0,549
1649856241.868660,1,288,194,67.42,21.17,0,549
1649856241.893658,1,300,200,64.97,20.62,0,549
1649856241.918657,1,293,199,66.24,77.84,1,596
1649856241.943655,1,300,193,64.01,21.41,0,596
1649856241.968653,1,300,200,65.68,21.52,0,596
1649856241.993652,1,281,187,63.49,21.09,0,596
1649856242.018650,1,300,193,65.17,20.85,0,596
1649856242.043649,1,300,194,62.98,20.69,0,596
1649856242.068647,1,300,193,64.55,81.75,1,615
1649856242.093646,1,286,189,61.99,20.49,0,615
1649856242.118644,1,278,187,63.49,20.87,0,615
1649856242.143643,1,278,182,60.79,20.70,0,615
1649856242.168641,1,297,187,62.32,21.44,0,615
1649856242.193640,1,298,192,59.87,20.04,0,615
1649856242.218638,1,300,183,61.93,84.96,1,634
1649856242.243636,1,298,186,59.72,21.37,0,634
1649856242.268635,1,295,192,62.10,20.80,0,634
1649856242.293633,1,290,196,59.87,20.28,0,634
1649856242.318632,1,287,205,62.30,19.65,0,634
1649856242.343630,1,288,191,59.98,19.91,0,634
1649856242.368629,1,285,196,62.63,87.23,1,674
1649856242.393627,1,289,193,60.28,20.22,0,674
1649856242.418626,1,300,203,62.97,19.91,0,674
1649856242.443624,1,300,197,60.45,21.51,0,674
1649856242.468623,1,300,200,63.00,20.35,0,674
1649856242.493621,1,300,200,60.33,20.73,0,674
1649856242.518619,1,300,204,62.82,83.66,1,691
1649856242.543618,1,300,191,60.14,20.60,0,691
1649856242.568616,1,300,197,62.59,20.45,0,691
1649856242.593615,1,300,195,60.02,21.31,0,691
1649856242.618613,1,300,198,62.45,20.57,0,691
1649856242.643612,1,300,196,59.99,20.62,0,691
1649856242.668610,1,300,201,62.56,81.69,1,688
1649856242.693609,1,300,205,60.30,21.75,0,688
1649856242.718607,1,300,202,62.97,21.37,0,688
1649856242.743606,1,300,199,60.75,20.23,0,688
1649856242.768604,1,300,199,63.47,21.59,0,688
1649856242.793602,1,300,205,61.28,20.57,0,688
1649856242.818601,1,300,204,63.96,64.59,1,701
1649856242.843600,1,300,203,61.85,21.46,0,701
1649856242.868598,1,300,205,64.71,21.06,0,701
1649856242.893596,1,300,203,62.85,20.51,0,701
1649856242.918595,1,298,205,65.90,20.69,0,701
1649856242.943593,1,300,201,64.08,20.45,0,701
1649856242.968592,1,300,207,67.11,108.06,1,713
1649856242.993590,1,299,215,65.29,21.03,0,713
1649856243.018589,1,297,212,68.35,20.37,0,713
1649856243.043587,1,295,212,66.82,20.16,0,713
1649856243.068586,1,300,222,70.22,20.44,0,713
1649856243.093584,1,300,213,69.18,20.12,0,713
1649856243.118582,1,284,210,72.82,111.97,1,720
1649856243.143581,1,300,207,72.10,20.97,0,720
1649856243.168580,1,300,203,75.79,20.54,0,720
1649856243.193578,1,300,204,70.61,21.82,0,720
1649856243.218576,1,300,204,74.45,20.69,0,720
1649856243.243575,1,300,203,70.27,21.76,0,720
1649856243.268573,1,300,202,73.07,75.34,1,736
1649856243.293572,1,300,199,71.84,22.14,0,736
1649856243.318570,1,300,184,73.63,23.40,0,736
1649856243.343569,1,300,139,71.99,24.80,0,736
1649856243.368567,1,300,135,72.28,26.13,0,736
1649856243.393566,1,300,129,69.00,25.49,0,736
1649856243.418564,1,300,115,67.36,108.75,1,742
1649856243.443563,1,250,105,62.71,24.38,0,742
1649856243.468561,1,219,67,67.17,23.77,0,742
1649856243.493559,1,249,54,62.78,24.04,0,742
1649856243.518558,1,228,71,67.25,21.78,0,742
1649856243.543556,1,216,49,61.48,22.97,0,742
1649856243.568555,1,203,65,63.89,127.05,1,737
1649856243.593553,1,231,64,58.29,23.99,0,737
1649856243.618552,1,217,63,62.20,25.21,0,737
1649856243.643550,1,241,43,56.24,24.25,0,737
1649856243.668549,1,239,32,56.69,26.60,0,737
1649856243.693547,1,193,11,50.92,24.23,0,737
1649856243.718546,1,161,12,52.39,137.83,1,749
1649856243.743544,1,127,11,51.92,18.79,0,749
1649856243.768543,1,131,19,48.81,24.04,0,749
1649856243.793541,1,116,24,44.83,18.91,0,749
1649856243.818540,1,153,32,43.02,18.03,0,749
1649856243.843538,1,223,55,41.44,19.13,0,749
1649856243.868536,1,245,79,38.36,90.90,1,803
1649856243.893535,1,263,107,35.99,22.36,0,803
1649856243.918533,1,196,112,34.17,20.43,0,803
1649856243.943532,1,300,147,33.05,21.74,0,803
1649856243.968530,1,300,151,32.51,23.82,0,803
1649856243.993529,1,300,147,32.39,23.55,0,803
1649856244.018527,1,300,145,32.42,80.28,1,890
1649856244.043526,1,300,148,32.42,22.40,0,890
1649856244.068524,1,300,147,32.40,22.93,0,890
1649856244.093523,1,300,143,32.38,23.38,0,890
1649856244.118521,1,300,136,32.33,22.50,0,890
1649856244.143519,1,300,139,32.23,23.02,0,890
1649856244.168518,1,300,138,32.06,85.36,1,955
1649856244.193516,1,300,133,31.86,23.15,0,955
1649856244.218515,1,300,137,31.61,23.06,0,955
1649856244.243513,1,300,144,31.34,22.55,0,955
1649856244.268512,1,300,147,31.05,23.73,0,955
1649856244.293510,1,300,147,30.68,24.05,0,955
1649856244.318509,1,300,148,30.22,127.16,1,976
1649856244.343507,1,300,150,29.73,22.79,0,976
1649856244.368506,1,300,149,29.27,22.14,0,976
1649856244.393504,1,300,150,28.90,22.67,0,976
1649856244.418502,1,274,141,28.50,21.48,0,976
1649856244.443501,1,264,144,28.11,20.49,0,976
1649856244.468499,1,300,161,27.75,118.20,1,1002
1649856244.493498,1,300,165,27.43,21.85,0,1002
1649856244.518496,1,300,156,27.09,21.47,0,1002
1649856244.543495,1,300,161,26.81,21.75,0,1002
1649856244.568493,1,300,171,26.53,21.78,0,1002
1649856244.593492,1,300,163,26.32,20.74,0,1002
1649856244.618490,1,293,170,26.05,129.63,1,1040
1649856244.643488,1,295,171,25.81,20.97,0,1040
1649856244.668487,1,298,169,25.56,21.09,0,1040
1649856244.693485,1,291,164,25.33,20.94,0,1040
1649856244.718484,1,287,174,25.05,21.04,0,1040
1649856244.743482,1,299,173,24.85,20.71,0,1040
1649856244.768481,1,298,191,24.71,89.24,1,1054
1649856244.793479,1,300,191,24.64,20.97,0,1054
1649856244.818478,1,300,196,24.53,20.31,0,1054
1649856244.843476,1,300,201,24.52,20.28,0,1054
1649856244.868475,1,298,209,24.54,20.13,0,1054
1649856244.893473,1,300,207,24.62,19.68,0,1054
1649856244.918472,1,300,214,24.67,106.55,1,1061
1649856244.943470,1,300,214,24.75,20.70,0,1061
1649856244.968468,1,300,212,24.83,20.65,0,1061
1649856244.993467,1,300,222,24.94,20.26,0,1061
1649856245.018466,1,300,217,25.01,19.37,0,1061
1649856245.043464,1,300,218,25.11,19.73,0,1061
1649856245.068462,1,300,210,25.19,104.61,1,1065
1649856245.093461,1,300,203,25.30,19.33,0,1065
1649856245.118459,1,300,205,25.34,19.78,0,1065
1649856245.143458,1,300,206,25.44,20.18,0,1065
1649856245.168456,1,300,207,25.55,19.27,0,1065
1649856245.193455,1,300,204,25.71,19.82,0,1065
1649856245.218453,1,300,206,25.84,105.59,1,1054
1649856245.243452,1,300,209,26.01,20.67,0,1054
1649856245.268450,1,300,208,26.19,20.97,0,1054
1649856245.293449,1,300,207,26.40,19.54,0,1054
1649856245.318447,1,300,201,26.57,19.69,0,1054
1649856245.343446,1,300,207,26.77,20.37,0,1054
1649856245.368444,1,298,206,26.97,116.58,1,1016
1649856245.393442,1,295,194,27.20,19.87,0,1016
1649856245.418441,1,297,200,27.40,19.71,0,1016
1649856245.443439,1,300,200,27.62,19.55,0,1016
1649856245.468438,1,295,200,27.85,19.07,0,1016
1649856245.493436,1,300,206,28.14,19.85,0,1016
1649856245.518435,1,300,208,28.37,112.05,1,981
1649856245.543433,1,300,196,28.63,20.83,0,981
1649856245.568432,1,300,201,28.92,19.99,0,981
1649856245.593430,1,300,207,29.20,20.73,0,981
1649856245.618428,1,300,211,29.42,21.37,0,981
1649856245.643427,1,300,208,29.64,20.77,0,981
1649856245.668426,1,300,215,29.89,108.13,1,953
1649856245.693424,1,300,214,30.14,19.70,0,953
1649856245.718422,1,300,213,30.38,19.83,0,953
1649856245.743421,1,300,216,30.62,20.02,0,953
1649856245.768419,1,298,219,30.91,19.38,0,953
1649856245.793418,1,300,216,31.20,20.08,0,953
1649856245.818416,1,300,216,31.48,106.15,1,939
1649856245.843415,1,293,208,31.82,19.66,0,939
1649856245.868413,1,294,206,32.19,18.73,0,939
1649856245.893412,1,300,212,32.61,19.76,0,939
1649856245.918410,1,300,211,33.00,19.85,0,939
1649856245.943409,1,300,207,33.40,19.70,0,939
1649856245.968407,1,299,210,33.84,125.00,1,928
1649856245.993405,1,300,212,34.31,20.14,0,928
1649856246.018404,1,300,210,34.77,19.57,0,928
1649856246.043402,1,300,210,35.28,19.92,0,928
1649856246.068401,1,300,222,35.84,20.16,0,928
1649856246.093399,1,300,224,36.40,19.85,0,928
1649856246.118398,1,300,221,36.95,121.59,1,911
1649856246.143396,1,300,227,37.52,20.40,0,911
1649856246.168395,1,300,222,38.12,20.12,0,911
1649856246.193393,1,300,225,38.71,20.04,0,911
1649856246.218392,1,300,221,39.31,20.03,0,911
1649856246.243390,1,300,228,39.92,19.17,0,911
1649856246.268388,1,300,226,40.63,124.69,1,915
1649856246.293387,1,300,230,41.33,19.74,0,915
1649856246.318385,1,300,227,42.03,19.49,0,915
1649856246.343384,1,300,226,42.73,18.99,0,915
1649856246.368382,1,300,229,43.50,19.05,0,915
1649856246.393381,1,300,223,44.26,20.04,0,915
1649856246.418379,1,300,221,45.03,114.59,1,900
1649856246.443378,1,300,218,45.74,20.95,0,900
1649856246.468376,1,300,214,46.43,19.98,0,900
1649856246.493375,1,300,214,47.06,19.49,0,900
1649856246.518373,1,294,199,47.72,20.95,0,900
1649856246.543371,1,294,195,48.31,19.46,0,900
1649856246.568370,1,300,198,48.95,135.45,1,900
1649856246.593369,1,300,194,49.47,21.14,0,900
1649856246.618367,1,300,197,50.02,20.26,0,900
1649856246.643365,1,300,196,50.48,20.19,0,900
1649856246.668364,1,298,197,50.96,20.31,0,900
1649856246.693362,1,300,201,51.23,19.88,0,900
1649856246.718361,1,300,204,51.48,116.65,1,911
1649856246.743359,1,300,206,51.64,20.10,0,911
1649856246.768358,1,299,203,51.84,21.07,0,911
1649856246.793356,1,291,199,51.86,21.07,0,911
1649856246.818355,1,290,194,51.83,19.97,0,911
1649856246.843353,1,300,190,51.73,20.09,0,911
1649856246.868351,1,291,183,51.76,119.72,1,926
1649856246.893350,1,300,190,51.69,20.17,0,926
1649856246.918348,1,300,191,51.70,20.10,0,926
1649856246.943347,1,300,190,51.68,20.41,0,926
1649856246.968345,1,283,179,51.81,20.06,0,926
1649856246.993344,1,300,180,51.83,20.22,0,926
1649856247.018342,1,285,172,51.90,109.29,1,963
1649856247.043341,1,279,173,51.84,20.02,0,963
1649856247.068339,1,278,179,51.87,19.10,0,963
1649856247.093338,1,274,175,51.77,19.09,0,963
1649856247.118336,1,300,171,51.81,19.85,0,963
1649856247.143335,1,298,179,51.84,20.52,0,963
1649856247.168333,1,280,158,51.89,131.55,1,1000
1649856247.193331,1,281,158,51.76,19.97,0,1000
1649856247.218330,1,274,159,51.77,19.94,0,1000
1649856247.243329,1,273,153,51.72,20.45,0,1000
1649856247.268327,1,266,146,51.62,19.35,0,1000
1649856247.293325,1,254,142,51.14,19.38,0,1000
1649856247.318324,1,247,138,50.42,127.61,1,1021
1649856247.343322,1,239,136,49.34,19.47,0,1021
1649856247.368321,1,235,132,48.08,19.00,0,1021
1649856247.393319,1,237,121,46.61,18.03,0,1021
1649856247.418318,1,236,115,45.24,18.52,0,1021
1649856247.443316,1,222,118,44.00,19.02,0,1021
1649856247.468315,1,218,116,43.13,172.73,1,1012
1649856247.493313,1,256,129,42.37,18.79,0,1012
1649856247.518312,1,246,136,41.94,18.65,0,1012
1649856247.543310,1,239,131,41.49,19.00,0,1012
1649856247.568309,1,252,136,41.27,19.28,0,1012
1649856247.593307,1,239,129,40.96,19.06,0,1012
1649856247.618305,1,241,123,40.91,137.29,1,1045
1649856247.643304,1,232,123,40.81,19.00,0,1045
1649856247.668302,1,236,129,40.78,18.08,0,1045
1649856247.693301,1,230,126,40.45,17.72,0,1045
1649856247.718299,1,219,120,40.15,17.40,0,1045
1649856247.743298,1,289,142,39.64,19.87,0,1045
1649856247.768296,1,255,137,39.05,139.94,1,1086
1649856247.793295,1,300,153,38.37,21.88,0,1086
1649856247.818293,1,267,134,37.72,20.77,0,1086
1649856247.843291,1,277,152,37.53,20.09,0,1086
1649856247.868290,1,265,154,37.49,20.08,0,1086
1649856247.893288,1,268,162,37.42,20.14,0,1086
1649856247.918287,1,265,161,37.52,145.96,1,1136
1649856247.943285,1,264,161,37.61,19.33,0,1136
1649856247.968284,1,267,168,37.89,18.74,0,1136
1649856247.993282,1,269,169,38.13,19.07,0,1136
1649856248.018281,1,285,175,38.52,19.70,0,1136
1649856248.043279,1,282,177,38.85,20.00,0,1136
1649856248.068278,1,278,174,39.35,91.13,1,1125
1649856248.093276,1,274,172,39.85,19.98,0,1125
1649856248.118274,1,279,179,40.47,19.24,0,1125
1649856248.143273,1,300,181,41.01,21.18,0,1125
1649856248.168271,1,300,180,41.66,20.91,0,1125
1649856248.193270,1,300,191,42.31,20.74,0,1125
1649856248.218268,1,300,177,42.98,121.30,1,1060
1649856248.243267,1,300,174,43.52,21.34,0,1060
1649856248.268265,1,300,168,44.10,21.42,0,1060
1649856248.293264,1,300,178,44.71,20.43,0,1060
1649856248.318262,1,300,178,45.36,21.37,0,1060
1649856248.343261,1,300,170,45.93,20.58,0,1060
1649856248.368259,1,300,170,46.64,102.68,1,1068
1649856248.393258,1,300,178,47.45,21.28,0,1068
1649856248.418256,1,300,177,48.36,21.33,0,1068
1649856248.443254,1,299,187,49.22,20.17,0,1068
1649856248.468253,1,300,184,50.18,20.54,0,1068
1649856248.493251,1,289,184,51.26,21.43,0,1068
1649856248.518250,1,287,175,52.36,134.03,1,1074
1649856248.543248,1,273,173,53.44,21.04,0,1074
1649856248.568247,1,275,162,54.63,20.77,0,1074
1649856248.593245,1,268,158,56.04,19.51,0,1074
1649856248.618244,1,275,152,57.46,19.71,0,1074
1649856248.643242,1,277,160,58.94,19.83,0,1074
1649856248.668241,1,300,174,60.48,127.89,1,1071
1649856248.693239,1,300,166,62.27,22.01,0,1071
1649856248.718237,1,300,163,64.05,22.60,0,1071
1649856248.743236,1,300,157,65.77,21.60,0,1071
1649856248.768234,1,300,160,67.50,22.55,0,1071
1649856248.793233,1,300,153,69.41,21.59,0,1071
1649856248.818231,1,300,153,71.02,114.19,1,1071
1649856248.843230,1,300,147,72.51,22.43,0,1071
1649856248.868228,1,300,151,73.86,22.21,0,1071
1649856248.893227,1,298,142,75.45,22.82,0,1071
1649856248.918225,1,280,132,76.98,22.17,0,1071
1649856248.943223,1,300,135,78.51,22.02,0,1071
1649856248.968222,1,300,132,80.09,128.58,1,1072
1649856248.993221,1,300,138,82.16,23.25,0,1072
1649856249.018219,1,300,137,83.82,23.74,0,1072
1649856249.043217,1,281,144,85.45,22.27,0,1072
1649856249.068216,1,283,150,87.29,22.09,0,1072
1649856249.093215,1,286,155,88.95,23.55,0,1072
1649856249.118213,1,290,158,89.80,121.26,1,1095
1649856249.143211,1,282,158,90.60,22.60,0,1095
1649856249.168210,1,276,142,91.56,22.06,0,1095
1649856249.193208,1,263,140,92.40,21.31,0,1095
1649856249.218207,1,253,130,91.79,20.32,0,1095
1649856249.243205,1,249,137,91.06,19.95,0,1095
1649856249.268203,1,247,138,90.03,116.09,1,1088
1649856249.293202,1,247,151,90.17,19.67,0,1088
1649856249.318201,1,239,145,89.90,19.16,0,1088
1649856249.343199,1,247,149,89.72,19.67,0,1088
1649856249.368198,1,242,145,89.17,18.95,0,1088
1649856249.393196,1,239,145,89.64,18.35,0,1088
1649856249.418195,1,232,147,89.76,129.74,1,1103
1649856249.443193,1,236,144,90.09,18.12,0,1103
1649856249.468191,1,300,136,90.77,20.12,0,1103
1649856249.493190,1,262,153,88.20,20.87,0,1103
1649856249.518188,1,231,145,79.45,20.14,0,1103
1649856249.543187,1,253,159,84.91,18.82,0,1103
1649856249.568185,1,231,153,70.34,98.64,1,1122
1649856249.593184,1,233,146,83.45,18.85,0,1122
1649856249.618182,1,201,129,65.59,18.27,0,1122
1649856249.643181,1,223,141,80.03,18.02,0,1122
1649856249.668179,1,184,120,60.80,18.87,0,1122
1649856249.693177,1,180,125,76.79,16.86,0,1122
1649856249.718176,1,161,116,56.78,94.88,1,1121
1649856249.743174,1,164,119,72.95,16.34,0,1121
1649856249.768173,1,169,110,54.22,17.10,0,1121
1649856249.793171,1,164,113,70.80,18.09,0,1121
1649856249.818170,1,204,127,52.91,18.36,0,1121
1649856249.843168,1,174,120,69.70,18.26,0,1121
1649856249.868167,1,159,96,52.18,111.80,1,1143
1649856249.893165,1,180,108,78.29,17.88,0,1143
1649856249.918164,1,191,117,56.68,19.87,0,1143
1649856249.943162,1,176,122,75.13,18.57,0,1143
1649856249.968161,1,207,126,55.36,19.54,0,1143
1649856249.993159,1,162,106,82.23,19.86,0,1143
1649856250.018157,1,213,113,59.70,104.72,1,1191
1649856250.043156,1,172,105,78.78,18.78,0,1191
1649856250.068154,1,153,84,58.85,17.72,0,1191
1649856250.093153,1,181,111,77.13,16.95,0,1191
1649856250.118151,1,134,88,59.41,16.83,0,1191
1649856250.143150,1,183,102,76.83,16.56,0,1191
1649856250.168148,1,204,112,63.28,150.35,1,1231
1649856250.193147,1,136,89,80.21,17.32,0,1231
1649856250.218145,1,163,91,63.44,15.68,0,1231
1649856250.243143,1,173,100,78.82,15.59,0,1231
1649856250.268142,1,160,92,66.44,16.38,0,1231
1649856250.293140,1,234,114,80.67,17.41,0,1231
1649856250.318139,1,261,121,65.48,131.40,1,1256
1649856250.343138,1,228,116,78.11,22.39,0,1256
1649856250.368136,1,218,107,67.39,19.86,0,1256
1649856250.393134,1,290,133,79.12,21.57,0,1256
1649856250.418133,1,298,132,69.36,24.37,0,1256
1649856250.443131,1,300,142,80.29,23.16,0,1256
1649856250.468130,1,300,118,71.31,116.11,1,1271
1649856250.493128,1,300,116,81.34,23.95,0,1271
1649856250.518126,1,300,125,69.74,24.37,0,1271
1649856250.543125,1,288,133,78.51,23.71,0,1271
1649856250.568124,1,300,119,71.62,23.97,0,1271
1649856250.593122,1,300,121,79.38,24.42,0,1271
1649856250.618120,1,300,110,73.48,132.13,1,1284
1649856250.643119,1,295,124,80.60,23.85,0,1284
1649856250.668118,1,255,111,71.64,22.46,0,1284
1649856250.693116,1,261,115,77.42,20.34,0,1284
1649856250.718114,1,251,99,73.37,21.36,0,1284
1649856250.743113,1,249,104,78.39,20.03,0,1284
1649856250.768111,1,236,93,70.11,110.24,1,1277
1649856250.793110,1,239,93,73.97,19.64,0,1277
1649856250.818108,1,234,89,67.58,20.11,0,1277
1649856250.843107,1,224,87,70.86,18.85,0,1277
1649856250.868105,1,217,91,65.56,18.44,0,1277
1649856250.893104,1,227,94,67.60,19.17,0,1277
1649856250.918102,1,225,87,66.07,105.79,1,1267
1649856250.943100,1,220,89,67.29,18.96,0,1267
1649856250.968099,1,211,89,65.43,17.86,0,1267
1649856250.993097,1,200,81,65.46,17.87,0,1267
1649856251.018096,1,194,74,63.72,17.72,0,1267
1649856251.043094,1,178,66,62.97,17.95,0,1267
1649856251.068093,1,242,58,61.46,110.67,1,1240
1649856251.093091,1,300,63,60.60,22.45,0,1240
1649856251.118090,1,300,62,60.22,24.53,0,1240
1649856251.143088,1,293,56,59.39,25.56,0,1240
1649856251.168087,1,265,46,59.53,23.61,0,1240
1649856251.193085,1,214,39,58.57,20.98,0,1240
1649856251.218084,1,195,39,59.56,100.12,1,1238
1649856251.243082,1,300,36,58.40,20.96,0,1238
1649856251.268078,1,250,23,59.76,21.26,0,1238
1649856251.293077,1,224,22,58.28,21.23,0,1238
1649856251.318075,1,194,22,60.21,18.22,0,1238
1649856251.343074,1,171,21,58.42,17.90,0,1238
1649856251.368072,1,163,21,60.66,78.49,1,1247
1649856251.393070,1,300,26,58.62,21.79,0,1247
1649856251.418069,1,300,27,61.59,27.15,0,1247
1649856251.443067,1,300,20,59.31,27.05,0,1247
1649856251.468066,1,300,17,62.47,28.04,0,1247
1649856251.493064,1,300,17,59.69,27.07,0,1247
1649856251.518063,1,300,19,63.26,90.17,1,1251
1649856251.543061,1,300,16,60.16,26.64,0,1251
1649856251.568060,1,300,21,64.16,28.52,0,1251
1649856251.593058,1,300,16,60.92,25.88,0,1251
1649856251.618057,1,300,20,65.56,31.69,0,1251
1649856251.643055,1,300,22,62.04,27.28,0,1251
1649856251.668053,1,300,18,66.99,106.45,1,1262
1649856251.693052,1,300,16,63.06,25.90,0,1262
1649856251.718050,1,246,13,68.28,29.32,0,1262
1649856251.743049,1,300,16,63.91,26.10,0,1262
1649856251.768047,1,135,9,69.26,99.09,1,1249
1649856251.793046,1,300,16,64.56,23.67,0,1249
1649856251.818044,1,300,15,70.07,30.86,0,1249
1649856251.843043,1,300,18,64.92,27.81,0,1249
1649856251.868041,1,300,16,70.34,31.07,0,1249
1649856251.893040,1,300,15,61.11,30.47,0,1249
1649856251.918038,1,300,19,66.38,108.79,1,1268
1649856251.943036,1,300,16,61.13,30.97,0,1268
1649856251.968035,1,300,20,66.45,33.06,0,1268
1649856251.993033,1,300,18,57.97,32.09,0,1268
1649856252.018032,1,300,21,63.23,33.01,0,1268
1649856252.043030,1,300,19,58.14,32.93,0,1268
1649856252.068029,1,87,14,63.39,103.22,1,1229
1649856252.093027,1,251,17,58.26,20.21,0,1229
1649856252.118026,1,70,15,63.67,28.07,0,1229
1649856252.143024,1,300,16,58.32,22.18,0,1229
1649856252.168023,1,163,18,63.66,38.78,0,1229
1649856252.193021,1,300,20,58.31,32.44,0,1229
1649856252.218019,1,300,16,63.73,98.37,1,1168
1649856252.243018,1,300,14,58.27,54.06,0,1168
1649856252.268016,1,300,14,63.56,59.10,0,1168
1649856252.293015,1,300,9,57.98,39.36,0,1168
1649856252.318013,1,300,14,63.14,61.20,0,1168
1649856252.343012,1,209,13,57.45,37.13,0,1168
1649856252.368011,1,300,17,62.52,86.74,1,1129
