t,tracked,n_obs0,n_obs1,mean0,ms,keyframe,n_landmarks
1649764599.615334,1,300,62,56.64,37.31,0,679
1649764599.640332,1,300,41,60.49,35.31,0,679
1649764599.665329,1,300,49,56.69,35.21,0,679
1649764599.690326,1,300,38,60.62,34.95,0,679
1649764599.715323,1,300,55,56.79,34.12,0,679
1649764599.740321,1,300,47,60.65,92.13,1,658
1649764599.765318,1,300,58,56.82,35.64,0,658
1649764599.790315,1,300,37,60.77,34.05,0,658
1649764599.815313,1,300,54,56.91,37.15,0,658
1649764599.840310,1,300,34,60.81,33.85,0,658
1649764599.865307,1,300,53,56.95,33.94,0,658
1649764599.890305,1,300,39,60.88,83.87,1,652
1649764599.915302,1,300,52,57.05,36.82,0,652
1649764599.940299,1,300,32,60.90,35.57,0,652
1649764599.965296,1,300,52,57.09,34.80,0,652
1649764599.990294,1,300,32,61.00,36.24,0,652
1649764600.015291,1,300,56,57.16,35.24,0,652
1649764600.040288,1,300,26,60.99,86.88,1,639
1649764600.065286,1,300,57,57.16,35.42,0,639
1649764600.090283,1,300,37,61.05,35.21,0,639
1649764600.115280,1,300,53,57.20,39.13,0,639
1649764600.140277,1,300,34,61.03,33.99,0,639
1649764600.165275,1,300,55,57.19,36.89,0,639
1649764600.190272,1,300,33,61.08,96.95,1,619
1649764600.215269,1,300,53,57.25,37.71,0,619
1649764600.240267,1,300,33,61.06,34.18,0,619
1649764600.265264,1,300,52,57.25,34.91,0,619
1649764600.290261,1,300,38,61.12,33.74,0,619
1649764600.315258,1,300,56,57.29,35.04,0,619
1649764600.340256,1,300,32,61.07,95.53,1,610
1649764600.365253,1,300,54,57.27,35.62,0,610
1649764600.390250,1,300,35,61.12,34.59,0,610
1649764600.415248,1,300,58,57.31,35.43,0,610
1649764600.440245,1,300,37,61.11,35.07,0,610
1649764600.465242,1,300,63,57.32,35.82,0,610
1649764600.490239,1,300,42,61.14,77.12,1,617
1649764600.515237,1,300,53,57.35,37.55,0,617
1649764600.540234,1,300,33,61.09,34.60,0,617
1649764600.565231,1,300,57,57.33,35.48,0,617
1649764600.590229,1,300,38,61.14,34.19,0,617
1649764600.615226,1,300,56,57.37,34.21,0,617
1649764600.640224,1,300,38,61.08,62.20,1,617
1649764600.665220,1,300,55,57.33,34.94,0,617
1649764600.690218,1,300,35,61.09,34.16,0,617
1649764600.715215,1,300,61,57.36,35.61,0,617
1649764600.740212,1,300,30,61.02,36.85,0,617
1649764600.765210,1,300,58,57.32,34.05,0,617
1649764600.790207,1,300,37,61.05,81.68,1,650
1649764600.815204,1,300,53,57.34,34.85,0,650
1649764600.840202,1,300,28,61.01,34.42,0,650
1649764600.865199,1,300,50,57.37,37.63,0,650
1649764600.890196,1,300,23,61.09,36.67,0,650
1649764600.915194,1,300,46,57.41,34.45,0,650
1649764600.940191,1,300,32,61.01,109.58,1,681
1649764600.965188,1,300,44,57.30,34.46,0,681
1649764600.990185,1,300,40,60.99,33.98,0,681
1649764601.015183,1,300,58,57.27,37.31,0,681
1649764601.040180,1,300,42,60.97,35.00,0,681
1649764601.065177,1,300,50,57.38,35.52,0,681
1649764601.090175,1,300,38,61.13,104.81,1,672
1649764601.115172,1,300,53,57.47,35.10,0,672
1649764601.140169,1,300,37,61.09,35.11,0,672
1649764601.165167,1,300,59,57.41,36.18,0,672
1649764601.190164,1,300,37,61.06,34.04,0,672
1649764601.215161,1,300,46,57.37,34.47,0,672
1649764601.240159,1,300,38,60.93,80.43,1,694
1649764601.265156,1,300,55,57.32,36.18,0,694
1649764601.290153,1,300,40,60.94,36.20,0,694
1649764601.315150,1,300,53,57.31,33.67,0,694
1649764601.340148,1,300,43,60.84,36.04,0,694
1649764601.365145,1,300,45,57.29,36.36,0,694
1649764601.390142,1,300,43,60.83,85.19,1,705
1649764601.415140,1,300,48,57.26,37.11,0,705
1649764601.440137,1,300,32,60.72,36.73,0,705
1649764601.465134,1,300,53,57.28,35.14,0,705
1649764601.490131,1,300,38,60.75,34.71,0,705
1649764601.515129,1,300,39,57.27,33.83,0,705
1649764601.540126,1,300,32,60.62,88.97,1,698
1649764601.565123,1,300,49,57.27,35.10,0,698
1649764601.590121,1,300,25,60.63,35.39,0,698
1649764601.615118,1,300,56,57.29,36.31,0,698
1649764601.640115,1,300,36,60.55,35.28,0,698
1649764601.665112,1,300,58,57.33,36.00,0,698
1649764601.690110,1,300,32,60.60,80.20,1,702
1649764601.715107,1,300,52,57.41,36.71,0,702
1649764601.740104,1,300,52,60.55,35.65,0,702
1649764601.765102,1,300,49,57.47,35.06,0,702
1649764601.790099,1,300,39,60.59,33.49,0,702
1649764601.815096,1,300,52,57.49,34.10,0,702
1649764601.840094,1,300,55,60.45,79.20,1,729
1649764601.865091,1,300,60,57.44,33.45,0,729
1649764601.890088,1,300,55,60.41,31.52,0,729
1649764601.915086,1,300,66,57.36,32.81,0,729
1649764601.940083,1,300,60,60.22,31.63,0,729
1649764601.965080,1,300,65,57.21,32.13,0,729
1649764601.990077,1,300,49,60.06,79.60,1,748
1649764602.015074,1,300,51,56.96,32.42,0,748
1649764602.040072,1,300,53,59.69,32.62,0,748
