t,tracked,n_obs0,n_obs1,mean0,ms,keyframe,n_landmarks
1700000000.000000,0,0,0,116.70,3.99,0,0
1700000000.050000,0,0,0,116.70,3.02,0,0
1700000000.100000,0,0,0,116.71,2.82,0,0
1700000000.150000,0,0,0,116.71,2.29,0,0
1700000000.200000,0,0,0,116.71,2.64,0,0
1700000000.250000,0,0,0,116.71,2.20,0,0
1700000000.300000,0,0,0,116.71,2.67,0,0
1700000000.350000,0,0,0,116.71,2.21,0,0
1700000000.400000,0,0,0,116.71,2.64,0,0
1700000000.450000,0,0,0,116.71,2.14,0,0
1700000000.500000,0,0,0,116.71,2.03,0,0
1700000000.550000,0,0,0,116.70,1.79,0,0
1700000000.600000,0,0,0,116.71,2.02,0,0
1700000000.650000,0,0,0,116.72,1.76,0,0
1700000000.700000,0,0,0,116.71,2.02,0,0
1700000000.750000,0,0,0,116.72,1.75,0,0
1700000000.800000,0,0,0,116.71,1.80,0,0
1700000000.850000,0,0,0,116.71,1.88,0,0
1700000000.900000,1,244,0,116.71,40.46,1,0
1700000000.950000,1,300,0,116.71,44.45,0,0
1700000001.000000,1,300,0,116.71,43.58,0,0
1700000001.050000,1,300,0,116.72,47.24,1,49
1700000001.100000,1,300,0,116.72,49.41,0,49
1700000001.150000,1,300,0,116.71,45.17,0,49
1700000001.200000,1,300,0,116.70,49.58,1,28
1700000001.250000,1,300,0,116.72,44.40,0,28
1700000001.300000,1,300,0,116.72,43.72,0,28
1700000001.350000,1,300,0,116.72,48.51,1,26
1700000001.400000,1,300,0,116.71,43.63,0,26
1700000001.450000,1,300,0,116.71,43.73,0,26
1700000001.500000,1,300,0,116.71,51.02,1,26
1700000001.550000,1,300,0,116.70,43.78,0,26
1700000001.600000,1,300,0,116.71,44.42,0,26
1700000001.650000,1,300,0,116.70,50.38,1,42
1700000001.700000,1,300,0,116.70,44.33,0,42
1700000001.750000,1,300,0,116.71,44.57,0,42
1700000001.800000,1,300,0,116.70,51.39,1,86
1700000001.850000,1,300,0,116.72,44.05,0,86
1700000001.900000,1,300,0,116.71,43.92,0,86
1700000001.950000,1,300,0,116.71,53.08,1,99
1700000002.000000,1,300,0,116.71,44.07,0,99
1700000002.050000,1,300,0,116.72,43.43,0,99
1700000002.100000,1,300,0,116.72,55.51,1,132
1700000002.150000,1,300,0,116.73,43.20,0,132
1700000002.200000,1,300,0,116.73,45.37,0,132
1700000002.250000,1,300,0,116.72,57.48,1,142
1700000002.300000,1,300,0,116.73,45.04,0,142
1700000002.350000,1,300,0,116.73,44.89,0,142
1700000002.400000,1,300,0,116.75,55.46,1,152
1700000002.450000,1,300,0,116.76,44.77,0,152
1700000002.500000,1,300,0,116.76,45.21,0,152
1700000002.550000,1,300,0,116.77,61.60,1,165
1700000002.600000,1,300,0,116.77,45.75,0,165
1700000002.650000,1,300,0,116.78,45.20,0,165
1700000002.700000,1,300,0,116.79,63.50,1,171
1700000002.750000,1,300,0,116.80,46.09,0,171
1700000002.800000,1,300,0,116.80,45.92,0,171
1700000002.850000,1,300,0,116.82,66.17,1,180
1700000002.900000,1,300,0,116.83,46.06,0,180
1700000002.950000,1,300,0,116.84,46.13,0,180
1700000003.000000,1,300,0,116.87,67.26,1,184
1700000003.050000,1,300,0,116.87,44.67,0,184
1700000003.100000,1,300,0,116.88,45.68,0,184
1700000003.150000,1,300,0,116.91,71.24,1,188
1700000003.200000,1,300,0,116.95,44.64,0,188
1700000003.250000,1,300,0,116.96,44.88,0,188
1700000003.300000,1,300,0,116.98,70.42,1,199
1700000003.350000,1,300,0,116.99,44.97,0,199
1700000003.400000,1,300,0,116.98,45.38,0,199
1700000003.450000,1,300,0,116.97,68.50,1,204
1700000003.500000,1,300,0,116.97,45.12,0,204
1700000003.550000,1,300,0,116.95,44.76,0,204
1700000003.600000,1,300,0,116.96,69.42,1,214
1700000003.650000,1,300,0,116.95,44.78,0,214
1700000003.700000,1,300,0,116.94,44.80,0,214
1700000003.750000,1,300,0,116.94,58.16,1,224
1700000003.800000,1,300,0,116.93,43.62,0,224
1700000003.850000,1,300,0,116.92,44.90,0,224
1700000003.900000,1,300,0,116.91,73.78,1,232
1700000003.950000,1,300,0,116.90,44.24,0,232
1700000004.000000,1,300,0,116.90,45.27,0,232
1700000004.050000,1,300,0,116.89,76.46,1,242
1700000004.100000,1,300,0,116.87,44.51,0,242
1700000004.150000,1,300,0,116.88,45.30,0,242
1700000004.200000,1,300,0,116.92,80.17,1,252
1700000004.250000,1,300,0,116.95,45.67,0,252
1700000004.300000,1,300,0,116.99,45.77,0,252
1700000004.350000,1,300,0,116.98,88.72,1,264
1700000004.400000,1,300,0,116.96,46.50,0,264
1700000004.450000,1,300,0,116.93,45.84,0,264
1700000004.500000,1,300,0,116.93,91.67,1,273
1700000004.550000,1,300,0,116.94,47.14,0,273
1700000004.600000,1,300,0,116.94,46.00,0,273
1700000004.650000,1,300,0,116.97,79.59,1,278
1700000004.700000,1,300,0,117.01,46.57,0,278
1700000004.750000,1,300,0,117.03,46.17,0,278
1700000004.800000,1,300,0,117.03,73.27,1,286
1700000004.850000,1,300,0,117.02,46.27,0,286
1700000004.900000,1,300,0,117.02,45.18,0,286
1700000004.950000,1,300,0,117.01,68.68,1,301
1700000005.000000,1,300,0,117.01,45.45,0,301
1700000005.050000,1,300,0,116.99,45.36,0,301
1700000005.100000,1,300,0,116.97,119.79,1,290
1700000005.150000,1,300,0,116.96,44.06,0,290
1700000005.200000,1,300,0,116.92,44.36,0,290
1700000005.250000,1,300,0,116.89,91.62,1,297
1700000005.300000,1,300,0,116.85,44.85,0,297
1700000005.350000,1,300,0,116.80,44.66,0,297
1700000005.400000,1,300,0,116.74,84.08,1,304
1700000005.450000,1,300,0,116.67,44.20,0,304
1700000005.500000,1,300,0,116.59,44.59,0,304
1700000005.550000,1,300,0,116.53,87.79,1,293
1700000005.600000,1,300,0,116.44,43.85,0,293
1700000005.650000,1,300,0,116.36,43.57,0,293
1700000005.700000,1,300,0,116.26,79.69,1,297
1700000005.750000,1,300,0,116.18,43.17,0,297
1700000005.800000,1,300,0,116.08,44.16,0,297
1700000005.850000,1,300,0,115.94,89.80,1,284
1700000005.900000,1,300,0,115.83,43.54,0,284
1700000005.950000,1,300,0,115.66,44.11,0,284
1700000006.000000,1,300,0,115.46,76.99,1,282
1700000006.050000,1,300,0,115.22,43.83,0,282
1700000006.100000,1,300,0,114.94,44.06,0,282
1700000006.150000,1,300,0,114.61,75.45,1,264
1700000006.200000,1,300,0,114.20,43.75,0,264
1700000006.250000,1,300,0,113.75,43.64,0,264
1700000006.300000,1,300,0,113.27,68.23,1,264
1700000006.350000,1,300,0,112.79,43.71,0,264
1700000006.400000,1,300,0,116.65,52.53,0,264
1700000006.450000,1,300,0,116.64,73.88,1,265
1700000006.500000,1,300,0,116.59,44.14,0,265
1700000006.550000,1,300,0,116.58,44.11,0,265
1700000006.600000,1,300,0,116.57,72.87,1,293
1700000006.650000,1,300,0,116.55,43.94,0,293
1700000006.700000,1,300,0,116.53,44.18,0,293
1700000006.750000,1,300,0,116.53,59.39,1,295
1700000006.800000,1,300,0,116.52,43.72,0,295
1700000006.850000,1,300,0,110.64,52.82,0,295
1700000006.900000,1,300,0,112.15,61.59,1,288
1700000006.950000,1,300,0,113.36,44.56,0,288
1700000007.000000,1,300,0,113.95,44.15,0,288
1700000007.050000,1,300,0,114.25,60.81,1,347
1700000007.100000,1,300,0,114.49,44.88,0,347
1700000007.150000,1,300,0,114.63,44.20,0,347
1700000007.200000,1,300,0,114.76,63.03,1,366
1700000007.250000,1,300,0,114.87,45.40,0,366
1700000007.300000,1,300,0,114.98,45.06,0,366
1700000007.350000,1,300,0,115.08,62.49,1,366
1700000007.400000,1,300,0,115.18,45.58,0,366
1700000007.450000,1,300,0,115.27,45.28,0,366
1700000007.500000,1,300,0,115.36,62.50,1,367
1700000007.550000,1,300,0,115.44,45.03,0,367
1700000007.600000,1,300,0,115.55,45.28,0,367
1700000007.650000,1,300,0,115.62,63.39,1,362
1700000007.700000,1,300,0,115.70,45.56,0,362
1700000007.750000,1,300,0,115.78,45.68,0,362
1700000007.800000,1,300,0,115.87,71.42,1,358
1700000007.850000,1,300,0,115.94,46.25,0,358
1700000007.900000,1,300,0,116.01,45.28,0,358
1700000007.950000,1,300,0,116.08,75.62,1,363
1700000008.000000,1,300,0,116.14,45.59,0,363
1700000008.050000,1,300,0,116.22,45.51,0,363
1700000008.100000,1,300,0,116.28,68.79,1,358
1700000008.150000,1,300,0,116.37,45.88,0,358
1700000008.200000,1,300,0,116.45,45.11,0,358
1700000008.250000,1,300,0,116.53,64.08,1,357
1700000008.300000,1,300,0,116.61,44.82,0,357
1700000008.350000,1,300,0,116.70,45.03,0,357
1700000008.400000,1,300,0,116.76,64.11,1,353
1700000008.450000,1,300,0,116.83,44.71,0,353
1700000008.500000,1,300,0,116.89,44.78,0,353
1700000008.550000,1,300,0,116.99,64.21,1,360
1700000008.600000,1,300,0,117.09,44.98,0,360
1700000008.650000,1,300,0,117.22,44.66,0,360
1700000008.700000,1,300,0,117.35,89.31,1,364
1700000008.750000,1,300,0,117.49,45.64,0,364
1700000008.800000,1,300,0,117.62,45.64,0,364
1700000008.850000,1,300,0,117.74,90.94,1,376
1700000008.900000,1,300,0,117.86,44.93,0,376
1700000008.950000,1,300,0,117.96,45.22,0,376
1700000009.000000,1,300,0,118.03,86.28,1,370
1700000009.050000,1,300,0,118.10,45.20,0,370
1700000009.100000,1,300,0,118.17,46.05,0,370
1700000009.150000,1,300,0,118.26,87.63,1,371
1700000009.200000,1,300,0,118.35,45.27,0,371
1700000009.250000,1,300,0,118.40,45.24,0,371
1700000009.300000,1,300,0,118.46,89.81,1,361
1700000009.350000,1,300,0,118.52,45.93,0,361
1700000009.400000,1,300,0,118.56,45.27,0,361
1700000009.450000,1,300,0,118.57,90.21,1,361
1700000009.500000,1,300,0,118.57,46.28,0,361
1700000009.550000,1,300,0,118.54,45.65,0,361
1700000009.600000,1,300,0,118.53,100.54,1,361
1700000009.650000,1,300,0,118.52,46.93,0,361
1700000009.700000,1,300,0,118.51,46.63,0,361
1700000009.750000,1,300,0,118.48,93.69,1,353
1700000009.800000,1,300,0,118.45,47.02,0,353
1700000009.850000,1,300,0,118.45,46.63,0,353
1700000009.900000,1,300,0,118.44,95.42,1,350
1700000009.950000,1,300,0,118.46,46.25,0,350
1700000010.000000,1,300,0,118.47,46.82,0,350
1700000010.050000,1,300,0,118.49,96.17,1,344
1700000010.100000,1,300,0,118.49,46.98,0,344
1700000010.150000,1,300,0,118.49,47.37,0,344
1700000010.200000,1,300,0,118.49,98.33,1,342
1700000010.250000,1,300,0,118.48,46.78,0,342
1700000010.300000,1,300,0,118.47,47.35,0,342
1700000010.350000,1,300,0,118.46,101.05,1,345
1700000010.400000,1,300,0,118.43,47.17,0,345
1700000010.450000,1,300,0,118.44,47.48,0,345
1700000010.500000,1,300,0,118.43,102.21,1,351
1700000010.550000,1,300,0,118.43,47.44,0,351
1700000010.600000,1,300,0,118.45,47.94,0,351
1700000010.650000,1,300,0,118.45,97.57,1,321
1700000010.700000,1,300,0,118.47,46.59,0,321
1700000010.750000,1,300,0,118.48,47.23,0,321
1700000010.800000,1,300,0,118.50,98.17,1,329
1700000010.850000,1,300,0,118.51,46.28,0,329
1700000010.900000,1,300,0,118.51,46.35,0,329
1700000010.950000,1,300,0,118.53,77.45,1,333
1700000011.000000,1,300,0,118.54,46.71,0,333
1700000011.050000,1,300,0,118.51,46.63,0,333
1700000011.100000,1,300,0,118.49,90.56,1,273
1700000011.150000,1,300,0,118.47,46.44,0,273
1700000011.200000,1,300,0,118.44,46.83,0,273
1700000011.250000,1,300,0,118.40,80.20,1,296
1700000011.300000,1,300,0,118.35,44.97,0,296
1700000011.350000,1,300,0,118.29,45.13,0,296
1700000011.400000,1,300,0,118.24,81.87,1,303
1700000011.450000,1,300,0,118.18,45.81,0,303
1700000011.500000,1,300,0,118.11,45.09,0,303
1700000011.550000,1,300,0,118.03,81.98,1,306
1700000011.600000,1,300,0,117.94,45.63,0,306
1700000011.650000,1,300,0,117.85,44.99,0,306
1700000011.700000,1,300,0,117.77,81.90,1,308
1700000011.750000,1,300,0,117.67,44.51,0,308
1700000011.800000,1,300,0,117.57,44.89,0,308
1700000011.850000,1,300,0,117.47,83.12,1,305
1700000011.900000,1,300,0,117.34,44.56,0,305
1700000011.950000,1,300,0,117.24,44.76,0,305
1700000012.000000,1,300,0,117.11,85.63,1,299
1700000012.050000,1,300,0,116.99,44.66,0,299
1700000012.100000,1,300,0,116.88,45.03,0,299
1700000012.150000,1,300,0,116.75,87.05,1,301
1700000012.200000,1,300,0,116.61,45.17,0,301
1700000012.250000,1,300,0,116.48,45.01,0,301
1700000012.300000,1,300,0,116.36,85.80,1,295
1700000012.350000,1,300,0,116.24,43.95,0,295
1700000012.400000,1,300,0,116.11,44.28,0,295
1700000012.450000,1,300,0,116.00,86.95,1,297
1700000012.500000,1,300,0,115.89,44.49,0,297
1700000012.550000,1,300,0,115.78,44.22,0,297
1700000012.600000,1,300,0,115.66,88.05,1,286
1700000012.650000,1,300,0,115.56,43.54,0,286
1700000012.700000,1,300,0,115.44,43.86,0,286
1700000012.750000,1,300,0,115.33,87.07,1,284
1700000012.800000,1,300,0,115.23,43.89,0,284
1700000012.850000,1,300,0,115.12,44.07,0,284
1700000012.900000,1,300,0,115.02,86.18,1,272
1700000012.950000,1,300,0,114.91,44.20,0,272
1700000013.000000,1,300,0,114.82,44.45,0,272
1700000013.050000,1,300,0,114.73,87.24,1,275
1700000013.100000,1,300,0,114.64,44.86,0,275
1700000013.150000,1,300,0,114.54,44.85,0,275
1700000013.200000,1,300,0,114.46,88.61,1,278
1700000013.250000,1,300,0,114.39,45.13,0,278
1700000013.300000,1,300,0,114.32,45.11,0,278
1700000013.350000,1,300,0,114.25,138.23,1,276
1700000013.400000,1,300,0,114.18,47.66,0,276
1700000013.450000,1,300,0,114.14,45.75,0,276
1700000013.500000,1,300,0,114.09,104.49,1,275
1700000013.550000,1,300,0,114.06,43.98,0,275
1700000013.600000,1,300,0,114.04,44.22,0,275
1700000013.650000,1,300,0,114.03,94.37,1,273
1700000013.700000,1,300,0,114.01,43.97,0,273
1700000013.750000,1,300,0,114.02,43.97,0,273
1700000013.800000,1,300,0,114.01,74.47,1,272
1700000013.850000,1,300,0,114.03,44.16,0,272
1700000013.900000,1,300,0,114.03,44.96,0,272
1700000013.950000,1,300,0,114.06,82.12,1,274
1700000014.000000,1,300,0,114.07,44.11,0,274
1700000014.050000,1,300,0,114.08,44.78,0,274
1700000014.100000,1,300,0,114.11,76.57,1,274
1700000014.150000,1,300,0,114.12,45.78,0,274
1700000014.200000,1,300,0,114.14,45.09,0,274
1700000014.250000,1,300,0,114.16,77.28,1,275
1700000014.300000,1,300,0,114.19,44.88,0,275
1700000014.350000,1,300,0,114.22,45.80,0,275
1700000014.400000,1,300,0,114.24,69.71,1,271
1700000014.450000,1,300,0,114.27,45.85,0,271
1700000014.500000,1,300,0,114.26,46.55,0,271
1700000014.550000,1,300,0,114.28,83.23,1,261
1700000014.600000,1,300,0,114.28,46.03,0,261
1700000014.650000,1,300,0,114.28,46.11,0,261
1700000014.700000,1,300,0,114.28,71.02,1,261
1700000014.750000,1,300,0,114.29,46.07,0,261
1700000014.800000,1,300,0,114.30,46.13,0,261
1700000014.850000,1,300,0,114.31,68.48,1,251
1700000014.900000,1,300,0,114.30,45.20,0,251
1700000014.950000,1,300,0,114.31,45.75,0,251
1700000015.000000,1,300,0,114.31,79.49,1,263
1700000015.050000,1,300,0,114.32,45.28,0,263
1700000015.100000,1,300,0,114.33,45.72,0,263
1700000015.150000,1,300,0,114.31,78.26,1,264
1700000015.200000,1,300,0,114.31,44.43,0,264
1700000015.250000,1,300,0,114.32,44.86,0,264
1700000015.300000,1,300,0,114.32,66.38,1,225
1700000015.350000,1,300,0,114.31,45.08,0,225
1700000015.400000,1,300,0,114.32,45.66,0,225
1700000015.450000,1,300,0,114.32,63.63,1,247
1700000015.500000,1,300,0,114.32,44.74,0,247
1700000015.550000,1,300,0,114.33,44.94,0,247
1700000015.600000,1,300,0,114.32,67.09,1,251
1700000015.650000,1,300,0,114.32,44.03,0,251
1700000015.700000,1,300,0,114.34,45.68,0,251
1700000015.750000,1,300,0,114.33,68.60,1,248
1700000015.800000,1,300,0,114.33,44.23,0,248
1700000015.850000,1,300,0,114.35,45.06,0,248
1700000015.900000,1,300,0,114.36,72.78,1,252
1700000015.950000,1,300,0,114.38,44.93,0,252
1700000016.000000,1,300,0,114.40,44.39,0,252
1700000016.050000,1,300,0,114.42,73.72,1,248
1700000016.100000,1,300,0,114.44,44.40,0,248
1700000016.150000,1,300,0,114.46,44.97,0,248
1700000016.200000,1,300,0,114.49,73.97,1,253
1700000016.250000,1,300,0,114.50,44.29,0,253
1700000016.300000,1,300,0,114.51,45.68,0,253
1700000016.350000,1,300,0,114.53,61.59,1,252
1700000016.400000,1,300,0,114.54,45.65,0,252
1700000016.450000,1,300,0,114.55,44.89,0,252
1700000016.500000,1,300,0,114.58,64.32,1,249
1700000016.550000,1,300,0,114.59,43.57,0,249
1700000016.600000,1,300,0,114.60,45.35,0,249
1700000016.650000,1,300,0,114.61,65.32,1,250
1700000016.700000,1,300,0,114.62,44.75,0,250
1700000016.750000,1,300,0,114.63,45.49,0,250
1700000016.800000,1,300,0,114.63,61.85,1,244
1700000016.850000,1,300,0,114.63,45.08,0,244
1700000016.900000,1,300,0,114.63,44.91,0,244
1700000016.950000,1,300,0,114.64,79.64,1,242
1700000017.000000,1,300,0,114.64,46.07,0,242
1700000017.050000,1,300,0,114.65,45.61,0,242
1700000017.100000,1,300,0,114.63,67.04,1,233
1700000017.150000,1,300,0,114.65,46.96,0,233
1700000017.200000,1,300,0,114.64,45.95,0,233
1700000017.250000,1,300,0,114.65,81.96,1,226
1700000017.300000,1,300,0,114.69,45.58,0,226
1700000017.350000,1,300,0,114.70,45.87,0,226
1700000017.400000,1,300,0,114.73,81.83,1,226
1700000017.450000,1,300,0,114.75,45.71,0,226
1700000017.500000,1,300,0,114.78,45.98,0,226
1700000017.550000,1,300,0,114.79,73.11,1,220
1700000017.600000,1,300,0,114.82,45.11,0,220
1700000017.650000,1,300,0,114.87,44.65,0,220
1700000017.700000,1,300,0,114.91,81.73,1,223
1700000017.750000,1,300,0,114.97,44.73,0,223
1700000017.800000,1,300,0,115.02,45.40,0,223
1700000017.850000,1,300,0,115.07,64.97,1,222
1700000017.900000,1,300,0,115.14,45.42,0,222
1700000017.950000,1,300,0,115.19,45.89,0,222
1700000018.000000,1,300,0,115.24,80.17,1,217
1700000018.050000,1,300,0,115.30,45.25,0,217
1700000018.100000,1,300,0,115.35,46.30,0,217
1700000018.150000,1,300,0,115.39,83.64,1,220
1700000018.200000,1,300,0,115.43,46.25,0,220
1700000018.250000,1,300,0,115.45,46.39,0,220
1700000018.300000,1,300,0,115.50,83.29,1,220
1700000018.350000,1,300,0,115.52,46.02,0,220
1700000018.400000,1,300,0,115.55,46.20,0,220
1700000018.450000,1,300,0,115.59,66.81,1,217
1700000018.500000,1,300,0,115.61,46.12,0,217
1700000018.550000,1,300,0,115.62,45.10,0,217
1700000018.600000,1,300,0,115.62,64.23,1,226
1700000018.650000,1,300,0,115.63,45.08,0,226
1700000018.700000,1,300,0,115.65,45.02,0,226
1700000018.750000,1,300,0,115.67,79.38,1,229
1700000018.800000,1,300,0,115.70,45.93,0,229
1700000018.850000,1,300,0,115.71,44.84,0,229
1700000018.900000,1,300,0,115.74,65.93,1,238
1700000018.950000,1,300,0,115.76,45.07,0,238
1700000019.000000,1,300,0,115.78,45.80,0,238
1700000019.050000,1,300,0,115.78,64.84,1,247
1700000019.100000,1,300,0,115.80,45.18,0,247
1700000019.150000,1,300,0,115.82,46.16,0,247
1700000019.200000,1,300,0,115.81,64.34,1,256
1700000019.250000,1,300,0,115.82,44.76,0,256
1700000019.300000,1,300,0,115.82,46.22,0,256
1700000019.350000,1,300,0,115.82,80.48,1,255
1700000019.400000,1,300,0,115.84,44.67,0,255
1700000019.450000,1,300,0,115.86,44.88,0,255
1700000019.500000,1,300,0,115.87,60.90,1,233
1700000019.550000,1,300,0,115.88,44.76,0,233
1700000019.600000,1,300,0,115.89,43.65,0,233
1700000019.650000,1,300,0,115.89,68.54,1,246
1700000019.700000,1,300,0,115.88,43.59,0,246
1700000019.750000,1,300,0,115.87,44.28,0,246
1700000019.800000,1,300,0,115.86,73.85,1,257
1700000019.850000,1,300,0,115.85,43.77,0,257
1700000019.900000,1,300,0,115.83,43.46,0,257
1700000019.950000,1,300,0,115.82,77.51,1,255
1700000020.000000,1,300,0,115.80,44.03,0,255
1700000020.050000,1,300,0,115.76,44.62,0,255
1700000020.100000,1,300,0,115.71,78.85,1,258
1700000020.150000,1,300,0,115.67,44.04,0,258
1700000020.200000,1,300,0,115.63,44.24,0,258
1700000020.250000,1,300,0,115.58,79.29,1,251
1700000020.300000,1,300,0,115.53,43.59,0,251
1700000020.350000,1,300,0,115.48,44.41,0,251
1700000020.400000,1,300,0,115.44,79.25,1,256
1700000020.450000,1,300,0,115.39,44.41,0,256
1700000020.500000,1,300,0,115.35,45.14,0,256
1700000020.550000,1,300,0,115.31,79.15,1,253
1700000020.600000,1,300,0,115.25,43.86,0,253
1700000020.650000,1,300,0,115.21,44.48,0,253
1700000020.700000,1,300,0,115.16,74.80,1,265
1700000020.750000,1,300,0,115.11,43.90,0,265
1700000020.800000,1,300,0,115.03,44.14,0,265
1700000020.850000,1,300,0,114.98,80.75,1,271
1700000020.900000,1,300,0,114.91,44.56,0,271
1700000020.950000,1,300,0,114.82,43.81,0,271
1700000021.000000,1,300,0,114.77,67.19,1,272
1700000021.050000,1,300,0,114.72,44.30,0,272
1700000021.100000,1,300,0,114.65,45.00,0,272
1700000021.150000,1,300,0,114.60,83.40,1,279
1700000021.200000,1,300,0,114.52,44.67,0,279
1700000021.250000,1,300,0,114.46,45.11,0,279
1700000021.300000,1,300,0,114.38,84.45,1,280
1700000021.350000,1,300,0,114.30,44.87,0,280
1700000021.400000,1,300,0,114.22,45.51,0,280
1700000021.450000,1,300,0,114.13,70.53,1,278
1700000021.500000,1,300,0,114.04,44.67,0,278
1700000021.550000,1,300,0,113.93,45.88,0,278
1700000021.600000,1,300,0,113.82,87.07,1,283
1700000021.650000,1,300,0,113.70,45.20,0,283
1700000021.700000,1,300,0,113.59,46.05,0,283
1700000021.750000,1,300,0,113.47,90.95,1,282
1700000021.800000,1,300,0,113.37,47.43,0,282
1700000021.850000,1,300,0,113.27,46.05,0,282
1700000021.900000,1,300,0,113.18,86.74,1,273
1700000021.950000,1,300,0,113.11,47.24,0,273
1700000022.000000,1,300,0,113.01,45.95,0,273
1700000022.050000,1,300,0,112.95,93.19,1,272
1700000022.100000,1,300,0,112.87,44.99,0,272
1700000022.150000,1,300,0,112.79,45.97,0,272
1700000022.200000,1,300,0,112.72,71.77,1,270
1700000022.250000,1,300,0,112.65,45.46,0,270
1700000022.300000,1,300,0,112.59,45.41,0,270
1700000022.350000,1,300,0,112.53,65.79,1,272
1700000022.400000,1,300,0,112.49,45.58,0,272
1700000022.450000,1,300,0,112.43,46.27,0,272
1700000022.500000,1,300,0,112.41,93.54,1,275
1700000022.550000,1,300,0,112.38,46.17,0,275
1700000022.600000,1,300,0,112.38,45.54,0,275
1700000022.650000,1,300,0,112.38,71.13,1,268
1700000022.700000,1,300,0,112.36,46.18,0,268
1700000022.750000,1,300,0,112.40,46.05,0,268
1700000022.800000,1,300,0,112.40,72.70,1,275
1700000022.850000,1,300,0,112.42,45.91,0,275
1700000022.900000,1,300,0,112.44,46.14,0,275
1700000022.950000,1,300,0,112.46,73.80,1,274
1700000023.000000,1,300,0,112.47,45.20,0,274
1700000023.050000,1,300,0,112.47,45.79,0,274
1700000023.100000,1,300,0,112.52,70.39,1,264
1700000023.150000,1,300,0,112.54,45.21,0,264
1700000023.200000,1,300,0,112.57,45.61,0,264
1700000023.250000,1,300,0,112.59,68.96,1,258
1700000023.300000,1,300,0,112.63,45.95,0,258
1700000023.350000,1,300,0,112.66,46.31,0,258
1700000023.400000,1,300,0,112.70,72.35,1,260
1700000023.450000,1,300,0,112.72,46.25,0,260
1700000023.500000,1,300,0,112.76,46.28,0,260
1700000023.550000,1,300,0,112.80,72.13,1,253
1700000023.600000,1,300,0,112.84,45.87,0,253
1700000023.650000,1,300,0,112.88,46.04,0,253
1700000023.700000,1,300,0,112.93,68.56,1,237
1700000023.750000,1,300,0,112.96,45.81,0,237
1700000023.800000,1,300,0,113.00,45.61,0,237
1700000023.850000,1,300,0,113.04,66.42,1,238
1700000023.900000,1,300,0,113.09,45.45,0,238
1700000023.950000,1,300,0,113.12,46.18,0,238
1700000024.000000,1,300,0,113.17,66.91,1,244
1700000024.050000,1,300,0,113.21,46.03,0,244
1700000024.100000,1,300,0,113.24,45.34,0,244
1700000024.150000,1,300,0,113.29,63.09,1,244
1700000024.200000,1,300,0,113.32,45.70,0,244
1700000024.250000,1,300,0,113.34,45.22,0,244
1700000024.300000,1,300,0,113.37,67.81,1,248
1700000024.350000,1,300,0,113.37,45.82,0,248
1700000024.400000,1,300,0,113.40,44.87,0,248
1700000024.450000,1,300,0,113.41,67.42,1,245
1700000024.500000,1,300,0,113.44,44.70,0,245
1700000024.550000,1,300,0,113.46,44.77,0,245
1700000024.600000,1,300,0,113.47,67.47,1,250
1700000024.650000,1,300,0,113.49,44.98,0,250
1700000024.700000,1,300,0,113.51,44.98,0,250
1700000024.750000,1,300,0,113.52,68.00,1,248
1700000024.800000,1,300,0,113.54,44.13,0,248
1700000024.850000,1,300,0,113.56,44.37,0,248
1700000024.900000,1,300,0,113.58,67.04,1,252
1700000024.950000,1,300,0,113.58,44.35,0,252
1700000025.000000,1,300,0,113.60,44.12,0,252
1700000025.050000,1,300,0,113.62,63.79,1,253
1700000025.100000,1,300,0,113.63,45.13,0,253
1700000025.150000,1,300,0,113.65,44.54,0,253
1700000025.200000,1,300,0,113.67,68.11,1,256
1700000025.250000,1,300,0,113.70,45.09,0,256
1700000025.300000,1,300,0,113.72,45.74,0,256
1700000025.350000,1,300,0,113.73,65.13,1,260
1700000025.400000,1,300,0,113.74,45.57,0,260
1700000025.450000,1,300,0,113.76,45.41,0,260
1700000025.500000,1,300,0,113.77,69.54,1,260
1700000025.550000,1,300,0,113.79,45.55,0,260
1700000025.600000,1,300,0,113.81,46.26,0,260
1700000025.650000,1,300,0,113.83,71.03,1,259
1700000025.700000,1,300,0,113.84,45.30,0,259
1700000025.750000,1,300,0,113.87,44.68,0,259
1700000025.800000,1,300,0,113.88,71.64,1,261
1700000025.850000,1,300,0,113.90,45.49,0,261
1700000025.900000,1,300,0,113.90,44.25,0,261
1700000025.950000,1,300,0,113.93,72.06,1,269
1700000026.000000,1,300,0,113.93,44.97,0,269
1700000026.050000,1,300,0,113.95,45.32,0,269
1700000026.100000,1,300,0,113.95,73.36,1,268
1700000026.150000,1,300,0,113.95,45.73,0,268
1700000026.200000,1,300,0,113.94,46.25,0,268
1700000026.250000,1,300,0,113.95,81.57,1,269
1700000026.300000,1,300,0,113.92,45.67,0,269
1700000026.350000,1,300,0,113.92,45.68,0,269
1700000026.400000,1,300,0,113.93,74.62,1,269
1700000026.450000,1,300,0,113.91,46.15,0,269
1700000026.500000,1,300,0,113.91,46.20,0,269
1700000026.550000,1,300,0,113.92,72.69,1,267
1700000026.600000,1,300,0,113.91,44.49,0,267
1700000026.650000,1,300,0,113.91,44.71,0,267
1700000026.700000,1,300,0,113.90,72.26,1,275
1700000026.750000,1,300,0,113.92,43.81,0,275
1700000026.800000,1,300,0,113.93,45.48,0,275
