t,tracked,n_obs0,n_obs1,mean0,ms
1649764591.439307,1,205,0,71.44,0.58
1649764591.464305,1,198,0,73.83,0.55
1649764591.489302,1,450,265,69.88,2.79
1649764591.514299,1,303,0,72.36,0.63
1649764591.539297,1,266,0,68.66,0.59
1649764591.564294,1,242,0,71.24,0.57
1649764591.589291,1,217,0,67.78,0.56
1649764591.614289,1,202,0,70.46,0.55
1649764591.639286,1,185,0,66.98,0.59
1649764591.664283,1,450,277,75.69,2.78
1649764591.689281,1,319,0,72.86,0.67
1649764591.714278,1,282,0,74.59,0.59
1649764591.739275,1,273,0,71.78,0.58
1649764591.764272,1,260,0,73.50,0.60
1649764591.789270,1,242,0,70.91,0.63
1649764591.814267,1,229,0,72.86,0.60
1649764591.839264,1,221,0,70.17,0.59
1649764591.864262,1,199,0,77.17,0.61
1649764591.889259,1,192,0,75.33,0.60
1649764591.914256,1,450,281,76.63,2.86
1649764591.939254,1,366,0,75.34,0.65
1649764591.964251,1,330,0,77.16,0.67
1649764591.989248,1,295,0,76.23,0.63
1649764592.014245,1,274,0,78.05,0.62
1649764592.039243,1,257,0,76.64,0.64
1649764592.064240,1,242,0,78.29,0.64
1649764592.089239,1,228,0,77.22,0.61
1649764592.114237,1,201,0,79.42,0.59
1649764592.139234,1,190,0,78.42,0.61
1649764592.164232,1,450,288,80.55,2.90
1649764592.189229,1,301,0,79.54,0.66
1649764592.214226,1,280,0,81.76,0.61
1649764592.239223,1,257,0,80.56,0.59
1649764592.264220,1,238,0,82.59,0.62
1649764592.289218,1,230,0,81.42,0.60
1649764592.314215,1,222,0,83.58,0.59
1649764592.339213,1,211,0,82.49,0.59
1649764592.364210,1,203,0,84.73,0.60
1649764592.389207,1,198,0,83.67,0.57
1649764592.414204,1,185,0,85.85,0.58
1649764592.439202,1,450,263,84.41,2.86
1649764592.464199,1,308,0,86.07,0.67
1649764592.489196,1,267,0,84.18,0.61
1649764592.514193,1,246,0,85.38,0.59
1649764592.539191,1,229,0,82.89,0.60
1649764592.564188,1,203,0,83.57,0.61
1649764592.589185,1,191,0,81.14,0.58
1649764592.614183,1,450,253,81.88,2.83
1649764592.639180,1,302,0,79.34,0.63
1649764592.664177,1,262,0,80.00,0.61
1649764592.689174,1,233,0,77.89,0.58
1649764592.714172,1,207,0,79.06,0.60
1649764592.739169,1,189,0,77.42,0.59
1649764592.764166,1,450,269,78.89,2.85
1649764592.789164,1,297,0,77.63,0.71
1649764592.814161,1,268,0,79.13,0.73
1649764592.839159,1,244,0,77.76,0.66
1649764592.864156,1,231,0,79.12,0.65
1649764592.889153,1,214,0,77.84,0.60
1649764592.914150,1,202,0,79.30,0.59
1649764592.939147,1,188,0,78.05,0.66
1649764592.964145,1,450,282,84.03,2.91
1649764592.989142,1,329,0,84.07,0.66
1649764593.014139,1,299,0,85.10,0.63
1649764593.039137,1,269,0,85.32,0.63
1649764593.064134,1,252,0,86.59,0.63
1649764593.089132,1,242,0,87.35,0.61
1649764593.114129,1,210,0,89.13,0.58
1649764593.139126,1,196,0,89.99,0.57
1649764593.164123,1,450,264,91.72,2.80
1649764593.189121,1,302,0,92.72,0.64
1649764593.214118,1,252,0,94.81,0.60
1649764593.239115,1,218,0,91.74,0.59
1649764593.264113,1,195,0,94.67,0.58
1649764593.289110,1,450,267,90.23,2.85
1649764593.314107,1,289,0,93.95,0.64
1649764593.339104,1,219,0,87.97,0.60
1649764593.364102,1,191,0,92.13,0.60
1649764593.389099,1,450,224,85.70,2.82
1649764593.414096,1,260,0,90.25,0.64
1649764593.439094,1,199,0,82.63,0.57
1649764593.464091,1,450,193,87.16,2.83
1649764593.489088,1,206,0,79.30,0.63
1649764593.514086,1,450,175,83.86,2.67
1649764593.539083,1,193,0,80.09,0.63
1649764593.564080,1,450,165,84.66,2.72
1649764593.589077,1,202,0,81.01,0.60
1649764593.614075,1,450,157,85.94,2.56
1649764593.639072,1,450,147,77.53,2.53
1649764593.664069,1,198,0,82.37,0.58
1649764593.689066,1,450,144,78.09,2.53
1649764593.714064,1,450,124,82.70,2.56
1649764593.739061,1,450,133,73.36,2.55
1649764593.764059,1,450,138,77.58,2.50
1649764593.789056,1,450,125,72.32,2.48
1649764593.814053,1,196,0,76.23,0.54
1649764593.839051,1,450,112,70.47,2.42
1649764593.864048,1,450,117,73.91,2.98
1649764593.889045,1,450,114,67.99,2.65
1649764593.914042,1,450,129,71.18,2.50
1649764593.939040,1,450,105,65.28,2.50
1649764593.964037,1,450,112,68.38,2.51
1649764593.989034,1,450,109,62.86,2.47
1649764594.014032,1,450,122,66.02,2.56
1649764594.039029,1,450,107,60.75,2.47
1649764594.064026,1,450,117,63.90,2.52
1649764594.089024,1,191,0,59.00,0.55
1649764594.114021,1,450,95,62.27,2.46
1649764594.139018,1,197,0,57.71,0.54
1649764594.164015,1,450,105,61.05,2.50
1649764594.189013,1,450,89,56.80,2.45
1649764594.214010,1,185,0,60.25,0.54
1649764594.239007,1,450,93,56.08,2.44
1649764594.264005,1,450,89,59.35,2.47
1649764594.289002,1,196,0,55.33,0.53
1649764594.313999,1,450,86,58.66,2.42
1649764594.338996,1,450,82,54.79,2.37
1649764594.363994,1,449,86,58.19,2.55
1649764594.388991,1,450,88,54.69,2.44
1649764594.413988,1,192,0,58.29,0.53
1649764594.438986,1,449,75,54.96,2.36
1649764594.463983,1,450,101,58.66,2.46
1649764594.488980,1,450,93,55.52,2.41
1649764594.513978,1,450,89,59.35,2.42
1649764594.538975,1,450,99,56.11,2.46
1649764594.563972,1,450,97,59.70,2.45
1649764594.588969,1,205,0,56.27,0.53
1649764594.613967,1,450,92,59.53,2.41
1649764594.638964,1,450,90,55.87,2.47
1649764594.663961,1,199,0,58.84,0.55
1649764594.688959,1,449,93,55.33,2.46
1649764594.713956,1,194,0,58.40,0.52
1649764594.738953,1,450,93,55.14,2.38
1649764594.763951,1,195,0,58.32,0.53
1649764594.788948,1,450,85,55.38,2.41
1649764594.813945,1,189,0,58.64,0.50
1649764594.838943,1,450,88,55.60,2.36
1649764594.863940,1,191,0,58.65,0.53
1649764594.888937,1,450,83,55.62,2.40
1649764594.913934,1,189,0,58.56,0.51
1649764594.938932,1,450,80,55.50,2.35
1649764594.963929,1,200,0,58.32,0.56
1649764594.988926,1,450,82,55.44,2.41
1649764595.013924,1,202,0,58.25,0.50
1649764595.038921,1,450,85,55.35,2.42
1649764595.063918,1,194,0,57.97,0.54
1649764595.088915,1,450,93,55.19,2.55
1649764595.113913,1,206,0,57.79,0.56
1649764595.138910,1,450,88,55.04,2.60
1649764595.163907,1,211,0,57.53,0.55
1649764595.188905,1,450,76,54.92,2.45
1649764595.213902,1,212,0,57.41,0.51
1649764595.238899,1,192,0,54.86,0.48
1649764595.263896,1,449,83,57.27,2.41
1649764595.288894,1,198,0,54.90,0.51
1649764595.313891,1,185,0,57.27,0.48
1649764595.338888,1,450,85,54.89,2.39
1649764595.363886,1,197,0,57.10,0.51
1649764595.388883,1,450,89,54.83,2.40
1649764595.413880,1,212,0,57.03,0.50
1649764595.438878,1,185,0,54.85,0.47
1649764595.463875,1,450,93,56.95,2.45
1649764595.488872,1,206,0,54.98,0.49
1649764595.513870,1,186,0,57.08,0.48
1649764595.538867,1,450,85,55.13,2.42
1649764595.563864,1,213,0,57.09,0.51
1649764595.588861,1,189,0,55.29,0.50
1649764595.613859,1,450,81,57.17,3.24
1649764595.638856,1,214,0,55.35,0.46
1649764595.663853,1,196,0,57.10,0.46
1649764595.688851,1,186,0,55.46,0.44
1649764595.713848,1,447,82,57.17,2.39
1649764595.738845,1,222,0,55.52,0.47
1649764595.763843,1,198,0,57.09,0.44
1649764595.788840,1,190,0,55.61,0.42
1649764595.813837,1,449,100,57.14,2.40
1649764595.838835,1,229,0,55.69,0.47
1649764595.863832,1,204,0,57.08,0.48
1649764595.888829,1,200,0,55.81,0.44
1649764595.913826,1,193,0,57.14,0.45
1649764595.938824,1,448,88,55.87,2.42
1649764595.963821,1,228,0,57.05,0.47
1649764595.988818,1,210,0,55.96,0.43
1649764596.013816,1,203,0,57.10,0.45
1649764596.038813,1,198,0,56.02,0.44
1649764596.063810,1,192,0,57.02,0.46
1649764596.088808,1,186,0,56.12,0.45
1649764596.113806,1,184,0,57.06,0.44
1649764596.138803,1,450,86,56.20,2.42
1649764596.163800,1,243,0,57.01,0.47
1649764596.188797,1,216,0,56.30,0.43
1649764596.213795,1,205,0,57.09,0.45
1649764596.238792,1,196,0,56.42,0.44
1649764596.263789,1,189,0,57.08,0.47
1649764596.288787,1,450,90,56.60,2.42
1649764596.313784,1,233,0,57.17,0.47
1649764596.338781,1,214,0,56.71,0.45
1649764596.363779,1,203,0,57.12,0.46
1649764596.388776,1,199,0,56.85,0.45
1649764596.413773,1,192,0,57.20,0.45
1649764596.438771,1,190,0,56.95,0.44
1649764596.463768,1,450,100,57.15,2.45
1649764596.488765,1,237,0,57.09,0.47
1649764596.513762,1,214,0,57.24,0.44
1649764596.538760,1,206,0,57.18,0.45
1649764596.563757,1,199,0,57.18,0.44
1649764596.588754,1,196,0,57.36,0.45
1649764596.613752,1,192,0,57.39,0.45
1649764596.638749,1,186,0,57.71,0.47
1649764596.663746,1,450,93,57.69,2.47
1649764596.688743,1,228,0,58.26,0.48
1649764596.713741,1,211,0,58.08,0.46
1649764596.738738,1,193,0,58.38,0.44
1649764596.763735,1,187,0,57.97,0.45
1649764596.788733,1,450,91,58.48,2.42
1649764596.813730,1,234,0,57.96,0.47
1649764596.838727,1,211,0,58.50,0.46
1649764596.863724,1,202,0,57.85,0.45
1649764596.888722,1,189,0,58.57,0.45
1649764596.913719,1,448,86,57.85,2.43
1649764596.938716,1,246,0,58.61,0.46
1649764596.963714,1,217,0,57.76,0.47
1649764596.988711,1,200,0,58.70,0.45
1649764597.013708,1,191,0,57.79,0.44
1649764597.038706,1,450,93,58.73,2.42
1649764597.063703,1,235,0,57.67,0.48
1649764597.088700,1,207,0,58.80,0.43
1649764597.113698,1,193,0,57.67,0.43
1649764597.138695,1,450,96,58.81,2.38
1649764597.163692,1,226,0,57.54,0.46
1649764597.188689,1,198,0,58.85,0.44
1649764597.213686,1,185,0,57.53,0.43
1649764597.238684,1,450,99,58.85,2.35
1649764597.263681,1,215,0,57.43,0.53
1649764597.288679,1,450,99,58.95,2.36
1649764597.313676,1,223,0,57.48,0.48
1649764597.338673,1,194,0,59.00,0.46
1649764597.363670,1,450,94,57.41,2.38
1649764597.388668,1,224,0,59.07,0.45
1649764597.413665,1,203,0,57.39,0.43
1649764597.438662,1,193,0,59.03,0.41
1649764597.463660,1,450,94,57.23,2.43
1649764597.488657,1,220,0,59.02,0.49
1649764597.513654,1,192,0,57.15,0.47
1649764597.538651,1,450,97,58.92,2.49
1649764597.563649,1,208,0,56.95,0.47
1649764597.588646,1,450,98,58.87,2.36
1649764597.613643,1,211,0,56.83,0.46
1649764597.638641,1,189,0,58.72,0.43
1649764597.663638,1,450,91,56.58,2.38
1649764597.688635,1,212,0,58.59,0.46
1649764597.713633,1,186,0,56.40,0.43
1649764597.738630,1,450,96,58.43,2.29
1649764597.763627,1,219,0,56.21,0.46
1649764597.788624,1,191,0,58.47,0.43
1649764597.813622,1,450,84,56.25,2.33
1649764597.838619,1,210,0,58.55,0.46
1649764597.863616,1,189,0,56.30,0.43
1649764597.888614,1,450,85,58.75,2.33
1649764597.913611,1,216,0,56.47,0.47
1649764597.938608,1,193,0,58.94,0.45
1649764597.963605,1,450,100,56.57,2.45
1649764597.988603,1,200,0,59.16,0.50
1649764598.013600,1,450,90,56.73,2.31
1649764598.038597,1,202,0,59.27,0.46
1649764598.063595,1,450,85,56.74,2.24
1649764598.088592,1,204,0,59.39,0.47
1649764598.113589,1,450,92,56.74,2.24
1649764598.138587,1,191,0,59.40,0.45
1649764598.163584,1,450,92,56.70,2.22
1649764598.188581,1,215,0,59.46,0.46
1649764598.213578,1,188,0,56.70,0.41
1649764598.238576,1,449,99,59.45,2.28
1649764598.263573,1,205,0,56.64,0.45
1649764598.288570,1,450,97,59.54,2.24
1649764598.313568,1,202,0,56.66,0.45
1649764598.338565,1,450,92,59.56,2.25
1649764598.363562,1,202,0,56.61,0.44
1649764598.388560,1,186,0,59.63,0.42
1649764598.413557,1,450,78,56.63,2.26
1649764598.438554,1,187,0,59.66,0.45
1649764598.463552,1,450,78,56.60,2.26
1649764598.488549,1,200,0,59.77,0.47
1649764598.513546,1,450,90,56.64,2.23
1649764598.538543,1,204,0,59.80,0.46
1649764598.563541,1,449,90,56.61,2.31
1649764598.588538,1,200,0,59.88,0.50
1649764598.613535,1,450,90,56.63,2.27
1649764598.638532,1,203,0,59.90,0.50
1649764598.663530,1,450,96,56.60,2.36
1649764598.688527,1,197,0,59.94,0.50
1649764598.713525,1,450,88,56.61,2.27
1649764598.738522,1,205,0,59.92,0.56
1649764598.763519,1,450,87,56.53,2.52
1649764598.788516,1,195,0,59.95,0.55
1649764598.813514,1,450,94,56.53,2.42
1649764598.838511,1,194,0,59.92,0.47
1649764598.863508,1,450,86,56.46,2.34
1649764598.888506,1,199,0,59.95,0.48
1649764598.913503,1,450,91,56.48,2.27
1649764598.938500,1,199,0,59.96,0.44
1649764598.963497,1,450,86,56.43,2.33
1649764598.988495,1,198,0,60.02,0.48
1649764599.013492,1,450,84,56.47,2.32
1649764599.038489,1,204,0,60.01,0.46
1649764599.063487,1,450,92,56.43,2.32
1649764599.088484,1,199,0,60.09,0.46
1649764599.113481,1,450,88,56.48,2.25
1649764599.138479,1,209,0,60.11,0.46
1649764599.163476,1,450,81,56.48,2.31
1649764599.188473,1,205,0,60.24,0.47
1649764599.213470,1,450,87,56.55,2.34
1649764599.238468,1,205,0,60.28,0.53
1649764599.263465,1,450,89,56.55,2.44
1649764599.288462,1,202,0,60.34,0.49
1649764599.313459,1,450,89,56.55,2.33
1649764599.338457,1,196,0,60.29,0.50
1649764599.363454,1,450,75,56.51,2.32
1649764599.388451,1,185,0,60.29,0.47
1649764599.413449,1,449,78,56.50,2.44
1649764599.438446,1,198,0,60.25,0.45
1649764599.463443,1,450,85,56.47,2.28
1649764599.488441,1,196,0,60.33,0.46
1649764599.513438,1,448,94,56.53,2.24
1649764599.538435,1,195,0,60.35,0.46
1649764599.563432,1,450,87,56.56,2.27
1649764599.588430,1,191,0,60.47,0.46
1649764599.613427,1,450,88,56.64,2.24
1649764599.638424,1,450,107,60.49,2.23
1649764599.663422,1,203,0,56.69,0.47
1649764599.688419,1,450,99,60.62,2.32
1649764599.713416,1,189,0,56.79,0.47
1649764599.738414,1,450,103,60.65,2.28
1649764599.763411,1,188,0,56.82,0.55
1649764599.788408,1,450,105,60.77,2.40
1649764599.813406,1,197,0,56.91,0.46
1649764599.838403,1,450,98,60.81,2.90
1649764599.863400,1,211,0,56.95,0.53
1649764599.888397,1,187,0,60.88,0.45
1649764599.913395,1,450,91,57.05,2.38
1649764599.938392,1,202,0,60.90,0.65
1649764599.963389,1,450,93,57.09,2.42
1649764599.988387,1,194,0,61.00,0.46
1649764600.013384,1,450,98,57.16,2.29
1649764600.038381,1,193,0,60.99,0.46
1649764600.063378,1,450,95,57.16,2.92
1649764600.088376,1,200,0,61.05,0.49
1649764600.113373,1,450,92,57.20,2.50
1649764600.138370,1,197,0,61.03,0.48
1649764600.163368,1,450,89,57.19,2.31
1649764600.188365,1,185,0,61.08,0.47
1649764600.213362,1,448,80,57.25,2.25
1649764600.238359,1,191,0,61.06,0.45
1649764600.263357,1,450,90,57.25,2.27
1649764600.288354,1,208,0,61.12,0.47
1649764600.313351,1,450,85,57.29,2.27
1649764600.338349,1,198,0,61.07,0.46
1649764600.363346,1,450,84,57.27,2.40
1649764600.388343,1,201,0,61.12,0.50
1649764600.413341,1,450,91,57.31,2.38
1649764600.438338,1,450,107,61.11,2.42
1649764600.463335,1,191,0,57.32,0.54
1649764600.488332,1,449,95,61.14,2.44
1649764600.513330,1,202,0,57.35,0.51
1649764600.538327,1,448,107,61.09,2.38
1649764600.563324,1,206,0,57.33,0.56
1649764600.588322,1,450,105,61.14,2.49
1649764600.613319,1,203,0,57.37,0.50
1649764600.638316,1,450,109,61.08,2.66
1649764600.663314,1,208,0,57.33,0.57
1649764600.688311,1,186,0,61.09,0.49
1649764600.713308,1,450,96,57.36,2.56
1649764600.738305,1,198,0,61.02,0.52
1649764600.763303,1,450,84,57.32,2.55
1649764600.788300,1,204,0,61.05,0.55
1649764600.813298,1,450,89,57.34,2.64
1649764600.838295,1,194,0,61.01,0.53
1649764600.863292,1,450,95,57.37,2.59
1649764600.888289,1,194,0,61.09,0.50
1649764600.913286,1,450,96,57.41,2.41
1649764600.938284,1,195,0,61.01,0.51
1649764600.963281,1,450,91,57.30,2.48
1649764600.988278,1,204,0,60.99,0.53
1649764601.013276,1,186,0,57.27,0.51
1649764601.038273,1,450,111,60.97,2.51
1649764601.063270,1,207,0,57.38,0.54
1649764601.088268,1,450,110,61.13,2.51
1649764601.113265,1,204,0,57.47,0.51
1649764601.138262,1,450,108,61.09,2.49
1649764601.163260,1,207,0,57.41,0.68
1649764601.188257,1,448,106,61.06,2.83
1649764601.213254,1,202,0,57.37,0.55
1649764601.238251,1,450,103,60.93,2.53
1649764601.263249,1,211,0,57.32,0.59
1649764601.288246,1,185,0,60.94,0.52
1649764601.313243,1,450,83,57.31,2.57
1649764601.338241,1,189,0,60.84,0.51
1649764601.363238,1,449,83,57.29,2.55
1649764601.388235,1,191,0,60.83,0.52
1649764601.413232,1,450,85,57.26,2.50
1649764601.438230,1,199,0,60.72,0.52
1649764601.463227,1,450,84,57.28,2.52
1649764601.488224,1,209,0,60.75,0.55
1649764601.513222,1,194,0,57.27,0.50
1649764601.538219,1,450,113,60.62,2.60
1649764601.563216,1,216,0,57.27,0.56
1649764601.588213,1,187,0,60.63,0.50
1649764601.613211,1,450,96,57.29,2.49
1649764601.638208,1,213,0,60.55,0.52
1649764601.663205,1,186,0,57.33,0.50
1649764601.688203,1,450,111,60.60,2.46
1649764601.713200,1,201,0,57.41,0.53
1649764601.738197,1,450,108,60.55,2.41
1649764601.763195,1,225,0,57.47,0.53
1649764601.788192,1,192,0,60.59,0.51
1649764601.813189,1,450,83,57.49,2.42
1649764601.838187,1,227,0,60.45,0.50
1649764601.863184,1,189,0,57.44,0.47
1649764601.888181,1,450,95,60.41,2.36
1649764601.913178,1,216,0,57.36,0.49
1649764601.938176,1,450,92,60.22,2.37
1649764601.963173,1,222,0,57.21,0.52
1649764601.988170,1,187,0,60.06,0.47
1649764602.013168,1,450,79,56.96,2.38
1649764602.038165,1,219,0,59.69,0.50
