t,tracked,n_obs0,n_obs1,mean0,ms
1520530339.951059,1,339,0,60.96,1.26
1520530340.001061,1,317,0,61.03,1.15
1520530340.051062,1,309,0,60.88,1.16
1520530340.101063,1,282,0,60.75,1.09
1520530340.151065,1,277,0,61.04,1.08
1520530340.201067,1,271,0,60.94,1.17
1520530340.250395,1,186,0,34.73,0.97
1520530340.300397,1,437,389,34.61,3.11
1520530340.350399,1,353,0,34.60,1.54
1520530340.400400,1,330,0,34.41,1.21
1520530340.450401,1,312,0,34.34,1.19
1520530340.500403,1,294,0,34.11,1.20
1520530340.550404,1,282,0,33.87,1.23
1520530340.600406,1,268,0,33.78,1.15
1520530340.650347,1,251,0,31.23,1.17
1520530340.700348,1,242,0,31.07,1.10
1520530340.750350,1,226,0,30.80,1.08
1520530340.800351,1,219,0,30.62,1.20
1520530340.850353,1,213,0,30.22,1.08
1520530340.900354,1,207,0,30.25,1.12
1520530340.950356,1,198,0,30.22,1.05
1520530341.000358,1,197,0,30.00,1.02
1520530341.050774,1,447,391,45.16,2.72
1520530341.100776,1,405,0,44.99,1.88
1520530341.150777,1,381,0,44.84,1.25
1520530341.200779,1,366,0,45.16,1.27
1520530341.250780,1,355,0,45.37,1.30
1520530341.300782,1,325,0,45.42,1.19
1520530341.350784,1,311,0,45.68,1.26
1520530341.400785,1,305,0,45.81,1.13
1520530341.450787,1,286,0,45.87,1.11
1520530341.500713,1,279,0,43.10,1.17
1520530341.550714,1,273,0,43.28,1.11
1520530341.600716,1,270,0,43.36,1.21
1520530341.650717,1,266,0,43.37,1.13
1520530341.700719,1,257,0,43.57,1.09
1520530341.750720,1,255,0,43.57,1.16
1520530341.800722,1,251,0,43.79,1.10
1520530341.850723,1,246,0,43.81,1.36
1520530341.900542,1,229,0,37.04,1.12
1520530341.950578,1,226,0,37.09,1.09
1520530342.000545,1,225,0,37.23,1.16
1520530342.050546,1,224,0,37.26,1.07
1520530342.100548,1,224,0,37.23,1.09
1520530342.150549,1,223,0,37.23,1.48
1520530342.200551,1,220,0,37.23,1.09
1520530342.250553,1,218,0,37.01,1.22
1520530342.300673,1,213,0,41.80,1.13
1520530342.350675,1,208,0,41.42,1.09
1520530342.400676,1,207,0,41.17,1.17
1520530342.450678,1,206,0,41.17,1.15
1520530342.500679,1,205,0,41.06,1.11
1520530342.550681,1,202,0,41.12,1.11
1520530342.600683,1,197,0,41.38,1.05
1520530342.650684,1,195,0,41.29,1.05
1520530342.700643,1,186,0,40.15,1.13
1520530342.750644,1,438,380,40.14,2.91
1520530342.800646,1,378,0,39.56,1.27
1520530342.850648,1,350,0,38.89,1.18
1520530342.900649,1,332,0,38.72,1.18
1520530342.950651,1,314,0,38.53,1.11
1520530343.000653,1,293,0,37.99,1.21
1520530343.050654,1,280,0,37.50,1.08
1520530343.101131,1,445,399,55.10,31.53
1520530343.151133,1,405,0,55.43,1.35
1520530343.201134,1,380,0,55.66,1.23
1520530343.251136,1,357,0,55.83,1.20
1520530343.301138,1,328,0,55.81,1.11
1520530343.351140,1,289,0,55.49,1.40
1520530343.401141,1,258,0,55.37,1.02
1520530343.451144,1,227,0,54.77,0.98
1520530343.501404,1,202,0,64.31,1.00
1520530343.551476,1,191,0,63.99,0.97
1520530343.601407,1,185,0,63.75,0.95
1520530343.651408,1,443,364,63.13,30.09
1520530343.701410,1,374,0,62.33,1.39
1520530343.751410,1,339,0,61.10,1.43
1520530343.801413,1,309,0,60.38,1.13
1520530343.851414,1,277,0,59.28,1.10
1520530343.901415,1,266,0,57.67,1.09
1520530343.951402,1,249,0,55.70,1.04
1520530344.001403,1,233,0,54.94,1.19
1520530344.051405,1,217,0,54.35,1.01
1520530344.101406,1,190,0,53.79,0.94
1520530344.151408,1,438,360,53.28,30.31
1520530344.201410,1,370,0,52.85,1.33
1520530344.251411,1,330,0,52.07,1.14
1520530344.301413,1,314,0,51.31,1.17
1520530344.351409,1,299,0,49.82,1.13
1520530344.401411,1,284,0,49.16,1.14
1520530344.451412,1,273,0,48.61,1.07
1520530344.501414,1,242,0,48.24,1.09
1520530344.551415,1,222,0,48.23,1.16
1520530344.601418,1,200,0,48.10,0.98
1520530344.651419,1,195,0,48.51,0.96
1520530344.701421,1,188,0,49.09,1.00
1520530344.751636,1,437,375,55.28,29.80
1520530344.801638,1,402,0,56.08,1.70
1520530344.851639,1,358,0,56.74,1.25
1520530344.901641,1,330,0,57.12,1.14
1520530344.951642,1,306,0,58.00,1.39
1520530345.001644,1,287,0,57.83,1.10
1520530345.051645,1,272,0,57.11,1.15
1520530345.101647,1,264,0,56.97,1.16
1520530345.151845,1,250,0,59.28,1.04
1520530345.201743,1,222,0,59.53,1.05
1520530345.251745,1,204,0,59.91,0.98
1520530345.301746,1,192,0,60.46,0.97
1520530345.351748,1,442,374,60.60,30.76
1520530345.401750,1,390,0,61.06,1.34
1520530345.451751,1,344,0,61.70,1.13
1520530345.501753,1,314,0,62.34,1.17
1520530345.551195,1,241,0,46.52,1.02
1520530345.601196,1,220,0,46.83,0.99
1520530345.651198,1,205,0,47.31,0.98
1520530345.701199,1,184,0,47.92,0.90
1520530345.751201,1,445,364,48.16,29.17
1520530345.801203,1,331,0,48.22,1.33
1520530345.851204,1,282,0,48.84,1.07
1520530345.901206,1,239,0,49.90,1.07
1520530345.951161,1,204,0,49.31,0.96
1520530346.001475,1,435,359,60.06,29.14
1520530346.051476,1,337,0,60.72,1.55
1520530346.101478,1,284,0,61.28,1.13
1520530346.151479,1,255,0,61.70,1.00
1520530346.201480,1,231,0,62.60,0.96
1520530346.251484,1,219,0,63.09,0.97
1520530346.301485,1,191,0,63.28,0.89
1520530346.351486,1,436,333,63.35,28.06
1520530346.401376,1,316,0,59.80,1.40
1520530346.451378,1,273,0,60.19,1.11
1520530346.501379,1,249,0,60.74,1.01
1520530346.551380,1,225,0,61.01,1.25
1520530346.601382,1,202,0,61.51,0.93
1520530346.651383,1,181,0,61.70,0.89
1520530346.701385,1,441,307,61.87,27.71
1520530346.751386,1,305,0,61.87,1.34
1520530346.801545,1,250,0,67.87,1.00
1520530346.851546,1,223,0,67.86,1.02
1520530346.901547,1,209,0,67.78,0.91
1520530346.951549,1,194,0,67.77,0.98
1520530347.001551,1,442,333,67.52,26.69
1520530347.051553,1,348,0,67.48,1.25
1520530347.101554,1,311,0,67.68,1.08
1520530347.151556,1,284,0,67.69,1.03
1520530347.201400,1,236,0,61.75,1.04
1520530347.251402,1,223,0,61.89,0.96
1520530347.301403,1,209,0,61.61,1.25
1520530347.351405,1,194,0,61.39,0.95
1520530347.401407,1,443,348,61.10,26.33
1520530347.451408,1,341,0,60.58,1.31
1520530347.501410,1,284,0,60.36,1.05
1520530347.551411,1,265,0,60.50,1.02
1520530347.601218,1,224,0,53.65,1.03
1520530347.651220,1,201,0,53.98,0.93
1520530347.701222,1,183,0,54.38,1.19
1520530347.751223,1,436,323,54.89,25.24
1520530347.801224,1,321,0,55.42,1.16
1520530347.851226,1,289,0,55.60,1.04
1520530347.901227,1,262,0,56.33,1.07
1520530347.951229,1,245,0,56.54,0.96
1520530348.001163,1,233,0,54.39,1.31
1520530348.051164,1,211,0,54.61,0.96
1520530348.101166,1,435,337,55.01,23.91
1520530348.151168,1,328,0,55.36,1.21
1520530348.201169,1,258,0,55.98,0.99
1520530348.251170,1,219,0,56.38,0.99
1520530348.301184,1,194,0,56.81,0.90
1520530348.351173,1,183,0,57.02,1.09
1520530348.401175,1,437,357,57.10,25.20
1520530348.451416,1,303,0,67.32,1.24
1520530348.501419,1,268,0,67.14,1.14
1520530348.551420,1,248,0,67.18,1.03
1520530348.601422,1,201,0,67.07,0.92
1520530348.651423,1,188,0,67.00,0.92
1520530348.701425,1,431,360,66.74,25.35
1520530348.751426,1,316,0,66.79,1.21
1520530348.801427,1,274,0,67.26,1.20
1520530348.851315,1,237,0,61.99,1.00
1520530348.901316,1,220,0,61.67,0.97
1520530348.951318,1,208,0,61.38,0.94
1520530349.001319,1,195,0,61.14,0.99
1520530349.051321,1,191,0,60.87,0.93
1520530349.101322,1,440,354,60.33,27.01
1520530349.151325,1,322,0,59.67,1.22
1520530349.201326,1,283,0,59.32,1.04
1520530349.251106,1,240,0,49.97,1.05
1520530349.301107,1,225,0,49.56,1.02
1520530349.351109,1,223,0,49.63,1.14
1520530349.401110,1,220,0,49.45,0.95
1520530349.451112,1,201,0,49.11,0.92
1520530349.501114,1,185,0,49.11,0.91
1520530349.551115,1,446,399,49.40,4.95
1520530349.601117,1,394,0,49.60,1.59
1520530349.650935,1,336,0,42.02,1.22
1520530349.700937,1,322,0,41.96,1.12
1520530349.750943,1,293,0,41.84,1.08
1520530349.800940,1,276,0,41.20,1.09
1520530349.850941,1,243,0,40.76,1.00
1520530349.900986,1,222,0,40.32,0.97
1520530349.950944,1,205,0,39.70,1.01
1520530350.000946,1,197,0,38.99,0.98
1520530350.051376,1,442,377,55.47,5.00
1520530350.101378,1,388,0,55.45,1.22
1520530350.151379,1,355,0,55.39,1.13
1520530350.201381,1,332,0,55.26,1.08
1520530350.251384,1,291,0,54.72,1.09
1520530350.301384,1,249,0,54.87,0.97
1520530350.351386,1,223,0,54.79,1.22
1520530350.401387,1,197,0,54.48,0.90
1520530350.451515,1,437,385,58.64,4.88
1520530350.501516,1,354,0,58.59,1.71
1520530350.551518,1,308,0,58.30,1.04
1520530350.601520,1,276,0,57.95,1.03
1520530350.651521,1,260,0,57.94,1.02
1520530350.701523,1,235,0,57.85,0.95
1520530350.751523,1,224,0,57.62,0.96
1520530350.801526,1,190,0,57.47,0.94
1520530350.851527,1,437,373,57.16,4.86
1520530350.901571,1,378,0,58.28,1.51
1520530350.951573,1,347,0,57.83,1.20
1520530351.001574,1,317,0,57.21,1.07
1520530351.051576,1,281,0,56.30,1.21
1520530351.101578,1,255,0,54.99,1.04
1520530351.151579,1,236,0,53.69,0.99
1520530351.201581,1,208,0,52.20,1.15
1520530351.251582,1,184,0,51.33,0.90
1520530351.301683,1,435,381,53.61,2.65
1520530351.351680,1,383,0,52.46,1.28
1520530351.401685,1,356,0,51.65,1.19
1520530351.451683,1,330,0,51.25,1.16
1520530351.501759,1,309,0,50.60,1.23
1520530351.551686,1,286,0,50.30,1.14
1520530351.601688,1,254,0,49.91,1.04
1520530351.651689,1,245,0,50.08,1.04
1520530351.701695,1,230,0,50.18,1.03
1520530351.751696,1,190,0,50.05,0.98
1520530351.801698,1,183,0,50.28,0.93
1520530351.851700,1,179,0,50.48,1.25
1520530351.901701,1,443,380,50.79,2.71
1520530351.951703,1,382,0,51.33,1.28
1520530352.001704,1,317,0,51.81,1.13
1520530352.051706,1,295,0,52.21,1.19
1520530352.101805,1,279,0,55.41,1.10
1520530352.151806,1,254,0,55.44,0.98
1520530352.201808,1,236,0,55.56,1.23
1520530352.251809,1,215,0,55.80,0.92
1520530352.301811,1,195,0,55.22,0.89
1520530352.351812,1,446,391,54.38,2.61
1520530352.401814,1,341,0,54.92,1.29
1520530352.451817,1,304,0,55.85,1.13
1520530352.501469,1,257,0,46.23,0.97
1520530352.551471,1,244,0,46.53,0.91
1520530352.601472,1,227,0,46.96,0.95
1520530352.651474,1,206,0,47.15,0.89
1520530352.701475,1,194,0,47.61,0.86
1520530352.751477,1,188,0,47.85,0.91
1520530352.801478,1,436,372,48.29,2.63
1520530352.851480,1,380,0,48.68,1.22
1520530352.901098,1,240,0,37.51,0.94
1520530352.951099,1,189,0,37.78,0.82
1520530353.001101,1,437,362,37.93,2.60
1520530353.051102,1,317,0,38.17,1.61
1520530353.101208,1,276,0,38.08,1.00
1520530353.151105,1,228,0,38.18,0.90
1520530353.201107,1,194,0,38.61,0.93
1520530353.251108,1,432,312,39.19,2.55
1520530353.301110,1,311,0,39.58,1.55
1520530353.351398,1,202,0,49.61,0.87
1520530353.401399,1,425,299,50.65,2.35
1520530353.451401,1,296,0,51.11,1.04
1520530353.501402,1,261,0,51.57,0.89
1520530353.551404,1,237,0,52.04,0.92
1520530353.601405,1,216,0,52.41,0.87
1520530353.651407,1,206,0,52.44,0.86
1520530353.701408,1,436,294,52.64,2.88
1520530353.751736,1,268,0,65.24,1.03
1520530353.801738,1,236,0,65.40,0.90
1520530353.851739,1,219,0,65.31,0.84
1520530353.901741,1,199,0,65.58,0.86
1520530353.951742,1,441,311,65.65,2.87
1520530354.001744,1,287,0,65.59,1.25
1520530354.051745,1,250,0,65.59,0.96
1520530354.101747,1,224,0,65.76,0.91
1520530354.151896,1,199,0,71.56,0.81
1520530354.201897,1,436,318,71.69,23.10
1520530354.251899,1,331,0,71.36,1.66
1520530354.301900,1,290,0,71.79,0.99
1520530354.351902,1,266,0,71.82,0.95
1520530354.401904,1,233,0,71.66,0.97
1520530354.451905,1,208,0,71.16,0.86
1520530354.501907,1,186,0,71.25,0.92
1520530354.551594,1,437,354,58.93,23.73
1520530354.601593,1,353,0,58.75,1.58
1520530354.651595,1,314,0,58.74,1.19
1520530354.701596,1,281,0,58.60,1.10
1520530354.751597,1,255,0,58.86,1.16
1520530354.801599,1,236,0,59.04,1.08
1520530354.851600,1,224,0,59.37,1.08
1520530354.901602,1,197,0,59.68,1.09
1520530354.951359,1,440,336,50.74,27.87
1520530355.001360,1,358,0,51.22,1.42
1520530355.051362,1,322,0,51.18,1.18
1520530355.101363,1,293,0,51.83,1.13
1520530355.151365,1,276,0,52.55,1.07
1520530355.201366,1,260,0,52.98,1.18
1520530355.251368,1,221,0,52.99,1.01
1520530355.301370,1,195,0,53.28,0.95
1520530355.351371,1,429,320,53.67,26.77
1520530355.401407,1,293,0,55.47,1.17
1520530355.451408,1,259,0,55.83,1.85
1520530355.501410,1,239,0,56.12,0.95
1520530355.551411,1,228,0,56.38,1.01
1520530355.601414,1,218,0,56.31,0.93
1520530355.651416,1,197,0,56.60,0.91
1520530355.701417,1,435,353,56.89,26.24
1520530355.751418,1,349,0,56.86,1.28
1520530355.801531,1,280,0,61.63,1.03
1520530355.851533,1,262,0,61.56,1.07
1520530355.901534,1,238,0,61.70,0.98
1520530355.951536,1,228,0,61.35,0.98
1520530356.001537,1,212,0,60.93,1.03
1520530356.051539,1,197,0,60.90,0.96
1520530356.101541,1,193,0,60.99,0.94
1520530356.151542,1,188,0,60.49,1.01
1520530356.201376,1,433,351,53.06,23.58
1520530356.251380,1,340,0,52.63,1.29
1520530356.301379,1,289,0,52.84,1.05
1520530356.351380,1,274,0,52.61,1.10
1520530356.401382,1,262,0,52.40,1.03
1520530356.451383,1,235,0,52.02,0.97
1520530356.501385,1,220,0,51.47,1.03
1520530356.551386,1,205,0,51.28,0.93
1520530356.601232,1,190,0,45.15,0.95
1520530356.651235,1,187,0,44.84,1.00
1520530356.701236,1,185,0,44.55,0.97
1520530356.751237,1,184,0,44.74,0.91
1520530356.801239,1,445,384,44.61,26.40
1520530356.851240,1,387,0,44.60,1.45
1520530356.901242,1,354,0,44.56,1.30
1520530356.951244,1,333,0,44.77,1.18
1520530357.001153,1,316,0,40.76,1.44
1520530357.051154,1,293,0,40.78,1.12
1520530357.101156,1,282,0,40.58,1.12
1520530357.151156,1,271,0,39.94,1.22
1520530357.201159,1,257,0,39.47,1.05
1520530357.251160,1,228,0,38.95,1.05
1520530357.301162,1,211,0,38.59,1.07
1520530357.351164,1,184,0,38.04,0.94
1520530357.401658,1,440,382,56.82,27.80
1520530357.451660,1,390,0,56.68,1.34
1520530357.501662,1,357,0,56.48,1.17
1520530357.551663,1,332,0,56.43,1.08
1520530357.601666,1,301,0,55.96,1.12
1520530357.651666,1,276,0,55.95,1.02
1520530357.701667,1,250,0,55.98,1.02
1520530357.751669,1,223,0,55.88,1.18
1520530357.801671,1,200,0,55.95,0.92
1520530357.851585,1,434,376,51.64,28.27
1520530357.901559,1,374,0,51.67,1.31
1520530357.951560,1,343,0,51.35,1.24
1520530358.001562,1,303,0,51.39,1.15
1520530358.051563,1,283,0,51.17,1.34
1520530358.101565,1,268,0,50.85,1.16
1520530358.151567,1,258,0,50.79,1.13
1520530358.201568,1,242,0,50.65,1.15
1520530358.251625,1,215,0,52.68,1.00
1520530358.301626,1,196,0,52.23,0.96
1520530358.351628,1,439,361,51.90,26.90
1520530358.401629,1,358,0,51.40,1.24
1520530358.451631,1,328,0,50.90,1.18
1520530358.501632,1,307,0,50.16,1.04
1520530358.551634,1,289,0,49.29,1.06
1520530358.601636,1,280,0,48.08,1.10
1520530358.651798,1,251,0,52.35,1.01
1520530358.701800,1,236,0,51.49,1.21
1520530358.751801,1,221,0,50.98,0.94
1520530358.801803,1,204,0,50.03,0.94
1520530358.851805,1,431,357,49.26,2.94
1520530358.901806,1,364,0,48.57,1.17
1520530358.951808,1,335,0,47.71,1.21
1520530359.001810,1,314,0,47.52,1.14
1520530359.051806,1,278,0,46.88,1.13
1520530359.101811,1,244,0,46.26,1.07
1520530359.151809,1,224,0,46.17,0.97
1520530359.201810,1,212,0,45.77,1.20
1520530359.251812,1,198,0,45.27,0.93
1520530359.301813,1,432,358,45.21,2.62
1520530359.351815,1,369,0,45.59,1.42
1520530359.401817,1,343,0,46.05,1.21
1520530359.451919,1,319,0,47.64,1.23
1520530359.501870,1,295,0,48.34,1.11
1520530359.551871,1,272,0,48.58,1.24
1520530359.601873,1,237,0,48.95,1.02
1520530359.651874,1,214,0,49.58,1.03
1520530359.701876,1,195,0,49.93,1.18
1520530359.751878,1,438,387,50.22,2.73
1520530359.801879,1,349,0,50.62,1.20
1520530359.851881,1,308,0,50.94,1.09
1520530359.901826,1,268,0,48.82,1.01
1520530359.951828,1,232,0,48.18,1.06
1520530360.001829,1,202,0,48.11,0.93
1520530360.051831,1,184,0,48.38,0.97
1520530360.101832,1,441,369,48.70,2.78
1520530360.151834,1,357,0,49.08,1.24
1520530360.201836,1,306,0,49.75,1.09
1520530360.251837,1,258,0,50.37,1.01
1520530360.301316,1,440,361,35.46,2.75
1520530360.351317,1,283,0,35.36,1.16
1520530360.401319,1,222,0,35.50,0.93
1520530360.451321,1,183,0,35.35,0.87
1520530360.501323,1,442,371,35.39,2.60
1520530360.551324,1,338,0,35.36,1.16
1520530360.601326,1,273,0,35.76,1.06
1520530360.651327,1,227,0,36.28,0.91
1520530360.700978,1,447,343,26.81,2.66
1520530360.750980,1,293,0,27.08,1.03
1520530360.800981,1,242,0,27.63,0.90
1520530360.850983,1,215,0,28.03,0.95
1520530360.900984,1,439,306,28.47,2.61
1520530360.950988,1,291,0,28.67,1.05
1520530361.000988,1,248,0,29.21,0.96
1520530361.051064,1,205,0,29.57,0.89
1520530361.101044,1,418,244,31.09,2.47
1520530361.151045,1,252,0,30.70,0.99
1520530361.201047,1,202,0,30.35,0.87
1520530361.251048,1,184,0,30.18,0.86
1520530361.301050,1,426,238,30.39,24.53
1520530361.351051,1,235,0,30.32,1.09
1520530361.401053,1,199,0,30.39,0.96
1520530361.451055,1,433,264,30.28,11.34
1520530361.501690,1,434,321,55.23,2.48
1520530361.551692,1,333,0,55.26,1.24
1520530361.601693,1,304,0,55.32,1.02
1520530361.651695,1,277,0,55.49,1.06
1520530361.701696,1,262,0,55.33,1.05
1520530361.751698,1,237,0,55.21,0.96
1520530361.801700,1,213,0,55.25,0.99
1520530361.851701,1,196,0,55.20,0.98
1520530361.901939,1,441,362,63.98,23.82
1520530361.951941,1,360,0,64.00,1.35
1520530362.001942,1,320,0,64.10,1.24
1520530362.051944,1,301,0,64.17,1.12
1520530362.101945,1,284,0,64.28,1.12
1520530362.151947,1,258,0,64.27,1.22
1520530362.201949,1,231,0,64.43,1.06
1520530362.251950,1,201,0,64.39,0.95
1520530362.301951,1,194,0,64.27,1.07
1520530362.351623,1,441,370,51.85,24.13
1520530362.401625,1,367,0,52.09,1.40
1520530362.451626,1,324,0,52.11,1.46
1520530362.501628,1,292,0,51.93,1.10
1520530362.551629,1,272,0,52.15,1.15
1520530362.601631,1,236,0,52.28,1.18
1520530362.651727,1,217,0,52.30,1.01
1520530362.701634,1,200,0,52.52,1.14
1520530362.751364,1,440,342,42.16,23.57
1520530362.801366,1,336,0,42.31,1.30
1520530362.851367,1,303,0,42.03,1.06
1520530362.901369,1,274,0,41.95,1.02
1520530362.951370,1,259,0,41.87,1.06
1520530363.001372,1,241,0,41.86,0.99
1520530363.051374,1,221,0,42.43,1.21
1520530363.101375,1,208,0,42.37,0.94
1520530363.151650,1,443,334,53.75,24.14
1520530363.201651,1,325,0,54.44,1.29
1520530363.251653,1,279,0,55.10,1.29
1520530363.301654,1,258,0,55.76,0.99
1520530363.351656,1,235,0,56.21,0.94
1520530363.401658,1,217,0,56.79,0.99
1520530363.451659,1,189,0,57.38,0.91
1520530363.501661,1,433,327,57.99,23.91
1520530363.551745,1,311,0,62.03,1.18
1520530363.601746,1,270,0,61.80,1.05
1520530363.651748,1,240,0,60.93,0.98
1520530363.701749,1,210,0,60.54,0.90
1520530363.751751,1,186,0,59.87,0.92
1520530363.801753,1,420,348,59.26,23.34
1520530363.851754,1,324,0,58.78,1.24
1520530363.901756,1,275,0,57.99,1.03
1520530363.951780,1,243,0,58.34,0.99
1520530364.001782,1,226,0,57.98,1.03
1520530364.051784,1,201,0,57.29,0.93
1520530364.101785,1,187,0,56.59,1.22
1520530364.151786,1,443,366,55.64,25.01
1520530364.201788,1,340,0,54.89,1.34
1520530364.251789,1,312,0,53.24,1.14
1520530364.301791,1,295,0,51.48,1.10
1520530364.351792,1,270,0,50.78,1.05
1520530364.401853,1,259,0,52.02,1.02
1520530364.451854,1,251,0,51.24,1.06
1520530364.501856,1,240,0,51.05,1.01
1520530364.551858,1,237,0,50.19,1.29
1520530364.601859,1,229,0,49.69,1.06
1520530364.651861,1,211,0,49.13,0.97
1520530364.701862,1,192,0,49.42,1.00
1520530364.751864,1,444,386,49.78,26.22
1520530364.802375,1,304,0,68.13,1.30
1520530364.852378,1,284,0,68.68,1.05
1520530364.902379,1,266,0,68.79,1.02
1520530364.952380,1,248,0,68.66,1.09
1520530365.002383,1,236,0,68.24,0.97
1520530365.052383,1,226,0,67.88,0.94
1520530365.102386,1,214,0,67.61,0.96
1520530365.152387,1,203,0,67.64,0.98
1520530365.201844,1,433,384,49.69,26.85
1520530365.251846,1,380,0,49.64,1.40
1520530365.301847,1,365,0,49.77,1.15
1520530365.351849,1,351,0,49.85,1.21
1520530365.401850,1,339,0,50.04,1.08
1520530365.451852,1,318,0,50.31,1.17
1520530365.501853,1,317,0,50.53,1.21
1520530365.551855,1,304,0,51.24,1.08
1520530365.601535,1,245,0,40.17,1.29
1520530365.651537,1,239,0,40.66,1.00
1520530365.701539,1,230,0,40.73,0.99
1520530365.751540,1,222,0,41.02,0.98
1520530365.801546,1,216,0,41.61,1.04
1520530365.851543,1,192,0,41.63,0.96
1520530365.901545,1,185,0,41.85,1.18
1520530365.951546,1,445,376,42.33,26.85
1520530366.001907,1,307,0,56.17,1.18
1520530366.051908,1,287,0,56.36,1.02
1520530366.101911,1,265,0,55.94,0.99
1520530366.151911,1,249,0,55.36,1.18
1520530366.201913,1,232,0,54.48,0.91
1520530366.251915,1,206,0,53.69,0.88
1520530366.301916,1,188,0,52.88,0.89
1520530366.351918,1,432,382,52.34,28.34
1520530366.402120,1,363,0,58.30,1.44
1520530366.452121,1,325,0,57.95,1.18
1520530366.502124,1,255,0,57.65,1.16
1520530366.552125,1,245,0,56.82,1.05
1520530366.602127,1,235,0,56.26,1.35
1520530366.652128,1,220,0,55.10,0.97
1520530366.702130,1,211,0,53.81,0.98
1520530366.752132,1,194,0,53.17,1.02
1520530366.802132,1,439,375,52.75,28.12
1520530366.852166,1,348,0,53.49,1.44
1520530366.902167,1,290,0,53.03,1.11
1520530366.952169,1,265,0,52.54,1.09
