t,tracked,n_obs0,n_obs1,mean0,ms,keyframe,n_landmarks
1520530731.400018,0,0,0,15.49,2.21,0,0
1520530731.450020,0,0,0,15.51,1.34,0,0
1520530731.500021,0,0,0,15.47,1.30,0,0
1520530731.550010,0,0,0,15.28,1.30,0,0
1520530731.600011,0,0,0,15.27,1.44,0,0
1520530731.650012,0,0,0,15.30,1.46,0,0
1520530731.700014,0,0,0,15.30,1.30,0,0
1520530731.750016,0,0,0,15.27,1.30,0,0
1520530731.800017,0,0,0,15.22,1.41,0,0
1520530731.850102,0,0,0,15.21,1.25,0,0
1520530731.900020,0,0,0,15.23,1.14,0,0
1520530731.950036,0,0,0,15.54,1.14,0,0
1520530732.000037,0,0,0,15.41,0.94,0,0
1520530732.050039,0,0,0,15.49,0.59,0,0
1520530732.100040,0,0,0,15.51,1.39,0,0
1520530732.150042,0,0,0,15.45,1.41,0,0
1520530732.200044,0,0,0,15.41,1.31,0,0
1520530732.250045,0,0,0,15.52,1.29,0,0
1520530732.300047,0,0,0,15.53,0.78,0,0
1520530732.350048,0,0,0,15.49,0.77,0,0
1520530732.400058,0,0,0,15.56,1.45,0,0
1520530732.450059,0,0,0,15.66,1.46,0,0
1520530732.500062,0,0,0,15.62,1.30,0,0
1520530732.550063,0,0,0,15.54,1.30,0,0
1520530732.600064,0,0,0,15.53,1.45,0,0
1520530732.650066,0,0,0,15.58,1.45,0,0
1520530732.700067,0,0,0,15.60,1.30,0,0
1520530732.750070,0,0,0,15.56,1.30,0,0
1520530732.800093,0,0,0,15.96,1.38,0,0
1520530732.850094,0,0,0,15.93,1.36,0,0
1520530732.900096,0,0,0,15.92,1.29,0,0
1520530732.950097,0,0,0,15.89,1.29,0,0
1520530733.000099,0,0,0,15.92,1.52,0,0
1520530733.050100,0,0,0,15.95,1.50,0,0
1520530733.100102,0,0,0,15.94,1.28,0,0
1520530733.150104,0,0,0,15.93,1.29,0,0
1520530733.200104,0,0,0,15.83,1.52,0,0
1520530733.250106,0,0,0,15.91,1.51,0,0
1520530733.300107,0,0,0,15.91,1.29,0,0
1520530733.350113,0,0,0,15.91,1.30,0,0
1520530733.400110,0,0,0,15.77,1.46,0,0
1520530733.450196,0,0,0,15.89,1.22,0,0
1520530733.500113,0,0,0,15.83,1.21,0,0
1520530733.550115,0,0,0,15.87,0.70,0,0
1520530733.600103,0,0,0,15.79,0.60,0,0
1520530733.650105,0,0,0,15.65,0.58,0,0
1520530733.700105,0,0,0,15.72,1.50,0,0
1520530733.750108,0,0,0,15.64,1.50,0,0
1520530733.800110,0,0,0,15.73,1.29,0,0
1520530733.850111,0,0,0,15.81,1.29,0,0
1520530733.900113,0,0,0,15.76,1.47,0,0
1520530733.950114,0,0,0,15.80,1.46,0,0
1520530734.000145,0,0,0,16.04,1.30,0,0
1520530734.050146,0,0,0,16.17,1.30,0,0
1520530734.100148,0,0,0,16.10,1.50,0,0
1520530734.150149,0,0,0,16.19,1.50,0,0
1520530734.200151,0,0,0,16.08,1.30,0,0
1520530734.250153,0,0,0,16.20,1.29,0,0
1520530734.300154,1,141,120,16.09,17.77,1,120
1520530734.350156,1,300,206,16.11,18.90,0,120
1520530734.400153,1,300,213,16.16,23.32,0,120
1520530734.450154,1,300,214,16.06,34.03,1,229
1520530734.500156,1,300,209,16.10,24.82,0,229
1520530734.550158,1,300,225,16.12,25.11,0,229
1520530734.600159,1,300,215,16.08,33.05,1,303
1520530734.650161,1,300,218,16.14,24.27,0,303
1520530734.700162,1,264,212,16.06,21.22,0,303
1520530734.750163,1,300,220,16.04,41.48,1,359
1520530734.800165,1,300,224,16.11,21.27,0,359
1520530734.850171,1,300,231,16.11,20.58,0,359
1520530734.900172,1,300,235,16.11,47.76,1,438
1520530734.950177,1,300,234,16.19,22.72,0,438
1520530735.000176,1,300,234,16.13,22.63,0,438
1520530735.050266,1,300,233,16.02,57.43,1,489
1520530735.100178,1,300,226,16.16,22.82,0,489
1520530735.150181,1,300,229,16.08,23.08,0,489
1520530735.200181,1,300,225,16.15,53.57,1,541
1520530735.250203,1,300,234,16.44,21.59,0,541
1520530735.300204,1,300,238,16.44,21.45,0,541
1520530735.350206,1,300,232,16.44,64.50,1,595
1520530735.400208,1,300,232,16.47,22.26,0,595
1520530735.450209,1,300,224,16.58,21.04,0,595
1520530735.500211,1,300,240,16.49,64.24,1,664
1520530735.550212,1,300,239,16.53,22.23,0,664
1520530735.600214,1,300,225,16.48,23.31,0,664
1520530735.650176,1,300,221,15.83,83.07,1,719
1520530735.700178,1,300,230,15.84,22.13,0,719
1520530735.750179,1,300,224,15.87,21.72,0,719
1520530735.800181,1,300,228,15.84,93.93,1,775
1520530735.850183,1,300,228,15.95,23.04,0,775
1520530735.900184,1,260,217,15.97,23.20,0,775
1520530735.950186,1,300,223,15.84,66.00,1,838
1520530736.000188,1,300,231,15.85,21.70,0,838
1520530736.050192,1,300,225,15.91,21.35,0,838
1520530736.100193,1,271,222,15.95,73.22,1,894
1520530736.150194,1,300,229,15.91,21.67,0,894
1520530736.200196,1,300,223,15.90,22.15,0,894
1520530736.250198,1,258,216,15.92,73.64,1,940
1520530736.300199,1,300,220,15.93,20.56,0,940
1520530736.350200,1,300,217,15.95,21.67,0,940
1520530736.400202,1,300,235,15.94,69.18,1,1017
1520530736.450248,1,270,215,16.74,22.21,0,1017
1520530736.500249,1,270,218,16.76,20.02,0,1017
1520530736.550255,1,300,232,16.78,85.08,1,1078
1520530736.600252,1,300,229,16.67,21.63,0,1078
1520530736.650344,1,300,227,16.71,21.42,0,1078
1520530736.700255,1,300,223,16.70,94.89,1,1133
1520530736.750257,1,300,223,16.68,22.67,0,1133
1520530736.800258,1,300,218,16.68,22.28,0,1133
1520530736.850260,1,300,226,16.79,115.55,1,1193
1520530736.900250,1,291,223,16.62,21.94,0,1193
1520530736.950252,1,300,224,16.52,22.92,0,1193
1520530737.000254,1,300,219,16.56,106.07,1,1247
1520530737.050255,1,300,229,16.63,24.14,0,1247
1520530737.100257,1,249,206,16.60,20.85,0,1247
1520530737.150258,1,300,219,16.62,109.92,1,1301
1520530737.200260,1,300,218,16.64,23.42,0,1301
1520530737.250261,1,300,219,16.59,22.52,0,1301
1520530737.300259,1,300,214,16.73,96.79,1,1358
1520530737.350261,1,300,215,16.73,24.06,0,1358
1520530737.400262,1,300,214,16.81,24.06,0,1358
1520530737.450264,1,237,197,16.86,130.34,1,1400
1520530737.500265,1,300,223,16.77,21.44,0,1400
1520530737.550267,1,300,218,16.86,22.13,0,1400
1520530737.600269,1,300,224,16.76,136.43,1,1473
1520530737.650270,1,235,206,16.76,22.91,0,1473
1520530737.700183,1,300,221,15.31,20.49,0,1473
1520530737.750184,1,254,205,15.19,111.33,1,1520
1520530737.800186,1,229,197,15.16,20.84,0,1520
1520530737.850187,1,300,211,15.13,19.39,0,1520
1520530737.900189,1,300,220,14.99,122.57,1,1586
1520530737.950191,1,300,225,15.05,23.81,0,1586
1520530738.000192,1,300,226,14.99,24.66,0,1586
1520530738.050194,1,300,224,14.83,166.49,1,1659
1520530738.100308,1,300,228,16.58,23.70,0,1659
1520530738.150315,1,300,215,16.51,23.47,0,1659
1520530738.200311,1,300,227,16.44,178.58,1,1741
1520530738.250404,1,300,230,16.46,22.80,0,1741
1520530738.300314,1,300,226,16.51,21.55,0,1741
1520530738.350316,1,300,231,16.49,214.83,1,1813
1520530738.400317,1,300,224,16.57,22.62,0,1813
1520530738.450319,1,300,233,16.48,24.01,0,1813
1520530738.500567,1,257,212,20.38,123.30,1,1812
1520530738.550568,1,300,226,20.33,19.87,0,1812
1520530738.600570,1,254,212,20.31,20.15,0,1812
1520530738.650571,1,300,225,20.24,91.28,1,1784
1520530738.700573,1,264,215,20.19,21.71,0,1784
1520530738.750574,1,263,211,20.14,19.23,0,1784
1520530738.800576,1,300,220,20.04,77.13,1,1781
1520530738.850577,1,300,219,20.10,22.23,0,1781
1520530738.900221,1,221,164,14.74,22.19,0,1781
1520530738.950224,1,300,203,14.68,73.34,1,1813
1520530739.000225,1,300,203,14.59,22.88,0,1813
1520530739.050226,1,300,208,14.48,22.99,0,1813
1520530739.100228,1,300,211,14.45,103.41,1,1815
1520530739.150229,1,300,203,14.42,24.70,0,1815
1520530739.200231,1,300,201,14.36,24.78,0,1815
1520530739.250232,1,300,207,14.31,106.12,1,1858
1520530739.300235,1,272,183,14.27,24.62,0,1858
1520530739.350119,1,238,170,12.56,22.28,0,1858
1520530739.400120,1,268,186,12.43,114.26,1,1891
1520530739.450123,1,225,157,12.31,22.44,0,1891
1520530739.500124,1,253,171,12.34,21.73,0,1891
1520530739.550126,1,300,198,12.26,77.32,1,1942
1520530739.600127,1,300,197,12.12,26.67,0,1942
1520530739.650129,1,245,167,12.01,22.95,0,1942
1520530739.700130,1,300,183,11.96,80.71,1,1969
1520530739.750311,1,300,189,14.45,25.74,0,1969
1520530739.800313,1,300,199,14.58,26.20,0,1969
1520530739.850406,1,237,176,14.38,83.09,1,2000
1520530739.900316,1,249,178,14.36,20.02,0,2000
1520530739.950318,1,215,156,14.46,20.49,0,2000
1520530740.000319,1,243,167,14.37,76.73,1,2013
1520530740.050321,1,261,178,14.52,21.86,0,2013
1520530740.100322,1,223,162,14.53,19.84,0,2013
1520530740.150481,1,300,201,16.75,112.29,1,2049
1520530740.200483,1,300,218,16.71,21.86,0,2049
1520530740.250484,1,300,201,16.70,21.92,0,2049
1520530740.300486,1,298,209,16.78,115.08,1,2069
1520530740.350487,1,300,219,16.84,21.58,0,2069
1520530740.400489,1,300,216,16.86,21.87,0,2069
1520530740.450490,1,242,185,17.05,124.86,1,2065
1520530740.500492,1,300,212,17.11,19.60,0,2065
1520530740.550278,1,300,219,14.03,21.80,0,2065
1520530740.600280,1,300,218,14.12,130.50,1,2072
1520530740.650282,1,230,190,14.19,20.45,0,2072
1520530740.700283,1,300,217,14.22,19.57,0,2072
1520530740.750285,1,300,207,14.23,126.40,1,2076
1520530740.800287,1,237,184,14.25,20.30,0,2076
1520530740.850288,1,214,180,14.27,18.36,0,2076
1520530740.900290,1,211,176,14.33,134.96,1,2057
1520530740.950432,1,263,196,16.43,18.50,0,2057
1520530741.000433,1,216,168,16.48,20.29,0,2057
1520530741.050435,1,230,178,16.38,87.92,1,2049
1520530741.100436,1,300,194,16.55,21.10,0,2049
1520530741.150438,1,300,199,16.65,24.54,0,2049
1520530741.200438,1,300,187,16.77,135.23,1,2062
1520530741.250441,1,300,182,16.93,26.28,0,2062
1520530741.300442,1,300,191,17.19,28.24,0,2062
1520530741.350637,1,300,199,20.35,99.36,1,2098
1520530741.400638,1,300,197,20.47,27.58,0,2098
1520530741.450728,1,300,195,20.44,23.41,0,2098
1520530741.500641,1,300,184,20.50,150.50,1,2101
1520530741.550643,1,227,170,20.50,22.57,0,2101
1520530741.600644,1,300,191,20.58,21.17,0,2101
1520530741.650646,1,300,196,20.64,123.99,1,2130
1520530741.700647,1,300,199,20.75,24.17,0,2130
1520530741.750649,1,300,194,20.65,22.87,0,2130
1520530741.800464,1,300,199,17.69,132.73,1,2138
1520530741.850465,1,300,189,17.66,24.50,0,2138
1520530741.900467,1,300,206,17.62,24.43,0,2138
1520530741.950468,1,218,163,17.61,157.98,1,2133
1520530742.000470,1,300,196,17.58,21.37,0,2133
1520530742.050471,1,209,163,17.55,22.09,0,2133
1520530742.100473,1,300,196,17.67,161.92,1,2136
1520530742.150475,1,300,197,17.54,26.30,0,2136
1520530742.200338,1,300,187,15.18,25.44,0,2136
1520530742.250340,1,218,174,15.10,167.44,1,2111
1520530742.300341,1,196,163,15.10,17.97,0,2111
1520530742.350343,1,300,195,15.00,19.13,0,2111
1520530742.400345,1,212,167,14.90,133.45,1,2073
1520530742.450346,1,300,207,14.99,20.65,0,2073
1520530742.500348,1,300,197,15.08,25.94,0,2073
1520530742.550350,1,300,188,15.03,159.23,1,2075
1520530742.600604,1,207,171,19.38,23.29,0,2075
1520530742.650605,1,218,172,19.52,17.90,0,2075
1520530742.700607,1,263,188,19.71,126.33,1,2034
1520530742.750609,1,300,211,19.82,23.72,0,2034
1520530742.800610,1,200,176,19.95,22.02,0,2034
1520530742.850612,1,300,217,20.01,121.79,1,2050
1520530742.900613,1,220,192,20.11,21.59,0,2050
1520530742.950615,1,300,234,20.04,18.68,0,2050
1520530743.000437,1,300,221,17.24,136.17,1,2075
1520530743.050523,1,300,236,17.23,24.38,0,2075
1520530743.100440,1,240,207,17.27,21.99,0,2075
1520530743.150442,1,218,198,17.17,116.18,1,2025
1520530743.200443,1,217,196,17.09,17.12,0,2025
1520530743.250445,1,278,224,17.12,18.82,0,2025
1520530743.300446,1,235,215,16.97,92.73,1,2018
1520530743.350448,1,300,234,16.86,19.82,0,2018
1520530743.400277,1,237,204,13.97,22.04,0,2018
1520530743.450278,1,300,227,13.71,92.55,1,2004
1520530743.500280,1,255,215,13.60,22.98,0,2004
1520530743.550281,1,256,212,13.37,18.64,0,2004
1520530743.600283,1,251,208,13.29,90.22,1,1977
1520530743.650284,1,254,205,13.23,18.78,0,1977
1520530743.700286,1,263,216,13.25,18.79,0,1977
1520530743.750288,1,292,216,13.26,93.80,1,1937
1520530743.800289,1,247,200,13.42,20.70,0,1937
1520530743.851240,1,265,220,29.55,19.03,0,1937
1520530743.901241,1,300,246,29.63,88.81,1,1940
1520530743.951243,1,300,242,29.78,21.27,0,1940
1520530744.001244,1,300,237,29.74,22.23,0,1940
1520530744.051247,1,291,248,29.82,141.61,1,1923
1520530744.101248,1,300,247,29.84,20.34,0,1923
1520530744.151249,1,300,252,29.77,20.87,0,1923
1520530744.201251,1,300,258,29.74,88.67,1,1916
1520530744.251205,1,300,257,28.98,19.72,0,1916
1520530744.301206,1,300,252,28.91,19.86,0,1916
1520530744.351208,1,300,254,28.92,111.42,1,1856
1520530744.401209,1,300,255,28.86,19.84,0,1856
1520530744.451210,1,300,252,28.74,19.04,0,1856
1520530744.501212,1,300,245,28.69,117.55,1,1822
1520530744.551214,1,300,241,28.39,21.44,0,1822
1520530744.601215,1,300,231,28.08,21.48,0,1822
1520530744.651044,1,300,218,23.85,92.05,1,1847
1520530744.700966,1,300,221,23.84,23.16,0,1847
1520530744.750968,1,300,220,23.84,23.76,0,1847
1520530744.800969,1,300,219,23.93,94.84,1,1856
1520530744.850971,1,300,217,24.00,24.36,0,1856
1520530744.900972,1,300,216,24.00,22.60,0,1856
1520530744.950974,1,300,224,24.08,122.14,1,1878
1520530745.000976,1,300,220,24.14,21.27,0,1878
1520530745.051078,1,300,223,25.77,21.38,0,1878
1520530745.101080,1,300,221,25.84,94.43,1,1909
1520530745.151081,1,300,218,26.08,21.81,0,1909
1520530745.201083,1,300,230,26.07,21.60,0,1909
1520530745.251084,1,300,222,26.15,96.97,1,1919
1520530745.301086,1,300,232,26.19,22.81,0,1919
1520530745.351088,1,300,220,26.21,23.94,0,1919
1520530745.401089,1,300,217,26.25,137.79,1,1921
1520530745.451043,1,300,221,25.40,24.53,0,1921
1520530745.501044,1,300,216,25.53,24.81,0,1921
1520530745.551046,1,300,204,25.57,152.13,1,1903
1520530745.601048,1,300,199,25.71,24.30,0,1903
1520530745.651049,1,300,205,25.66,27.37,0,1903
1520530745.701051,1,300,205,25.70,174.16,1,1919
1520530745.751053,1,300,209,25.84,23.22,0,1919
1520530745.801054,1,300,225,25.64,23.48,0,1919
1520530745.850826,1,300,224,21.83,138.57,1,1935
1520530745.900828,1,300,222,21.85,23.50,0,1935
1520530745.950830,1,300,240,21.74,23.34,0,1935
1520530746.000831,1,234,203,21.82,98.24,1,1913
1520530746.050833,1,300,230,21.59,20.08,0,1913
1520530746.100834,1,259,213,21.41,20.44,0,1913
1520530746.150839,1,277,218,21.10,159.08,1,1949
1520530746.200837,1,243,200,20.67,20.16,0,1949
1520530746.250910,1,300,214,20.26,20.05,0,1949
1520530746.300487,1,300,209,14.79,175.14,1,1999
1520530746.350489,1,210,161,14.65,23.37,0,1999
1520530746.400490,1,300,214,14.53,20.11,0,1999
1520530746.450492,1,300,203,14.52,160.54,1,2054
1520530746.500493,1,300,216,14.51,26.38,0,2054
1520530746.550495,1,207,169,14.56,22.41,0,2054
1520530746.600497,1,300,226,14.64,151.38,1,2136
1520530746.650498,1,213,170,14.80,25.11,0,2136
1520530746.700510,1,258,191,14.92,18.61,0,2136
1520530746.750511,1,300,220,15.03,200.04,1,2184
1520530746.800513,1,248,185,15.22,22.94,0,2184
1520530746.850514,1,273,194,15.31,20.82,0,2184
1520530746.900516,1,217,170,15.45,182.50,1,2158
1520530746.950518,1,216,167,15.59,18.14,0,2158
1520530747.000519,1,195,162,15.65,16.85,0,2158
1520530747.050521,1,186,147,15.52,90.05,1,2106
1520530747.100689,1,185,149,18.34,15.95,0,2106
1520530747.150691,1,177,142,18.38,16.74,0,2106
1520530747.200693,1,182,141,18.22,90.89,1,2070
1520530747.250695,1,172,133,18.06,18.34,0,2070
1520530747.300696,1,181,137,17.91,16.88,0,2070
1520530747.350697,1,150,126,17.75,129.25,1,2075
1520530747.400699,1,134,106,17.86,16.01,0,2075
1520530747.450701,1,137,115,17.92,12.92,0,2075
1520530747.501333,1,296,194,28.53,90.80,1,2129
1520530747.551335,1,300,209,28.78,27.49,0,2129
1520530747.601336,1,226,175,28.95,22.40,0,2129
1520530747.651340,1,272,199,28.87,151.01,1,2142
1520530747.701339,1,222,187,28.82,20.25,0,2142
1520530747.751342,1,271,206,28.47,19.05,0,2142
1520530747.801342,1,300,222,28.17,91.68,1,2179
1520530747.851408,1,300,229,27.99,23.79,0,2179
1520530747.901266,1,300,233,26.51,21.97,0,2179
1520530747.951269,1,300,233,26.19,91.99,1,2208
1520530748.001270,1,300,229,25.90,22.29,0,2208
1520530748.051271,1,300,211,25.57,24.76,0,2208
1520530748.101273,1,260,174,25.21,121.96,1,2188
1520530748.151274,1,300,218,24.88,22.02,0,2188
1520530748.201276,1,300,208,24.76,23.49,0,2188
1520530748.251278,1,300,204,24.46,101.11,1,2244
1520530748.300790,1,300,200,17.59,24.42,0,2244
1520530748.350791,1,300,208,17.54,22.92,0,2244
1520530748.400792,1,300,199,17.47,120.32,1,2288
1520530748.450794,1,300,216,17.54,24.54,0,2288
1520530748.500795,1,300,214,17.53,23.76,0,2288
1520530748.550797,1,300,220,17.69,124.11,1,2344
1520530748.600798,1,300,236,17.72,22.65,0,2344
1520530748.650800,1,300,235,17.94,22.19,0,2344
1520530748.700802,1,300,240,18.08,116.68,1,2412
1520530748.750571,1,300,228,14.86,23.53,0,2412
1520530748.800572,1,300,219,14.96,22.64,0,2412
1520530748.850574,1,300,227,15.07,108.28,1,2433
1520530748.900576,1,300,223,15.23,23.51,0,2433
1520530748.950577,1,300,220,15.19,24.75,0,2433
1520530749.000579,1,250,200,15.17,152.47,1,2409
1520530749.050581,1,194,169,15.21,20.75,0,2409
1520530749.100585,1,300,199,15.27,20.11,0,2409
1520530749.150923,1,191,159,20.85,129.26,1,2358
1520530749.200924,1,300,196,20.98,20.47,0,2358
1520530749.250925,1,300,190,20.94,26.44,0,2358
1520530749.300926,1,238,181,20.90,130.33,1,2370
1520530749.350928,1,300,195,21.00,22.55,0,2370
1520530749.400929,1,300,204,21.04,26.43,0,2370
1520530749.450989,1,300,213,20.84,96.93,1,2402
1520530749.500933,1,203,165,20.73,22.25,0,2402
1520530749.551299,1,300,214,26.20,20.72,0,2402
1520530749.601300,1,300,227,25.81,145.87,1,2444
1520530749.651302,1,300,231,25.29,25.44,0,2444
1520530749.701303,1,300,218,24.87,24.64,0,2444
1520530749.751305,1,300,211,24.61,164.74,1,2484
1520530749.801307,1,300,214,24.54,22.52,0,2484
1520530749.851308,1,300,209,24.56,22.04,0,2484
1520530749.901310,1,300,206,24.53,145.03,1,2525
1520530749.950999,1,300,207,20.05,24.67,0,2525
1520530750.001001,1,300,197,20.08,24.25,0,2525
1520530750.051002,1,300,220,20.12,150.54,1,2557
1520530750.101004,1,300,218,20.37,24.92,0,2557
1520530750.151005,1,255,201,20.69,20.90,0,2557
1520530750.201007,1,300,223,21.01,136.61,1,2598
1520530750.251009,1,300,231,21.33,22.02,0,2598
1520530750.301010,1,300,226,21.63,22.10,0,2598
1520530750.350639,1,300,237,16.00,104.74,1,2624
1520530750.400641,1,258,206,16.20,24.66,0,2624
1520530750.450642,1,300,224,16.19,22.85,0,2624
1520530750.500644,1,300,236,16.35,156.76,1,2599
1520530750.550645,1,300,230,16.43,24.66,0,2599
1520530750.600647,1,235,193,16.43,23.46,0,2599
1520530750.650648,1,216,183,16.50,143.82,1,2547
1520530750.700654,1,300,211,16.49,21.71,0,2547
1520530750.750652,1,300,207,16.53,25.76,0,2547
1520530750.800615,1,235,190,15.72,159.13,1,2487
1520530750.850617,1,300,219,15.56,20.78,0,2487
1520530750.900618,1,223,180,15.39,22.47,0,2487
1520530750.950619,1,213,182,15.12,134.89,1,2424
1520530751.000621,1,300,221,14.66,20.38,0,2424
1520530751.050669,1,300,226,14.66,25.80,0,2424
1520530751.100624,1,202,162,14.50,184.52,1,2437
1520530751.150626,1,159,126,14.22,17.19,0,2437
1520530751.201260,1,174,135,24.13,15.42,0,2437
1520530751.251262,1,300,214,23.53,152.78,1,2532
1520530751.301263,1,189,160,22.73,27.75,0,2532
1520530751.351265,1,300,220,21.98,21.34,0,2532
1520530751.401267,1,183,149,21.47,129.31,1,2580
1520530751.451268,1,228,171,21.14,22.88,0,2580
1520530751.501270,1,248,175,20.90,24.59,0,2580
1520530751.551271,1,300,221,20.77,105.51,1,2677
1520530751.601708,1,300,236,26.47,23.30,0,2677
1520530751.651709,1,300,224,26.74,21.71,0,2677
1520530751.701711,1,300,237,27.00,150.17,1,2670
1520530751.751712,1,288,229,27.57,22.83,0,2670
1520530751.801714,1,300,249,28.17,22.41,0,2670
1520530751.851716,1,300,231,28.86,148.09,1,2674
1520530751.901717,1,300,230,29.38,25.17,0,2674
1520530751.951719,1,300,231,30.06,22.15,0,2674
1520530752.001096,1,300,215,21.47,142.18,1,2686
1520530752.051097,1,300,199,21.80,27.97,0,2686
1520530752.101099,1,300,202,22.11,23.82,0,2686
1520530752.151101,1,300,202,22.27,141.19,1,2689
1520530752.201102,1,262,187,22.41,23.25,0,2689
1520530752.251103,1,240,178,22.50,20.40,0,2689
1520530752.301105,1,239,174,22.52,144.38,1,2660
1520530752.351107,1,228,162,22.35,18.78,0,2660
1520530752.401229,1,210,157,24.14,18.05,0,2660
1520530752.451231,1,194,150,23.78,87.85,1,2583
1520530752.501233,1,300,206,23.23,20.93,0,2583
1520530752.551234,1,252,186,22.60,24.22,0,2583
1520530752.601235,1,300,214,21.98,157.06,1,2612
1520530752.651273,1,300,218,21.32,28.10,0,2612
1520530752.701239,1,198,150,20.42,29.47,0,2612
1520530752.751240,1,300,209,19.55,138.90,1,2662
1520530752.801898,1,300,220,27.06,27.59,0,2662
1520530752.851900,1,300,226,26.01,26.58,0,2662
1520530752.901901,1,222,190,25.30,135.19,1,2663
1520530752.951904,1,300,230,24.72,22.15,0,2663
1520530753.001905,1,300,223,24.51,24.22,0,2663
1520530753.051907,1,300,216,24.44,132.57,1,2694
1520530753.101908,1,300,219,24.54,24.89,0,2694
1520530753.151909,1,300,220,24.74,26.21,0,2694
1520530753.201911,1,300,216,25.04,126.40,1,2762
1520530753.251554,1,300,210,21.45,25.86,0,2762
1520530753.301556,1,300,208,22.02,25.78,0,2762
1520530753.351557,1,300,213,22.85,99.24,1,2831
1520530753.401559,1,287,228,23.63,25.02,0,2831
1520530753.451561,1,268,201,24.76,24.03,0,2831
1520530753.501562,1,300,204,25.83,126.61,1,2880
1520530753.551564,1,300,210,26.70,28.78,0,2880
1520530753.601566,1,300,205,27.32,24.38,0,2880
1520530753.651035,1,300,193,19.71,133.66,1,2886
1520530753.701037,1,294,199,19.93,24.14,0,2886
1520530753.751040,1,300,205,20.04,23.80,0,2886
1520530753.801040,1,300,208,20.18,138.43,1,2853
1520530753.851042,1,300,206,20.37,23.05,0,2853
1520530753.901043,1,283,193,20.44,20.40,0,2853
1520530753.951045,1,300,211,20.52,137.56,1,2780
1520530754.001046,1,300,206,20.58,21.87,0,2780
1520530754.051765,1,300,214,32.26,21.87,0,2780
1520530754.101767,1,300,211,32.45,113.18,1,2736
1520530754.151768,1,300,211,32.51,20.63,0,2736
1520530754.201770,1,300,214,32.54,19.71,0,2736
1520530754.251797,1,300,220,32.53,136.21,1,2674
1520530754.301773,1,300,217,32.70,20.02,0,2674
1520530754.351775,1,300,219,32.73,19.21,0,2674
1520530754.401776,1,300,215,32.79,135.95,1,2636
1520530754.451720,1,300,215,31.86,20.31,0,2636
1520530754.501721,1,300,214,31.76,20.36,0,2636
1520530754.551723,1,300,220,31.92,139.86,1,2591
1520530754.601725,1,300,214,31.95,19.83,0,2591
1520530754.651726,1,300,212,31.89,19.54,0,2591
1520530754.701728,1,300,222,32.03,141.74,1,2548
1520530754.751729,1,300,215,32.34,20.61,0,2548
1520530754.801731,1,300,211,32.50,19.72,0,2548
1520530754.851699,1,300,224,32.02,128.71,1,2544
1520530754.901701,1,300,225,32.22,20.38,0,2544
1520530754.951702,1,300,221,32.30,20.77,0,2544
1520530755.001704,1,300,230,32.40,102.70,1,2526
1520530755.051706,1,300,229,32.51,21.53,0,2526
1520530755.101707,1,300,239,32.72,21.62,0,2526
1520530755.151709,1,300,240,32.82,126.67,1,2543
1520530755.201711,1,300,235,32.93,21.96,0,2543
1520530755.251591,1,300,230,30.79,22.18,0,2543
1520530755.301592,1,300,240,30.93,178.73,1,2539
1520530755.351593,1,300,224,30.72,22.76,0,2539
1520530755.401595,1,300,225,30.60,22.66,0,2539
1520530755.451596,1,300,225,30.52,129.69,1,2470
1520530755.501598,1,300,213,30.31,24.14,0,2470
1520530755.551599,1,289,204,30.27,24.10,0,2470
1520530755.601601,1,241,176,30.22,123.05,1,2429
1520530755.651603,1,219,167,30.16,19.20,0,2429
1520530755.701247,1,300,180,23.96,22.14,0,2429
1520530755.751248,1,300,176,23.86,159.57,1,2347
1520530755.801250,1,300,164,23.90,29.02,0,2347
1520530755.851267,1,300,177,23.97,28.54,0,2347
1520530755.901253,1,300,177,24.04,126.95,1,2320
1520530755.951255,1,300,177,23.93,27.19,0,2320
1520530756.001256,1,300,169,24.03,29.69,0,2320
1520530756.051258,1,300,182,23.92,155.44,1,2309
1520530756.101239,1,241,142,23.54,29.08,0,2309
1520530756.151241,1,179,133,23.53,101.26,1,2238
1520530756.201243,1,300,164,23.53,22.57,0,2238
1520530756.251244,1,300,171,23.56,32.76,0,2238
1520530756.301246,1,300,164,23.51,118.26,1,2235
1520530756.351247,1,300,166,23.58,44.20,0,2235
1520530756.401249,1,300,153,23.58,41.33,0,2235
1520530756.451250,1,300,164,23.55,153.06,1,2281
1520530756.501375,1,300,157,25.70,37.30,0,2281
1520530756.551377,1,300,140,25.66,45.43,0,2281
1520530756.601378,1,300,136,25.61,190.83,1,2330
1520530756.651380,1,300,129,25.72,44.76,0,2330
1520530756.701381,1,300,127,25.75,40.46,0,2330
1520530756.751383,1,300,114,25.87,178.29,1,2275
1520530756.801384,1,300,118,25.98,45.01,0,2275
1520530756.851386,1,246,90,26.11,58.55,0,2275
1520530756.901524,1,300,109,28.61,161.48,1,2205
1520530756.951526,1,300,117,28.68,49.26,0,2205
1520530757.001527,1,300,116,28.69,61.11,0,2205
1520530757.051529,1,300,122,28.50,178.69,1,2279
1520530757.101530,1,300,121,28.34,45.95,0,2279
1520530757.151531,1,276,111,28.27,39.59,0,2279
1520530757.201533,1,300,132,28.16,170.79,1,2253
1520530757.251534,1,300,120,27.88,46.25,0,2253
1520530757.301300,1,300,126,23.66,45.46,0,2253
1520530757.351301,1,300,125,23.54,137.41,1,2202
