t,tracked,n_obs0,n_obs1,mean0,ms,keyframe,n_landmarks
1700000026.650000,1,300,22,158.20,101.57,1,362
1700000026.700000,1,300,18,158.41,35.85,0,362
1700000026.750000,1,300,16,158.63,34.22,0,362
1700000026.800000,1,300,16,158.86,107.03,1,350
1700000026.850000,1,300,14,159.09,36.45,0,350
1700000026.900000,1,300,15,159.32,37.44,0,350
1700000026.950000,1,300,17,159.56,112.75,1,350
1700000027.000000,1,300,20,159.83,33.19,0,350
1700000027.050000,1,300,18,160.08,35.45,0,350
1700000027.100000,1,300,26,160.36,127.12,1,356
1700000027.150000,1,300,25,160.64,35.24,0,356
1700000027.200000,1,300,28,160.92,34.61,0,356
1700000027.250000,1,300,30,161.21,131.82,1,353
1700000027.300000,1,300,31,161.50,35.63,0,353
1700000027.350000,1,300,34,161.81,34.44,0,353
1700000027.400000,1,300,34,162.11,83.40,1,362
1700000027.450000,1,300,38,162.41,33.72,0,362
1700000027.500000,1,300,40,162.71,34.57,0,362
1700000027.550000,1,300,42,163.00,104.51,1,354
1700000027.600000,1,300,42,163.28,36.66,0,354
1700000027.650000,1,300,43,163.55,35.70,0,354
1700000027.700000,1,300,42,163.83,78.96,1,360
1700000027.750000,1,300,42,164.09,35.33,0,360
1700000027.800000,1,300,44,164.36,36.40,0,360
1700000027.850000,1,300,43,164.62,77.92,1,364
1700000027.900000,1,300,43,164.87,33.90,0,364
1700000027.950000,1,300,48,165.11,36.38,0,364
1700000028.000000,1,300,48,165.35,98.30,1,377
1700000028.050000,1,300,45,165.59,32.06,0,377
1700000028.100000,1,300,40,165.83,32.50,0,377
1700000028.150000,1,300,41,166.05,92.43,1,379
1700000028.200000,1,300,39,166.26,31.42,0,379
1700000028.250000,1,300,43,166.45,30.31,0,379
1700000028.300000,1,300,44,166.62,110.14,1,364
1700000028.350000,1,300,43,166.78,33.75,0,364
1700000028.400000,1,300,48,166.91,34.13,0,364
1700000028.450000,1,300,45,167.03,90.94,1,376
1700000028.500000,1,300,45,167.16,32.43,0,376
1700000028.550000,1,300,44,167.26,31.81,0,376
1700000028.600000,1,300,43,167.38,92.61,1,384
1700000028.650000,1,300,41,167.48,33.04,0,384
1700000028.700000,1,300,40,167.57,36.16,0,384
1700000028.750000,1,300,45,167.65,92.48,1,395
1700000028.800000,1,300,44,167.73,35.59,0,395
1700000028.850000,1,300,45,167.81,32.80,0,395
1700000028.900000,1,300,46,167.90,90.74,1,403
1700000028.950000,1,300,42,167.97,35.62,0,403
1700000029.000000,1,300,43,168.05,30.96,0,403
1700000029.050000,1,300,36,168.13,95.91,1,418
1700000029.100000,1,300,34,168.18,34.85,0,418
1700000029.150000,1,300,32,168.20,30.08,0,418
1700000029.200000,1,300,34,168.20,95.45,1,429
1700000029.250000,1,300,39,168.20,35.56,0,429
1700000029.300000,1,300,37,168.18,30.17,0,429
1700000029.350000,1,300,38,168.13,97.65,1,434
1700000029.400000,1,300,34,168.01,35.63,0,434
1700000029.450000,1,300,34,167.89,35.41,0,434
1700000029.500000,1,300,35,167.76,102.72,1,434
1700000029.550000,1,300,40,167.63,35.45,0,434
1700000029.600000,1,300,36,167.49,35.10,0,434
1700000029.650000,1,300,36,167.39,121.13,1,438
1700000029.700000,1,300,34,167.30,30.98,0,438
1700000029.750000,1,300,38,167.22,34.90,0,438
1700000029.800000,1,300,36,167.20,124.61,1,443
1700000029.850000,1,300,36,167.18,32.52,0,443
1700000029.900000,1,300,29,167.16,33.67,0,443
1700000029.950000,1,300,22,167.03,123.84,1,448
1700000030.000000,1,300,26,166.78,36.80,0,448
1700000030.050000,1,300,24,166.44,36.75,0,448
1700000030.100000,1,300,24,165.94,81.18,1,454
1700000030.150000,1,300,21,165.46,34.72,0,454
1700000030.200000,1,300,27,164.99,33.86,0,454
1700000030.250000,1,300,18,164.32,125.01,1,478
1700000030.300000,1,300,10,163.62,38.37,0,478
1700000030.350000,1,300,5,162.76,37.86,0,478
1700000030.400000,1,300,12,161.70,114.32,1,541
1700000030.450000,1,300,15,160.71,34.49,0,541
1700000030.500000,1,300,10,159.89,34.95,0,541
1700000030.550000,1,300,3,159.07,81.34,1,587
1700000030.600000,1,300,4,158.17,37.89,0,587
1700000030.650000,1,300,5,157.36,37.32,0,587
1700000030.700000,1,300,4,156.53,92.99,1,632
1700000030.750000,1,300,9,155.39,36.72,0,632
1700000030.800000,1,300,5,153.99,35.55,0,632
1700000030.850000,1,300,3,152.43,125.45,1,672
1700000030.900000,1,300,4,150.88,38.18,0,672
1700000030.950000,1,300,0,149.44,34.63,0,672
1700000031.000000,1,300,1,148.70,97.25,1,707
1700000031.050000,1,300,6,147.99,38.05,0,707
1700000031.100000,1,300,11,147.27,37.90,0,707
1700000031.150000,1,300,13,146.66,78.94,1,762
1700000031.200000,1,300,17,145.83,37.16,0,762
1700000031.250000,1,300,23,145.19,39.85,0,762
1700000031.300000,1,300,27,145.04,122.92,1,846
1700000031.350000,1,300,19,145.51,42.12,0,846
1700000031.400000,1,300,5,145.37,37.42,0,846
1700000031.450000,1,300,21,144.04,84.36,1,871
1700000031.500000,1,300,29,141.76,38.69,0,871
1700000031.550000,1,300,9,138.27,39.21,0,871
1700000031.600000,1,300,53,156.65,79.15,1,903
1700000031.650000,1,300,64,157.89,33.44,0,903
1700000031.700000,1,300,68,158.89,35.94,0,903
1700000031.750000,1,300,60,159.61,78.96,1,1054
1700000031.800000,1,300,54,160.23,33.67,0,1054
1700000031.850000,1,300,45,160.79,31.19,0,1054
1700000031.900000,1,300,0,161.32,108.22,1,1060
1700000031.950000,1,300,0,155.51,35.74,0,1060
1700000032.000000,1,300,0,156.25,35.96,0,1060
1700000032.050000,1,300,2,158.08,76.64,1,1033
1700000032.100000,1,300,2,159.51,34.99,0,1033
1700000032.150000,1,300,4,159.63,32.09,0,1033
1700000032.200000,1,300,5,158.79,67.66,1,1235
1700000032.250000,1,300,9,158.83,31.22,0,1235
1700000032.300000,1,300,8,159.78,27.52,0,1235
1700000032.350000,1,300,7,160.97,93.29,1,1234
1700000032.400000,1,300,6,162.08,31.19,0,1234
1700000032.450000,1,300,9,162.70,33.12,0,1234
1700000032.500000,1,300,6,163.31,102.97,1,1213
1700000032.550000,1,300,10,164.25,32.41,0,1213
1700000032.600000,1,300,7,164.88,30.04,0,1213
1700000032.650000,1,300,7,164.75,97.40,1,1206
1700000032.700000,1,300,8,164.44,29.83,0,1206
1700000032.750000,1,300,9,164.12,32.35,0,1206
1700000032.800000,1,300,10,163.78,87.88,1,1188
1700000032.850000,1,300,11,163.45,32.37,0,1188
1700000032.900000,1,300,10,163.16,36.63,0,1188
1700000032.950000,1,300,9,162.98,108.24,1,1173
1700000033.000000,1,300,10,162.90,34.17,0,1173
1700000033.050000,1,300,12,162.91,30.74,0,1173
1700000033.100000,1,300,9,162.93,108.89,1,1167
1700000033.150000,1,300,10,162.96,32.06,0,1167
1700000033.200000,1,300,10,162.98,31.64,0,1167
1700000033.250000,1,300,9,163.03,90.36,1,1160
1700000033.300000,1,300,10,163.11,26.75,0,1160
1700000033.350000,1,300,10,163.13,30.69,0,1160
1700000033.400000,1,300,14,163.13,105.49,1,1161
1700000033.450000,1,300,15,163.12,29.94,0,1161
1700000033.500000,1,300,15,163.08,31.32,0,1161
1700000033.550000,1,300,15,163.08,103.32,1,1152
1700000033.600000,1,300,16,163.08,31.26,0,1152
1700000033.650000,1,300,13,163.07,33.99,0,1152
1700000033.700000,1,300,17,163.04,84.91,1,1152
1700000033.750000,1,300,18,163.01,31.44,0,1152
1700000033.800000,1,300,17,162.99,26.62,0,1152
1700000033.850000,1,300,14,162.96,108.12,1,1143
1700000033.900000,1,300,16,162.93,27.91,0,1143
1700000033.950000,1,300,13,162.89,34.38,0,1143
1700000034.000000,1,300,14,162.89,88.58,1,1144
1700000034.050000,1,300,17,162.94,32.57,0,1144
1700000034.100000,1,300,21,163.00,28.11,0,1144
1700000034.150000,1,300,22,163.07,92.05,1,1142
1700000034.200000,1,300,20,163.14,26.08,0,1142
1700000034.250000,1,300,18,163.22,25.85,0,1142
1700000034.300000,1,300,17,163.25,115.88,1,1124
1700000034.350000,1,300,14,163.27,31.32,0,1124
1700000034.400000,1,300,19,163.28,28.97,0,1124
1700000034.450000,1,300,20,163.27,123.92,1,1064
1700000034.500000,1,300,19,163.28,31.15,0,1064
1700000034.550000,1,300,16,163.29,30.72,0,1064
1700000034.600000,1,300,19,163.29,117.64,1,1010
1700000034.650000,1,300,15,163.32,34.79,0,1010
1700000034.700000,1,300,14,163.36,30.82,0,1010
1700000034.750000,1,300,18,163.39,98.24,1,967
1700000034.800000,1,300,17,163.44,29.79,0,967
1700000034.850000,1,300,20,163.49,30.90,0,967
1700000034.900000,1,300,16,163.55,155.73,1,929
1700000034.950000,1,300,20,163.61,34.15,0,929
1700000035.000000,1,300,22,163.68,29.86,0,929
1700000035.050000,1,300,23,163.75,165.05,1,880
1700000035.100000,1,300,21,163.81,29.00,0,880
1700000035.150000,1,300,21,163.88,27.53,0,880
1700000035.200000,1,300,17,163.95,82.71,1,828
1700000035.250000,1,300,18,164.03,28.78,0,828
1700000035.300000,1,300,18,164.12,31.91,0,828
1700000035.350000,1,300,20,164.22,145.86,1,741
1700000035.400000,1,300,16,164.33,30.88,0,741
1700000035.450000,1,300,17,164.44,33.43,0,741
1700000035.500000,1,300,18,164.55,160.07,1,678
1700000035.550000,1,300,17,164.64,32.52,0,678
1700000035.600000,1,300,19,164.74,31.86,0,678
1700000035.650000,1,300,17,164.84,92.81,1,668
1700000035.700000,1,300,18,164.95,31.44,0,668
1700000035.750000,1,300,23,165.05,34.30,0,668
1700000035.800000,1,300,24,165.16,98.45,1,475
1700000035.850000,1,300,19,165.26,33.90,0,475
1700000035.900000,1,300,19,165.37,30.32,0,475
1700000035.950000,1,300,18,165.47,83.24,1,454
1700000036.000000,1,300,20,165.59,32.70,0,454
1700000036.050000,1,300,20,165.70,31.94,0,454
1700000036.100000,1,300,17,165.82,162.35,1,457
1700000036.150000,1,300,21,165.95,33.21,0,457
1700000036.200000,1,300,30,166.07,30.05,0,457
1700000036.250000,1,300,31,166.20,77.22,1,269
1700000036.300000,1,300,31,166.34,27.34,0,269
1700000036.350000,1,300,33,166.48,32.70,0,269
1700000036.400000,1,300,37,166.63,108.81,1,391
1700000036.450000,1,300,37,166.79,30.29,0,391
1700000036.500000,1,300,35,166.95,11.77,0,391
1700000036.550000,1,300,41,167.10,74.13,1,393
1700000036.600000,1,300,41,167.25,30.28,0,393
1700000036.650000,1,300,36,167.40,32.19,0,393
1700000036.700000,1,300,38,167.54,69.89,1,392
1700000036.750000,1,300,39,167.67,33.62,0,392
1700000036.800000,1,300,32,167.82,25.59,0,392
1700000036.850000,1,300,42,167.95,79.00,1,386
1700000036.900000,1,300,44,168.08,26.37,0,386
1700000036.950000,1,300,42,168.21,32.31,0,386
1700000037.000000,1,300,51,168.34,72.25,1,384
1700000037.050000,1,300,51,168.46,32.22,0,384
1700000037.100000,1,300,42,168.58,28.81,0,384
1700000037.150000,1,300,40,168.70,70.34,1,384
1700000037.200000,1,300,43,168.80,29.79,0,384
1700000037.250000,1,300,40,168.92,32.35,0,384
1700000037.300000,1,300,42,169.01,68.07,1,378
1700000037.350000,1,300,44,169.11,34.25,0,378
1700000037.400000,1,300,47,169.19,29.91,0,378
1700000037.450000,1,300,50,169.26,73.91,1,384
1700000037.500000,1,300,51,169.32,32.09,0,384
1700000037.550000,1,300,46,169.38,32.68,0,384
1700000037.600000,1,300,57,169.43,99.55,1,387
1700000037.650000,1,300,59,169.47,32.56,0,387
1700000037.700000,1,300,54,169.52,30.98,0,387
1700000037.750000,1,300,61,169.57,67.92,1,390
1700000037.800000,1,300,59,169.60,29.74,0,390
1700000037.850000,1,300,53,169.64,34.25,0,390
1700000037.900000,1,300,48,169.65,96.36,1,390
1700000037.950000,1,300,52,169.67,33.66,0,390
1700000038.000000,1,300,60,169.68,26.51,0,390
1700000038.050000,1,300,67,169.69,94.82,1,396
1700000038.100000,1,300,69,169.71,30.66,0,396
1700000038.150000,1,300,67,169.73,31.14,0,396
1700000038.200000,1,300,73,169.77,68.81,1,398
1700000038.250000,1,300,73,169.81,35.60,0,398
1700000038.300000,1,300,74,169.84,30.80,0,398
1700000038.350000,1,300,79,169.87,71.18,1,398
1700000038.400000,1,300,81,169.91,28.33,0,398
1700000038.450000,1,300,84,169.93,30.47,0,398
1700000038.500000,1,300,86,169.96,101.39,1,406
1700000038.550000,1,300,88,169.99,32.03,0,406
1700000038.600000,1,300,89,170.04,30.73,0,406
1700000038.650000,1,300,84,170.07,106.89,1,416
1700000038.700000,1,300,90,170.13,29.84,0,416
1700000038.750000,1,300,90,170.20,33.06,0,416
1700000038.800000,1,300,89,170.26,87.00,1,413
1700000038.850000,1,300,90,170.35,33.37,0,413
1700000038.900000,1,300,87,170.43,30.19,0,413
1700000038.950000,1,300,89,170.51,92.23,1,419
1700000039.000000,1,300,85,170.59,31.10,0,419
1700000039.050000,1,300,84,170.64,33.69,0,419
1700000039.100000,1,300,86,170.69,116.50,1,429
1700000039.150000,1,300,84,170.71,30.44,0,429
1700000039.200000,1,300,87,170.72,27.36,0,429
1700000039.250000,1,300,81,170.70,137.74,1,431
1700000039.300000,1,300,85,170.67,29.51,0,431
1700000039.350000,1,300,85,170.59,35.19,0,431
1700000039.400000,1,300,86,170.52,109.54,1,439
1700000039.450000,1,300,82,170.43,32.39,0,439
1700000039.500000,1,300,80,170.32,28.99,0,439
1700000039.550000,1,300,81,170.20,145.02,1,451
1700000039.600000,1,300,87,170.08,30.42,0,451
1700000039.650000,1,300,91,169.99,29.97,0,451
1700000039.700000,1,300,90,169.87,152.60,1,461
1700000039.750000,1,300,82,169.75,31.65,0,461
1700000039.800000,1,300,82,169.62,31.55,0,461
1700000039.850000,1,300,86,169.49,124.59,1,479
1700000039.900000,1,300,90,169.36,29.54,0,479
1700000039.950000,1,300,86,169.22,24.26,0,479
1700000040.000000,1,300,88,169.11,99.13,1,490
1700000040.050000,1,300,85,169.00,27.31,0,490
1700000040.100000,1,300,78,168.89,26.73,0,490
1700000040.150000,1,300,86,168.78,131.95,1,494
1700000040.200000,1,300,85,168.68,26.58,0,494
1700000040.250000,1,300,85,168.57,27.32,0,494
1700000040.300000,1,300,78,168.44,153.89,1,519
1700000040.350000,1,300,88,168.33,28.93,0,519
1700000040.400000,1,300,88,168.22,29.46,0,519
1700000040.450000,1,300,89,168.12,92.35,1,415
1700000040.500000,1,300,82,167.98,26.90,0,415
1700000040.550000,1,300,85,167.85,29.59,0,415
1700000040.600000,1,300,89,167.73,93.31,1,497
1700000040.650000,1,300,88,167.61,30.79,0,497
1700000040.700000,1,300,85,167.54,29.74,0,497
1700000040.750000,1,300,79,167.51,78.57,1,509
1700000040.800000,1,300,77,167.49,30.05,0,509
1700000040.850000,1,300,79,167.52,30.62,0,509
1700000040.900000,1,300,81,167.53,70.31,1,528
1700000040.950000,1,300,76,167.56,30.30,0,528
1700000041.000000,1,300,73,167.60,31.10,0,528
1700000041.050000,1,300,81,167.62,84.12,1,548
1700000041.100000,1,300,80,167.63,32.16,0,548
1700000041.150000,1,300,79,167.65,28.38,0,548
1700000041.200000,1,300,73,167.66,77.43,1,559
1700000041.250000,1,300,71,167.64,25.17,0,559
1700000041.300000,1,300,70,167.62,26.62,0,559
1700000041.350000,1,300,66,167.62,89.85,1,580
1700000041.400000,1,300,63,167.59,26.73,0,580
1700000041.450000,1,300,59,167.55,26.51,0,580
1700000041.500000,1,300,47,167.47,97.30,1,588
1700000041.550000,1,300,46,167.40,27.17,0,588
1700000041.600000,1,300,45,167.34,26.68,0,588
1700000041.650000,1,300,50,167.28,76.38,1,604
1700000041.700000,1,300,41,167.25,26.61,0,604
1700000041.750000,1,300,42,167.21,26.26,0,604
1700000041.800000,1,300,43,167.17,80.51,1,622
1700000041.850000,1,300,44,167.11,29.84,0,622
1700000041.900000,1,300,36,167.05,27.70,0,622
1700000041.950000,1,300,33,166.97,81.47,1,632
1700000042.000000,1,300,33,166.91,28.86,0,632
1700000042.050000,1,300,24,166.87,27.63,0,632
1700000042.100000,1,300,20,166.82,79.88,1,635
1700000042.150000,1,300,23,166.78,29.50,0,635
1700000042.200000,1,300,15,166.73,27.36,0,635
1700000042.250000,1,300,14,166.69,95.39,1,654
1700000042.300000,1,300,16,166.66,31.67,0,654
1700000042.350000,1,300,9,166.64,28.08,0,654
1700000042.400000,1,300,14,166.62,107.04,1,657
1700000042.450000,1,300,18,166.58,30.58,0,657
1700000042.500000,1,300,18,166.55,27.01,0,657
1700000042.550000,1,300,26,166.53,99.90,1,671
1700000042.600000,1,300,25,166.53,28.92,0,671
1700000042.650000,1,300,28,166.54,25.07,0,671
1700000042.700000,1,300,32,166.52,103.96,1,669
1700000042.750000,1,300,36,166.48,27.57,0,669
1700000042.800000,1,300,41,166.44,28.40,0,669
1700000042.850000,1,300,42,166.38,116.58,1,681
1700000042.900000,1,300,38,166.22,28.11,0,681
1700000042.950000,1,300,43,166.11,27.01,0,681
1700000043.000000,1,300,48,165.99,84.23,1,676
1700000043.050000,1,300,66,165.90,26.83,0,676
1700000043.100000,1,300,70,165.81,26.72,0,676
1700000043.150000,1,300,70,165.74,133.33,1,679
1700000043.200000,1,300,85,165.67,28.55,0,679
1700000043.250000,1,300,86,165.56,33.51,0,679
1700000043.300000,1,300,95,165.40,125.60,1,681
1700000043.350000,1,300,108,165.20,27.39,0,681
1700000043.400000,1,300,125,164.91,30.91,0,681
1700000043.450000,1,300,140,164.60,130.49,1,683
1700000043.500000,1,300,137,164.35,29.09,0,683
1700000043.550000,1,300,147,164.07,29.28,0,683
1700000043.600000,1,300,161,163.75,119.48,1,678
1700000043.650000,1,300,165,163.43,30.52,0,678
1700000043.700000,1,300,181,163.24,28.89,0,678
1700000043.750000,1,300,193,163.26,79.92,1,679
1700000043.800000,1,300,194,163.42,28.74,0,679
1700000043.850000,1,300,208,163.58,24.19,0,679
1700000043.900000,1,300,217,163.86,85.78,1,667
1700000043.950000,1,300,212,164.36,29.22,0,667
1700000044.000000,1,300,219,165.03,26.36,0,667
1700000044.050000,1,300,215,165.97,138.85,1,658
1700000044.100000,1,300,219,167.08,28.59,0,658
1700000044.150000,1,300,219,168.22,27.14,0,658
1700000044.200000,1,300,230,169.37,139.96,1,660
1700000044.250000,1,300,253,170.14,27.94,0,660
1700000044.300000,1,300,267,170.52,27.66,0,660
1700000044.350000,1,300,275,170.79,143.02,1,679
1700000044.400000,1,300,271,171.06,25.76,0,679
1700000044.450000,1,300,280,171.33,26.39,0,679
1700000044.500000,1,300,282,171.59,157.51,1,702
1700000044.550000,1,300,284,171.87,25.98,0,702
1700000044.600000,1,300,287,172.14,25.01,0,702
1700000044.650000,1,300,292,172.42,81.87,1,654
1700000044.700000,1,300,293,172.69,27.61,0,654
1700000044.750000,1,300,293,172.96,27.08,0,654
1700000044.800000,1,300,296,173.24,105.17,1,667
1700000044.850000,1,300,299,173.56,27.02,0,667
1700000044.900000,1,300,293,173.89,26.64,0,667
1700000044.950000,1,300,296,174.23,135.68,1,665
1700000045.000000,1,300,295,174.57,25.82,0,665
1700000045.050000,1,300,294,174.88,27.16,0,665
1700000045.100000,1,300,293,175.09,112.82,1,663
1700000045.150000,1,300,291,175.19,24.96,0,663
1700000045.200000,1,300,293,175.19,26.31,0,663
1700000045.250000,1,300,293,175.06,117.90,1,672
1700000045.300000,1,300,297,174.85,27.14,0,672
1700000045.350000,1,300,295,174.61,24.67,0,672
1700000045.400000,1,300,294,174.30,123.00,1,677
1700000045.450000,1,300,297,173.91,25.86,0,677
1700000045.500000,1,300,300,173.52,25.32,0,677
1700000045.550000,1,300,296,173.18,142.49,1,688
1700000045.600000,1,300,296,172.78,25.55,0,688
1700000045.650000,1,300,296,172.42,25.81,0,688
1700000045.700000,1,300,295,172.15,105.91,1,687
1700000045.750000,1,300,295,171.95,27.36,0,687
1700000045.800000,1,300,297,171.69,26.55,0,687
1700000045.850000,1,300,293,171.01,167.35,1,691
1700000045.900000,1,300,294,170.28,26.97,0,691
1700000045.950000,1,300,293,169.94,25.93,0,691
1700000046.000000,1,300,292,170.09,167.67,1,719
1700000046.050000,1,300,296,170.33,27.30,0,719
1700000046.100000,1,300,294,170.23,25.68,0,719
1700000046.150000,1,300,292,169.84,122.61,1,750
1700000046.200000,1,300,294,169.59,27.85,0,750
1700000046.250000,1,300,293,169.54,27.77,0,750
1700000046.300000,1,300,291,169.52,106.19,1,811
1700000046.350000,1,300,290,168.93,26.23,0,811
1700000046.400000,1,271,257,167.66,27.10,0,811
1700000046.450000,1,300,280,165.66,130.86,1,915
1700000046.500000,1,300,277,163.81,32.63,0,915
1700000046.550000,1,300,265,162.56,30.42,0,915
1700000046.600000,1,300,265,161.32,103.74,1,1074
1700000046.650000,1,300,266,161.09,31.65,0,1074
1700000046.700000,1,300,266,160.80,31.35,0,1074
1700000046.750000,1,300,264,160.93,107.76,1,1237
1700000046.800000,1,285,252,161.96,27.87,0,1237
1700000046.850000,1,300,262,163.24,28.52,0,1237
1700000046.900000,1,300,262,163.48,101.74,1,1350
1700000046.950000,1,300,271,162.59,32.26,0,1350
1700000047.000000,1,300,258,162.06,29.93,0,1350
1700000047.050000,1,300,246,162.50,102.48,1,1407
1700000047.100000,1,300,235,163.15,25.92,0,1407
1700000047.150000,1,300,227,163.75,25.67,0,1407
1700000047.200000,1,300,225,163.87,95.60,1,1482
1700000047.250000,1,300,212,164.28,28.42,0,1482
1700000047.300000,1,300,201,164.43,30.26,0,1482
1700000047.350000,1,300,200,164.97,98.36,1,1508
1700000047.400000,1,300,191,165.94,28.91,0,1508
1700000047.450000,1,300,180,166.69,28.36,0,1508
1700000047.500000,1,300,158,166.84,95.93,1,1527
1700000047.550000,1,300,156,166.60,28.63,0,1527
1700000047.600000,1,300,146,166.63,30.60,0,1527
1700000047.650000,1,300,143,166.61,144.41,1,1570
1700000047.700000,1,300,139,166.30,26.71,0,1570
1700000047.750000,1,300,128,166.30,29.43,0,1570
1700000047.800000,1,300,113,165.77,142.32,1,1596
1700000047.850000,1,300,104,165.20,30.89,0,1596
1700000047.900000,1,300,93,164.66,26.60,0,1596
1700000047.950000,1,300,99,163.56,118.16,1,1636
1700000048.000000,1,300,96,162.66,29.52,0,1636
1700000048.050000,1,300,90,162.14,29.85,0,1636
1700000048.100000,1,300,89,161.51,119.79,1,1669
1700000048.150000,1,300,77,160.83,30.92,0,1669
1700000048.200000,1,300,66,160.57,29.89,0,1669
1700000048.250000,1,300,63,159.97,167.31,1,1724
1700000048.300000,1,300,63,159.14,27.19,0,1724
1700000048.350000,1,300,66,158.73,31.34,0,1724
1700000048.400000,1,300,67,158.26,149.07,1,1750
1700000048.450000,1,300,74,157.65,30.95,0,1750
1700000048.500000,1,300,72,157.10,30.61,0,1750
1700000048.550000,1,300,67,156.37,117.54,1,1738
1700000048.600000,1,300,67,155.66,28.11,0,1738
1700000048.650000,1,300,64,155.17,30.66,0,1738
1700000048.700000,1,300,66,154.74,140.40,1,1728
1700000048.750000,1,300,65,154.32,29.61,0,1728
1700000048.800000,1,300,59,153.98,28.80,0,1728
1700000048.850000,1,300,62,153.70,117.42,1,1696
1700000048.900000,1,300,61,153.50,30.93,0,1696
1700000048.950000,1,300,64,153.37,30.05,0,1696
1700000049.000000,1,300,61,153.29,118.70,1,1688
1700000049.050000,1,300,56,153.24,29.19,0,1688
1700000049.100000,1,300,57,153.22,28.92,0,1688
1700000049.150000,1,300,62,153.20,147.30,1,1673
1700000049.200000,1,300,63,153.19,29.78,0,1673
1700000049.250000,1,300,66,153.14,30.30,0,1673
1700000049.300000,1,300,61,153.09,198.35,1,1651
1700000049.350000,1,300,67,153.06,30.11,0,1651
1700000049.400000,1,300,68,153.03,29.41,0,1651
1700000049.450000,1,300,66,153.00,146.94,1,1630
1700000049.500000,1,300,66,152.94,30.87,0,1630
1700000049.550000,1,300,64,152.87,29.03,0,1630
1700000049.600000,1,300,66,152.81,128.92,1,1610
1700000049.650000,1,300,73,152.78,30.83,0,1610
1700000049.700000,1,300,69,152.77,32.36,0,1610
1700000049.750000,1,300,68,152.76,121.40,1,1579
1700000049.800000,1,300,69,152.73,30.41,0,1579
1700000049.850000,1,300,68,152.70,30.09,0,1579
1700000049.900000,1,300,66,152.65,145.76,1,1564
1700000049.950000,1,300,67,152.62,31.88,0,1564
1700000050.000000,1,300,67,152.58,30.51,0,1564
1700000050.050000,1,300,66,152.57,158.33,1,1537
1700000050.100000,1,300,58,152.56,29.16,0,1537
1700000050.150000,1,300,60,152.54,27.31,0,1537
1700000050.200000,1,300,59,152.48,139.99,1,1484
1700000050.250000,1,300,54,152.37,26.47,0,1484
1700000050.300000,1,300,50,152.23,27.73,0,1484
1700000050.350000,1,300,53,152.11,167.63,1,1438
1700000050.400000,1,300,52,151.97,26.59,0,1438
1700000050.450000,1,300,49,151.84,25.96,0,1438
1700000050.500000,1,300,43,151.71,173.78,1,1369
1700000050.550000,1,300,48,151.56,29.56,0,1369
1700000050.600000,1,300,45,151.44,26.51,0,1369
1700000050.650000,1,300,37,151.32,175.59,1,1261
1700000050.700000,1,300,39,151.21,29.01,0,1261
1700000050.750000,1,300,36,151.08,29.84,0,1261
1700000050.800000,1,300,33,150.94,176.33,1,1063
1700000050.850000,1,300,29,150.77,28.79,0,1063
1700000050.900000,1,300,31,150.54,27.26,0,1063
1700000050.950000,1,300,28,150.26,149.62,1,902
1700000051.000000,1,300,27,149.96,29.81,0,902
1700000051.050000,1,300,26,149.68,30.48,0,902
1700000051.100000,1,300,21,149.40,190.50,1,789
1700000051.150000,1,300,21,149.12,27.49,0,789
1700000051.200000,1,300,28,148.85,26.16,0,789
1700000051.250000,1,300,26,148.59,142.65,1,724
1700000051.300000,1,300,26,148.34,31.82,0,724
1700000051.350000,1,300,25,148.09,30.46,0,724
1700000051.400000,1,300,25,147.84,158.88,1,659
1700000051.450000,1,300,24,147.56,26.67,0,659
1700000051.500000,1,300,22,147.27,26.30,0,659
1700000051.550000,1,300,23,146.99,158.10,1,639
1700000051.600000,1,300,26,146.69,27.38,0,639
1700000051.650000,1,300,24,146.41,27.91,0,639
1700000051.700000,1,300,24,146.23,148.99,1,632
1700000051.750000,1,300,24,146.19,28.92,0,632
1700000051.800000,1,300,24,146.12,27.00,0,632
1700000051.850000,1,300,24,145.99,130.00,1,636
1700000051.900000,1,300,24,145.82,26.87,0,636
1700000051.950000,1,300,26,145.82,29.09,0,636
1700000052.000000,1,300,21,145.99,130.54,1,644
1700000052.050000,1,300,16,146.04,27.73,0,644
1700000052.100000,1,300,13,146.08,28.19,0,644
1700000052.150000,1,300,10,146.13,77.02,1,644
1700000052.200000,1,300,2,145.84,29.54,0,644
1700000052.250000,1,300,5,145.44,32.34,0,644
1700000052.300000,1,290,2,145.05,103.49,1,620
1700000052.350000,1,247,3,144.34,30.81,0,620
1700000052.400000,1,220,1,143.95,30.09,0,620
1700000052.450000,1,217,0,143.85,57.22,1,612
1700000052.500000,1,262,0,142.24,29.84,0,612
1700000052.550000,1,300,0,141.06,30.28,0,612
1700000052.600000,1,300,0,140.78,83.64,1,702
1700000052.650000,1,300,1,141.76,30.30,0,702
1700000052.700000,1,300,0,144.11,35.07,0,702
1700000052.750000,1,300,1,145.45,65.04,1,770
1700000052.800000,1,300,4,147.00,31.01,0,770
1700000052.850000,1,300,5,148.10,29.49,0,770
1700000052.900000,1,300,10,149.29,71.92,1,797
1700000052.950000,1,300,18,151.45,28.26,0,797
1700000053.000000,1,300,19,152.13,31.56,0,797
1700000053.050000,1,300,28,150.55,89.30,1,813
1700000053.100000,1,300,30,150.61,30.08,0,813
1700000053.150000,1,300,30,150.68,29.06,0,813
