t,tracked,n_obs0,n_obs1,mean0,ms,keyframe,n_landmarks
1520530386.602814,1,300,180,27.69,43.81,0,3293
1520530386.652764,1,300,184,27.82,191.55,1,3325
1520530386.702766,1,300,184,27.86,51.35,0,3325
1520530386.752767,1,300,172,28.07,184.92,1,3341
1520530386.802769,1,300,162,28.22,58.48,0,3341
1520530386.852674,1,300,170,26.79,234.74,1,3361
1520530386.902676,1,300,145,27.05,41.35,0,3361
1520530386.952678,1,300,147,27.27,211.46,1,3366
1520530387.002679,1,300,147,27.65,42.42,0,3366
1520530387.052681,1,300,142,27.84,201.42,1,3373
1520530387.102682,1,300,137,28.23,43.41,0,3373
1520530387.152684,1,300,137,28.54,230.70,1,3395
1520530387.202685,1,300,132,28.79,52.99,0,3395
1520530387.252606,1,300,134,27.67,255.49,1,3424
1520530387.302607,1,300,127,27.84,62.85,0,3424
1520530387.352609,1,300,137,27.88,237.59,1,3434
1520530387.402611,1,300,111,27.88,83.96,0,3434
1520530387.452612,1,300,114,27.87,290.85,1,3462
1520530387.502614,1,300,102,27.72,102.65,0,3462
1520530387.552615,1,300,102,27.71,223.57,1,3483
1520530387.602617,1,300,107,27.49,65.80,0,3483
1520530387.652619,1,300,114,27.24,233.55,1,3428
1520530387.702457,1,132,83,24.11,231.80,1,3366
1520530387.752459,1,300,127,23.70,33.69,0,3366
1520530387.802460,1,118,75,23.20,220.65,1,3396
1520530387.852464,1,109,70,22.80,24.39,0,3396
1520530387.902463,1,93,59,22.30,220.98,1,3344
1520530387.952464,1,300,113,21.73,27.76,0,3344
1520530388.002467,1,107,76,21.13,234.20,1,3325
1520530388.052467,1,98,64,20.49,18.75,0,3325
1520530388.102494,1,140,83,20.44,183.80,1,3294
1520530388.152496,1,119,63,20.25,23.53,0,3294
1520530388.202544,1,153,82,19.95,195.87,1,3259
1520530388.252499,1,134,78,19.76,24.47,0,3259
1520530388.302501,1,300,120,19.58,167.67,1,3140
1520530388.352502,1,292,121,19.46,62.23,0,3140
1520530388.402504,1,300,130,19.42,195.43,1,3226
1520530388.452505,1,300,144,19.15,51.62,0,3226
1520530388.502852,1,300,153,23.33,181.59,1,3104
1520530388.552854,1,300,149,23.16,33.74,0,3104
1520530388.602855,1,300,153,23.05,126.34,1,3081
1520530388.652857,1,300,152,23.05,35.46,0,3081
1520530388.702858,1,300,145,23.15,223.35,1,3076
1520530388.752860,1,300,147,23.17,35.35,0,3076
1520530388.802861,1,300,147,23.10,177.33,1,3081
1520530388.852863,1,300,138,23.15,37.66,0,3081
1520530388.902233,1,300,131,15.35,190.27,1,3073
1520530388.952235,1,300,131,15.34,44.24,0,3073
1520530389.002237,1,300,131,15.11,199.58,1,3142
1520530389.052238,1,287,121,14.97,50.41,0,3142
1520530389.102240,1,300,118,15.00,156.91,1,3130
1520530389.152242,1,204,102,14.85,37.47,0,3130
1520530389.202243,1,300,111,14.87,165.60,1,3108
1520530389.252245,1,299,118,14.85,44.11,0,3108
1520530389.302934,1,300,123,23.21,156.42,1,3101
1520530389.352936,1,300,115,22.84,42.42,0,3101
1520530389.402938,1,300,121,22.41,185.42,1,3006
1520530389.452939,1,300,120,21.90,45.91,0,3006
1520530389.502940,1,300,129,21.28,138.49,1,2985
1520530389.552942,1,300,123,20.77,74.71,0,2985
1520530389.602943,1,300,137,20.49,194.40,1,2977
1520530389.652948,1,300,138,20.47,43.01,0,2977
1520530389.702847,1,300,140,19.75,181.76,1,2954
1520530389.753403,1,300,130,25.87,38.07,0,2954
1520530389.803445,1,300,131,26.36,143.00,1,2997
1520530389.853406,1,300,114,27.22,41.85,0,2997
1520530389.903408,1,300,135,28.23,132.09,1,3026
1520530389.953409,1,300,152,29.06,40.53,0,3026
1520530390.003411,1,300,150,29.99,128.42,1,2998
1520530390.053412,1,300,154,30.72,39.74,0,2998
1520530390.103414,1,300,165,31.36,185.42,1,3065
1520530390.152569,1,300,147,20.17,39.10,0,3065
1520530390.202569,1,300,146,20.20,198.37,1,3072
1520530390.252571,1,300,142,20.02,45.58,0,3072
1520530390.302572,1,300,146,19.76,206.17,1,3032
1520530390.352574,1,146,112,19.50,177.63,1,2947
1520530390.402575,1,139,103,19.28,20.62,0,2947
1520530390.452578,1,300,150,19.06,162.62,1,2914
1520530390.502578,1,300,146,18.92,48.79,0,2914
1520530390.553324,1,300,168,28.77,201.70,1,3011
1520530390.603326,1,300,169,28.68,50.98,0,3011
1520530390.653327,1,179,142,28.64,176.30,1,2886
1520530390.703329,1,169,139,28.78,25.13,0,2886
1520530390.753331,1,250,174,28.76,162.51,1,2870
1520530390.803333,1,184,156,28.54,28.52,0,2870
1520530390.853334,1,300,222,28.22,137.89,1,2899
1520530390.903336,1,300,210,27.74,36.37,0,2899
1520530390.953379,1,300,226,28.04,159.84,1,2888
1520530391.003381,1,239,191,27.58,28.30,0,2888
1520530391.053383,1,224,189,27.42,151.31,1,2860
1520530391.103384,1,300,234,27.21,30.73,0,2860
1520530391.153385,1,300,220,27.15,163.74,1,2876
1520530391.203387,1,300,222,27.01,33.33,0,2876
1520530391.253388,1,300,228,26.96,164.99,1,2861
1520530391.303389,1,300,228,26.82,31.71,0,2861
1520530391.352333,1,300,210,15.01,174.03,1,2881
1520530391.402366,1,300,207,14.89,46.89,0,2881
1520530391.452336,1,300,213,14.89,156.51,1,3004
1520530391.502338,1,218,175,14.68,31.49,0,3004
1520530391.552339,1,300,236,14.60,166.39,1,3037
1520530391.602341,1,300,229,14.45,33.85,0,3037
1520530391.652342,1,281,218,14.32,151.98,1,3063
1520530391.702344,1,218,186,14.17,30.27,0,3063
1520530391.752424,1,300,220,14.85,196.06,1,3070
1520530391.802426,1,300,230,14.74,33.58,0,3070
1520530391.852427,1,300,219,14.67,153.68,1,3035
1520530391.902428,1,300,237,14.49,33.57,0,3035
1520530391.952430,1,300,232,14.44,160.75,1,3084
1520530392.002431,1,300,226,14.47,36.48,0,3084
1520530392.052433,1,300,228,14.58,190.29,1,3172
1520530392.102435,1,299,232,14.71,39.67,0,3172
1520530392.152436,1,300,227,14.83,200.36,1,3248
1520530392.203142,1,300,229,22.37,41.40,0,3248
1520530392.253143,1,300,235,22.59,196.75,1,3336
1520530392.303145,1,300,229,22.91,37.00,0,3336
1520530392.353147,1,300,231,23.17,151.09,1,3406
1520530392.403147,1,300,235,23.30,36.80,0,3406
1520530392.453150,1,300,221,23.38,153.35,1,3428
1520530392.503151,1,300,214,23.45,37.45,0,3428
1520530392.553153,1,300,210,23.57,224.09,1,3418
1520530392.602235,1,300,180,13.67,47.60,0,3418
1520530392.652236,1,201,121,13.57,216.59,1,3415
1520530392.702237,1,300,171,13.64,37.61,0,3415
1520530392.752239,1,300,188,13.60,276.59,1,3480
1520530392.802241,1,185,134,13.55,51.36,0,3480
1520530392.852242,1,300,213,13.47,209.97,1,3564
1520530392.902243,1,212,160,13.34,47.99,0,3564
1520530392.952245,1,228,176,13.16,217.19,1,3595
1520530393.002174,1,238,188,11.97,28.24,0,3595
1520530393.052154,1,257,197,11.64,144.30,1,3610
1520530393.102155,1,255,198,11.47,31.45,0,3610
1520530393.152157,1,300,232,11.31,222.79,1,3648
1520530393.202159,1,257,207,10.99,35.26,0,3648
1520530393.252160,1,276,217,10.72,151.93,1,3672
1520530393.302162,1,300,227,10.64,36.74,0,3672
1520530393.352164,1,276,220,10.47,240.54,1,3711
1520530393.402921,1,300,248,17.82,35.95,0,3711
1520530393.452923,1,300,247,17.77,233.64,1,3749
1520530393.502924,1,300,235,18.00,33.29,0,3749
1520530393.552926,1,300,241,18.29,233.74,1,3768
1520530393.602927,1,300,245,18.87,34.16,0,3768
1520530393.652929,1,300,227,19.43,235.67,1,3795
1520530393.702931,1,300,217,19.94,36.34,0,3795
1520530393.752932,1,300,228,20.05,228.83,1,3805
1520530393.802958,1,300,228,20.31,37.92,0,3805
1520530393.852959,1,300,236,20.18,237.76,1,3849
1520530393.902961,1,300,225,20.22,33.89,0,3849
1520530393.952963,1,300,212,20.10,159.12,1,3830
1520530394.002964,1,300,222,20.05,32.54,0,3830
1520530394.052965,1,300,228,20.02,214.47,1,3819
1520530394.102968,1,287,221,19.88,31.98,0,3819
1520530394.152969,1,300,230,19.69,221.40,1,3824
1520530394.202165,1,229,183,11.30,33.61,0,3824
1520530394.252167,1,220,176,11.04,148.53,1,3806
1520530394.302169,1,242,201,10.81,28.58,0,3806
1520530394.352170,1,300,224,10.62,154.84,1,3845
1520530394.402172,1,300,240,10.46,37.38,0,3845
1520530394.452173,1,240,204,10.34,154.82,1,3845
1520530394.502175,1,216,196,10.32,28.04,0,3845
1520530394.552176,1,200,179,10.40,224.61,1,3875
1520530394.602189,1,198,168,10.40,26.21,0,3875
1520530394.652877,1,258,201,18.50,241.98,1,3876
1520530394.702878,1,261,214,18.94,31.07,0,3876
1520530394.752879,1,300,221,19.36,243.21,1,3855
1520530394.802881,1,300,233,19.82,35.48,0,3855
1520530394.852882,1,300,241,20.16,247.68,1,3890
1520530394.902885,1,300,250,20.75,34.74,0,3890
1520530394.952885,1,289,236,21.17,163.01,1,3890
1520530395.002887,1,300,240,21.27,33.89,0,3890
1520530395.053731,1,248,209,32.20,248.72,1,3856
1520530395.103732,1,300,231,32.52,30.43,0,3856
1520530395.153734,1,300,228,32.93,233.01,1,3795
1520530395.203735,1,300,232,33.67,32.97,0,3795
1520530395.253737,1,300,217,34.48,238.35,1,3784
1520530395.303738,1,300,221,35.49,33.60,0,3784
1520530395.353740,1,300,217,36.34,225.00,1,3799
1520530395.403742,1,300,214,37.16,34.02,0,3799
1520530395.452705,1,300,212,22.31,226.17,1,3769
1520530395.502707,1,300,223,22.74,34.57,0,3769
1520530395.552709,1,300,213,22.99,265.50,1,3715
1520530395.602710,1,300,222,23.10,36.74,0,3715
1520530395.652712,1,300,230,23.22,260.65,1,3676
1520530395.702713,1,300,237,23.19,33.46,0,3676
1520530395.752715,1,300,222,22.97,161.78,1,3653
1520530395.802716,1,300,228,22.80,33.52,0,3653
1520530395.853078,1,300,228,28.30,164.40,1,3635
1520530395.903079,1,300,233,28.03,33.14,0,3635
1520530395.953081,1,300,238,27.48,165.93,1,3631
1520530396.003083,1,300,232,27.02,31.23,0,3631
1520530396.053084,1,300,235,26.53,241.94,1,3620
1520530396.103085,1,300,250,25.99,32.41,0,3620
1520530396.153087,1,300,248,25.40,199.42,1,3584
1520530396.203089,1,300,237,25.02,31.85,0,3584
1520530396.253235,1,300,231,26.74,169.18,1,3535
1520530396.303237,1,300,225,26.45,32.10,0,3535
1520530396.353238,1,300,230,26.15,281.03,1,3471
1520530396.403240,1,248,197,25.98,29.52,0,3471
1520530396.453241,1,300,198,25.91,201.99,1,3415
1520530396.503243,1,300,188,25.75,35.58,0,3415
1520530396.553244,1,300,175,25.67,351.86,1,3383
1520530396.603246,1,300,168,25.61,36.27,0,3383
1520530396.653248,1,300,155,25.57,218.43,1,3371
1520530396.703145,1,300,159,24.16,38.86,0,3371
1520530396.753147,1,300,148,24.12,288.34,1,3353
1520530396.803148,1,300,150,24.02,35.34,0,3353
1520530396.853149,1,300,144,23.94,204.93,1,3284
1520530396.903152,1,300,148,23.75,35.28,0,3284
1520530396.953152,1,300,135,23.63,199.27,1,3191
1520530397.003155,1,300,128,23.42,34.19,0,3191
1520530397.053156,1,300,133,23.23,186.80,1,3147
1520530397.102782,1,186,98,18.68,31.70,0,3147
1520530397.152784,1,300,123,18.51,175.46,1,3120
1520530397.202785,1,202,95,18.54,29.39,0,3120
1520530397.252787,1,300,147,18.53,179.77,1,3083
1520530397.302788,1,300,164,18.52,36.18,0,3083
1520530397.352790,1,300,155,18.50,221.03,1,3054
1520530397.402791,1,300,177,18.54,35.51,0,3054
1520530397.452793,1,300,170,18.60,235.02,1,3023
1520530397.502304,1,171,131,12.93,215.73,1,3059
1520530397.552306,1,197,137,12.83,22.69,0,3059
1520530397.602308,1,171,135,12.91,140.32,1,2992
1520530397.652309,1,274,179,13.00,26.87,0,2992
1520530397.702310,1,288,187,13.22,184.17,1,3021
1520530397.752312,1,300,182,13.27,36.69,0,3021
1520530397.802315,1,298,192,13.61,179.56,1,3023
1520530397.852315,1,300,174,13.69,42.35,0,3023
1520530397.902585,1,300,182,17.45,237.93,1,3020
1520530397.952586,1,300,180,17.53,38.64,0,3020
1520530398.002588,1,291,165,17.61,153.76,1,2982
1520530398.052589,1,186,130,17.78,37.51,0,2982
1520530398.102591,1,156,114,17.90,221.43,1,2937
1520530398.152592,1,300,170,18.09,28.64,0,2937
1520530398.202594,1,226,162,18.28,214.51,1,2953
1520530398.252596,1,300,206,18.58,34.26,0,2953
1520530398.303365,1,234,188,31.27,213.89,1,2974
1520530398.353367,1,300,213,31.94,31.39,0,2974
1520530398.403368,1,243,188,32.49,269.34,1,2979
1520530398.453370,1,300,225,32.86,32.04,0,2979
1520530398.503371,1,263,227,32.89,149.24,1,2971
1520530398.553373,1,300,226,32.65,31.68,0,2971
1520530398.603375,1,300,224,32.22,184.61,1,2996
1520530398.653376,1,300,221,31.65,35.27,0,2996
1520530398.703221,1,300,218,28.56,155.08,1,3066
1520530398.753223,1,300,201,27.98,36.21,0,3066
1520530398.803225,1,300,198,27.41,184.10,1,3082
1520530398.853226,1,300,211,27.07,36.11,0,3082
1520530398.903227,1,300,203,26.60,157.12,1,3104
1520530398.953229,1,300,199,26.20,35.57,0,3104
1520530399.003230,1,234,173,25.73,247.00,1,3077
1520530399.053232,1,300,213,25.38,32.48,0,3077
1520530399.103233,1,206,164,24.89,155.33,1,3053
1520530399.152330,1,168,136,12.95,25.23,0,3053
1520530399.202332,1,200,160,12.67,207.68,1,3050
1520530399.252333,1,217,167,12.22,29.66,0,3050
1520530399.302335,1,162,142,12.10,199.00,1,3021
1520530399.352336,1,154,130,12.01,24.35,0,3021
1520530399.402342,1,294,160,11.86,158.19,1,3030
1520530399.452339,1,178,119,11.87,30.81,0,3030
1520530399.502341,1,300,134,11.93,166.36,1,3005
1520530399.553006,1,300,156,20.52,39.59,0,3005
1520530399.603008,1,300,145,20.76,197.29,1,2988
1520530399.653009,1,300,141,21.16,48.06,0,2988
1520530399.703011,1,300,140,21.46,146.13,1,3000
1520530399.753012,1,300,129,21.72,41.60,0,3000
1520530399.803014,1,300,129,21.81,149.21,1,2985
1520530399.853016,1,300,127,21.92,39.20,0,2985
1520530399.903017,1,300,128,22.01,177.20,1,3017
1520530399.953275,1,300,129,25.00,49.15,0,3017
1520530400.003276,1,300,134,24.52,157.88,1,3034
1520530400.053278,1,300,145,23.90,42.61,0,3034
1520530400.103279,1,300,139,23.29,148.26,1,3044
1520530400.153281,1,300,154,22.72,47.68,0,3044
1520530400.203283,1,188,116,22.28,135.09,1,3017
1520530400.253284,1,300,146,22.01,31.59,0,3017
1520530400.303286,1,185,133,21.63,214.36,1,3001
1520530400.352494,1,163,108,13.36,28.41,0,3001
1520530400.402496,1,300,156,13.42,181.25,1,3029
1520530400.452498,1,172,122,13.41,178.20,1,3005
1520530400.502500,1,164,115,13.40,23.64,0,3005
1520530400.552501,1,153,119,13.26,156.61,1,3055
1520530400.602502,1,300,191,13.26,30.23,0,3055
1520530400.652504,1,300,209,13.09,165.61,1,3132
1520530400.702505,1,300,216,13.07,42.94,0,3132
1520530400.752291,1,300,206,10.76,159.13,1,3178
1520530400.802292,1,260,193,10.70,37.19,0,3178
1520530400.852294,1,221,181,10.54,153.82,1,3192
1520530400.902295,1,237,196,10.43,32.62,0,3192
1520530400.952297,1,209,174,10.36,126.67,1,3198
1520530401.002299,1,202,154,10.29,30.59,0,3198
1520530401.052300,1,300,198,10.32,153.29,1,3253
1520530401.102302,1,169,142,10.03,160.41,1,3236
1520530401.152303,1,154,109,10.04,24.60,0,3236
1520530401.202755,1,300,209,14.96,166.68,1,3325
1520530401.252756,1,179,147,15.18,202.31,1,3305
1520530401.302758,1,300,208,15.36,35.98,0,3305
1520530401.352759,1,291,213,15.97,215.26,1,3453
1520530401.402761,1,272,188,16.49,48.80,0,3453
1520530401.452763,1,178,137,17.05,181.41,1,3448
1520530401.502764,1,187,139,17.53,29.53,0,3448
1520530401.552766,1,219,148,18.11,186.40,1,3461
1520530401.603037,1,173,135,22.19,32.55,0,3461
1520530401.653039,1,290,198,22.85,160.57,1,3496
1520530401.703041,1,195,153,23.38,30.45,0,3496
1520530401.753042,1,300,207,23.96,137.52,1,3575
1520530401.803044,1,300,211,24.49,35.65,0,3575
1520530401.853045,1,253,193,25.02,141.51,1,3536
1520530401.903047,1,225,174,25.56,28.95,0,3536
1520530401.953048,1,300,205,25.85,136.42,1,3532
1520530402.002281,1,282,183,13.76,39.31,0,3532
1520530402.052283,1,300,188,13.72,195.07,1,3538
1520530402.102285,1,162,138,13.59,190.51,1,3482
1520530402.152286,1,300,183,13.38,29.75,0,3482
1520530402.202287,1,152,121,13.13,137.02,1,3517
1520530402.252289,1,122,100,13.04,21.84,0,3517
1520530402.302290,1,140,103,12.72,120.63,1,3531
1520530402.352292,1,115,89,12.62,20.00,0,3531
1520530402.402567,1,109,84,16.90,122.17,1,3483
1520530402.452569,1,300,118,16.84,33.70,0,3483
1520530402.502570,1,129,66,16.80,244.81,1,3428
1520530402.552572,1,242,101,16.93,39.47,0,3428
1520530402.602574,1,117,70,17.02,230.51,1,3401
1520530402.652672,1,112,66,17.30,30.03,0,3401
1520530402.702577,1,108,64,17.33,152.10,1,3332
1520530402.752578,1,120,72,17.37,22.75,0,3332
1520530402.803416,1,300,137,30.80,129.66,1,3347
1520530402.853417,1,300,135,30.07,56.46,0,3347
1520530402.903419,1,300,132,29.02,168.93,1,3221
1520530402.953420,1,300,139,27.80,50.36,0,3221
1520530403.003422,1,300,147,26.72,153.34,1,3205
1520530403.053424,1,300,154,25.74,54.14,0,3205
1520530403.103425,1,300,160,25.03,172.71,1,3222
1520530403.153427,1,300,165,24.55,57.16,0,3222
1520530403.202933,1,198,123,18.88,136.82,1,3227
1520530403.252935,1,300,145,19.19,36.87,0,3227
1520530403.302936,1,300,154,19.68,194.73,1,3225
1520530403.352938,1,209,122,20.14,44.06,0,3225
1520530403.402940,1,223,129,20.58,128.82,1,3231
1520530403.452941,1,300,158,21.11,42.06,0,3231
1520530403.502943,1,300,162,21.56,215.48,1,3240
1520530403.552945,1,300,170,22.09,56.40,0,3240
1520530403.602946,1,300,160,22.45,168.73,1,3282
1520530403.652254,1,155,89,12.15,148.26,1,3338
1520530403.702256,1,134,94,12.11,37.26,0,3338
1520530403.752257,1,120,92,11.98,191.83,1,3311
1520530403.802258,1,117,92,11.88,26.96,0,3311
1520530403.852261,1,113,84,11.78,110.79,1,3280
1520530403.902261,1,300,143,11.49,27.91,0,3280
1520530403.952263,1,114,86,11.38,189.51,1,3247
1520530404.002264,1,89,65,11.28,18.94,0,3247
1520530404.052744,1,177,123,19.14,161.33,1,3266
1520530404.102747,1,300,164,19.09,34.70,0,3266
1520530404.152748,1,205,125,19.13,184.97,1,3244
1520530404.202749,1,159,127,19.07,24.30,0,3244
1520530404.252828,1,151,123,19.23,165.05,1,3208
1520530404.302752,1,287,183,19.42,29.01,0,3208
1520530404.352753,1,246,184,19.81,200.21,1,3273
1520530404.402755,1,174,143,20.10,27.43,0,3273
1520530404.453112,1,300,209,26.54,170.39,1,3322
1520530404.503114,1,235,186,26.64,32.47,0,3322
1520530404.553115,1,279,212,26.74,202.35,1,3263
1520530404.603117,1,300,225,26.73,34.26,0,3263
1520530404.653119,1,300,233,26.63,162.70,1,3295
1520530404.703120,1,300,223,26.57,35.09,0,3295
1520530404.753122,1,300,232,26.52,127.82,1,3240
