t,tracked,n_obs0,n_obs1,mean0,ms,keyframe,n_landmarks
1649856282.566130,1,300,32,81.13,50.81,0,268
1649856282.591128,1,300,34,81.12,50.42,0,268
1649856282.616127,1,300,34,81.12,118.85,1,274
1649856282.641125,1,300,35,81.11,50.87,0,274
1649856282.666123,1,300,33,81.08,50.84,0,274
1649856282.691122,1,300,34,81.06,51.12,0,274
1649856282.716120,1,300,33,81.04,50.71,0,274
1649856282.741119,1,300,33,81.10,50.96,0,274
1649856282.766117,1,300,36,81.23,121.74,1,272
1649856282.791116,1,300,36,81.30,52.09,0,272
1649856282.816114,1,300,35,81.36,51.27,0,272
1649856282.841113,1,300,37,81.34,50.57,0,272
1649856282.866111,1,300,37,81.30,51.40,0,272
1649856282.891109,1,300,35,81.25,51.94,0,272
1649856282.916108,1,300,35,81.21,114.77,1,273
1649856282.941106,1,300,36,81.22,50.79,0,273
1649856282.966105,1,300,36,81.21,50.92,0,273
1649856282.991103,1,300,35,81.20,50.73,0,273
1649856283.016102,1,300,35,81.19,50.98,0,273
1649856283.041100,1,300,34,81.17,51.19,0,273
1649856283.066099,1,300,35,81.15,138.45,1,280
1649856283.091097,1,300,35,81.15,50.49,0,280
1649856283.116096,1,300,35,81.16,50.58,0,280
1649856283.141094,1,300,35,81.15,50.58,0,280
1649856283.166092,1,300,35,81.16,50.64,0,280
1649856283.191091,1,300,34,81.13,51.45,0,280
1649856283.216089,1,300,33,81.13,190.06,1,278
1649856283.241088,1,300,35,81.12,50.62,0,278
1649856283.266086,1,300,34,81.12,51.04,0,278
1649856283.291085,1,300,34,81.13,50.36,0,278
1649856283.316083,1,300,35,81.15,50.30,0,278
1649856283.341082,1,300,35,81.14,50.39,0,278
1649856283.366080,1,300,32,81.14,155.74,1,277
1649856283.391078,1,300,35,81.14,50.57,0,277
1649856283.416077,1,300,36,81.15,50.48,0,277
1649856283.441075,1,300,35,81.15,50.50,0,277
1649856283.466074,1,300,35,81.16,50.73,0,277
1649856283.491072,1,300,35,81.16,50.57,0,277
1649856283.516071,1,300,35,81.14,165.03,1,278
1649856283.541069,1,300,35,81.14,50.70,0,278
1649856283.566067,1,300,34,81.13,50.84,0,278
1649856283.591066,1,300,35,81.13,50.88,0,278
1649856283.616065,1,300,35,81.14,51.81,0,278
1649856283.641063,1,300,34,81.19,51.52,0,278
1649856283.666061,1,300,37,81.24,180.59,1,278
1649856283.691060,1,300,33,81.29,52.25,0,278
1649856283.716058,1,300,34,81.36,51.79,0,278
1649856283.741057,1,300,33,81.44,52.00,0,278
1649856283.766055,1,300,33,81.50,51.77,0,278
1649856283.791054,1,300,30,81.56,52.10,0,278
1649856283.816052,1,300,33,81.62,154.87,1,280
1649856283.841050,1,300,32,81.67,51.95,0,280
1649856283.866049,1,300,30,81.72,52.30,0,280
1649856283.891047,1,300,31,81.75,52.35,0,280
1649856283.916046,1,300,30,81.76,52.39,0,280
1649856283.941044,1,300,30,81.78,52.03,0,280
1649856283.966043,1,300,30,81.81,247.44,1,279
1649856283.991041,1,300,30,81.80,51.75,0,279
1649856284.016040,1,300,30,81.79,51.40,0,279
1649856284.041038,1,300,32,81.76,51.68,0,279
1649856284.066036,1,300,32,81.75,51.25,0,279
1649856284.091035,1,300,31,81.72,51.54,0,279
1649856284.116034,1,300,29,81.68,160.58,1,262
1649856284.141032,1,300,35,81.64,51.94,0,262
1649856284.166030,1,300,34,81.58,52.05,0,262
1649856284.191029,1,300,36,81.53,51.80,0,262
1649856284.216027,1,300,34,81.48,52.38,0,262
1649856284.241025,1,300,31,81.44,51.99,0,262
1649856284.266024,1,300,31,81.39,141.14,1,252
1649856284.291023,1,300,35,81.34,51.77,0,252
1649856284.316021,1,300,34,81.31,51.76,0,252
1649856284.341019,1,300,34,81.28,51.26,0,252
1649856284.366018,1,300,36,81.27,51.24,0,252
1649856284.391016,1,300,38,81.25,50.65,0,252
1649856284.416015,1,300,37,81.26,172.47,1,257
1649856284.441013,1,300,33,81.26,51.27,0,257
1649856284.466012,1,300,36,81.27,50.67,0,257
1649856284.491010,1,300,37,81.26,50.84,0,257
1649856284.516008,1,300,35,81.25,51.35,0,257
1649856284.541007,1,300,35,81.24,50.86,0,257
1649856284.566005,1,300,37,81.23,106.82,1,238
1649856284.591004,1,300,34,81.22,52.99,0,238
1649856284.616002,1,300,36,81.21,51.60,0,238
1649856284.641001,1,300,36,81.22,50.89,0,238
1649856284.665999,1,300,35,81.23,50.77,0,238
1649856284.690998,1,300,37,81.25,50.65,0,238
1649856284.715996,1,300,37,81.26,103.88,1,233
1649856284.740994,1,300,39,81.26,50.96,0,233
1649856284.765993,1,300,37,81.27,50.79,0,233
1649856284.790992,1,300,36,81.27,50.67,0,233
1649856284.815990,1,300,35,81.29,50.70,0,233
1649856284.840988,1,300,35,81.29,50.54,0,233
1649856284.865987,1,300,37,81.30,110.11,1,214
1649856284.890985,1,300,35,81.30,50.45,0,214
1649856284.915984,1,300,41,81.30,51.03,0,214
1649856284.940982,1,300,37,81.28,50.82,0,214
1649856284.965981,1,300,38,81.26,50.44,0,214
1649856284.990979,1,300,37,81.27,50.62,0,214
1649856285.015977,1,300,36,81.26,130.82,1,233
1649856285.040976,1,300,39,81.26,51.09,0,233
1649856285.065974,1,300,39,81.26,51.54,0,233
1649856285.090973,1,300,40,81.25,51.04,0,233
1649856285.115971,1,300,37,81.24,51.14,0,233
1649856285.140970,1,300,39,81.27,50.77,0,233
1649856285.165968,1,300,40,81.27,94.27,1,228
1649856285.190967,1,300,38,81.28,51.38,0,228
1649856285.215965,1,300,37,81.29,51.27,0,228
1649856285.240964,1,300,38,81.30,51.44,0,228
1649856285.265962,1,300,38,81.29,52.00,0,228
1649856285.290961,1,300,39,81.30,51.54,0,228
1649856285.315959,1,300,37,81.30,113.94,1,213
1649856285.340957,1,300,40,81.32,51.25,0,213
1649856285.365956,1,300,37,81.32,51.05,0,213
1649856285.390954,1,300,40,81.32,51.14,0,213
1649856285.415953,1,300,41,81.33,51.18,0,213
1649856285.440951,1,300,38,81.33,51.09,0,213
1649856285.465950,1,300,40,81.33,88.15,1,206
1649856285.490948,1,300,41,81.32,51.04,0,206
1649856285.515946,1,300,39,81.32,50.76,0,206
1649856285.540945,1,300,37,81.32,51.06,0,206
1649856285.565943,1,300,40,81.32,51.32,0,206
1649856285.590942,1,300,37,81.29,51.40,0,206
1649856285.615940,1,300,37,81.29,97.50,1,228
1649856285.640939,1,300,37,81.29,51.53,0,228
1649856285.665937,1,300,35,81.30,50.78,0,228
1649856285.690936,1,300,38,81.31,52.32,0,228
1649856285.715934,1,300,37,81.32,52.05,0,228
1649856285.740933,1,300,40,81.33,51.63,0,228
1649856285.765931,1,300,38,81.32,91.93,1,238
1649856285.790929,1,300,39,81.33,51.68,0,238
1649856285.815928,1,300,38,81.32,50.83,0,238
1649856285.840926,1,300,37,81.32,51.02,0,238
1649856285.865925,1,300,38,81.32,51.20,0,238
1649856285.890923,1,300,39,81.33,50.69,0,238
1649856285.915922,1,300,38,81.30,95.05,1,233
1649856285.940920,1,300,38,81.30,51.07,0,233
1649856285.965919,1,300,38,81.33,50.73,0,233
1649856285.990917,1,300,37,81.34,51.35,0,233
1649856286.015916,1,300,38,81.31,51.43,0,233
1649856286.040914,1,300,38,81.32,50.90,0,233
1649856286.065912,1,300,38,81.32,97.72,1,238
1649856286.090911,1,300,34,81.31,51.20,0,238
1649856286.115909,1,300,37,81.32,50.89,0,238
1649856286.140908,1,300,37,81.32,51.21,0,238
1649856286.165906,1,300,40,81.33,51.04,0,238
1649856286.190905,1,300,39,81.34,50.96,0,238
1649856286.215903,1,300,40,81.34,89.67,1,230
1649856286.240901,1,300,39,81.34,51.56,0,230
1649856286.265900,1,300,39,81.36,51.27,0,230
1649856286.290898,1,300,38,81.36,51.06,0,230
1649856286.315897,1,300,37,81.36,50.52,0,230
1649856286.340895,1,300,38,81.36,50.72,0,230
1649856286.365894,1,300,40,81.35,104.30,1,245
1649856286.390892,1,300,39,81.33,51.72,0,245
1649856286.415891,1,300,38,81.31,51.52,0,245
1649856286.440889,1,300,38,81.30,51.71,0,245
1649856286.465888,1,300,38,81.28,51.33,0,245
1649856286.490886,1,300,39,81.26,51.14,0,245
1649856286.515885,1,300,39,81.25,126.07,1,237
1649856286.540883,1,300,35,81.25,51.56,0,237
1649856286.565881,1,300,37,81.24,51.56,0,237
1649856286.590880,1,300,36,81.24,51.22,0,237
1649856286.615878,1,300,37,81.25,51.20,0,237
1649856286.640877,1,300,33,81.24,51.83,0,237
1649856286.665875,1,300,38,81.24,107.75,1,223
1649856286.690874,1,300,35,81.25,51.20,0,223
1649856286.715872,1,300,35,81.24,50.81,0,223
1649856286.740870,1,300,34,81.23,51.43,0,223
1649856286.765869,1,300,36,81.24,51.13,0,223
1649856286.790868,1,300,36,81.26,51.22,0,223
1649856286.815866,1,300,36,81.26,110.86,1,197
1649856286.840864,1,300,35,81.27,51.35,0,197
1649856286.865863,1,300,37,81.27,51.04,0,197
1649856286.890861,1,300,38,81.28,52.48,0,197
1649856286.915860,1,300,37,81.26,50.86,0,197
1649856286.940858,1,300,37,81.28,51.00,0,197
1649856286.965857,1,300,37,81.27,136.32,1,209
1649856286.990855,1,300,35,81.28,51.75,0,209
1649856287.015853,1,300,34,81.25,51.26,0,209
1649856287.040852,1,300,32,81.26,50.98,0,209
1649856287.065850,1,300,34,81.22,51.35,0,209
1649856287.090849,1,300,34,81.19,52.06,0,209
1649856287.115847,1,300,35,81.18,117.71,1,236
1649856287.140846,1,300,33,81.18,51.14,0,236
1649856287.165844,1,300,35,81.17,51.37,0,236
1649856287.190843,1,300,32,81.16,50.77,0,236
1649856287.215841,1,300,36,81.18,51.49,0,236
1649856287.240839,1,300,35,81.19,51.38,0,236
1649856287.265838,1,300,35,81.20,139.04,1,232
1649856287.290837,1,300,36,81.24,51.39,0,232
1649856287.315835,1,300,35,81.24,50.97,0,232
1649856287.340833,1,300,37,81.24,50.57,0,232
1649856287.365832,1,300,36,81.22,51.51,0,232
1649856287.390830,1,300,36,81.23,50.81,0,232
1649856287.415828,1,300,36,81.23,145.38,1,227
1649856287.440827,1,300,34,81.22,50.84,0,227
1649856287.465826,1,300,34,81.20,50.75,0,227
1649856287.490824,1,300,35,81.20,51.00,0,227
1649856287.515822,1,300,34,81.20,51.23,0,227
1649856287.540821,1,300,34,81.21,51.08,0,227
1649856287.565820,1,300,35,81.21,117.58,1,219
1649856287.590818,1,300,35,81.20,51.09,0,219
1649856287.615816,1,300,37,81.20,50.71,0,219
1649856287.640815,1,300,35,81.20,50.68,0,219
1649856287.665813,1,300,34,81.21,50.86,0,219
1649856287.690812,1,300,36,81.21,50.84,0,219
1649856287.715810,1,300,35,81.20,118.46,1,198
1649856287.740808,1,300,34,81.22,51.29,0,198
1649856287.765807,1,300,34,81.24,50.91,0,198
1649856287.790805,1,300,35,81.21,50.70,0,198
1649856287.815804,1,300,36,81.20,50.72,0,198
1649856287.840802,1,300,35,81.20,51.08,0,198
1649856287.865801,1,300,31,81.19,182.22,1,196
1649856287.890799,1,300,36,81.19,51.55,0,196
1649856287.915797,1,300,34,81.18,50.93,0,196
1649856287.940796,1,300,34,81.20,50.97,0,196
1649856287.965795,1,300,35,81.21,51.23,0,196
1649856287.990793,1,300,35,81.20,51.19,0,196
1649856288.015791,1,300,35,81.22,147.20,1,197
1649856288.040790,1,300,32,81.20,51.44,0,197
1649856288.065788,1,300,35,81.21,51.13,0,197
1649856288.090787,1,300,34,81.21,51.10,0,197
1649856288.115785,1,300,35,81.20,51.16,0,197
1649856288.140784,1,300,35,81.20,51.07,0,197
1649856288.165782,1,300,34,81.20,175.89,1,201
1649856288.190780,1,300,33,81.18,51.16,0,201
1649856288.215779,1,300,34,81.19,51.17,0,201
1649856288.240777,1,300,34,81.18,51.08,0,201
1649856288.265776,1,300,37,81.19,51.22,0,201
1649856288.290774,1,300,33,81.20,51.02,0,201
1649856288.315773,1,300,36,81.18,128.31,1,189
1649856288.340771,1,300,38,81.18,51.41,0,189
1649856288.365770,1,300,38,81.19,51.53,0,189
1649856288.390768,1,300,36,81.18,50.47,0,189
1649856288.415766,1,300,36,81.18,50.91,0,189
1649856288.440765,1,300,34,81.18,50.92,0,189
1649856288.465764,1,300,36,81.19,163.49,1,190
1649856288.490762,1,300,35,81.22,51.15,0,190
1649856288.515760,1,300,36,81.24,51.51,0,190
1649856288.540759,1,300,34,81.26,51.04,0,190
1649856288.565757,1,300,36,81.26,51.09,0,190
1649856288.590756,1,300,37,81.27,50.49,0,190
1649856288.615754,1,300,36,81.25,119.03,1,179
1649856288.640753,1,300,36,81.24,51.24,0,179
1649856288.665751,1,300,36,81.24,50.18,0,179
1649856288.690749,1,300,32,81.26,50.61,0,179
1649856288.715748,1,300,32,81.25,50.36,0,179
1649856288.740746,1,300,36,81.24,50.79,0,179
1649856288.765745,1,300,33,81.24,109.92,1,203
1649856288.790743,1,300,33,81.22,51.12,0,203
1649856288.815742,1,300,34,81.25,50.38,0,203
1649856288.840740,1,300,37,81.26,50.10,0,203
1649856288.865739,1,300,36,81.30,50.28,0,203
1649856288.890737,1,300,35,81.32,50.88,0,203
1649856288.915735,1,300,36,81.38,94.09,1,197
1649856288.940734,1,300,32,81.39,51.10,0,197
1649856288.965732,1,300,37,81.40,50.39,0,197
1649856288.990731,1,300,37,81.38,50.37,0,197
1649856289.015729,1,300,34,81.39,50.72,0,197
1649856289.040728,1,300,36,81.40,50.91,0,197
1649856289.065726,1,300,36,81.48,99.33,1,179
1649856289.090725,1,300,35,81.62,51.83,0,179
1649856289.115723,1,300,35,81.76,51.49,0,179
1649856289.140722,1,300,36,81.89,51.54,0,179
1649856289.165720,1,300,37,82.00,51.61,0,179
1649856289.190718,1,300,33,82.15,51.36,0,179
1649856289.215717,1,300,34,82.38,90.52,1,189
1649856289.240715,1,300,33,82.83,51.65,0,189
1649856289.265714,1,300,31,83.56,51.01,0,189
1649856289.290712,1,300,33,84.44,52.07,0,189
1649856289.315711,1,300,35,85.59,57.76,0,189
1649856289.340709,1,300,37,87.08,58.95,0,189
1649856289.365708,1,300,31,88.78,105.79,1,219
1649856289.390706,1,300,44,90.90,58.47,0,219
1649856289.415704,1,300,37,93.12,56.24,0,219
1649856289.440703,1,300,34,95.64,57.08,0,219
1649856289.465701,1,300,29,98.15,61.48,0,219
1649856289.490700,1,300,28,100.51,68.99,0,219
1649856289.515698,1,300,31,97.89,99.36,1,257
1649856289.540697,1,300,30,95.03,60.22,0,257
1649856289.565695,1,300,35,94.92,57.75,0,257
1649856289.590694,1,300,48,92.43,53.20,0,257
1649856289.615692,1,300,51,93.12,52.78,0,257
1649856289.640690,1,300,52,93.69,55.58,0,257
1649856289.665689,1,300,46,95.01,113.45,1,317
1649856289.690687,1,300,41,96.78,58.20,0,317
1649856289.715686,1,300,36,98.83,60.33,0,317
1649856289.740684,1,300,31,96.96,61.14,0,317
1649856289.765683,1,300,25,99.66,58.04,0,317
1649856289.790681,1,300,24,98.55,55.80,0,317
1649856289.815680,1,300,22,102.03,98.56,1,389
1649856289.840678,1,300,22,100.12,59.89,0,389
1649856289.865677,1,300,19,98.87,61.94,0,389
1649856289.890675,1,300,26,96.78,59.32,0,389
1649856289.915673,1,300,21,97.56,59.53,0,389
1649856289.940672,1,300,26,93.81,61.69,0,389
1649856289.965670,1,300,25,93.33,105.91,1,505
1649856289.990669,1,300,26,92.65,58.97,0,505
1649856290.015667,1,300,24,91.69,57.34,0,505
1649856290.040666,1,300,32,90.50,56.47,0,505
1649856290.065664,1,300,18,89.45,53.46,0,505
1649856290.090663,1,300,18,88.30,50.28,0,505
1649856290.115661,1,300,15,87.28,93.74,1,587
1649856290.140660,1,300,10,86.14,49.29,0,587
1649856290.165658,1,300,7,85.00,48.92,0,587
1649856290.190656,1,300,7,83.46,48.76,0,587
1649856290.215655,1,300,5,81.95,51.79,0,587
1649856290.240653,1,300,5,80.86,52.71,0,587
1649856290.265652,1,300,7,79.76,99.55,1,618
1649856290.290650,1,300,8,78.75,53.85,0,618
1649856290.315649,1,300,9,77.57,53.72,0,618
1649856290.340647,1,300,12,76.23,56.16,0,618
1649856290.365646,1,300,11,74.84,57.93,0,618
1649856290.390644,1,300,20,73.10,59.93,0,618
1649856290.415642,1,300,21,71.31,105.22,1,669
1649856290.440641,1,300,21,69.96,59.71,0,669
1649856290.465639,1,300,21,68.83,59.32,0,669
1649856290.490638,1,300,17,67.18,59.17,0,669
1649856290.515636,1,300,25,72.59,59.70,0,669
1649856290.540635,1,300,31,70.08,61.11,0,669
1649856290.565633,1,300,35,75.40,106.53,1,727
1649856290.590632,1,300,40,73.18,60.92,0,727
1649856290.615630,1,300,47,70.89,59.57,0,727
1649856290.640629,1,300,49,75.02,59.80,0,727
1649856290.665627,1,300,66,73.22,60.06,0,727
1649856290.690625,1,300,76,71.65,57.36,0,727
1649856290.715624,1,300,87,75.90,101.39,1,826
1649856290.740622,1,300,108,74.64,49.26,0,826
1649856290.765621,1,282,102,73.28,45.57,0,826
1649856290.790619,1,276,95,72.07,42.53,0,826
1649856290.815618,1,249,91,70.90,40.33,0,826
1649856290.840616,1,257,83,75.24,39.30,0,826
1649856290.865615,1,300,91,74.90,91.89,1,883
1649856290.890613,1,300,99,75.28,43.70,0,883
1649856290.915612,1,300,104,76.24,43.09,0,883
1649856290.940610,1,300,109,77.76,42.33,0,883
1649856290.965608,1,300,107,79.71,43.66,0,883
1649856290.990607,1,300,99,81.86,46.39,0,883
1649856291.015605,1,300,117,84.47,103.15,1,990
1649856291.040604,1,300,124,87.40,51.58,0,990
1649856291.065602,1,300,134,89.25,53.14,0,990
1649856291.090600,1,300,135,90.96,54.01,0,990
1649856291.115599,1,300,139,88.36,56.51,0,990
1649856291.140598,1,300,142,89.97,56.33,0,990
1649856291.165596,1,300,145,91.29,124.25,1,1022
1649856291.190594,1,300,150,92.75,58.23,0,1022
1649856291.215593,1,300,176,89.85,55.61,0,1022
1649856291.240591,1,300,174,90.46,53.76,0,1022
1649856291.265590,1,300,174,91.04,53.60,0,1022
1649856291.290588,1,300,177,91.62,52.09,0,1022
1649856291.315587,1,300,167,92.15,120.05,1,1052
1649856291.340585,1,300,172,92.74,52.59,0,1052
1649856291.365583,1,300,178,93.33,52.09,0,1052
1649856291.390582,1,300,176,93.81,52.27,0,1052
1649856291.415581,1,300,175,94.21,47.63,0,1052
1649856291.440579,1,300,177,94.59,47.91,0,1052
1649856291.465577,1,300,174,94.91,110.40,1,1082
1649856291.490576,1,300,166,95.18,52.48,0,1082
1649856291.515574,1,300,164,95.46,53.15,0,1082
1649856291.540573,1,300,161,95.79,52.77,0,1082
1649856291.565571,1,300,160,96.12,53.24,0,1082
1649856291.590569,1,300,161,96.41,53.05,0,1082
1649856291.615568,1,300,161,96.55,114.18,1,1089
1649856291.640567,1,300,159,96.60,53.36,0,1089
1649856291.665565,1,300,153,96.60,52.99,0,1089
1649856291.690563,1,300,162,96.65,48.85,0,1089
1649856291.715562,1,300,158,92.84,52.63,0,1089
1649856291.740560,1,300,161,92.74,52.94,0,1089
1649856291.765558,1,300,156,92.59,117.44,1,1093
1649856291.790557,1,300,155,92.48,53.29,0,1093
1649856291.815556,1,300,152,92.43,53.40,0,1093
1649856291.840554,1,300,143,92.50,53.93,0,1093
1649856291.865552,1,300,137,92.65,53.54,0,1093
1649856291.890551,1,300,138,92.85,54.51,0,1093
1649856291.915550,1,300,135,93.02,122.96,1,1102
1649856291.940548,1,300,135,93.07,54.19,0,1102
1649856291.965546,1,300,133,92.93,54.43,0,1102
1649856291.990545,1,300,133,92.70,54.21,0,1102
1649856292.015543,1,300,137,92.37,53.76,0,1102
1649856292.040542,1,300,134,92.09,53.79,0,1102
1649856292.065540,1,300,137,91.89,127.32,1,1109
1649856292.090539,1,300,132,91.79,54.75,0,1109
1649856292.115537,1,300,132,91.76,53.70,0,1109
1649856292.140535,1,300,140,91.76,53.09,0,1109
1649856292.165534,1,300,145,91.78,54.00,0,1109
1649856292.190532,1,300,138,91.70,53.70,0,1109
1649856292.215531,1,300,136,91.60,127.54,1,1122
1649856292.240529,1,300,136,91.44,55.21,0,1122
1649856292.265527,1,300,140,91.08,53.91,0,1122
1649856292.290526,1,300,140,90.52,54.55,0,1122
1649856292.315525,1,300,136,89.87,52.50,0,1122
1649856292.340523,1,300,134,89.13,53.42,0,1122
1649856292.365521,1,300,133,88.31,149.07,1,1140
1649856292.390520,1,300,136,87.52,51.66,0,1140
1649856292.415518,1,300,127,86.79,52.36,0,1140
1649856292.440517,1,300,126,86.08,51.02,0,1140
1649856292.465515,1,300,127,85.42,50.48,0,1140
1649856292.490514,1,300,121,84.83,49.92,0,1140
1649856292.515512,1,300,120,84.38,107.50,1,1149
1649856292.540510,1,300,126,84.07,49.52,0,1149
1649856292.565509,1,300,128,83.87,48.95,0,1149
1649856292.590508,1,300,124,83.68,50.14,0,1149
1649856292.615506,1,300,121,83.53,50.47,0,1149
1649856292.640504,1,300,121,83.31,50.87,0,1149
1649856292.665503,1,300,118,83.00,130.59,1,1148
1649856292.690501,1,300,116,82.60,51.75,0,1148
1649856292.715500,1,300,119,82.25,51.67,0,1148
1649856292.740498,1,300,112,82.02,51.81,0,1148
1649856292.765496,1,300,105,81.90,52.71,0,1148
1649856292.790495,1,300,100,81.78,53.44,0,1148
1649856292.815494,1,300,98,81.65,145.68,1,1142
1649856292.840492,1,300,93,81.47,53.84,0,1142
1649856292.865490,1,300,92,81.16,52.65,0,1142
1649856292.890489,1,300,102,80.76,52.78,0,1142
1649856292.915487,1,300,107,80.32,52.48,0,1142
1649856292.940486,1,300,105,79.88,53.51,0,1142
1649856292.965484,1,300,101,79.50,155.59,1,1159
1649856292.990482,1,300,101,79.16,54.82,0,1159
1649856293.015481,1,300,93,78.77,55.37,0,1159
1649856293.040479,1,300,95,77.94,56.15,0,1159
1649856293.065478,1,300,97,77.06,55.51,0,1159
1649856293.090477,1,300,96,76.27,54.52,0,1159
1649856293.115475,1,300,91,75.53,151.58,1,1170
1649856293.140473,1,300,90,74.81,56.68,0,1170
1649856293.165472,1,300,84,74.14,56.01,0,1170
1649856293.190470,1,300,87,73.29,53.74,0,1170
1649856293.215469,1,297,91,72.39,52.57,0,1170
1649856293.240467,1,300,110,71.55,52.01,0,1170
1649856293.265465,1,284,117,70.79,149.34,1,1209
1649856293.290464,1,275,85,70.13,49.24,0,1209
1649856293.315462,1,300,86,70.18,50.58,0,1209
1649856293.340461,1,300,85,70.57,52.20,0,1209
1649856293.365459,1,300,87,71.38,51.72,0,1209
1649856293.390458,1,300,97,72.64,50.32,0,1209
1649856293.415456,1,300,105,74.30,135.77,1,1246
1649856293.440455,1,300,106,75.83,51.05,0,1246
1649856293.465453,1,300,112,77.38,50.48,0,1246
1649856293.490452,1,300,127,79.12,50.20,0,1246
1649856293.515450,1,300,118,80.73,50.26,0,1246
1649856293.540448,1,300,121,82.77,50.23,0,1246
1649856293.565447,1,300,119,84.88,250.38,1,1303
1649856293.590446,1,300,112,87.19,53.15,0,1303
1649856293.615444,1,300,110,88.94,53.08,0,1303
1649856293.640442,1,300,106,89.75,49.82,0,1303
1649856293.665441,1,300,105,90.66,46.16,0,1303
1649856293.690439,1,300,104,91.57,45.76,0,1303
1649856293.715438,1,300,103,88.52,163.65,1,1320
1649856293.740436,1,300,99,89.44,45.67,0,1320
1649856293.765434,1,300,94,90.40,45.92,0,1320
1649856293.790433,1,300,94,91.27,46.64,0,1320
1649856293.815431,1,300,85,92.09,48.14,0,1320
1649856293.840430,1,300,81,92.78,46.85,0,1320
1649856293.865428,1,300,81,89.60,156.86,1,1266
1649856293.890427,1,300,79,90.11,45.78,0,1266
1649856293.915425,1,300,80,90.62,46.23,0,1266
1649856293.940424,1,300,79,91.23,46.03,0,1266
1649856293.965422,1,300,80,91.73,47.29,0,1266
1649856293.990421,1,300,77,92.18,47.79,0,1266
1649856294.015419,1,300,77,92.68,158.48,1,1170
1649856294.040417,1,300,75,93.20,48.31,0,1170
1649856294.065416,1,300,73,93.60,47.69,0,1170
1649856294.090414,1,300,74,93.90,48.52,0,1170
1649856294.115413,1,300,76,94.18,47.80,0,1170
1649856294.140411,1,300,75,94.44,48.34,0,1170
1649856294.165410,1,300,75,94.59,158.80,1,1092
1649856294.190408,1,300,73,94.63,47.67,0,1092
1649856294.215407,1,300,74,94.57,47.84,0,1092
1649856294.240405,1,300,71,94.48,46.02,0,1092
1649856294.265404,1,300,75,94.24,45.79,0,1092
1649856294.290402,1,300,75,93.93,45.77,0,1092
1649856294.315400,1,300,77,93.61,162.21,1,1072
1649856294.340399,1,300,71,93.34,46.98,0,1072
1649856294.365397,1,300,73,93.14,47.22,0,1072
1649856294.390396,1,300,69,92.95,48.20,0,1072
1649856294.415394,1,300,69,92.72,49.37,0,1072
1649856294.440393,1,300,71,92.41,49.97,0,1072
1649856294.465391,1,300,73,92.17,148.64,1,1048
1649856294.490390,1,300,70,91.98,50.86,0,1048
1649856294.515388,1,300,70,91.86,51.91,0,1048
1649856294.540387,1,300,67,91.81,52.84,0,1048
1649856294.565385,1,300,61,91.80,52.87,0,1048
1649856294.590383,1,300,61,91.81,53.56,0,1048
1649856294.615382,1,300,56,91.83,155.28,1,1011
1649856294.640380,1,300,56,91.86,55.94,0,1011
1649856294.665379,1,300,54,91.89,54.78,0,1011
1649856294.690377,1,300,54,91.99,54.90,0,1011
1649856294.715376,1,300,52,92.10,55.85,0,1011
1649856294.740374,1,300,52,92.46,56.64,0,1011
1649856294.765373,1,300,54,92.69,149.92,1,966
1649856294.790371,1,300,53,93.10,59.02,0,966
1649856294.815369,1,300,49,93.48,57.93,0,966
1649856294.840368,1,300,51,93.65,58.53,0,966
1649856294.865366,1,300,46,93.65,57.48,0,966
1649856294.890365,1,300,44,93.53,59.78,0,966
1649856294.915363,1,300,43,93.42,159.14,1,928
1649856294.940361,1,300,45,93.37,58.83,0,928
1649856294.965360,1,300,46,93.22,56.41,0,928
1649856294.990359,1,300,54,92.76,56.16,0,928
1649856295.015357,1,300,55,92.21,55.08,0,928
1649856295.040356,1,300,52,91.62,53.83,0,928
1649856295.065354,1,300,54,91.12,129.52,1,850
1649856295.090352,1,300,55,90.66,54.12,0,850
1649856295.115351,1,300,60,90.17,54.30,0,850
1649856295.140349,1,300,67,89.61,53.08,0,850
1649856295.165348,1,300,76,88.94,49.48,0,850
1649856295.190346,1,300,75,88.24,50.53,0,850
1649856295.215345,1,300,99,87.03,132.04,1,856
1649856295.240343,1,295,97,86.24,47.93,0,856
1649856295.265339,1,283,99,84.98,47.90,0,856
1649856295.290338,1,273,93,83.75,47.41,0,856
1649856295.315336,1,271,96,83.04,47.00,0,856
1649856295.340335,1,275,100,83.21,43.98,0,856
1649856295.365333,1,289,119,84.44,132.12,1,888
1649856295.390332,1,300,138,86.71,47.87,0,888
1649856295.415330,1,300,160,89.57,46.15,0,888
1649856295.440328,1,300,157,92.60,45.63,0,888
1649856295.465327,1,300,159,95.80,46.60,0,888
1649856295.490325,1,300,154,98.56,46.93,0,888
1649856295.515324,1,300,151,101.28,134.64,1,930
1649856295.540322,1,300,148,103.35,51.14,0,930
1649856295.565321,1,300,153,99.13,53.49,0,930
1649856295.590319,1,300,154,98.93,54.36,0,930
1649856295.615318,1,300,152,98.70,55.16,0,930
1649856295.640316,1,300,151,98.51,55.52,0,930
1649856295.665314,1,300,151,98.36,145.28,1,964
1649856295.690313,1,300,150,98.33,56.27,0,964
1649856295.715311,1,300,148,98.46,54.38,0,964
1649856295.740310,1,300,149,98.71,48.64,0,964
1649856295.765308,1,300,152,99.06,53.95,0,964
1649856295.790307,1,300,149,99.46,53.76,0,964
1649856295.815305,1,300,149,99.70,145.86,1,978
