t,tracked,n_obs0,n_obs1,mean0,ms,keyframe,n_landmarks
1520530438.904392,1,300,226,19.56,83.57,1,2777
1520530438.954394,1,300,225,19.59,32.64,0,2777
1520530439.004395,1,300,237,19.59,32.44,0,2777
1520530439.054397,1,300,236,19.70,80.76,1,2765
1520530439.104398,1,300,243,19.55,29.85,0,2765
1520530439.154401,1,300,240,19.52,29.97,0,2765
1520530439.204654,1,300,247,22.06,82.11,1,2763
1520530439.254655,1,300,247,21.86,30.34,0,2763
1520530439.304657,1,300,261,21.81,30.49,0,2763
1520530439.354659,1,300,259,21.82,83.60,1,2731
1520530439.404660,1,300,258,21.69,29.59,0,2731
1520530439.454661,1,300,263,21.64,30.12,0,2731
1520530439.504663,1,300,254,21.58,78.95,1,2642
1520530439.554665,1,300,251,21.49,28.65,0,2642
1520530439.604177,1,300,249,16.65,30.48,0,2642
1520530439.654178,1,300,247,16.68,79.20,1,2600
1520530439.704263,1,300,242,16.68,30.68,0,2600
1520530439.754182,1,300,256,16.75,30.07,0,2600
1520530439.804183,1,300,246,16.93,80.79,1,2560
1520530439.854185,1,300,235,16.89,30.29,0,2560
1520530439.904186,1,300,237,16.93,29.82,0,2560
1520530439.954188,1,300,237,17.04,80.95,1,2538
1520530440.004099,1,300,227,16.12,31.18,0,2538
1520530440.054101,1,300,218,16.25,30.14,0,2538
1520530440.104102,1,300,225,16.36,81.32,1,2527
1520530440.154104,1,300,210,16.40,31.07,0,2527
1520530440.204106,1,300,201,16.53,30.84,0,2527
1520530440.254107,1,300,196,16.59,81.77,1,2509
1520530440.304109,1,300,187,16.73,32.97,0,2509
1520530440.354110,1,300,180,16.81,32.87,0,2509
1520530440.404112,1,300,191,17.15,82.58,1,2533
1520530440.453977,1,300,174,15.73,32.68,0,2533
1520530440.503979,1,300,163,15.83,33.46,0,2533
1520530440.553980,1,300,166,16.00,86.04,1,2556
1520530440.603981,1,300,160,16.30,36.34,0,2556
1520530440.653984,1,300,154,16.52,36.92,0,2556
1520530440.703986,1,300,151,16.62,86.07,1,2589
1520530440.753987,1,300,151,16.90,36.56,0,2589
1520530440.803989,1,300,140,16.99,32.94,0,2589
1520530440.853871,1,300,143,15.68,83.80,1,2572
1520530440.903872,1,300,143,15.79,40.32,0,2572
1520530440.953874,1,300,154,15.79,34.45,0,2572
1520530441.003875,1,300,153,15.97,80.61,1,2586
1520530441.053876,1,300,147,16.13,43.14,0,2586
1520530441.103878,1,300,157,16.28,40.10,0,2586
1520530441.153883,1,300,159,16.36,79.32,1,2581
1520530441.203881,1,300,151,16.55,40.44,0,2581
1520530441.253889,1,300,162,16.77,50.33,0,2581
1520530441.303927,1,300,171,16.97,94.01,1,2591
1520530441.353892,1,300,152,17.16,47.09,0,2591
1520530441.403893,1,300,174,17.41,44.03,0,2591
1520530441.453895,1,300,161,17.36,97.48,1,2544
1520530441.503896,1,300,165,17.49,42.85,0,2544
1520530441.553898,1,300,159,17.50,42.46,0,2544
1520530441.603899,1,300,168,17.64,78.43,1,2551
1520530441.654083,1,300,178,20.37,41.71,0,2551
1520530441.704084,1,300,166,20.44,35.06,0,2551
1520530441.754086,1,300,178,20.59,82.93,1,0
1520530441.804088,1,300,168,20.77,38.46,0,0
1520530441.854089,1,300,171,20.81,34.48,0,0
1520530441.904091,1,300,172,20.85,44.22,1,120
1520530441.954092,1,300,177,20.88,36.76,0,120
1520530442.004094,1,300,162,20.87,38.34,0,120
1520530442.054029,1,300,168,19.88,45.69,1,222
1520530442.104032,1,300,175,19.93,42.64,0,222
1520530442.154034,1,300,174,19.75,43.38,0,222
1520530442.204035,1,300,176,19.60,51.61,1,322
1520530442.254038,1,300,167,19.42,41.30,0,322
1520530442.304038,1,300,172,19.18,44.99,0,322
1520530442.354040,1,300,160,18.83,61.09,1,414
1520530442.404042,1,300,162,18.69,46.90,0,414
1520530442.453714,1,300,143,14.12,54.41,0,414
1520530442.503716,1,300,149,13.99,66.62,1,523
1520530442.553716,1,300,137,13.79,64.33,0,523
1520530442.603719,1,300,119,13.42,61.06,0,523
1520530442.653721,1,300,114,13.20,56.84,1,602
1520530442.703722,1,300,92,13.04,60.93,0,602
1520530442.753723,1,300,93,12.84,51.09,0,602
1520530442.803725,1,300,96,12.58,82.02,1,676
1520530442.853726,1,300,119,12.51,70.23,0,676
1520530442.904376,1,300,124,20.65,53.53,0,676
1520530442.954377,1,300,153,20.38,61.79,1,796
1520530443.004380,1,300,152,20.05,41.70,0,796
1520530443.054381,1,300,157,19.79,35.36,0,796
1520530443.104383,1,300,158,19.58,48.29,1,895
1520530443.154384,1,300,165,19.43,34.72,0,895
1520530443.204385,1,300,157,19.35,32.72,0,895
1520530443.254387,1,300,173,19.21,48.33,1,974
1520530443.304466,1,300,178,20.03,32.25,0,974
1520530443.354468,1,300,182,19.97,31.23,0,974
1520530443.404470,1,300,179,19.98,48.36,1,1031
1520530443.454471,1,300,175,20.09,34.86,0,1031
1520530443.504473,1,300,179,20.16,32.97,0,1031
1520530443.554475,1,300,169,20.28,51.79,1,1097
1520530443.604476,1,300,159,20.49,34.16,0,1097
1520530443.654478,1,300,166,20.70,36.00,0,1097
1520530443.704013,1,300,132,15.32,62.92,1,1159
1520530443.754014,1,300,132,15.53,46.09,0,1159
1520530443.804016,1,300,136,15.64,54.47,0,1159
1520530443.854018,1,300,121,15.77,64.41,1,1237
1520530443.904020,1,300,123,16.00,60.37,0,1237
1520530443.954022,1,300,124,16.17,47.45,0,1237
1520530444.004023,1,300,125,16.32,77.72,1,1333
1520530444.054024,1,300,134,16.34,53.39,0,1333
1520530444.104403,1,300,149,21.48,46.66,0,1333
1520530444.154404,1,300,146,21.48,83.84,1,1433
1520530444.204406,1,300,136,21.38,50.96,0,1433
1520530444.254406,1,300,128,21.46,51.04,0,1433
1520530444.304409,1,300,139,21.53,72.57,1,1543
1520530444.354410,1,300,128,21.57,49.11,0,1543
1520530444.404411,1,300,132,21.53,76.90,0,1543
1520530444.454414,1,300,114,21.60,103.21,1,1628
1520530444.505162,1,300,123,32.76,76.62,0,1628
1520530444.555264,1,300,125,32.93,89.77,0,1628
1520530444.605164,1,300,121,33.34,115.53,1,1720
1520530444.655166,1,300,111,33.60,77.50,0,1720
1520530444.705167,1,300,109,33.98,69.73,0,1720
1520530444.755169,1,300,100,34.41,110.62,1,1784
1520530444.805171,1,300,112,35.10,78.01,0,1784
1520530444.855172,1,300,110,35.85,82.78,0,1784
1520530444.905173,1,300,104,36.69,97.51,1,1866
1520530444.954962,1,300,116,33.90,69.20,0,1866
1520530445.004964,1,300,116,34.19,49.17,0,1866
1520530445.054965,1,300,122,34.28,78.92,1,1949
1520530445.104967,1,300,151,33.94,48.33,0,1949
1520530445.154968,1,300,150,33.43,59.12,0,1949
1520530445.204970,1,300,159,32.67,82.26,1,2062
1520530445.254972,1,300,164,31.91,63.16,0,2062
1520530445.304973,1,300,148,31.26,45.14,0,2062
1520530445.353892,1,300,148,15.27,67.70,1,0
1520530445.403894,1,300,145,14.92,47.20,0,0
1520530445.453896,1,300,152,14.55,40.18,0,0
1520530445.503898,1,300,152,14.26,49.76,1,120
1520530445.553899,1,300,145,14.02,43.39,0,120
1520530445.603900,1,300,147,13.82,37.67,0,120
1520530445.653902,1,300,133,13.64,56.06,1,209
1520530445.703904,1,300,133,13.41,36.27,0,209
1520530445.753751,1,300,121,11.34,44.26,0,209
1520530445.803752,1,300,115,11.35,57.06,1,297
1520530445.853755,1,300,116,11.15,51.57,0,297
1520530445.903755,1,300,131,11.06,50.51,0,297
1520530445.953756,1,300,125,10.97,54.73,1,374
1520530446.003759,1,300,150,10.99,51.73,0,374
1520530446.053761,1,300,142,11.09,39.77,0,374
1520530446.103762,1,300,174,11.11,59.65,1,488
1520530446.154954,1,300,193,26.29,41.16,0,488
1520530446.204900,1,300,222,26.26,35.75,0,488
1520530446.254902,1,300,227,26.18,50.80,1,608
1520530446.304903,1,300,221,25.88,31.20,0,608
1520530446.354905,1,300,221,25.46,33.12,0,608
1520530446.404906,1,300,221,25.07,47.38,1,706
1520530446.454908,1,300,229,24.72,32.54,0,706
1520530446.504909,1,300,237,24.47,32.24,0,706
1520530446.554783,1,300,239,22.65,50.82,1,807
1520530446.604785,1,300,236,22.37,32.55,0,807
1520530446.654786,1,300,246,22.19,34.38,0,807
1520530446.704788,1,300,237,22.02,51.74,1,914
1520530446.754789,1,300,225,21.94,35.03,0,914
1520530446.804791,1,300,229,21.96,31.59,0,914
1520530446.854792,1,300,224,21.92,51.67,1,997
1520530446.904794,1,300,215,22.11,33.05,0,997
1520530446.954330,1,300,201,17.11,33.31,0,997
1520530447.004332,1,300,190,17.30,54.39,1,1077
1520530447.054334,1,300,186,17.42,34.89,0,1077
1520530447.104335,1,300,167,17.64,33.13,0,1077
1520530447.154337,1,300,157,17.89,53.30,1,1142
1520530447.204338,1,300,152,18.06,33.08,0,1142
1520530447.254340,1,300,148,18.17,38.41,0,1142
1520530447.304342,1,300,155,18.38,58.57,1,1223
1520530447.354343,1,300,162,18.59,36.33,0,1223
1520530447.404124,1,300,141,15.87,32.85,0,1223
1520530447.454125,1,300,161,15.97,57.69,1,1321
1520530447.504127,1,300,150,16.23,36.63,0,1321
1520530447.554128,1,300,145,16.31,35.22,0,1321
1520530447.604130,1,300,151,16.39,64.27,1,1407
1520530447.654131,1,300,142,16.47,46.86,0,1407
1520530447.704133,1,300,152,16.51,41.35,0,1407
1520530447.754142,1,300,143,16.57,71.09,1,1503
1520530447.804072,1,300,142,15.75,44.12,0,1503
1520530447.854074,1,300,159,15.87,44.73,0,1503
1520530447.904075,1,300,149,15.75,63.25,1,1596
1520530447.954077,1,300,153,15.76,40.27,0,1596
1520530448.004078,1,300,155,15.78,35.45,0,1596
1520530448.054080,1,300,140,15.80,61.24,1,1680
1520530448.104081,1,300,137,15.81,38.33,0,1680
1520530448.154083,1,300,139,15.87,38.49,0,1680
1520530448.203885,1,300,156,13.10,70.50,1,1778
1520530448.253886,1,300,144,13.25,41.63,0,1778
1520530448.303888,1,300,146,13.21,37.22,0,1778
1520530448.353889,1,300,143,13.20,68.10,1,1863
1520530448.403891,1,300,137,13.18,38.31,0,1863
1520530448.453892,1,300,142,13.14,36.85,0,1863
1520530448.503894,1,300,146,13.18,63.08,1,1942
1520530448.553895,1,300,157,13.11,35.26,0,1942
1520530448.603930,1,300,159,13.64,39.42,0,1942
1520530448.653932,1,300,162,13.58,70.84,1,2034
1520530448.703934,1,300,157,13.64,35.68,0,2034
1520530448.753935,1,300,151,13.64,35.99,0,2034
1520530448.803937,1,300,144,13.73,66.15,1,2100
1520530448.853939,1,300,152,13.70,38.04,0,2100
1520530448.903940,1,300,146,13.68,39.06,0,2100
1520530448.953942,1,300,144,13.69,71.64,1,2168
1520530449.003905,1,300,153,13.14,33.49,0,2168
1520530449.053906,1,300,145,13.21,34.33,0,2168
1520530449.103908,1,300,150,13.19,56.22,1,2237
1520530449.153910,1,300,161,13.13,32.69,0,2237
1520530449.203911,1,300,146,13.20,33.40,0,2237
