t,tracked,n_obs0,n_obs1,mean0,ms
1520530435.003665,1,434,112,18.46,1.88
1520530435.053667,1,432,123,18.42,2.05
1520530435.103796,1,439,139,20.69,1.86
1520530435.153798,1,431,136,20.70,1.92
1520530435.203799,1,433,159,20.83,1.90
1520530435.253802,1,444,169,20.66,2.02
1520530435.303802,1,440,183,20.59,2.19
1520530435.353804,1,441,180,20.49,2.02
1520530435.403806,1,435,167,20.28,2.11
1520530435.453807,1,436,168,19.95,2.00
1520530435.504086,1,427,168,23.70,2.14
1520530435.554088,1,427,172,23.18,2.22
1520530435.604089,1,435,180,22.58,2.03
1520530435.654091,1,433,176,21.87,2.03
1520530435.704092,1,429,156,21.30,1.95
1520530435.754094,1,434,188,20.80,2.04
1520530435.804096,1,435,171,20.48,2.21
1520530435.854097,1,439,175,20.17,2.00
1520530435.904099,1,432,170,20.17,2.03
1520530435.953835,1,435,134,16.72,1.96
1520530436.003837,1,433,135,16.72,1.98
1520530436.053838,1,432,128,16.65,1.94
1520530436.103839,1,437,134,16.65,1.93
1520530436.153841,1,433,137,16.68,2.15
1520530436.203843,1,430,130,16.63,1.93
1520530436.253844,1,426,131,16.63,2.48
1520530436.303846,1,433,118,16.51,1.91
1520530436.353955,1,431,137,17.96,2.13
1520530436.403958,1,431,137,17.91,1.92
1520530436.453978,1,432,138,17.85,1.98
1520530436.503960,1,430,135,17.96,2.14
1520530436.553962,1,432,135,18.01,1.92
1520530436.603963,1,435,132,17.96,2.16
1520530436.653965,1,429,134,18.04,1.88
1520530436.703966,1,432,133,18.02,1.99
1520530436.754031,1,431,150,18.69,2.17
1520530436.804032,1,432,149,18.63,1.96
1520530436.854034,1,436,150,18.48,2.05
1520530436.904035,1,432,152,18.45,1.95
1520530436.954037,1,431,137,18.43,2.00
1520530437.004039,1,433,141,18.44,1.94
1520530437.054040,1,439,152,18.42,2.01
1520530437.104042,1,431,154,18.28,2.03
1520530437.153533,1,432,120,12.41,1.90
1520530437.203536,1,436,123,12.31,1.95
1520530437.253536,1,430,116,12.25,1.87
1520530437.303538,1,434,119,12.20,1.94
1520530437.353539,1,434,108,12.13,1.86
1520530437.403543,1,431,112,12.04,1.91
1520530437.453544,1,429,89,12.25,1.84
1520530437.503545,1,433,89,12.41,1.83
1520530437.553870,1,433,111,17.05,2.04
1520530437.603872,1,434,106,17.44,1.84
1520530437.653873,1,433,101,17.84,2.07
1520530437.703875,1,432,107,18.10,1.83
1520530437.753876,1,432,120,18.42,1.86
1520530437.803878,1,430,130,18.94,1.86
1520530437.853879,1,440,171,19.58,2.06
1520530437.903881,1,442,171,19.95,2.15
1520530437.954482,1,435,180,29.28,1.93
1520530438.004481,1,443,208,29.12,2.23
1520530438.054484,1,191,0,29.10,0.41
1520530438.104484,1,442,212,28.88,2.23
1520530438.154486,1,207,0,28.31,0.41
1520530438.204487,1,439,220,27.77,2.03
1520530438.254489,1,188,0,27.26,0.64
1520530438.304490,1,441,188,26.77,2.02
1520530438.354492,1,437,195,26.18,2.09
1520530438.403621,1,428,103,13.74,1.88
1520530438.453623,1,431,105,13.24,1.92
1520530438.503624,1,432,107,12.68,1.87
1520530438.553626,1,439,110,12.19,2.04
1520530438.603628,1,436,102,11.81,1.84
1520530438.653629,1,430,94,11.56,1.92
1520530438.703631,1,435,96,11.40,2.05
1520530438.753632,1,437,95,11.36,1.83
1520530438.804389,1,432,143,19.70,1.96
1520530438.854392,1,435,156,19.66,1.87
1520530438.904392,1,441,178,19.56,2.11
1520530438.954394,1,441,182,19.59,1.93
1520530439.004395,1,191,0,19.59,0.42
1520530439.054397,1,438,184,19.70,1.92
1520530439.104398,1,193,0,19.55,0.38
1520530439.154401,1,435,196,19.52,1.98
1520530439.204654,1,182,0,22.06,0.37
1520530439.254655,1,431,192,21.86,2.04
1520530439.304657,1,429,182,21.81,1.96
1520530439.354659,1,427,182,21.82,2.00
1520530439.404660,1,185,0,21.69,0.38
1520530439.454661,1,429,181,21.64,1.92
1520530439.504663,1,184,0,21.58,0.41
1520530439.554665,1,431,187,21.49,1.95
1520530439.604177,1,430,164,16.65,2.15
1520530439.654178,1,429,180,16.68,1.96
1520530439.704263,1,436,183,16.68,2.03
1520530439.754182,1,431,184,16.75,1.95
1520530439.804183,1,429,175,16.93,2.03
1520530439.854185,1,430,179,16.89,2.03
1520530439.904186,1,433,183,16.93,1.97
1520530439.954188,1,430,178,17.04,2.01
1520530440.004099,1,430,189,16.12,1.98
1520530440.054101,1,429,183,16.25,2.01
1520530440.104102,1,430,182,16.36,2.21
1520530440.154104,1,428,172,16.40,1.94
1520530440.204106,1,430,167,16.53,2.03
1520530440.254107,1,429,157,16.59,1.94
1520530440.304109,1,433,152,16.73,2.57
1520530440.354110,1,432,141,16.81,2.29
1520530440.404112,1,437,160,17.15,2.02
1520530440.453977,1,437,141,15.73,2.05
1520530440.503979,1,433,136,15.83,2.03
1520530440.553980,1,432,141,16.00,2.02
1520530440.603981,1,439,148,16.30,2.21
1520530440.653984,1,439,128,16.52,1.94
1520530440.703986,1,436,139,16.62,1.96
1520530440.753987,1,433,129,16.90,1.91
1520530440.803989,1,439,142,16.99,2.06
1520530440.853871,1,438,134,15.68,2.08
1520530440.903872,1,436,126,15.79,1.89
1520530440.953874,1,438,126,15.79,1.97
1520530441.003875,1,437,123,15.97,1.89
1520530441.053876,1,436,117,16.13,2.08
1520530441.103878,1,438,129,16.28,2.15
1520530441.153883,1,443,139,16.36,1.92
1520530441.203881,1,437,134,16.55,2.16
1520530441.253889,1,433,128,16.77,1.88
1520530441.303927,1,421,120,16.97,2.08
1520530441.353892,1,426,125,17.16,1.86
1520530441.403893,1,430,120,17.41,1.89
1520530441.453895,1,433,123,17.36,1.86
1520530441.503896,1,436,125,17.49,1.89
1520530441.553898,1,430,121,17.50,1.86
1520530441.603899,1,430,117,17.64,1.90
1520530441.654083,1,431,124,20.37,2.08
1520530441.704084,1,432,134,20.44,1.87
1520530441.754086,1,434,139,20.59,1.93
1520530441.804088,1,432,153,20.77,1.88
1520530441.854089,1,431,153,20.81,1.98
1520530441.904091,1,425,158,20.85,1.94
1520530441.954092,1,428,145,20.88,1.97
1520530442.004094,1,425,142,20.87,2.14
1520530442.054029,1,426,132,19.88,1.91
1520530442.104032,1,430,154,19.93,2.20
1520530442.154034,1,430,149,19.75,1.92
1520530442.204035,1,435,136,19.60,2.02
1520530442.254038,1,429,129,19.42,2.23
1520530442.304038,1,424,131,19.18,1.90
1520530442.354040,1,428,134,18.83,2.02
1520530442.404042,1,423,125,18.69,1.84
1520530442.453714,1,428,103,14.12,1.88
1520530442.503716,1,429,101,13.99,1.83
1520530442.553716,1,429,93,13.79,1.86
1520530442.603719,1,435,84,13.42,1.80
1520530442.653721,1,439,82,13.20,1.88
1520530442.703722,0,427,75,13.04,2.15
1520530442.753723,1,429,61,12.84,0.71
1520530442.803725,1,435,73,12.58,1.53
1520530442.853726,1,433,69,12.51,1.66
1520530442.904376,1,432,116,20.65,1.59
1520530442.954377,1,435,131,20.38,1.91
1520530443.004380,1,432,149,20.05,1.75
1520530443.054381,1,437,144,19.79,1.89
1520530443.104383,1,436,141,19.58,1.81
1520530443.154384,1,441,157,19.43,2.00
1520530443.204385,1,435,166,19.35,2.14
1520530443.254387,1,433,169,19.21,1.87
1520530443.304466,1,435,175,20.03,2.12
1520530443.354468,1,437,182,19.97,1.93
1520530443.404470,1,432,181,19.98,1.98
1520530443.454471,1,436,172,20.09,1.95
1520530443.504473,1,436,164,20.16,1.97
1520530443.554475,1,433,179,20.28,2.21
1520530443.604476,1,434,169,20.49,1.95
1520530443.654478,1,436,178,20.70,2.20
1520530443.704013,1,433,119,15.32,1.91
1520530443.754014,1,426,110,15.53,1.94
1520530443.804016,1,430,98,15.64,1.88
1520530443.854018,1,427,109,15.77,1.98
1520530443.904020,1,426,112,16.00,2.09
1520530443.954022,1,424,119,16.17,1.89
1520530444.004023,1,428,90,16.32,2.10
1520530444.054024,1,431,96,16.34,1.83
1520530444.104403,1,433,108,21.48,1.91
1520530444.154404,1,423,100,21.48,1.83
1520530444.204406,1,422,87,21.38,1.99
1520530444.254406,1,425,95,21.46,1.92
1520530444.304409,1,436,102,21.53,1.97
1520530444.354410,1,431,97,21.57,2.01
1520530444.404411,1,436,103,21.53,1.82
1520530444.454414,1,435,91,21.60,2.04
1520530444.505162,1,435,110,32.76,1.83
1520530444.555264,1,431,132,32.93,1.93
1520530444.605164,1,434,133,33.34,1.82
1520530444.655166,1,434,153,33.60,1.92
1520530444.705167,1,434,144,33.98,1.88
1520530444.755169,1,433,146,34.41,1.93
1520530444.805171,1,434,148,35.10,2.17
1520530444.855172,1,434,143,35.85,1.94
1520530444.905173,1,439,152,36.69,2.11
1520530444.954962,1,431,150,33.90,1.94
1520530445.004964,1,426,163,34.19,2.00
1520530445.054965,1,433,155,34.28,1.89
1520530445.104967,1,433,156,33.94,1.99
1520530445.154968,1,436,160,33.43,2.17
1520530445.204970,1,443,183,32.67,2.01
1520530445.254972,1,443,166,31.91,2.04
1520530445.304973,1,441,175,31.26,2.00
1520530445.353892,1,429,99,15.27,1.93
1520530445.403894,1,438,113,14.92,2.12
1520530445.453896,1,432,102,14.55,1.87
1520530445.503898,1,432,99,14.26,2.08
1520530445.553899,1,432,124,14.02,1.87
1520530445.603900,1,439,112,13.82,1.89
1520530445.653902,1,435,128,13.64,1.87
1520530445.703904,1,437,134,13.41,2.04
1520530445.753751,1,426,86,11.34,2.05
1520530445.803752,1,429,82,11.35,1.79
1520530445.853755,1,432,84,11.15,2.04
1520530445.903755,1,427,89,11.06,1.82
1520530445.953756,1,432,88,10.97,1.86
1520530446.003759,1,434,88,10.99,1.81
1520530446.053761,1,429,98,11.09,2.11
1520530446.103762,1,436,96,11.11,1.83
1520530446.154954,1,438,159,26.29,2.01
1520530446.204900,1,440,192,26.26,2.15
1520530446.254902,1,441,198,26.18,1.99
1520530446.304903,1,188,0,25.88,0.62
1520530446.354905,1,437,207,25.46,2.02
1520530446.404906,1,434,197,25.07,2.24
1520530446.454908,1,188,0,24.72,0.40
1520530446.504909,1,431,215,24.47,2.00
1520530446.554783,1,197,0,22.65,0.52
1520530446.604785,1,434,197,22.37,2.01
1520530446.654786,1,437,193,22.19,2.29
1520530446.704788,1,433,195,22.02,2.05
1520530446.754789,1,434,194,21.94,2.10
1520530446.804791,1,435,192,21.96,2.26
1520530446.854792,1,432,191,21.92,2.05
1520530446.904794,1,183,0,22.11,0.52
1520530446.954330,1,425,163,17.11,1.92
1520530447.004332,1,427,163,17.30,2.20
1520530447.054334,1,425,161,17.42,1.97
1520530447.104335,1,428,161,17.64,2.00
1520530447.154337,1,429,153,17.89,1.98
1520530447.204338,1,434,146,18.06,2.00
1520530447.254340,1,434,154,18.17,2.17
1520530447.304342,1,436,150,18.38,1.98
1520530447.354343,1,436,152,18.59,2.16
1520530447.404124,1,437,143,15.87,1.93
1520530447.454125,1,436,141,15.97,1.97
1520530447.504127,1,440,137,16.23,1.94
1520530447.554128,1,436,137,16.31,1.96
1520530447.604130,1,436,140,16.39,1.95
1520530447.654131,1,439,124,16.47,1.90
1520530447.704133,1,436,130,16.51,1.96
1520530447.754142,1,437,129,16.57,1.89
1520530447.804072,1,435,118,15.75,2.00
1520530447.854074,1,435,125,15.87,2.10
1520530447.904075,1,432,132,15.75,1.90
1520530447.954077,1,434,131,15.76,2.12
1520530448.004078,1,437,130,15.78,1.87
1520530448.054080,1,436,133,15.80,2.16
1520530448.104081,1,437,119,15.81,1.86
1520530448.154083,1,438,135,15.87,2.04
1520530448.203885,1,435,121,13.10,1.87
1520530448.253886,1,442,110,13.25,1.90
1520530448.303888,1,439,111,13.21,2.02
1520530448.353889,1,437,119,13.20,1.84
1520530448.403891,1,436,112,13.18,1.88
1520530448.453892,1,432,116,13.14,1.85
1520530448.503894,1,434,116,13.18,1.90
1520530448.553895,1,433,123,13.11,1.83
1520530448.603930,1,434,128,13.64,1.92
1520530448.653932,1,436,115,13.58,1.83
1520530448.703934,1,433,125,13.64,1.88
1520530448.753935,1,435,119,13.64,1.84
1520530448.803937,1,437,121,13.73,1.89
1520530448.853939,1,438,123,13.70,2.06
1520530448.903940,1,439,118,13.68,1.86
1520530448.953942,1,434,118,13.69,1.93
1520530449.003905,1,438,113,13.14,1.82
1520530449.053906,1,433,113,13.21,1.88
1520530449.103908,1,430,128,13.19,1.85
1520530449.153910,1,432,130,13.13,1.88
1520530449.203911,1,433,117,13.20,1.84
