t,tracked,n_obs0,n_obs1,mean0,ms,keyframe,n_landmarks
1649764541.367804,1,152,93,77.20,106.47,1,1385
1649764541.392801,1,140,87,73.26,19.00,0,1385
1649764541.417799,1,129,81,76.39,17.96,0,1385
1649764541.442796,1,300,131,70.46,26.34,0,1385
1649764541.467793,1,158,88,74.90,29.15,0,1385
1649764541.492790,1,190,100,68.36,23.05,0,1385
1649764541.517788,1,300,100,71.03,106.83,1,1411
1649764541.542785,1,300,97,64.09,33.84,0,1411
1649764541.567782,1,94,50,69.71,74.12,1,1354
1649764541.592780,1,169,64,63.36,21.31,0,1354
1649764541.617777,1,300,85,67.45,31.37,0,1354
1649764541.642774,1,300,101,60.33,36.63,0,1354
1649764541.667771,1,300,87,76.17,43.80,0,1354
1649764541.692769,1,300,94,67.77,34.36,0,1354
1649764541.717766,1,300,91,73.17,120.01,1,1394
1649764541.742763,1,300,110,63.96,35.71,0,1394
1649764541.767761,1,300,112,71.78,37.23,0,1394
1649764541.792758,1,300,102,62.47,33.95,0,1394
1649764541.817755,1,300,93,68.41,35.38,0,1394
1649764541.842752,1,300,73,58.68,34.50,0,1394
1649764541.867750,1,300,67,67.27,132.29,1,1412
1649764541.892747,1,300,67,57.59,37.30,0,1412
1649764541.917744,1,300,51,64.40,36.10,0,1412
1649764541.942741,1,300,62,54.35,36.08,0,1412
1649764541.967739,1,300,61,72.37,33.74,0,1412
1649764541.992736,1,300,63,60.98,35.45,0,1412
1649764542.017734,1,300,68,69.69,119.44,1,1393
1649764542.042731,1,300,72,58.31,35.62,0,1393
1649764542.067728,1,300,79,70.00,32.30,0,1393
1649764542.092726,1,300,83,58.54,35.62,0,1393
1649764542.117723,1,300,81,68.42,34.32,0,1393
1649764542.142720,1,300,79,56.79,34.51,0,1393
1649764542.167717,1,300,87,69.26,110.48,1,1403
1649764542.192715,1,300,91,57.18,35.22,0,1403
1649764542.217712,1,300,96,67.60,34.85,0,1403
1649764542.242709,1,300,106,55.12,37.23,0,1403
1649764542.267707,1,300,113,68.00,35.75,0,1403
1649764542.292704,1,300,101,55.05,36.36,0,1403
1649764542.317701,1,300,102,65.88,86.81,1,1401
1649764542.342699,1,300,107,52.86,37.05,0,1401
1649764542.367696,1,300,109,75.35,34.66,0,1401
1649764542.392693,1,300,106,57.00,36.67,0,1401
1649764542.417690,1,300,116,69.24,35.41,0,1401
1649764542.442688,1,300,108,55.56,36.64,0,1401
1649764542.467685,1,300,113,70.58,102.58,1,1365
1649764542.492682,1,300,107,56.60,34.51,0,1365
1649764542.517680,1,300,102,69.60,36.71,0,1365
1649764542.542677,1,300,85,55.76,34.73,0,1365
1649764542.567674,1,291,87,71.17,35.29,0,1365
1649764542.592671,1,297,83,56.72,34.70,0,1365
1649764542.617669,1,300,89,70.13,83.69,1,1401
1649764542.642666,1,299,86,55.82,35.93,0,1401
1649764542.667663,1,267,86,71.61,34.49,0,1401
1649764542.692661,1,180,67,56.69,28.22,0,1401
1649764542.717658,1,234,79,70.48,26.85,0,1401
1649764542.742655,1,182,65,55.82,26.58,0,1401
1649764542.767653,1,178,66,71.73,101.95,1,1373
1649764542.792650,1,72,47,53.44,89.27,1,1313
1649764542.817647,1,72,48,66.90,15.39,0,1313
1649764542.842645,1,86,45,52.85,14.66,0,1313
1649764542.867642,1,81,44,77.49,14.56,0,1313
1649764542.892639,1,73,42,55.56,14.73,0,1313
1649764542.917637,1,80,42,69.31,13.97,0,1313
1649764542.942634,1,75,44,54.75,87.07,1,1327
1649764542.967631,1,300,63,70.23,23.73,0,1327
1649764542.992628,1,139,57,55.18,27.85,0,1327
1649764543.017626,1,128,56,68.82,18.98,0,1327
1649764543.042623,1,117,61,54.27,19.23,0,1327
1649764543.067620,1,166,61,79.05,18.98,0,1327
1649764543.092618,1,300,82,56.04,92.49,1,1341
1649764543.117615,1,160,68,69.74,96.42,1,1290
1649764543.142612,1,110,52,54.82,19.93,0,1290
1649764543.167610,1,143,66,70.27,18.74,0,1290
1649764543.192607,1,207,79,54.74,24.15,0,1290
1649764543.217604,1,300,102,68.67,29.40,0,1290
1649764543.242601,1,300,107,53.92,34.10,0,1290
1649764543.267599,1,300,116,78.85,108.50,1,1377
1649764543.292596,1,300,122,55.82,35.43,0,1377
1649764543.317593,1,300,116,69.80,32.19,0,1377
1649764543.342591,1,300,113,54.55,32.33,0,1377
1649764543.367588,1,300,123,79.38,33.19,0,1377
1649764543.392585,1,300,125,56.49,35.26,0,1377
1649764543.417583,1,247,112,70.44,90.99,1,1409
1649764543.442580,1,153,89,55.27,25.30,0,1409
1649764543.467577,1,157,90,70.75,21.22,0,1409
1649764543.492574,1,280,113,51.94,27.08,0,1409
1649764543.517572,1,300,137,74.49,33.65,0,1409
1649764543.542569,1,162,105,54.32,27.49,0,1409
1649764543.567566,1,300,124,70.11,107.24,1,1428
1649764543.592564,1,300,121,54.47,34.55,0,1428
1649764543.617561,1,300,131,68.95,34.44,0,1428
1649764543.642558,1,300,125,54.19,35.24,0,1428
1649764543.667556,1,245,127,70.05,31.60,0,1428
1649764543.692553,1,300,137,54.25,30.86,0,1428
1649764543.717550,1,300,140,68.46,89.90,1,1488
1649764543.742548,1,300,142,53.61,34.73,0,1488
1649764543.767545,1,300,153,68.58,34.60,0,1488
1649764543.792542,1,300,151,52.88,33.76,0,1488
1649764543.817539,1,300,155,66.17,32.73,0,1488
1649764543.842537,1,300,159,51.70,34.90,0,1488
1649764543.867534,1,242,171,75.37,76.99,1,1570
1649764543.892531,1,300,185,55.38,31.75,0,1570
1649764543.917529,1,300,207,78.09,33.48,0,1570
1649764543.942526,1,300,210,62.11,33.10,0,1570
1649764543.967523,1,300,218,77.68,34.14,0,1570
1649764543.992520,1,300,213,61.19,32.85,0,1570
1649764544.017518,1,300,216,75.44,115.79,1,1674
1649764544.042515,1,300,212,60.69,32.72,0,1674
1649764544.067512,1,300,231,76.13,34.18,0,1674
1649764544.092510,1,300,227,60.63,33.57,0,1674
1649764544.117507,1,300,227,74.65,32.51,0,1674
1649764544.142504,1,300,233,60.64,34.47,0,1674
1649764544.167501,1,300,221,75.75,118.79,1,1763
1649764544.192499,1,300,220,60.72,33.33,0,1763
1649764544.217496,1,300,223,74.17,33.61,0,1763
1649764544.242493,1,300,223,60.45,32.87,0,1763
1649764544.267491,1,300,207,84.17,33.49,0,1763
1649764544.292488,1,290,226,64.62,32.53,0,1763
1649764544.317485,1,300,219,77.04,125.64,1,1822
1649764544.342483,1,300,221,63.91,32.54,0,1822
1649764544.367480,1,300,215,77.14,32.88,0,1822
1649764544.392477,1,300,225,63.43,32.73,0,1822
1649764544.417475,1,300,215,75.59,32.60,0,1822
1649764544.442472,1,300,222,63.38,32.83,0,1822
1649764544.467469,1,300,213,76.74,101.26,1,1885
1649764544.492466,1,300,228,63.49,33.98,0,1885
1649764544.517464,1,280,208,75.96,31.37,0,1885
1649764544.542461,1,300,228,63.83,31.93,0,1885
1649764544.567459,1,300,214,77.45,33.12,0,1885
1649764544.592456,1,300,225,64.00,34.14,0,1885
1649764544.617453,1,300,220,76.47,128.65,1,1927
1649764544.642450,1,300,223,64.34,32.81,0,1927
1649764544.667448,1,300,215,77.73,32.02,0,1927
1649764544.692445,1,300,217,64.48,32.80,0,1927
1649764544.717442,1,300,204,76.78,32.79,0,1927
1649764544.742440,1,300,210,65.04,33.25,0,1927
1649764544.767437,1,300,209,78.14,136.36,1,1941
1649764544.792434,1,300,204,65.15,32.80,0,1941
1649764544.817431,1,300,194,77.05,30.97,0,1941
1649764544.842429,1,300,192,65.63,31.47,0,1941
1649764544.867426,1,300,198,78.29,31.60,0,1941
1649764544.892423,1,300,198,65.62,32.20,0,1941
1649764544.917421,1,300,204,77.14,123.39,1,2016
1649764544.942418,1,300,198,66.14,32.64,0,2016
1649764544.967415,1,300,208,78.37,32.25,0,2016
1649764544.992412,1,300,199,66.28,32.06,0,2016
1649764545.017410,1,300,201,77.43,31.90,0,2016
1649764545.042407,1,300,201,67.05,31.30,0,2016
1649764545.067405,1,300,201,78.87,140.05,1,2043
1649764545.092402,1,300,191,67.29,31.90,0,2043
1649764545.117399,1,300,200,78.12,32.01,0,2043
1649764545.142396,1,300,191,68.28,32.03,0,2043
1649764545.167394,1,300,194,79.99,31.63,0,2043
1649764545.192391,1,300,184,68.92,31.30,0,2043
1649764545.217388,1,300,199,79.81,127.03,1,2071
1649764545.242386,1,300,189,70.62,32.65,0,2071
1649764545.267383,1,300,192,82.40,32.57,0,2071
1649764545.292380,1,300,184,67.45,32.28,0,2071
1649764545.317378,1,300,183,78.15,32.92,0,2071
1649764545.342375,1,300,181,69.36,31.65,0,2071
1649764545.367372,1,300,179,80.67,144.30,1,2111
1649764545.392370,1,300,152,70.38,31.04,0,2111
1649764545.417367,1,300,161,80.86,30.47,0,2111
1649764545.442364,1,300,153,72.36,30.07,0,2111
1649764545.467361,1,300,164,83.36,31.12,0,2111
1649764545.492359,1,300,158,68.94,29.95,0,2111
1649764545.517356,1,300,173,78.66,125.46,1,2108
1649764545.542353,1,300,150,70.57,30.94,0,2108
1649764545.567351,1,300,152,80.38,29.93,0,2108
1649764545.592348,1,300,146,66.87,29.81,0,2108
1649764545.617345,1,300,144,75.27,30.10,0,2108
1649764545.642342,1,300,143,67.55,29.92,0,2108
1649764545.667340,1,300,131,76.22,139.97,1,2149
1649764545.692337,1,300,138,67.34,30.78,0,2149
1649764545.717334,1,300,126,75.13,28.93,0,2149
1649764545.742332,1,300,121,68.27,28.50,0,2149
1649764545.767329,1,300,124,76.46,30.23,0,2149
1649764545.792326,1,300,117,68.37,28.69,0,2149
1649764545.817323,1,300,117,75.63,93.33,1,2111
1649764545.842321,1,300,117,69.51,29.72,0,2111
1649764545.867318,1,300,116,77.04,29.47,0,2111
1649764545.892315,1,300,114,69.58,29.55,0,2111
1649764545.917313,1,300,111,76.10,29.31,0,2111
1649764545.942310,1,300,105,70.72,29.50,0,2111
1649764545.967307,1,300,104,77.56,111.09,1,2087
1649764545.992305,1,300,103,67.14,30.52,0,2087
1649764546.017302,1,300,108,72.88,30.18,0,2087
1649764546.042300,1,300,99,68.46,29.99,0,2087
1649764546.067297,1,300,95,74.12,29.80,0,2087
1649764546.092294,1,300,88,68.43,30.58,0,2087
1649764546.117291,1,300,84,73.18,123.06,1,2068
1649764546.142288,1,300,77,69.40,29.96,0,2068
1649764546.167286,1,300,78,74.25,29.54,0,2068
1649764546.192283,1,300,70,69.35,29.75,0,2068
1649764546.217281,1,300,71,73.23,29.68,0,2068
1649764546.242278,1,300,67,70.17,29.83,0,2068
1649764546.267275,1,300,66,73.85,136.77,1,2068
1649764546.292272,1,300,61,69.31,29.75,0,2068
1649764546.317270,1,300,61,71.86,30.40,0,2068
1649764546.342267,1,300,52,69.07,30.91,0,2068
1649764546.367264,1,300,55,71.47,31.27,0,2068
1649764546.392262,1,300,49,67.68,31.70,0,2068
1649764546.417259,1,300,50,69.55,131.58,1,2076
1649764546.442256,1,300,51,67.81,30.39,0,2076
1649764546.467253,1,300,43,69.85,30.12,0,2076
1649764546.492251,1,300,44,67.25,30.72,0,2076
1649764546.517248,1,300,41,68.58,29.75,0,2076
1649764546.542245,1,300,46,67.52,31.23,0,2076
1649764546.567243,1,300,41,68.64,138.69,1,2049
1649764546.592240,1,300,38,66.56,31.66,0,2049
1649764546.617237,1,300,38,67.05,31.90,0,2049
1649764546.642235,1,300,35,66.25,30.95,0,2049
1649764546.667232,1,300,34,66.54,29.97,0,2049
1649764546.692229,1,300,35,65.19,30.96,0,2049
1649764546.717227,1,300,29,65.07,139.03,1,2036
1649764546.742224,1,300,24,65.34,31.81,0,2036
1649764546.767221,1,300,22,65.10,29.45,0,2036
1649764546.792218,1,300,20,64.36,29.96,0,2036
1649764546.817216,1,300,16,63.61,29.21,0,2036
1649764546.842213,1,300,18,64.25,31.35,0,2036
1649764546.867210,1,300,20,63.48,124.72,1,2062
1649764546.892208,1,300,21,63.19,31.05,0,2062
1649764546.917205,1,300,18,61.92,30.22,0,2062
1649764546.942202,1,300,20,63.03,30.37,0,2062
1649764546.967200,1,300,19,61.82,30.54,0,2062
1649764546.992197,1,300,18,62.19,30.85,0,2062
1649764547.017194,1,300,15,60.59,154.03,1,2074
1649764547.042191,1,300,16,62.39,32.48,0,2074
1649764547.067189,1,300,15,60.89,32.32,0,2074
1649764547.092188,1,300,11,62.00,31.74,0,2074
1649764547.117185,1,300,9,60.38,32.18,0,2074
1649764547.142183,1,300,9,62.81,33.13,0,2074
1649764547.167180,1,300,8,61.26,158.14,1,2049
1649764547.192177,1,300,8,62.86,31.96,0,2049
1649764547.217175,1,300,8,60.94,32.03,0,2049
1649764547.242172,1,300,10,63.51,31.58,0,2049
1649764547.267169,1,300,10,61.64,31.80,0,2049
1649764547.292166,1,300,8,63.50,31.42,0,2049
1649764547.317164,1,300,3,61.38,170.01,1,2000
1649764547.342161,1,300,4,64.19,32.92,0,2000
1649764547.367158,1,300,5,62.19,31.02,0,2000
1649764547.392156,1,300,4,64.27,32.02,0,2000
1649764547.417153,1,300,6,62.15,31.54,0,2000
1649764547.442150,1,300,5,65.13,31.60,0,2000
1649764547.467148,1,300,4,63.11,112.16,1,1905
1649764547.492145,1,300,4,65.38,30.77,0,1905
1649764547.517142,1,300,5,63.17,30.49,0,1905
1649764547.542139,1,300,5,66.13,30.82,0,1905
1649764547.567137,1,300,7,63.92,30.39,0,1905
1649764547.592134,1,300,4,66.33,29.70,0,1905
1649764547.617131,1,300,5,64.06,128.43,1,1819
1649764547.642129,1,300,5,67.11,30.62,0,1819
1649764547.667126,1,300,4,64.98,30.75,0,1819
1649764547.692123,1,300,7,67.34,30.49,0,1819
1649764547.717120,1,300,7,65.07,30.97,0,1819
1649764547.742118,1,300,6,67.79,30.51,0,1819
1649764547.767115,1,300,6,65.51,109.46,1,1720
1649764547.792113,1,300,4,67.74,31.23,0,1720
1649764547.817110,1,300,5,65.73,29.61,0,1720
1649764547.842107,1,300,8,68.42,31.09,0,1720
1649764547.867105,1,300,9,66.81,31.64,0,1720
1649764547.892102,1,300,11,69.25,32.52,0,1720
1649764547.917099,1,300,9,68.06,106.95,1,1642
1649764547.942096,1,300,11,70.88,31.56,0,1642
1649764547.967093,1,300,10,70.05,31.29,0,1642
1649764547.992091,1,300,14,72.49,31.49,0,1642
1649764548.017088,1,300,18,71.63,30.84,0,1642
1649764548.042086,1,300,28,73.69,31.97,0,1642
1649764548.067083,1,300,32,72.99,101.89,1,1579
1649764548.092080,1,300,46,74.44,30.32,0,1579
1649764548.117078,1,300,49,73.98,29.58,0,1579
1649764548.142075,1,300,56,75.52,31.26,0,1579
1649764548.167072,1,300,63,75.23,29.06,0,1579
1649764548.192069,1,300,74,76.49,28.39,0,1579
1649764548.217067,1,300,83,76.40,97.10,1,1524
1649764548.242064,1,295,91,78.02,27.14,0,1524
1649764548.267061,1,299,94,78.54,26.50,0,1524
1649764548.292059,1,300,97,75.87,25.78,0,1524
1649764548.317056,1,300,103,75.94,25.54,0,1524
1649764548.342053,1,287,107,72.88,25.39,0,1524
1649764548.367050,1,300,110,72.92,92.74,1,1492
1649764548.392048,1,300,112,73.92,25.91,0,1492
1649764548.417045,1,300,110,74.07,24.47,0,1492
1649764548.442042,1,300,109,71.06,24.22,0,1492
1649764548.467040,1,300,105,71.18,23.95,0,1492
1649764548.492037,1,300,105,71.94,23.74,0,1492
1649764548.517034,1,300,106,71.98,90.62,1,1447
1649764548.542032,1,300,104,72.49,23.83,0,1447
1649764548.567029,1,300,99,72.32,24.20,0,1447
1649764548.592026,1,300,99,72.65,23.82,0,1447
1649764548.617023,1,300,103,72.41,24.01,0,1447
1649764548.642021,1,300,104,72.59,23.86,0,1447
1649764548.667018,1,300,104,72.29,92.31,1,1382
1649764548.692015,1,300,100,72.42,24.27,0,1382
1649764548.717013,1,300,106,72.11,24.07,0,1382
1649764548.742010,1,300,106,72.29,24.91,0,1382
1649764548.767007,1,300,103,72.02,24.07,0,1382
1649764548.792005,1,300,102,72.25,24.21,0,1382
1649764548.817002,1,300,107,72.02,89.27,1,1294
1649764548.841999,1,300,106,72.18,23.91,0,1294
1649764548.866997,1,300,105,71.85,23.61,0,1294
1649764548.891994,1,297,103,71.95,23.87,0,1294
1649764548.916991,1,300,108,71.65,24.86,0,1294
1649764548.941988,1,300,107,71.80,24.42,0,1294
1649764548.966986,1,300,110,71.59,89.53,1,1226
1649764548.991983,1,300,111,71.84,25.20,0,1226
1649764549.016980,1,300,111,71.68,24.73,0,1226
1649764549.041978,1,300,111,71.90,24.09,0,1226
1649764549.066975,1,300,110,71.76,25.18,0,1226
1649764549.091972,1,300,116,72.02,24.58,0,1226
1649764549.116970,1,300,111,71.90,84.42,1,1144
1649764549.141967,1,300,111,72.17,24.76,0,1144
1649764549.166964,1,300,106,72.17,24.14,0,1144
1649764549.191961,1,300,102,72.62,23.95,0,1144
1649764549.216959,1,300,99,72.69,23.54,0,1144
1649764549.241956,1,300,109,73.00,24.55,0,1144
1649764549.266953,1,300,109,72.86,137.01,1,1040
1649764549.291951,1,300,111,72.88,25.47,0,1040
1649764549.316948,1,300,114,72.43,25.53,0,1040
1649764549.341945,1,300,112,72.25,24.62,0,1040
1649764549.366942,1,300,112,71.72,24.70,0,1040
1649764549.391940,1,300,118,71.64,24.91,0,1040
1649764549.416937,1,300,119,71.35,110.44,1,959
1649764549.441934,1,300,115,71.43,25.86,0,959
1649764549.466932,1,300,117,71.16,24.91,0,959
1649764549.491929,1,300,122,71.24,26.16,0,959
1649764549.516927,1,300,114,70.97,25.51,0,959
1649764549.541924,1,300,117,71.01,25.53,0,959
1649764549.566921,1,300,125,70.69,109.34,1,859
1649764549.591918,1,292,128,70.74,26.53,0,859
1649764549.616916,1,300,140,70.39,27.06,0,859
1649764549.641913,1,300,138,70.35,26.94,0,859
1649764549.666910,1,300,128,69.93,27.77,0,859
1649764549.691907,1,300,121,69.83,26.37,0,859
1649764549.716905,1,290,128,69.48,115.72,1,799
1649764549.741902,1,300,140,69.49,28.02,0,799
1649764549.766899,1,300,141,69.25,27.48,0,799
1649764549.791897,1,300,140,69.29,26.21,0,799
1649764549.816894,1,300,141,69.00,27.03,0,799
1649764549.841891,1,300,130,68.99,26.95,0,799
1649764549.866889,1,296,125,68.69,102.46,1,801
1649764549.891886,1,300,126,68.69,27.91,0,801
1649764549.916883,1,300,123,68.51,26.90,0,801
1649764549.941880,1,300,121,68.59,25.74,0,801
1649764549.966878,1,300,117,68.41,25.58,0,801
1649764549.991875,1,300,116,68.49,26.39,0,801
1649764550.016872,1,300,119,68.33,109.43,1,791
1649764550.041870,1,300,119,68.41,20.87,0,791
1649764550.066867,1,300,119,68.23,25.82,0,791
1649764550.091864,1,300,125,68.29,25.82,0,791
1649764550.116862,1,300,128,68.16,26.57,0,791
1649764550.141859,1,300,134,68.28,26.16,0,791
1649764550.166856,1,300,134,68.18,118.66,1,777
1649764550.191854,1,300,135,68.32,27.19,0,777
1649764550.216851,1,300,130,68.27,26.66,0,777
1649764550.241848,1,295,126,68.49,26.23,0,777
1649764550.266845,1,288,127,68.53,25.40,0,777
1649764550.291843,1,296,134,68.78,26.04,0,777
1649764550.316840,1,300,138,68.86,119.16,1,765
1649764550.341837,1,300,138,69.09,27.28,0,765
1649764550.366835,1,292,123,69.13,27.11,0,765
1649764550.391832,1,287,123,69.36,26.17,0,765
1649764550.416829,1,286,122,69.44,25.80,0,765
1649764550.441827,1,275,123,69.76,26.01,0,765
1649764550.466824,1,269,116,69.93,119.46,1,735
1649764550.491821,1,300,125,70.34,27.04,0,735
1649764550.516819,1,285,121,70.68,27.38,0,735
1649764550.541816,1,272,123,71.33,27.23,0,735
1649764550.566813,1,262,111,71.84,26.09,0,735
1649764550.591810,1,280,117,72.61,26.32,0,735
1649764550.616808,1,252,113,73.14,154.18,1,736
1649764550.641805,1,262,117,73.80,26.70,0,736
1649764550.666802,1,255,118,74.19,26.44,0,736
1649764550.691800,1,237,119,74.74,24.70,0,736
1649764550.716797,1,226,108,75.06,23.87,0,736
1649764550.741794,1,242,108,75.46,24.72,0,736
1649764550.766791,1,236,106,75.69,92.13,1,723
1649764550.791789,1,230,106,76.06,24.82,0,723
1649764550.816786,1,231,115,76.25,23.94,0,723
1649764550.841783,1,232,112,76.66,24.18,0,723
1649764550.866781,1,300,121,76.91,27.55,0,723
1649764550.891778,1,267,113,77.34,28.21,0,723
1649764550.916775,1,253,111,77.69,112.85,1,713
1649764550.941772,1,249,106,78.21,26.01,0,713
1649764550.966770,1,247,104,78.53,24.77,0,713
1649764550.991767,1,237,102,74.49,24.41,0,713
1649764551.016765,1,237,99,74.71,24.75,0,713
1649764551.041762,1,235,96,75.12,24.08,0,713
1649764551.066759,1,223,95,75.41,112.82,1,711
1649764551.091760,1,300,93,75.74,27.92,0,711
1649764551.116757,1,286,93,75.85,28.38,0,711
1649764551.141755,1,300,87,76.12,28.46,0,711
1649764551.166752,1,273,84,76.32,28.04,0,711
1649764551.191749,1,250,77,76.63,25.83,0,711
1649764551.216747,1,237,71,76.76,116.39,1,708
1649764551.241744,1,227,68,77.06,24.08,0,708
1649764551.266741,1,213,63,77.25,22.45,0,708
1649764551.291739,1,202,58,77.52,22.70,0,708
1649764551.316736,1,198,51,77.58,21.63,0,708
1649764551.341733,1,202,52,77.65,21.42,0,708
1649764551.366730,1,198,57,77.46,147.28,1,687
1649764551.391728,1,193,51,77.36,22.28,0,687
1649764551.416725,1,193,46,76.94,20.95,0,687
1649764551.441722,1,187,48,76.57,21.33,0,687
1649764551.466719,1,196,47,76.17,21.25,0,687
1649764551.491717,1,193,47,76.20,21.18,0,687
1649764551.516715,1,189,50,76.27,112.14,1,676
1649764551.541712,1,182,52,76.54,21.48,0,676
1649764551.566709,1,182,50,76.78,20.81,0,676
1649764551.591706,1,186,53,77.30,20.43,0,676
1649764551.616704,1,171,53,77.64,20.46,0,676
1649764551.641701,1,166,51,78.06,19.95,0,676
1649764551.666698,1,157,47,78.44,125.62,1,672
1649764551.691696,1,166,48,78.78,21.20,0,672
1649764551.716693,1,160,51,78.78,19.98,0,672
1649764551.741690,1,206,60,78.72,21.94,0,672
1649764551.766687,1,185,60,78.44,21.32,0,672
1649764551.791685,1,300,77,78.09,26.94,0,672
1649764551.816682,1,300,79,77.58,117.44,1,699
1649764551.841679,1,300,83,77.11,30.98,0,699
1649764551.866677,1,300,80,76.52,29.74,0,699
1649764551.891674,1,300,79,75.93,29.79,0,699
1649764551.916672,1,300,87,75.24,29.94,0,699
1649764551.941669,1,300,89,74.57,31.52,0,699
1649764551.966666,1,300,94,73.88,121.95,1,740
1649764551.991663,1,300,94,73.20,31.42,0,740
1649764552.016661,1,300,101,72.40,31.06,0,740
1649764552.041658,1,300,108,71.50,31.48,0,740
1649764552.066655,1,300,107,70.54,32.26,0,740
1649764552.091653,1,300,111,69.47,32.61,0,740
1649764552.116650,1,300,105,68.37,117.32,1,737
1649764552.141647,1,300,96,67.22,33.09,0,737
1649764552.166645,1,300,92,66.07,32.25,0,737
1649764552.191642,1,300,106,64.96,31.78,0,737
1649764552.216639,1,300,98,63.95,30.18,0,737
1649764552.241636,1,300,94,62.91,30.89,0,737
1649764552.266634,1,300,101,61.98,79.66,1,675
1649764552.291631,1,300,98,61.01,32.07,0,675
1649764552.316628,1,300,102,60.13,30.23,0,675
1649764552.341626,1,300,106,59.22,30.17,0,675
1649764552.366623,1,300,112,58.48,31.16,0,675
1649764552.391620,1,300,110,57.73,31.15,0,675
1649764552.416618,1,300,109,64.91,121.53,1,657
1649764552.441615,1,275,118,64.29,29.59,0,657
1649764552.466612,1,270,116,63.94,28.18,0,657
1649764552.491610,1,274,123,63.76,28.91,0,657
1649764552.516607,1,300,122,63.80,30.52,0,657
1649764552.541604,1,287,123,63.81,29.73,0,657
1649764552.566602,1,284,121,63.84,83.85,1,664
1649764552.591599,1,289,113,63.79,29.29,0,664
1649764552.616596,1,292,115,63.83,29.40,0,664
1649764552.641594,1,300,108,63.81,29.28,0,664
1649764552.666591,1,300,109,63.94,29.21,0,664
1649764552.691588,1,300,110,64.05,29.41,0,664
1649764552.716585,1,300,113,64.30,94.42,1,681
1649764552.741583,1,300,114,64.47,29.29,0,681
1649764552.766580,1,300,112,64.73,24.34,0,681
1649764552.791578,1,300,114,64.88,23.75,0,681
1649764552.816575,1,300,111,65.12,23.29,0,681
1649764552.841572,1,300,115,65.21,24.17,0,681
1649764552.866570,1,300,116,65.38,105.49,1,702
1649764552.891567,1,300,115,65.32,23.62,0,702
1649764552.916564,1,300,116,65.28,23.28,0,702
1649764552.941561,1,300,115,65.08,23.46,0,702
1649764552.966559,1,300,114,64.97,28.92,0,702
1649764552.991556,1,300,116,64.66,23.52,0,702
1649764553.016553,1,300,117,64.51,97.36,1,691
1649764553.041551,1,300,118,64.24,24.27,0,691
1649764553.066548,1,300,118,64.12,24.44,0,691
1649764553.091545,1,300,114,63.95,28.88,0,691
1649764553.116543,1,300,117,63.96,24.16,0,691
1649764553.141540,1,300,114,63.88,28.62,0,691
1649764553.166537,1,300,113,64.05,108.97,1,675
1649764553.191534,1,300,109,64.10,23.78,0,675
1649764553.216532,1,300,114,64.36,24.02,0,675
1649764553.241529,1,300,113,64.45,23.86,0,675
1649764553.266526,1,300,113,64.72,23.81,0,675
1649764553.291524,1,300,111,64.73,23.54,0,675
1649764553.316521,1,300,115,64.79,100.61,1,666
1649764553.341518,1,300,109,64.58,29.16,0,666
1649764553.366516,1,300,114,64.58,24.20,0,666
1649764553.391513,1,300,112,64.36,24.06,0,666
1649764553.416510,1,300,114,64.34,23.85,0,666
1649764553.441508,1,300,111,64.12,23.77,0,666
1649764553.466505,1,300,110,64.05,74.99,1,650
1649764553.491502,1,300,110,63.79,23.79,0,650
1649764553.516500,1,300,108,63.74,29.12,0,650
1649764553.541497,1,300,107,63.52,28.70,0,650
1649764553.566494,1,300,106,63.49,28.61,0,650
1649764553.591492,1,300,107,63.27,23.72,0,650
1649764553.616489,1,300,110,63.30,73.85,1,627
1649764553.641486,1,300,115,63.14,29.74,0,627
1649764553.666483,1,300,109,63.21,23.51,0,627
1649764553.691481,1,300,112,63.05,23.57,0,627
1649764553.716478,1,300,111,63.14,23.63,0,627
1649764553.741475,1,300,111,63.07,23.62,0,627
1649764553.766473,1,300,106,63.17,75.29,1,608
1649764553.791470,1,300,110,63.12,23.41,0,608
1649764553.816468,1,300,110,63.31,23.45,0,608
1649764553.841465,1,300,108,63.26,23.47,0,608
1649764553.866462,1,300,109,63.44,23.42,0,608
1649764553.891459,1,300,108,63.39,23.49,0,608
1649764553.916457,1,300,110,63.50,72.62,1,565
1649764553.941454,1,300,107,63.34,23.33,0,565
1649764553.966451,1,300,109,63.33,23.37,0,565
1649764553.991449,1,300,112,63.09,28.68,0,565
1649764554.016446,1,300,108,63.07,28.92,0,565
1649764554.041443,1,300,105,62.96,22.92,0,565
1649764554.066440,1,300,106,63.06,75.23,1,534
1649764554.091438,1,300,108,62.94,29.17,0,534
1649764554.116435,1,300,107,63.09,28.71,0,534
1649764554.141433,1,300,106,62.98,23.01,0,534
1649764554.166430,1,300,109,63.09,23.02,0,534
1649764554.191427,1,300,109,62.97,23.10,0,534
1649764554.216424,1,300,112,63.10,77.32,1,524
1649764554.241422,1,300,112,62.98,23.02,0,524
1649764554.266419,1,300,109,63.10,22.92,0,524
1649764554.291416,1,300,106,62.98,22.74,0,524
1649764554.316414,1,300,110,63.11,23.05,0,524
1649764554.341411,1,300,107,63.01,22.92,0,524
1649764554.366408,1,300,111,63.18,80.73,1,512
1649764554.391406,1,300,110,63.02,23.10,0,512
1649764554.416403,1,300,109,63.16,23.55,0,512
1649764554.441400,1,300,109,63.04,23.06,0,512
