t,tracked,n_obs0,n_obs1,mean0,ms,keyframe,n_landmarks
1649764567.943749,1,300,93,72.15,185.35,1,757
1649764567.968746,1,300,92,72.23,20.85,0,757
1649764567.993744,1,300,92,71.98,26.59,0,757
1649764568.018741,1,300,92,72.01,25.76,0,757
1649764568.043738,1,300,92,71.78,20.56,0,757
1649764568.068736,1,300,93,71.90,26.26,0,757
1649764568.093733,1,300,92,71.76,130.58,1,716
1649764568.118730,1,300,92,71.95,26.12,0,716
1649764568.143727,1,300,90,71.84,26.53,0,716
1649764568.168725,1,300,93,72.06,21.32,0,716
1649764568.193722,1,300,90,71.99,20.80,0,716
1649764568.218719,1,300,90,72.20,26.36,0,716
1649764568.243716,1,300,88,72.11,129.37,1,687
1649764568.268714,1,300,90,72.30,26.77,0,687
1649764568.293711,1,300,87,72.18,20.86,0,687
1649764568.318708,1,300,89,72.33,20.43,0,687
1649764568.343706,1,300,88,72.16,20.24,0,687
1649764568.368703,1,300,89,72.31,19.63,0,687
1649764568.393700,1,300,90,72.16,161.61,1,657
1649764568.418697,1,300,89,72.31,20.44,0,657
1649764568.443695,1,300,88,72.13,20.11,0,657
1649764568.468692,1,300,92,72.24,20.24,0,657
1649764568.493689,1,300,90,72.02,20.25,0,657
1649764568.518687,1,300,89,72.15,25.14,0,657
1649764568.543684,1,300,91,71.92,166.25,1,640
1649764568.568681,1,300,89,72.08,20.19,0,640
1649764568.593678,1,300,90,71.94,20.18,0,640
1649764568.618676,1,300,91,72.15,20.19,0,640
1649764568.643673,1,300,95,71.99,20.28,0,640
1649764568.668670,1,300,87,72.21,20.25,0,640
1649764568.693668,1,300,89,72.06,179.21,1,614
1649764568.718665,1,300,91,72.24,20.60,0,614
1649764568.743662,1,300,93,72.03,20.13,0,614
1649764568.768659,1,300,90,72.20,20.03,0,614
1649764568.793657,1,300,89,72.01,20.12,0,614
1649764568.818654,1,300,89,72.13,20.06,0,614
1649764568.843651,1,300,90,71.94,161.43,1,593
1649764568.868649,1,300,88,72.08,20.37,0,593
1649764568.893646,1,300,92,71.87,20.41,0,593
1649764568.918643,1,300,88,72.03,20.46,0,593
1649764568.943640,1,300,88,71.85,20.55,0,593
1649764568.968638,1,300,87,72.01,20.13,0,593
1649764568.993635,1,300,89,71.76,166.75,1,572
1649764569.018632,1,300,89,71.77,20.97,0,572
1649764569.043630,1,300,92,71.42,27.19,0,572
1649764569.068627,1,300,91,71.41,26.90,0,572
1649764569.093624,1,300,89,71.08,26.21,0,572
1649764569.118621,1,300,92,71.15,25.74,0,572
1649764569.143619,1,300,90,70.94,181.58,1,552
1649764569.168616,1,300,94,71.14,20.57,0,552
1649764569.193613,1,300,88,71.00,20.80,0,552
1649764569.218611,1,300,90,71.22,20.75,0,552
1649764569.243608,1,300,91,71.07,20.42,0,552
1649764569.268605,1,300,91,71.26,20.30,0,552
1649764569.293602,1,300,92,71.14,188.19,1,531
1649764569.318600,1,300,92,71.35,20.85,0,531
1649764569.343597,1,300,92,71.21,20.69,0,531
1649764569.368594,1,300,91,71.45,20.12,0,531
1649764569.393591,1,300,93,71.32,20.26,0,531
1649764569.418589,1,300,91,71.52,20.54,0,531
1649764569.443586,1,300,90,71.35,102.03,1,442
1649764569.468583,1,300,88,71.59,21.12,0,442
1649764569.493581,1,300,93,71.40,20.35,0,442
1649764569.518578,1,300,95,71.60,20.57,0,442
1649764569.543575,1,300,89,71.36,20.71,0,442
1649764569.568573,1,300,93,71.56,20.21,0,442
1649764569.593570,1,300,92,71.38,108.26,1,436
1649764569.618567,1,300,90,71.54,20.20,0,436
1649764569.643564,1,300,90,71.36,20.61,0,436
1649764569.668561,1,300,91,71.56,20.57,0,436
1649764569.693559,1,300,90,71.37,20.09,0,436
1649764569.718556,1,300,89,71.58,19.83,0,436
1649764569.743553,1,300,91,71.37,147.51,1,371
1649764569.768551,1,300,89,71.56,20.24,0,371
1649764569.793548,1,300,91,71.36,19.89,0,371
1649764569.818545,1,300,91,71.53,19.78,0,371
1649764569.843543,1,300,90,71.36,20.10,0,371
1649764569.868540,1,300,91,71.57,20.28,0,371
1649764569.893537,1,300,91,71.36,130.52,1,349
1649764569.918535,1,300,90,71.56,20.25,0,349
1649764569.943532,1,300,89,71.37,20.51,0,349
1649764569.968529,1,300,90,71.58,19.79,0,349
1649764569.993526,1,300,88,71.39,19.85,0,349
1649764570.018523,1,300,87,71.58,19.97,0,349
1649764570.043521,1,300,87,71.41,95.96,1,328
1649764570.068518,1,300,88,71.60,20.42,0,328
1649764570.093521,1,300,88,71.41,19.91,0,328
1649764570.118519,1,300,92,71.60,20.04,0,328
1649764570.143516,1,300,91,71.39,19.86,0,328
1649764570.168513,1,300,91,71.60,19.89,0,328
1649764570.193510,1,300,90,71.41,128.32,1,296
1649764570.218508,1,300,89,71.59,20.47,0,296
1649764570.243505,1,300,90,71.37,19.96,0,296
1649764570.268502,1,300,88,71.58,19.95,0,296
1649764570.293500,1,300,89,71.38,19.87,0,296
1649764570.318497,1,300,88,71.59,19.99,0,296
1649764570.343494,1,300,91,71.37,74.38,1,237
1649764570.368491,1,300,91,71.58,21.01,0,237
1649764570.393489,1,300,88,71.36,20.00,0,237
1649764570.418486,1,300,89,71.54,20.18,0,237
1649764570.443483,1,300,88,71.32,19.91,0,237
1649764570.468481,1,300,87,71.53,20.35,0,237
1649764570.493478,1,300,89,71.35,61.67,1,287
1649764570.518476,1,300,87,71.55,20.38,0,287
1649764570.543473,1,300,89,71.32,20.20,0,287
1649764570.568470,1,300,87,71.55,20.49,0,287
1649764570.593467,1,300,87,71.34,20.00,0,287
1649764570.618465,1,300,90,71.54,19.93,0,287
1649764570.643462,1,300,89,71.33,59.94,1,291
1649764570.668459,1,300,87,71.53,20.14,0,291
1649764570.693457,1,300,89,71.33,19.92,0,291
1649764570.718454,1,300,87,71.54,20.00,0,291
1649764570.743451,1,300,87,71.35,19.99,0,291
1649764570.768449,1,300,88,71.58,20.14,0,291
1649764570.793446,1,300,87,71.36,56.36,1,292
1649764570.818443,1,300,88,71.57,20.29,0,292
1649764570.843441,1,300,88,71.36,19.91,0,292
1649764570.868438,1,300,89,71.57,19.87,0,292
1649764570.893435,1,300,88,71.36,19.85,0,292
1649764570.918432,1,300,86,71.58,19.95,0,292
1649764570.943430,1,300,88,71.36,69.87,1,299
1649764570.968427,1,300,91,71.60,23.36,0,299
1649764570.993424,1,300,90,71.37,21.86,0,299
1649764571.018422,1,300,90,71.58,20.35,0,299
1649764571.043419,1,300,90,71.37,20.18,0,299
1649764571.068416,1,300,88,71.60,20.29,0,299
1649764571.093414,1,300,89,71.38,77.52,1,298
1649764571.118411,1,300,89,71.61,20.15,0,298
1649764571.143408,1,300,89,71.39,20.27,0,298
1649764571.168406,1,300,87,71.61,20.21,0,298
1649764571.193403,1,300,88,71.37,19.95,0,298
1649764571.218400,1,300,90,71.62,20.05,0,298
1649764571.243398,1,300,88,71.39,71.97,1,300
1649764571.268395,1,300,90,71.62,20.22,0,300
1649764571.293392,1,300,91,71.39,20.05,0,300
1649764571.318389,1,300,90,71.61,19.99,0,300
1649764571.343387,1,300,91,71.39,21.40,0,300
1649764571.368384,1,300,90,71.62,20.04,0,300
1649764571.393381,1,300,90,71.39,75.07,1,290
1649764571.418379,1,300,89,71.60,20.35,0,290
1649764571.443376,1,300,88,71.36,20.06,0,290
1649764571.468373,1,300,91,71.59,20.53,0,290
1649764571.493371,1,300,88,71.35,19.98,0,290
1649764571.518368,1,300,91,71.57,20.11,0,290
1649764571.543365,1,300,88,71.36,65.14,1,297
1649764571.568363,1,300,86,71.58,20.76,0,297
1649764571.593360,1,300,87,71.36,20.35,0,297
1649764571.618357,1,300,87,71.55,20.39,0,297
1649764571.643355,1,300,88,71.34,20.07,0,297
1649764571.668352,1,300,87,71.58,19.98,0,297
1649764571.693349,1,300,86,71.34,79.96,1,294
1649764571.718347,1,300,90,71.56,20.65,0,294
1649764571.743344,1,300,87,71.36,20.16,0,294
1649764571.768341,1,300,89,71.57,19.97,0,294
1649764571.793338,1,300,87,71.35,19.88,0,294
1649764571.818336,1,300,88,71.58,19.93,0,294
1649764571.843333,1,300,89,71.35,84.10,1,293
1649764571.868330,1,300,88,71.57,20.12,0,293
1649764571.893328,1,300,90,71.33,20.18,0,293
1649764571.918325,1,300,88,71.56,20.77,0,293
1649764571.943322,1,300,88,71.36,20.17,0,293
1649764571.968320,1,300,89,71.59,20.15,0,293
1649764571.993317,1,300,88,71.35,73.20,1,292
1649764572.018314,1,300,87,71.57,20.10,0,292
1649764572.043312,1,300,87,71.35,19.90,0,292
1649764572.068309,1,300,88,71.57,19.87,0,292
1649764572.093306,1,300,90,71.36,20.04,0,292
1649764572.118304,1,300,89,71.59,20.29,0,292
1649764572.143301,1,300,89,71.36,77.94,1,290
1649764572.168298,1,300,90,71.58,20.32,0,290
1649764572.193295,1,300,88,71.35,19.94,0,290
1649764572.218293,1,300,88,71.60,19.90,0,290
1649764572.243290,1,300,88,71.36,20.19,0,290
1649764572.268287,1,300,89,71.60,20.02,0,290
1649764572.293285,1,300,88,71.35,82.01,1,297
1649764572.318282,1,300,90,71.58,20.18,0,297
1649764572.343279,1,300,90,71.33,20.00,0,297
1649764572.368277,1,300,89,71.58,20.02,0,297
1649764572.393274,1,300,89,71.32,19.99,0,297
1649764572.418271,1,300,88,71.54,20.26,0,297
1649764572.443269,1,300,90,71.31,106.52,1,289
1649764572.468266,1,300,89,71.54,20.06,0,289
1649764572.493263,1,300,89,71.30,19.91,0,289
1649764572.518261,1,300,92,71.53,19.92,0,289
1649764572.543258,1,300,88,71.31,20.01,0,289
1649764572.568255,1,300,88,71.56,20.12,0,289
1649764572.593253,1,300,91,71.30,113.17,1,289
1649764572.618250,1,300,90,71.55,20.20,0,289
1649764572.643247,1,300,88,71.33,20.21,0,289
1649764572.668244,1,300,89,71.55,19.92,0,289
1649764572.693242,1,300,89,71.33,19.96,0,289
1649764572.718239,1,300,88,71.56,19.96,0,289
1649764572.743236,1,300,90,71.33,95.08,1,290
1649764572.768234,1,300,89,71.57,20.47,0,290
1649764572.793231,1,300,86,71.33,20.13,0,290
1649764572.818228,1,300,88,71.57,20.08,0,290
1649764572.843226,1,300,89,71.34,20.00,0,290
1649764572.868223,1,300,88,71.58,20.13,0,290
1649764572.893220,1,300,91,71.41,102.97,1,290
1649764572.918217,1,300,88,71.60,26.62,0,290
1649764572.943215,1,300,87,71.38,19.92,0,290
1649764572.968212,1,300,91,71.63,19.80,0,290
1649764572.993209,1,300,88,71.39,19.95,0,290
1649764573.018207,1,300,90,71.61,19.91,0,290
1649764573.043204,1,300,88,71.38,107.49,1,290
1649764573.068202,1,300,89,71.62,20.24,0,290
1649764573.093199,1,300,89,71.38,20.22,0,290
1649764573.118196,1,300,87,71.63,20.22,0,290
1649764573.143193,1,300,87,71.36,20.03,0,290
1649764573.168191,1,300,89,71.62,20.10,0,290
1649764573.193188,1,300,89,71.36,116.77,1,286
1649764573.218185,1,300,87,71.59,20.44,0,286
1649764573.243183,1,300,86,71.38,20.31,0,286
1649764573.268180,1,300,89,71.61,20.33,0,286
1649764573.293177,1,300,89,71.37,19.96,0,286
1649764573.318175,1,300,89,71.63,19.94,0,286
1649764573.343172,1,300,89,71.39,121.92,1,278
1649764573.368169,1,300,88,71.63,20.43,0,278
1649764573.393167,1,300,89,71.40,20.36,0,278
1649764573.418164,1,300,88,71.62,20.17,0,278
1649764573.443161,1,300,90,71.40,20.11,0,278
1649764573.468158,1,300,88,71.63,20.27,0,278
1649764573.493156,1,300,88,71.39,129.00,1,278
1649764573.518153,1,300,89,71.64,20.21,0,278
1649764573.543150,1,300,88,71.40,20.09,0,278
1649764573.568148,1,300,88,71.62,20.09,0,278
1649764573.593145,1,300,87,71.40,20.35,0,278
1649764573.618142,1,300,89,71.63,20.10,0,278
1649764573.643140,1,300,87,71.42,112.69,1,264
1649764573.668137,1,300,86,71.64,20.44,0,264
1649764573.693134,1,300,87,71.43,20.24,0,264
1649764573.718132,1,300,91,71.65,20.77,0,264
1649764573.743129,1,300,88,71.42,20.30,0,264
1649764573.768126,1,300,89,71.66,20.12,0,264
1649764573.793123,1,300,87,71.42,118.39,1,262
1649764573.818121,1,300,86,71.66,20.47,0,262
1649764573.843118,1,300,88,71.43,20.28,0,262
1649764573.868115,1,300,87,71.67,20.37,0,262
1649764573.893113,1,300,87,71.44,20.17,0,262
1649764573.918110,1,300,88,71.66,19.94,0,262
1649764573.943107,1,300,87,71.44,139.10,1,253
1649764573.968105,1,300,88,71.66,20.98,0,253
1649764573.993102,1,300,87,71.43,21.10,0,253
1649764574.018100,1,300,88,71.68,20.15,0,253
1649764574.043097,1,300,87,71.42,20.19,0,253
1649764574.068094,1,300,89,71.67,19.84,0,253
1649764574.093091,1,300,86,71.42,139.68,1,262
1649764574.118089,1,300,87,71.67,20.16,0,262
1649764574.143086,1,300,89,71.44,19.95,0,262
1649764574.168083,1,300,87,71.67,19.92,0,262
1649764574.193081,1,300,88,71.42,20.02,0,262
1649764574.218078,1,300,87,71.66,19.94,0,262
1649764574.243075,1,300,86,71.43,107.85,1,260
1649764574.268072,1,300,89,71.68,20.37,0,260
1649764574.293070,1,300,89,71.44,20.21,0,260
1649764574.318067,1,300,87,71.66,20.02,0,260
1649764574.343065,1,300,88,71.45,20.01,0,260
1649764574.368062,1,300,86,71.67,19.91,0,260
1649764574.393059,1,300,88,71.44,100.31,1,218
1649764574.418056,1,300,88,71.66,20.14,0,218
1649764574.443054,1,300,86,71.42,19.94,0,218
1649764574.468051,1,300,89,71.66,20.42,0,218
1649764574.493048,1,300,86,71.43,20.18,0,218
1649764574.518046,1,300,88,71.67,20.16,0,218
1649764574.543043,1,300,89,71.43,82.03,1,170
1649764574.568040,1,300,87,71.68,20.21,0,170
1649764574.593038,1,300,89,71.47,20.12,0,170
1649764574.618035,1,300,87,71.70,19.94,0,170
1649764574.643032,1,300,87,71.47,20.11,0,170
1649764574.668030,1,300,90,71.73,20.43,0,170
1649764574.693027,1,300,87,71.51,69.09,1,197
1649764574.718024,1,300,86,71.76,20.32,0,197
1649764574.743021,1,300,86,71.55,20.10,0,197
1649764574.768019,1,300,88,71.81,20.08,0,197
1649764574.793016,1,300,87,71.60,19.98,0,197
1649764574.818013,1,300,87,71.84,20.03,0,197
1649764574.843011,1,300,88,71.60,80.31,1,210
1649764574.868008,1,300,90,71.85,20.30,0,210
1649764574.893005,1,300,87,71.64,19.96,0,210
1649764574.918003,1,300,86,71.87,20.11,0,210
1649764574.943000,1,300,88,71.65,20.29,0,210
1649764574.967998,1,300,88,71.89,20.56,0,210
1649764574.992995,1,300,86,71.68,65.56,1,205
1649764575.017992,1,300,87,71.91,20.47,0,205
1649764575.042989,1,300,89,71.68,20.43,0,205
1649764575.067987,1,300,89,71.90,20.46,0,205
1649764575.092984,1,300,88,71.67,20.03,0,205
1649764575.117981,1,300,89,71.92,19.93,0,205
1649764575.142979,1,300,87,71.68,65.00,1,198
1649764575.167976,1,300,88,71.92,20.27,0,198
1649764575.192973,1,300,87,71.70,19.88,0,198
1649764575.217970,1,300,87,71.91,20.22,0,198
1649764575.242968,1,300,89,71.68,20.44,0,198
1649764575.267965,1,300,88,71.91,20.17,0,198
1649764575.292963,1,300,89,71.71,64.68,1,192
1649764575.317960,1,300,87,71.92,20.04,0,192
1649764575.342957,1,300,88,71.69,19.98,0,192
1649764575.367954,1,300,88,71.92,19.95,0,192
1649764575.392951,1,300,89,71.68,20.13,0,192
1649764575.417949,1,300,87,71.90,20.12,0,192
1649764575.442946,1,300,88,71.67,68.62,1,201
1649764575.467943,1,300,87,71.90,20.12,0,201
1649764575.492941,1,300,88,71.67,20.11,0,201
1649764575.517938,1,300,89,71.90,20.29,0,201
1649764575.542936,1,300,89,71.67,20.24,0,201
1649764575.567933,1,300,89,71.90,19.79,0,201
1649764575.592930,1,300,89,71.68,90.98,1,188
1649764575.617928,1,300,87,71.90,20.16,0,188
1649764575.642925,1,300,89,71.64,20.28,0,188
1649764575.667922,1,300,86,71.89,20.19,0,188
1649764575.692919,1,300,87,71.67,20.15,0,188
1649764575.717917,1,300,89,71.88,19.86,0,188
1649764575.742914,1,300,88,71.66,61.60,1,182
1649764575.767911,1,300,87,71.88,20.34,0,182
1649764575.792909,1,300,86,71.65,20.28,0,182
1649764575.817906,1,300,88,71.88,20.28,0,182
1649764575.842903,1,300,88,71.65,20.10,0,182
1649764575.867901,1,300,89,71.86,20.04,0,182
1649764575.892898,1,300,87,71.66,105.38,1,206
1649764575.917895,1,300,89,71.89,20.18,0,206
1649764575.942893,1,300,90,71.64,20.11,0,206
1649764575.967890,1,300,87,71.86,20.61,0,206
1649764575.992887,1,300,88,71.66,20.14,0,206
1649764576.017885,1,300,89,71.87,20.07,0,206
1649764576.042882,1,300,89,71.65,63.84,1,177
1649764576.067879,1,300,89,71.88,20.54,0,177
1649764576.092876,1,300,89,71.66,20.15,0,177
1649764576.117874,1,300,88,71.88,19.95,0,177
1649764576.142871,1,300,88,71.66,19.94,0,177
1649764576.167868,1,300,88,71.87,19.94,0,177
1649764576.192866,1,300,86,71.67,75.48,1,181
1649764576.217863,1,300,88,71.88,20.28,0,181
1649764576.242860,1,300,87,71.66,20.19,0,181
1649764576.267858,1,300,87,71.88,19.94,0,181
1649764576.292855,1,300,87,71.67,19.92,0,181
1649764576.317852,1,300,88,71.88,20.01,0,181
1649764576.342849,1,300,88,71.66,66.11,1,241
1649764576.367847,1,300,89,71.90,20.17,0,241
1649764576.392844,1,300,89,71.67,20.04,0,241
1649764576.417842,1,300,89,71.89,20.24,0,241
1649764576.442839,1,300,88,71.68,20.20,0,241
1649764576.467836,1,300,89,71.93,19.82,0,241
1649764576.492834,1,300,89,71.69,97.51,1,246
1649764576.517831,1,300,88,71.94,20.83,0,246
1649764576.542828,1,300,89,71.69,20.14,0,246
1649764576.567825,1,300,89,71.91,20.05,0,246
1649764576.592823,1,300,87,71.71,19.90,0,246
1649764576.617820,1,300,90,71.87,20.07,0,246
1649764576.642817,1,300,88,71.66,71.52,1,253
1649764576.667815,1,300,89,71.92,20.16,0,253
1649764576.692812,1,300,87,71.65,20.14,0,253
1649764576.717809,1,300,88,71.90,20.49,0,253
1649764576.742806,1,300,88,71.70,20.50,0,253
1649764576.767804,1,300,88,71.92,20.51,0,253
1649764576.792801,1,300,88,71.76,76.35,1,272
1649764576.817799,1,300,85,72.05,26.81,0,272
1649764576.842796,1,300,85,71.89,21.27,0,272
1649764576.867793,1,300,88,72.13,21.12,0,272
1649764576.892791,1,300,87,71.88,26.60,0,272
1649764576.917788,1,300,92,71.97,27.32,0,272
1649764576.942785,1,300,88,71.58,138.32,1,290
1649764576.967782,1,300,94,71.70,26.52,0,290
1649764576.992780,1,300,97,71.33,26.74,0,290
1649764577.017777,1,300,99,71.40,25.91,0,290
1649764577.042774,1,300,99,70.98,26.36,0,290
1649764577.067772,1,300,103,70.98,27.19,0,290
1649764577.092766,1,300,110,70.47,138.09,1,314
1649764577.117763,1,298,108,70.22,26.52,0,314
1649764577.142761,1,299,110,69.36,25.08,0,314
1649764577.167758,1,270,106,68.92,25.49,0,314
1649764577.192755,1,266,100,67.67,22.02,0,314
1649764577.217753,1,275,97,66.83,22.70,0,314
1649764577.242750,1,269,97,65.46,111.35,1,343
1649764577.267747,1,260,93,64.84,24.09,0,343
1649764577.292744,1,275,94,63.52,23.60,0,343
1649764577.317742,1,249,90,62.81,24.16,0,343
1649764577.342739,1,300,96,61.73,25.48,0,343
1649764577.367736,1,277,99,61.62,24.67,0,343
1649764577.392734,1,269,103,60.67,117.47,1,378
1649764577.417731,1,268,99,60.62,25.48,0,378
1649764577.442729,1,258,106,59.89,24.39,0,378
1649764577.467726,1,259,106,59.94,24.36,0,378
1649764577.492723,1,246,103,59.09,23.35,0,378
1649764577.517720,1,235,100,67.34,22.97,0,378
1649764577.542718,1,222,100,66.44,96.11,1,414
1649764577.567715,1,220,106,66.98,22.45,0,414
1649764577.592712,1,218,109,66.39,21.05,0,414
1649764577.617710,1,214,109,67.41,21.18,0,414
1649764577.642707,1,212,117,66.73,20.98,0,414
1649764577.667704,1,212,113,67.76,21.90,0,414
1649764577.692701,1,214,118,66.86,209.62,1,444
1649764577.717699,1,210,118,67.84,21.87,0,444
1649764577.742696,1,204,113,66.76,20.89,0,444
1649764577.767694,1,224,125,67.77,21.38,0,444
1649764577.792691,1,216,117,66.63,21.12,0,444
1649764577.817688,1,219,123,67.76,21.39,0,444
1649764577.842685,1,221,125,66.53,83.94,1,495
1649764577.867682,1,223,118,67.65,21.73,0,495
1649764577.892680,1,227,117,66.29,20.72,0,495
1649764577.917677,1,234,118,67.44,21.09,0,495
1649764577.942675,1,243,127,65.96,21.77,0,495
1649764577.967672,1,300,144,67.12,23.96,0,495
1649764577.992669,1,281,136,65.55,149.37,1,549
1649764578.017667,1,281,132,66.69,24.39,0,549
1649764578.042664,1,282,136,64.96,23.66,0,549
1649764578.067661,1,286,130,66.17,23.51,0,549
1649764578.092659,1,280,136,64.32,23.39,0,549
1649764578.117656,1,269,124,65.50,24.16,0,549
1649764578.142653,1,300,140,63.49,141.69,1,598
1649764578.167650,1,300,135,64.77,25.48,0,598
1649764578.192648,1,291,139,62.77,24.47,0,598
1649764578.217645,1,290,132,64.28,26.09,0,598
1649764578.242642,1,290,135,62.26,25.96,0,598
1649764578.267640,1,264,119,63.89,25.54,0,598
1649764578.292637,1,256,123,61.76,110.06,1,627
1649764578.317634,1,251,115,63.53,23.88,0,627
1649764578.342632,1,245,115,61.24,22.66,0,627
1649764578.367629,1,234,106,63.15,22.61,0,627
1649764578.392626,1,235,116,60.73,22.24,0,627
1649764578.417624,1,249,112,62.67,23.90,0,627
1649764578.442621,1,246,114,59.90,99.85,1,654
1649764578.467618,1,243,101,61.75,24.73,0,654
1649764578.492615,1,228,103,58.89,23.80,0,654
1649764578.517613,1,300,98,60.92,26.65,0,654
1649764578.542610,1,239,92,57.88,25.48,0,654
1649764578.567608,1,238,70,67.64,24.47,0,654
1649764578.592605,1,238,77,64.24,90.41,1,670
1649764578.617602,1,270,77,66.38,26.67,0,670
1649764578.642599,1,266,83,62.79,25.45,0,670
1649764578.667597,1,300,74,64.94,28.69,0,670
1649764578.692594,1,282,90,61.11,26.98,0,670
1649764578.717591,1,300,76,63.34,27.92,0,670
1649764578.742589,1,300,91,59.20,79.32,1,694
1649764578.767586,1,300,85,69.32,29.47,0,694
1649764578.792583,1,300,98,65.31,29.16,0,694
1649764578.817580,1,300,94,67.95,30.46,0,694
1649764578.842578,1,300,104,63.96,29.64,0,694
1649764578.867575,1,300,99,66.81,30.03,0,694
1649764578.892573,1,300,104,62.84,86.94,1,760
1649764578.917570,1,300,96,65.90,29.86,0,760
1649764578.942567,1,300,90,61.79,29.88,0,760
1649764578.967565,1,300,85,64.86,29.08,0,760
1649764578.992562,1,300,84,60.69,30.07,0,760
1649764579.017559,1,300,76,71.76,30.24,0,760
1649764579.042557,1,300,74,67.62,65.54,1,812
1649764579.067554,1,300,78,70.24,29.93,0,812
1649764579.092551,1,300,74,66.20,28.51,0,812
1649764579.117548,1,300,76,69.29,29.46,0,812
1649764579.142546,1,300,69,65.28,28.98,0,812
1649764579.167543,1,300,82,68.41,28.44,0,812
1649764579.192540,1,300,72,64.43,89.66,1,869
1649764579.217538,1,300,79,67.83,29.27,0,869
1649764579.242535,1,300,71,63.68,29.06,0,869
1649764579.267532,1,300,84,67.12,28.77,0,869
1649764579.292530,1,300,64,63.20,29.39,0,869
1649764579.317527,1,300,87,67.02,28.33,0,869
1649764579.342524,1,300,68,63.03,66.39,1,902
1649764579.367522,1,300,74,66.75,30.75,0,902
1649764579.392519,1,300,61,62.75,29.66,0,902
1649764579.417516,1,300,80,73.33,29.31,0,902
1649764579.442513,1,300,69,69.82,29.06,0,902
1649764579.467511,1,300,91,72.49,28.33,0,902
1649764579.492508,1,300,80,68.80,97.55,1,949
1649764579.517506,1,300,102,71.49,29.69,0,949
1649764579.542503,1,300,79,67.51,29.65,0,949
1649764579.567500,1,300,115,69.79,29.22,0,949
1649764579.592497,1,300,93,65.52,28.08,0,949
1649764579.617495,1,300,114,67.67,31.95,0,949
1649764579.642492,1,300,90,63.33,103.34,1,975
1649764579.667489,1,300,97,65.55,31.49,0,975
1649764579.692487,1,300,100,61.17,29.10,0,975
1649764579.717484,1,300,108,63.81,30.58,0,975
1649764579.742481,1,300,116,59.42,29.03,0,975
1649764579.767478,1,300,116,67.93,29.79,0,975
1649764579.792476,1,300,118,65.15,99.28,1,1037
1649764579.817473,1,300,105,68.02,29.24,0,1037
1649764579.842470,1,300,102,64.98,27.64,0,1037
1649764579.867468,1,300,111,67.69,27.88,0,1037
1649764579.892465,1,300,116,64.79,27.26,0,1037
1649764579.917462,1,300,112,68.57,28.07,0,1037
1649764579.942460,1,300,98,65.63,88.12,1,1102
1649764579.967457,1,300,97,68.85,28.54,0,1102
1649764579.992454,1,300,88,65.62,28.78,0,1102
1649764580.017452,1,300,73,68.92,29.43,0,1102
1649764580.042449,1,300,76,65.34,29.77,0,1102
1649764580.067446,1,300,74,68.48,28.89,0,1102
1649764580.092444,1,300,66,64.92,89.56,1,1126
1649764580.117441,1,300,60,68.61,31.18,0,1126
1649764580.142438,1,300,44,64.93,30.07,0,1126
1649764580.167435,1,300,41,68.26,33.40,0,1126
1649764580.192433,1,300,44,64.47,30.31,0,1126
1649764580.217430,1,300,43,67.89,33.24,0,1126
1649764580.242427,1,300,49,63.83,106.90,1,1144
1649764580.267425,1,300,77,67.54,31.23,0,1144
1649764580.292422,1,300,84,64.39,36.13,0,1144
1649764580.317420,1,300,77,68.77,32.59,0,1144
1649764580.342417,1,298,55,65.21,34.88,0,1144
1649764580.367414,1,300,40,69.26,33.98,0,1144
1649764580.392411,1,264,22,65.78,103.69,1,1129
1649764580.417409,1,300,39,70.22,31.74,0,1129
1649764580.442406,1,244,30,66.29,31.74,0,1129
1649764580.467403,1,235,31,69.89,27.99,0,1129
1649764580.492401,1,242,37,65.64,29.21,0,1129
1649764580.517398,1,300,39,69.11,32.77,0,1129
1649764580.542395,1,300,41,64.84,114.67,1,1186
1649764580.567393,1,300,42,68.17,34.64,0,1186
1649764580.592390,1,300,41,64.23,36.60,0,1186
1649764580.617387,1,300,44,67.92,40.84,0,1186
1649764580.642385,1,300,47,64.33,36.21,0,1186
1649764580.667382,1,300,49,68.11,35.55,0,1186
1649764580.692379,1,297,49,64.79,96.84,1,1223
1649764580.717376,1,300,47,69.23,32.04,0,1223
1649764580.742374,1,275,47,65.65,32.85,0,1223
1649764580.767371,1,283,46,69.72,30.96,0,1223
1649764580.792368,1,300,50,66.14,33.96,0,1223
1649764580.817366,1,300,50,70.90,32.77,0,1223
1649764580.842363,1,300,61,67.24,118.42,1,1275
1649764580.867360,1,300,63,71.74,31.89,0,1275
1649764580.892358,1,259,71,67.75,29.01,0,1275
1649764580.917355,1,300,78,72.30,27.62,0,1275
1649764580.942352,1,300,95,68.06,28.80,0,1275
1649764580.967350,1,244,100,72.45,27.45,0,1275
1649764580.992347,1,213,105,68.66,87.18,1,1317
1649764581.017344,1,300,130,73.85,24.88,0,1317
1649764581.042342,1,300,135,69.79,28.28,0,1317
1649764581.067339,1,300,149,74.61,27.33,0,1317
1649764581.092332,1,236,142,70.79,25.34,0,1317
1649764581.117330,1,238,141,76.54,21.89,0,1317
1649764581.142327,1,300,152,72.18,78.75,1,1360
1649764581.167324,1,300,166,77.20,24.63,0,1360
1649764581.192322,1,300,170,72.93,24.34,0,1360
1649764581.217319,1,272,174,78.84,23.62,0,1360
1649764581.242316,1,300,168,69.59,24.95,0,1360
1649764581.267314,1,300,202,76.47,24.79,0,1360
